t,degree,freq
0.046479599954049884,0,98
0.046479599954049884,1,2
0.07688419656826834,0,96
0.07688419656826834,1,4
0.08200887080911395,0,94
0.08200887080911395,1,6
0.08936953977840507,0,93
0.08936953977840507,1,6
0.08936953977840507,2,1
0.119910821694017,0,91
0.119910821694017,1,8
0.119910821694017,2,1
0.131032875139021,0,90
0.131032875139021,1,8
0.131032875139021,2,2
0.13382646661328468,0,88
0.13382646661328468,1,10
0.13382646661328468,2,2
0.16539288716424655,0,86
0.16539288716424655,1,12
0.16539288716424655,2,2
0.21102792670247128,0,84
0.21102792670247128,1,14
0.21102792670247128,2,2
0.25604633874982097,0,82
0.25604633874982097,1,16
0.25604633874982097,2,2
0.2616581240554532,0,80
0.2616581240554532,1,18
0.2616581240554532,2,2
0.26444580012340424,0,80
0.26444580012340424,1,18
0.26444580012340424,2,2
0.27816619113229707,0,78
0.27816619113229707,1,20
0.27816619113229707,2,2
0.3458008899824889,0,76
0.3458008899824889,1,22
0.3458008899824889,2,2
0.4011949173611858,0,74
0.4011949173611858,1,24
0.4011949173611858,2,2
0.41624831211586344,0,73
0.41624831211586344,1,24
0.41624831211586344,2,3
0.4248137679941015,0,71
0.4248137679941015,1,26
0.4248137679941015,2,3
0.44083772518129155,0,70
0.44083772518129155,1,26
0.44083772518129155,2,4
0.46044513833617606,0,68
0.46044513833617606,1,28
0.46044513833617606,2,4
0.4896065826036544,0,66
0.4896065826036544,1,30
0.4896065826036544,2,4
0.5234149265564112,0,65
0.5234149265564112,1,31
0.5234149265564112,2,3
0.5234149265564112,3,1
0.5245817845648116,0,64
0.5245817845648116,1,31
0.5245817845648116,2,4
0.5245817845648116,3,1
0.534752721265863,0,62
0.534752721265863,1,33
0.534752721265863,2,4
0.534752721265863,3,1
0.5410450914504202,0,60
0.5410450914504202,1,35
0.5410450914504202,2,4
0.5410450914504202,3,1
0.5538219735076781,0,58
0.5538219735076781,1,37
0.5538219735076781,2,4
0.5538219735076781,3,1
0.5700048393828349,0,57
0.5700048393828349,1,37
0.5700048393828349,2,5
0.5700048393828349,3,1
0.574680571465949,0,55
0.574680571465949,1,39
0.574680571465949,2,5
0.574680571465949,3,1
0.5838937710773074,0,53
0.5838937710773074,1,41
0.5838937710773074,2,5
0.5838937710773074,3,1
0.5895119997444808,0,51
0.5895119997444808,1,43
0.5895119997444808,2,5
0.5895119997444808,3,1
0.6184613900480751,0,51
