t,degree,freq
0.013163303788031764,0,98
0.013163303788031764,1,2
0.02631766644226473,0,96
0.02631766644226473,1,4
0.080044686272819,0,94
0.080044686272819,1,6
0.12122640902847444,0,92
0.12122640902847444,1,8
0.1617374871088643,0,90
0.1617374871088643,1,10
0.1652129833852147,0,88
0.1652129833852147,1,12
0.1835217504590144,0,87
0.1835217504590144,1,12
0.1835217504590144,2,1
0.19548397247210708,0,85
0.19548397247210708,1,14
0.19548397247210708,2,1
0.2556381668913519,0,83
0.2556381668913519,1,16
0.2556381668913519,2,1
0.25852200152216576,0,81
0.25852200152216576,1,18
0.25852200152216576,2,1
0.268306447020095,0,79
0.268306447020095,1,20
0.268306447020095,2,1
0.27534053816899284,0,78
0.27534053816899284,1,20
0.27534053816899284,2,2
0.2807329436504589,0,76
0.2807329436504589,1,22
0.2807329436504589,2,2
0.28465790832688354,0,74
0.28465790832688354,1,24
0.28465790832688354,2,2
0.33043894579389727,0,72
0.33043894579389727,1,26
0.33043894579389727,2,2
0.3968997039176033,0,70
0.3968997039176033,1,28
0.3968997039176033,2,2
0.40756022863850305,0,68
0.40756022863850305,1,30
0.40756022863850305,2,2
0.42234600471688605,0,66
0.42234600471688605,1,32
0.42234600471688605,2,2
0.4232042546939579,0,64
0.4232042546939579,1,34
0.4232042546939579,2,2
0.42344408089344354,0,63
0.42344408089344354,1,34
0.42344408089344354,2,3
0.43157049574234196,0,61
0.43157049574234196,1,36
0.43157049574234196,2,3
0.4646865822865645,0,59
0.4646865822865645,1,38
0.4646865822865645,2,3
0.467514216748207,0,57
0.467514216748207,1,40
0.467514216748207,2,3
0.5132444285044329,0,55
0.5132444285044329,1,42
0.5132444285044329,2,3
0.5278502104655673,0,53
0.5278502104655673,1,44
0.5278502104655673,2,3
0.5282203596623182,0,52
0.5282203596623182,1,44
0.5282203596623182,2,4
0.5717647363580358,0,50
0.5717647363580358,1,46
0.5717647363580358,2,4
0.5863927263133809,0,50
0.5863927263133809,1,46
0.5863927263133809,2,4
0.5877507228850659,0,50
0.5877507228850659,1,46
0.5877507228850659,2,4
0.5994419887203846,0,49
0.5994419887203846,1,46
0.5994419887203846,2,5
0.6700436165458811,0,49
0.6700436165458811,1,44
0.6700436165458811,2,7
0.7088291492548876,0,48
0.7088291492548876,1,44
0.7088291492548876,2,8
0.7258297566768992,0,46
0.7258297566768992,1,46
0.7258297566768992,2,8
0.7272297946029513,0,45
0.7272297946029513,1,46
0.7272297946029513,2,9
0.7323934841531488,0,45
0.7323934841531488,1,44
0.7323934841531488,2,11
0.7572124336629358,0,44
0.7572124336629358,1,45
0.7572124336629358,2,10
0.7572124336629358,3,1
0.774132706093648,0,42
0.774132706093648,1,47
