t,degree,freq
0.003869702267411697,0,98
0.003869702267411697,1,2
0.009850220458026807,0,96
0.009850220458026807,1,4
0.051563035952275016,0,94
0.051563035952275016,1,6
0.06666706353152684,0,92
0.06666706353152684,1,8
0.07556821220000741,0,90
0.07556821220000741,1,10
0.09933635144155628,0,88
0.09933635144155628,1,12
0.10008955720092731,0,86
0.10008955720092731,1,14
0.10607553636449041,0,84
0.10607553636449041,1,16
0.10617427786881421,0,82
0.10617427786881421,1,18
0.14354900823778366,0,80
0.14354900823778366,1,20
0.20239675181344224,0,79
0.20239675181344224,1,20
0.20239675181344224,2,1
0.2216745619827509,0,77
0.2216745619827509,1,22
0.2216745619827509,2,1
0.23307573247427507,0,75
0.23307573247427507,1,24
0.23307573247427507,2,1
0.23828503939576634,0,73
0.23828503939576634,1,26
0.23828503939576634,2,1
0.2594525006274132,0,71
0.2594525006274132,1,28
0.2594525006274132,2,1
0.2730553749723106,0,69
0.2730553749723106,1,30
0.2730553749723106,2,1
0.2763190208917536,0,67
0.2763190208917536,1,32
0.2763190208917536,2,1
0.2792535932621056,0,65
0.2792535932621056,1,34
0.2792535932621056,2,1
0.2802457566451249,0,64
0.2802457566451249,1,34
0.2802457566451249,2,2
0.28915812778311173,0,62
0.28915812778311173,1,36
0.28915812778311173,2,2
0.3259410197014349,0,61
0.3259410197014349,1,36
0.3259410197014349,2,3
0.3349178997361047,0,59
0.3349178997361047,1,38
0.3349178997361047,2,3
0.3445063124616176,0,58
0.3445063124616176,1,38
0.3445063124616176,2,4
0.3570021753579828,0,58
0.3570021753579828,1,36
0.3570021753579828,2,6
0.3630039758602303,0,56
0.3630039758602303,1,38
0.3630039758602303,2,6
0.3972777560818806,0,54
0.3972777560818806,1,40
0.3972777560818806,2,6
0.4275726909078388,0,52
0.4275726909078388,1,42
0.4275726909078388,2,6
0.4688336192404475,0,50
0.4688336192404475,1,44
0.4688336192404475,2,6
0.560816574130976,0,50
0.560816574130976,1,44
0.560816574130976,2,6
0.5738556333205388,0,50
0.5738556333205388,1,44
0.5738556333205388,2,6
0.610101196856995,0,48
0.610101196856995,1,46
0.610101196856995,2,6
0.6295690397248549,0,47
0.6295690397248549,1,46
0.6295690397248549,2,7
0.6826331670528398,0,47
0.6826331670528398,1,45
0.6826331670528398,2,7
0.6826331670528398,3,1
0.6842039645254068,0,46
0.6842039645254068,1,45
0.6842039645254068,2,8
0.6842039645254068,3,1
0.6960358109274436,0,45
0.6960358109274436,1,46
0.6960358109274436,2,7
0.6960358109274436,3,2
0.723140667694499,0,43
0.723140667694499,1,48
0.723140667694499,2,7
0.723140667694499,3,2
0.7556341587242301,0,43
0.7556341587242301,1,46
0.7556341587242301,2,9
0.7556341587242301,3,2
0.7705404721159226,0,42
0.7705404721159226,1,46
0.7705404721159226,2,10
0.7705404721159226,3,2
0.7767445797814153,0,42
0.7767445797814153,1,44
0.7767445797814153,2,12
0.7767445797814153,3,2
0.8353379104300733,0,40
0.8353379104300733,1,46
0.8353379104300733,2,12
0.8353379104300733,3,2
0.8711804952783764,0,38
0.8711804952783764,1,48
0.8711804952783764,2,12
0.8711804952783764,3,2
0.9223452576061902,0,36
0.9223452576061902,1,50
0.9223452576061902,2,12
0.9223452576061902,3,2
0.935281402852502,0,36
0.935281402852502,1,48
0.935281402852502,2,14
0.935281402852502,3,2
0.9450340884640861,0,34
0.9450340884640861,1,50
0.9450340884640861,2,14
0.9450340884640861,3,2
0.972369349932895,0,33
0.972369349932895,1,51
0.972369349932895,2,13
0.972369349932895,3,3
0.9981982893147349,0,32
0.9981982893147349,1,51
0.9981982893147349,2,14
0.9981982893147349,3,3
1.030109681372816,0,30
1.030109681372816,1,53
1.030109681372816,2,14
1.030109681372816,3,3
1.0400206708620212,0,29
1.0400206708620212,1,54
1.0400206708620212,2,13
1.0400206708620212,3,4
1.0431297922034268,0,28
1.0431297922034268,1,54
1.0431297922034268,2,14
1.0431297922034268,3,4
1.087314975120892,0,27
1.087314975120892,1,54
1.087314975120892,2,15
1.087314975120892,3,4
1.1742771310815314,0,27
1.1742771310815314,1,52
1.1742771310815314,2,17
1.1742771310815314,3,4
1.1983119618641493,0,27
1.1983119618641493,1,51
1.1983119618641493,2,17
1.1983119618641493,3,5
1.2061339261059014,0,27
1.2061339261059014,1,49
1.2061339261059014,2,19
1.2061339261059014,3,5
1.2343744277214097,0,26
1.2343744277214097,1,49
1.2343744277214097,2,20
1.2343744277214097,3,5
1.2814658991931442,0,24
1.2814658991931442,1,51
1.2814658991931442,2,20
1.2814658991931442,3,5
1.3067619017847143,0,23
1.3067619017847143,1,51
1.3067619017847143,2,21
1.3067619017847143,3,5
1.319354453694336,0,23
1.319354453694336,1,50
1.319354453694336,2,21
1.319354453694336,3,6
1.3325480660288473,0,22
1.3325480660288473,1,50
1.3325480660288473,2,22
1.3325480660288473,3,6
1.3518585108626668,0,20
1.3518585108626668,1,52
1.3518585108626668,2,22
1.3518585108626668,3,6
1.3979177617516432,0,20
1.3979177617516432,1,51
1.3979177617516432,2,22
1.3979177617516432,3,7
1.5180398995404225,0,18
1.5180398995404225,1,53
1.5180398995404225,2,22
1.5180398995404225,3,7
1.5465518579026059,0,16
1.5465518579026059,1,55
1.5465518579026059,2,22
1.5465518579026059,3,7
1.5761731984502638,0,16
1.5761731984502638,1,53
1.5761731984502638,2,24
1.5761731984502638,3,7
1.578958086674661,0,15
1.578958086674661,1,53
1.578958086674661,2,25
1.578958086674661,3,7
1.5966510930858369,0,15
1.5966510930858369,1,52
1.5966510930858369,2,26
1.5966510930858369,3,6
1.5966510930858369,4,1
1.5984819449846295,0,14
1.5984819449846295,1,53
1.5984819449846295,2,25
1.5984819449846295,3,7
1.5984819449846295,4,1
1.6143395116269281,0,14
1.6143395116269281,1,51
1.6143395116269281,2,27
1.6143395116269281,3,7
1.6143395116269281,4,1
1.6959913621912885,0,14
1.6959913621912885,1,49
1.6959913621912885,2,29
1.6959913621912885,3,7
1.6959913621912885,4,1
1.8194504238371254,0,13
1.8194504238371254,1,49
1.8194504238371254,2,30
1.8194504238371254,3,7
1.8194504238371254,4,1
1.9709536113927255,0,14
1.9709536113927255,1,49
1.9709536113927255,2,29
1.9709536113927255,3,7
1.9709536113927255,4,1
1.9740193962993706,0,14
1.9740193962993706,1,47
1.9740193962993706,2,31
1.9740193962993706,3,7
1.9740193962993706,4,1
1.9767957055145677,0,13
1.9767957055145677,1,48
1.9767957055145677,2,30
1.9767957055145677,3,8
1.9767957055145677,4,1
2.106716461448163,0,13
2.106716461448163,1,48
2.106716461448163,2,30
2.106716461448163,3,8
2.106716461448163,4,1
2.1136155428930987,0,13
2.1136155428930987,1,47
2.1136155428930987,2,30
2.1136155428930987,3,9
2.1136155428930987,4,1
2.1568239357713184,0,14
2.1568239357713184,1,47
2.1568239357713184,2,29
2.1568239357713184,3,9
2.1568239357713184,4,1
2.1810612785321593,0,14
2.1810612785321593,1,45
2.1810612785321593,2,31
2.1810612785321593,3,9
2.1810612785321593,4,1
2.2588933767321606,0,14
2.2588933767321606,1,47
2.2588933767321606,2,29
2.2588933767321606,3,9
2.2588933767321606,4,1
2.38301923388045,0,12
2.38301923388045,1,49
2.38301923388045,2,29
2.38301923388045,3,9
2.38301923388045,4,1
2.3949864010003985,0,12
2.3949864010003985,1,48
2.3949864010003985,2,29
2.3949864010003985,3,10
2.3949864010003985,4,1
2.427515808645226,0,11
2.427515808645226,1,48
2.427515808645226,2,30
2.427515808645226,3,10
2.427515808645226,4,1
2.468151436870322,0,11
2.468151436870322,1,47
2.468151436870322,2,30
2.468151436870322,3,11
2.468151436870322,4,1
2.6798608609693346,0,11
2.6798608609693346,1,47
2.6798608609693346,2,30
2.6798608609693346,3,11
2.6798608609693346,4,1
2.7491504208509543,0,11
2.7491504208509543,1,46
2.7491504208509543,2,30
2.7491504208509543,3,12
2.7491504208509543,4,1
2.874587670442342,0,10
2.874587670442342,1,47
2.874587670442342,2,29
2.874587670442342,3,13
2.874587670442342,4,1
2.9672816786907465,0,10
2.9672816786907465,1,46
2.9672816786907465,2,29
2.9672816786907465,3,14
2.9672816786907465,4,1
3.065257241200319,0,10
3.065257241200319,1,45
3.065257241200319,2,29
3.065257241200319,3,15
3.065257241200319,4,1
3.0698626406776364,0,10
3.0698626406776364,1,43
3.0698626406776364,2,31
3.0698626406776364,3,15
3.0698626406776364,4,1
3.1708938323657265,0,10
3.1708938323657265,1,41
3.1708938323657265,2,33
3.1708938323657265,3,15
3.1708938323657265,4,1
3.1921316333283514,0,9
3.1921316333283514,1,41
3.1921316333283514,2,34
3.1921316333283514,3,15
3.1921316333283514,4,1
3.2845824800363292,0,9
3.2845824800363292,1,40
3.2845824800363292,2,34
3.2845824800363292,3,16
3.2845824800363292,4,1
3.287995009947926,0,8
3.287995009947926,1,41
3.287995009947926,2,34
3.287995009947926,3,15
3.287995009947926,4,2
3.3706517131547886,0,8
3.3706517131547886,1,41
3.3706517131547886,2,34
3.3706517131547886,3,15
3.3706517131547886,4,2
3.4192836710907986,0,8
3.4192836710907986,1,40
3.4192836710907986,2,34
3.4192836710907986,3,16
3.4192836710907986,4,2
3.4599013290272667,0,8
3.4599013290272667,1,40
3.4599013290272667,2,32
3.4599013290272667,3,18
3.4599013290272667,4,2
3.551261972371722,0,8
3.551261972371722,1,40
3.551261972371722,2,32
3.551261972371722,3,16
3.551261972371722,4,4
3.6104649092930785,0,8
3.6104649092930785,1,40
3.6104649092930785,2,32
3.6104649092930785,3,16
3.6104649092930785,4,4
3.9248882326225996,0,8
3.9248882326225996,1,40
3.9248882326225996,2,31
3.9248882326225996,3,16
3.9248882326225996,4,5
3.9412185160667206,0,8
3.9412185160667206,1,40
3.9412185160667206,2,31
3.9412185160667206,3,16
3.9412185160667206,4,5
3.9972436505482842,0,7
3.9972436505482842,1,41
3.9972436505482842,2,30
3.9972436505482842,3,17
3.9972436505482842,4,5
4.296392685368938,0,6
4.296392685368938,1,42
4.296392685368938,2,29
4.296392685368938,3,18
4.296392685368938,4,5
4.308771347153174,0,6
4.308771347153174,1,41
4.308771347153174,2,29
4.308771347153174,3,19
4.308771347153174,4,5
4.3615258140815465,0,6
4.3615258140815465,1,39
4.3615258140815465,2,31
4.3615258140815465,3,19
4.3615258140815465,4,5
4.371128356844238,0,6
4.371128356844238,1,39
4.371128356844238,2,30
4.371128356844238,3,19
4.371128356844238,4,6
4.454439567490407,0,6
4.454439567490407,1,39
4.454439567490407,2,28
4.454439567490407,3,21
4.454439567490407,4,6
4.4550639102161895,0,6
4.4550639102161895,1,37
4.4550639102161895,2,30
4.4550639102161895,3,21
4.4550639102161895,4,6
4.568906329564755,0,6
4.568906329564755,1,35
4.568906329564755,2,32
4.568906329564755,3,21
4.568906329564755,4,6
4.576626277120854,0,6
4.576626277120854,1,35
