t,degree,freq
0.0075443417730631,0,98
0.0075443417730631,1,2
0.05442660019649166,0,96
0.05442660019649166,1,4
0.08949354905587012,0,94
0.08949354905587012,1,6
0.10358558268798099,0,92
0.10358558268798099,1,8
0.13986452662581317,0,90
0.13986452662581317,1,10
0.14809549388080978,0,88
0.14809549388080978,1,12
0.1975544729878788,0,86
0.1975544729878788,1,14
0.22448500679496092,0,84
0.22448500679496092,1,16
0.23340068358403754,0,82
0.23340068358403754,1,18
0.26049547401735024,0,80
0.26049547401735024,1,20
0.29966322932779305,0,78
0.29966322932779305,1,22
0.30121543905030523,0,76
0.30121543905030523,1,24
0.318807459571315,0,74
0.318807459571315,1,26
0.3383713834842939,0,72
0.3383713834842939,1,28
0.3497358878219009,0,70
0.3497358878219009,1,30
0.35374638171727496,0,69
0.35374638171727496,1,30
0.35374638171727496,2,1
0.3634574346374097,0,67
0.3634574346374097,1,32
0.3634574346374097,2,1
0.3856974087359636,0,65
0.3856974087359636,1,34
0.3856974087359636,2,1
0.42424240177070666,0,64
0.42424240177070666,1,34
0.42424240177070666,2,2
0.4516125185863054,0,62
0.4516125185863054,1,36
0.4516125185863054,2,2
0.5440609095330388,0,61
0.5440609095330388,1,36
0.5440609095330388,2,3
0.5940641684713206,0,60
0.5940641684713206,1,36
0.5940641684713206,2,4
0.6124446759931619,0,59
0.6124446759931619,1,36
0.6124446759931619,2,5
0.63595416819199,0,58
0.63595416819199,1,36
0.63595416819199,2,6
0.7187002908095729,0,57
0.7187002908095729,1,36
0.7187002908095729,2,7
0.7281942533487349,0,55
0.7281942533487349,1,38
0.7281942533487349,2,7
0.7377600244345964,0,53
0.7377600244345964,1,40
0.7377600244345964,2,7
0.7668285433043118,0,51
0.7668285433043118,1,42
0.7668285433043118,2,7
0.7696485550788021,0,49
0.7696485550788021,1,44
0.7696485550788021,2,7
0.7872371926311185,0,47
0.7872371926311185,1,46
0.7872371926311185,2,7
0.8140944285420503,0,46
0.8140944285420503,1,46
0.8140944285420503,2,8
0.8714621756498672,0,44
0.8714621756498672,1,48
0.8714621756498672,2,8
0.9256283193719189,0,43
0.9256283193719189,1,48
0.9256283193719189,2,9
0.954135575036107,0,42
0.954135575036107,1,48
0.954135575036107,2,10
1.0104579945168537,0,40
1.0104579945168537,1,50
1.0104579945168537,2,10
1.0472711683238352,0,40
1.0472711683238352,1,48
1.0472711683238352,2,12
1.0577417831885136,0,38
1.0577417831885136,1,50
1.0577417831885136,2,12
1.0695299625954386,0,38
1.0695299625954386,1,49
1.0695299625954386,2,12
