t,degree,freq
0.03429814902079347,0,98
0.03429814902079347,1,2
0.03986176231975925,0,96
0.03986176231975925,1,4
0.04766617473805451,0,94
0.04766617473805451,1,6
0.07157357811590456,0,92
0.07157357811590456,1,8
0.13510475110335785,0,90
0.13510475110335785,1,10
0.13566258360393674,0,88
0.13566258360393674,1,12
0.19217689026808893,0,86
0.19217689026808893,1,14
0.21604156009896544,0,84
0.21604156009896544,1,16
0.21852957692432562,0,82
0.21852957692432562,1,18
0.22498013867406147,0,80
0.22498013867406147,1,20
0.2670131706092733,0,78
0.2670131706092733,1,22
0.27287168801614514,0,76
0.27287168801614514,1,24
0.2850236028473643,0,74
0.2850236028473643,1,26
0.294518638983985,0,72
0.294518638983985,1,28
0.331480164223942,0,70
0.331480164223942,1,30
0.34484880637750237,0,70
0.34484880637750237,1,30
0.3565322174716719,0,68
0.3565322174716719,1,32
0.36205871028767034,0,66
0.36205871028767034,1,34
0.3727170137066206,0,64
0.3727170137066206,1,36
0.4330789689305833,0,62
0.4330789689305833,1,38
0.4383107990332314,0,64
0.4383107990332314,1,36
0.456051379404019,0,63
0.456051379404019,1,36
0.456051379404019,2,1
0.5102921818871806,0,61
0.5102921818871806,1,38
0.5102921818871806,2,1
0.5254346020101665,0,60
0.5254346020101665,1,38
0.5254346020101665,2,2
0.540223349918787,0,59
0.540223349918787,1,38
0.540223349918787,2,3
0.5455402338345835,0,58
0.5455402338345835,1,38
0.5455402338345835,2,4
0.5868566891211078,0,56
0.5868566891211078,1,40
0.5868566891211078,2,4
0.6323698674856202,0,54
0.6323698674856202,1,42
0.6323698674856202,2,4
0.652447976998681,0,52
0.652447976998681,1,44
0.652447976998681,2,4
0.7038464889789018,0,51
0.7038464889789018,1,44
0.7038464889789018,2,5
0.7942441146143376,0,51
0.7942441146143376,1,44
0.7942441146143376,2,5
0.8014091803268858,0,50
0.8014091803268858,1,44
0.8014091803268858,2,6
0.8297700197488665,0,49
0.8297700197488665,1,44
0.8297700197488665,2,7
0.8344971237100164,0,48
0.8344971237100164,1,44
0.8344971237100164,2,8
0.8601142138156154,0,46
0.8601142138156154,1,46
0.8601142138156154,2,8
0.9072245695926623,0,45
0.9072245695926623,1,46
0.9072245695926623,2,9
0.9282881199159118,0,44
0.9282881199159118,1,46
0.9282881199159118,2,10
0.9437466130731237,0,44
0.9437466130731237,1,46
0.9437466130731237,2,10
0.9508661326047166,0,43
0.9508661326047166,1,46
0.9508661326047166,2,11
1.0161995974185516,0,42
1.0161995974185516,1,46
1.0161995974185516,2,12
1.02510777881178,0,41
1.02510777881178,1,47
1.02510777881178,2,11
1.02510777881178,3,1
1.0274703151604678,0,39
1.0274703151604678,1,49
1.0274703151604678,2,11
1.0274703151604678,3,1
1.039333853055974,0,39
1.039333853055974,1,47
1.039333853055974,2,13
1.039333853055974,3,1
1.0665922796059304,0,38
1.0665922796059304,1,47
1.0665922796059304,2,14
1.0665922796059304,3,1
1.082971748252052,0,37
1.082971748252052,1,47
1.082971748252052,2,15
1.082971748252052,3,1
1.1721671972054586,0,37
1.1721671972054586,1,46
1.1721671972054586,2,15
1.1721671972054586,3,2
1.2227544660894805,0,35
1.2227544660894805,1,48
1.2227544660894805,2,15
1.2227544660894805,3,2
1.2600970155451923,0,33
1.2600970155451923,1,50
1.2600970155451923,2,15
