t,avgUnhap,minUnhap,maxUnhap,stdUnhap
0.012620233141520524,0.49731050915192049,0.2310585786300049,0.5,0.026759325864602251
0.050437093746223544,0.49693015575770105,0.2310585786300049,0.5,0.026854548097972584
0.05117281194398541,0.49664113434375745,0.2310585786300049,0.5,0.02694232591990868
0.05944468584359573,0.49464176569608215,0.2310585786300049,0.5,0.031932286569575349
0.07224097664266248,0.48704953908867288,0.017113020222189745,0.5,0.063056162273993355
0.08637790085586602,0.48017812936198689,0.017113020222189745,0.5,0.079914015988242715
0.09392677154089223,0.48017809029693964,0.017113020222189745,0.5,0.079914006299040719
0.10016879354086927,0.48015220630033978,0.017113020222189745,0.5,0.079907913553754734
0.10378920515633444,0.47317075336752284,0.017113020222189745,0.5,0.092326881202224376
0.12207706299658296,0.47052899756819661,0.017113020222189745,0.5,0.10025446229950556
0.13061109746194596,0.46974186918248911,0.017113020222189745,0.5,0.10026940274962289
0.17375588205365908,0.46438571492167641,0.017113020222189745,0.5,0.10792732006997893
0.19282428174547558,0.46233409814871196,0.017113020222189745,0.5,0.10842111045847204
0.23559753641420886,0.45885551961652432,0.017113020222189745,0.5,0.11258807177247371
0.2524060116477286,0.45457402992388546,0.017113020222189745,0.5,0.11650136981092239
0.2704984356677969,0.452629158523014,0.017113020222189745,0.5,0.11906601710800455
0.2711639740664896,0.44999605032335954,0.017113020222189745,0.5,0.12185754859536781
0.3119174479215861,0.44262898489317343,0.017113020222189745,0.5,0.1297154969930949
0.3119463933357665,0.44189784278442884,0.017113020222189745,0.5,0.12954500716018919
0.31532127268572463,0.43946616525917881,0.017113020222189745,0.5,0.13010937776553502
0.35524564576258133,0.43944599680656848,0.017113020222189745,0.5,0.13010008888021102
0.36559265685183173,0.44681306223675471,0.017113020222189745,0.5,0.12245849778247596
0.3699617537698641,0.44269025807622792,0.017113020222189745,0.5,0.12639878996052351
0.37237448655593136,0.44188391171684038,0.017113020222189745,0.5,0.12617441376445748
0.3865702606167844,0.44014877161207744,0.017113020222189745,0.5,0.12612596976329932
0.40492795286330235,0.43995228276467885,0.017113020222189745,0.5,0.12608746648825178
0.4198952304917227,0.43694996721799279,0.017113020222189745,0.5,0.12706491097355813
0.42549643545279103,0.43396887350617325,0.0036453585755951146,0.5,0.13408100933905084
0.4263120435608274,0.4317583242202126,0.0036453585755951146,0.5,0.13460834662943957
0.4655676755799372,0.4317583242202126,0.0036453585755951146,0.5,0.13460834662943957
0.47082791118454603,0.42562946775636795,0.0036453585755951146,0.5,0.13854270978559108
0.4800945750862333,0.41858629057207764,0.0036453585755951146,0.5,0.14344782130717584
0.4978015356975745,0.41668675947092831,0.0036453585755951146,0.5,0.14378870267481497
0.5334114833309417,0.41667808440969073,0.0036453585755951146,0.5,0.14378368921633963
0.6713701645947068,0.41667635215019622,0.0036453585755951146,0.5,0.1437826862039191
0.6785895606902006,0.41210696409782566,0.0036453585755951146,0.5,0.14758815267107481
0.6974387044718963,0.40650628829969693,0.0036453585755951146,0.5,0.15228455037981958
0.7561153554602057,0.40363936922711524,0.0036453585755951146,0.5,0.15320323545765677
0.7670405249821269,0.39790741132633928,0.0036453585755951146,0.5,0.15538751756585797
0.7951163199073666,0.39375120951287634,0.0036453585755951146,0.5,0.15572665478818096
0.8080995291647158,0.39227925568977279,0.0036453585755951146,0.5,0.15512213012442247
0.8081433651459331,0.39227925568977279,0.0036453585755951146,0.5,0.15512213012442247
0.8113954349979697,0.39215397880205738,0.0036453585755951146,0.5,0.15503903877986211
0.8219397798421931,0.39194240863156954,0.0036453585755951146,0.5,0.15490077721617218
0.8509412100016605,0.3903495393553042,0.0036453585755951146,0.5,0.15508268774938555
0.8583237250531114,0.38318646438102272,0.0036453585755951146,0.5,0.1580952362660018
0.8685176375367923,0.37708431600228898,0.0036453585755951146,0.5,0.15959135343001168
0.8865300857781264,0.37334283934681622,0.0036453585755951146,0.5,0.15909563395755008
0.887042382359526,0.37004737709336682,0.0036453585755951146,0.5,0.1626619082433316
0.9399199380415073,0.36741878242305659,0.0036453585755951146,0.5,0.16649414279068683
0.9727311145191566,0.36235288197098348,0.0036453585755951146,0.5,0.16932014578743565
0.9798527809598422,0.36151170342374661,0.0036453585755951146,0.5,0.17004605628356223
0.9832577727551063,0.35888971042294382,0.0036453585755951146,0.5,0.16906550075850005
1.0059653096342749,0.3578078837385511,0.0036453585755951146,0.5,0.16842281777820467
1.107022782639851,0.35687801248187401,0.0036453585755951146,0.5,0.16887413276921762
1.1270360407141808,0.34975542485572153,0.0036453585755951146,0.5,0.17091798789323673
1.1474351257058542,0.34319700300282158,0.0036453585755951146,0.5,0.1723500071814982
1.1593678996405492,0.34182928471525165,0.0036453585755951146,0.5,0.17272168297521279
1.166809319044769,0.33375106534375015,0.0036453585755951146,0.5,0.17600879894050714
1.227763948906344,0.33249739023639308,0.0036453585755951146,0.5,0.17528628307020977
1.359836466968336,0.32703212539638593,0.0036453585755951146,0.5,0.17463363553924338
1.3636080081873734,0.32109995746803671,0.0036453585755951146,0.5,0.17483677148917334
1.3807265339949502,0.31765047773312427,0.0036453585755951146,0.5,0.17557142762350569
1.3831810404862268,0.31116674662917126,0.0036453585755951146,0.5,0.17759368500269493
1.3840416747281206,0.30590532585020369,0.0036453585755951146,0.5,0.1794493215238894
1.4375593521839716,0.30590532462807041,0.0036453585755951146,0.5,0.17944932020201484
1.4678707152656998,0.2985309444148655,0.0036453585755951146,0.5,0.17976632310445326
1.4687607125700666,0.29125268030495194,0.0036453585755951146,0.5,0.17903164667477431
1.4874119954816685,0.2850202401285592,0.0036453585755951146,0.5,0.17758638008929103
1.5073462754377978,0.27865186587279078,0.0036453585755951146,0.5,0.17712729623260753
1.5465711732966645,0.27581808170027544,0.0036453585755951146,0.5,0.1761434143640942
1.6101099904168474,0.2703844802855459,0.0036453585755951146,0.5,0.17399289418175959
1.7546635310338954,0.26666930157447988,0.0036453585755951146,0.5,0.1712147496995261
1.8178787227066084,0.26659882358292253,0.0036453585755951146,0.5,0.17126914568075502
1.9620930387457458,0.26623162547959683,0.0036453585755951146,0.5,0.17098376581825792
2.09416097990568,0.26481342447596767,0.0036453585755951146,0.5,0.17089878591999219
2.1256842308975434,0.264556311615948,0.0036453585755951146,0.5,0.1707911098845136
2.1601929393461097,0.25800130697596052,0.0036453585755951146,0.5,0.16889510451505604
2.192622160424266,0.25420635555523491,0.0036453585755951146,0.5,0.16926116568398178
2.2173953823227577,0.25178137317725452,0.0036453585755951146,0.5,0.16692851109910029
2.232211463644617,0.24668341675237834,0.0036453585755951146,0.5,0.16634860139376659
2.247312746573587,0.24629365052119556,0.0036453585755951146,0.5,0.1661819003851957
2.247873703287811,0.24406611216843907,0.0036453585755951146,0.5,0.16676262228689592
2.2759022734541485,0.23669256417606377,0.0036453585755951146,0.5,0.16542008892838553
2.348449672609889,0.23150504861497156,0.0036453585755951146,0.5,0.16440239292643374
2.3542453478272396,0.23116127729141134,0.0036453585755951146,0.5,0.16268861431236245
2.360097866250195,0.22548038797879577,0.0036453585755951146,0.5,0.15994883228144985
2.3883401630550027,0.22520832107615221,0.0036453585755951146,0.5,0.16010001411580299
2.44953644623742,0.22042767690817525,0.0036453585755951146,0.5,0.15827607003628819
2.4704254828112138,0.21994073722148452,0.0036453585755951146,0.5,0.15845489758531736
2.5425746320149423,0.21466686661781306,0.0036453585755951146,0.5,0.1574269829657203
2.5748495902515076,0.21334024710061592,0.0036453585755951146,0.5,0.15676950982034824
2.6246418978030857,0.20891213047688889,0.0036453585755951146,0.5,0.15208570098017027
2.64699940322446,0.20662600423765981,0.0036453585755951146,0.5,0.15206531633337966
2.662561764286614,0.2002942780975967,0.0036453585755951146,0.5,0.14924879990841539
2.669421556180771,0.19792957511227577,0.0036453585755951146,0.5,0.14979101439237627
2.827682916491157,0.1976705574439081,0.0036453585755951146,0.5,0.14981391609724615
2.8297588384962427,0.19857596886186366,0.0036453585755951146,0.5,0.14928496124815796
2.881374812595,0.1975035547432909,0.0036453585755951146,0.5,0.1499668203503465
2.9283650069022276,0.19470438325799366,0.0036453585755951146,0.5,0.15098529751873074
3.1067946997393716,0.18729152239449159,0.0036453585755951146,0.5,0.14486184899800039
3.121627872937317,0.18724486415506031,0.0036453585755951146,0.5,0.14476358396062361
3.13215451782027,0.18686960712464384,0.0036453585755951146,0.5,0.14412056461652048
3.28765045145886,0.18915979121873555,0.0036453585755951146,0.5,0.1461734550988788
3.420753340171589,0.18335734319607833,0.0036453585755951146,0.5,0.14075288608623032
3.4735864756420103,0.17808091228543685,0.0036453585755951146,0.5,0.1380330203415325
3.5078509060259884,0.17736822249256978,0.0036453585755951146,0.5,0.13869546721141621
3.549503374230771,0.17791828113056821,0.0036453585755951146,0.5,0.13822540719177417
3.5548355652228554,0.17690614678701416,0.0036453585755951146,0.5,0.13693208861886563
3.684027912440656,0.1723169158003999,0.0036453585755951146,0.5,0.13447883678796443
3.7028328253586396,0.16903381041284585,0.0036453585755951146,0.5,0.13296753054269253
3.70646185755877,0.16450972408076578,0.0036453585755951146,0.5,0.1296892715763544
3.734540550582142,0.16444925298345431,0.0036453585755951146,0.5,0.12968467459565325
3.7800620876640636,0.16232151892498664,0.0036453585755951146,0.5,0.12941408164268658
3.821579380766799,0.15704076053051197,0.0036453585755951146,0.5,0.1253079501472302
3.851360197965768,0.15671906585196382,0.0036453585755951146,0.5,0.12465942616775143
3.9079878095432674,0.15293155022096611,0.0036453585755951146,0.5,0.12048808664278221
4.18650916339106,0.15223099730405854,0.0036453585755951146,0.5,0.12058929677008359
4.256409677778717,0.14973705378616237,0.0036453585755951146,0.5,0.11993771276764205
4.315785362638083,0.14727808917723231,0.0003985913051233192,0.5,0.11840443116057191
4.342218944697103,0.14610543343765675,0.0003985913051233192,0.5,0.11774163030814985
4.368203086740296,0.1418079384456841,0.0003985913051233192,0.5,0.11291551611845017
4.424338666794135,0.14180697614596247,0.0003985913051233192,0.5,0.11291509033386382
4.446983318564246,0.14088196687953222,0.0003985913051233192,0.5,0.11288802012275577
4.580138820676038,0.14711440705592493,0.0003985913051233192,0.5,0.12270199483058536
4.613399818607195,0.14694334334724568,0.0003985913051233192,0.5,0.12275294445480225
4.676220111563418,0.14557808627572447,0.0003985913051233192,0.5,0.12004952205000273
4.718749239093231,0.13915103449973504,0.0003985913051233192,0.5,0.11283219221448318
4.721600734867069,0.13907102027468871,0.0003985913051233192,0.5,0.11289377453407964
4.726427724217201,0.13710490745592258,0.0003985913051233192,0.5,0.11374796043964447
4.822388034605516,0.13545791267732696,0.0003985913051233192,0.5,0.1114333969682008
5.018814249924596,0.1362119560253067,0.0003985913051233192,0.5,0.1125080958469141
5.039803200032663,0.14349022013522028,0.0003985913051233192,0.5,0.12320116363375376
5.090862608345743,0.14052428478853515,0.0003985913051233192,0.5,0.12291687984967944
5.183542628376665,0.14199392514182885,0.0003985913051233192,0.5,0.12424134385294784
5.216914172750535,0.14804219266187205,0.0003985913051233192,0.5,0.1305035841877665
5.236946550820751,0.14683635763383512,0.0003985913051233192,0.5,0.1292248996683604
5.349507626111812,0.14579578020684203,0.0003985913051233192,0.5,0.12508593729334505
5.371460903500393,0.14514791229840626,0.0003985913051233192,0.5,0.12509904011170847
5.375848576402397,0.14507955658906285,0.0003985913051233192,0.5,0.12513126879900435
5.3834966134326505,0.13951587903547888,0.0003985913051233192,0.5,0.1207875584624611
5.617552571700153,0.13905592569833522,0.0003985913051233192,0.5,0.12040219934710268
5.665217157372889,0.14609910288262548,0.0003985913051233192,0.5,0.13057970125930243
5.71584908522426,0.14623141260779651,0.0003985913051233192,0.5,0.13038086509397065
5.727062697857245,0.14329975401351577,0.0003985913051233192,0.5,0.12636551098791082
5.7674369130010135,0.14271534705817188,0.0003985913051233192,0.5,0.12618040711123102
5.7682675122465445,0.1380244865996518,0.0003985913051233192,0.5,0.12156846562545671
5.842091177177605,0.13794606343653038,0.0003985913051233192,0.5,0.12148714691298106
5.887415115977897,0.13365952586081764,0.0003985913051233192,0.5,0.1133121551691444
5.935627235266811,0.13263769574287015,0.0003985913051233192,0.5,0.11149244131856598
5.945808254827537,0.13132350785907218,0.0003985913051233192,0.5,0.11136061643521945
6.092082044401598,0.12783156922310954,0.0003985913051233192,0.5,0.10791791970600702
6.1058146769113435,0.12609985153470038,0.0003985913051233192,0.5,0.10717875340766336
6.152947388792925,0.12599926282733326,0.0003985913051233192,0.5,0.10705761671449177
6.185915082207446,0.12546370586125144,0.0003985913051233192,0.5,0.10640262630293398
6.2309465017102115,0.12650428328824451,0.0003985913051233192,0.5,0.11142897318525782
6.245892026006059,0.12182844299925906,0.0003985913051233192,0.5,0.10568295520037552
6.368428438084156,0.12006983655733589,0.0003985913051233192,0.5,0.10656520812380522
6.369236623680043,0.11886365502870509,0.0003985913051233192,0.5,0.10591087873042003
6.564875260200433,0.11672375947450112,0.0003985913051233192,0.5,0.10378904118158901
