t,degree,freq
0.031907685727225056,0,98
0.031907685727225056,1,2
0.08343912253803606,0,96
0.08343912253803606,1,4
0.09560208589718416,0,94
0.09560208589718416,1,6
0.11375377415334062,0,92
0.11375377415334062,1,8
0.1647067891899386,0,90
0.1647067891899386,1,10
0.19821275216822026,0,89
0.19821275216822026,1,10
0.19821275216822026,2,1
0.20528469237435032,0,88
0.20528469237435032,1,10
0.20528469237435032,2,2
0.2099664027990102,0,87
0.2099664027990102,1,10
0.2099664027990102,2,3
0.21475441945330828,0,85
0.21475441945330828,1,12
0.21475441945330828,2,3
0.28488128968353993,0,83
0.28488128968353993,1,14
0.28488128968353993,2,3
0.3508525214988319,0,81
0.3508525214988319,1,16
0.3508525214988319,2,3
0.3554020919940591,0,81
0.3554020919940591,1,16
0.3554020919940591,2,3
0.38360095447540987,0,79
0.38360095447540987,1,18
0.38360095447540987,2,3
0.4195396561683201,0,77
0.4195396561683201,1,20
0.4195396561683201,2,3
0.4346735445244765,0,76
0.4346735445244765,1,20
0.4346735445244765,2,4
0.4484956696922558,0,74
0.4484956696922558,1,22
0.4484956696922558,2,4
0.4599703033807778,0,72
0.4599703033807778,1,24
0.4599703033807778,2,4
0.4699871617225963,0,70
0.4699871617225963,1,26
0.4699871617225963,2,4
0.4705024415538168,0,68
0.4705024415538168,1,28
0.4705024415538168,2,4
0.48839525575174725,0,67
0.48839525575174725,1,28
0.48839525575174725,2,5
0.4927214559903023,0,65
0.4927214559903023,1,30
0.4927214559903023,2,5
0.49462629777172173,0,63
0.49462629777172173,1,32
0.49462629777172173,2,5
0.5164867427398578,0,62
0.5164867427398578,1,32
0.5164867427398578,2,6
0.523633139339074,0,61
0.523633139339074,1,33
0.523633139339074,2,5
0.523633139339074,3,1
0.5428283442848624,0,59
0.5428283442848624,1,35
0.5428283442848624,2,5
0.5428283442848624,3,1
0.5505495361430286,0,60
0.5505495361430286,1,34
0.5505495361430286,2,6
0.5749784968294739,0,59
0.5749784968294739,1,34
0.5749784968294739,2,7
0.5915464700373232,0,57
0.5915464700373232,1,36
0.5915464700373232,2,7
0.6212907545407242,0,56
0.6212907545407242,1,37
0.6212907545407242,2,6
0.6212907545407242,3,1
0.6969199603588111,0,55
0.6969199603588111,1,37
0.6969199603588111,2,7
