t,degree,freq
0.001883833349816923,0,98
0.001883833349816923,1,2
0.02616188985087212,0,96
0.02616188985087212,1,4
0.02862435582974812,0,94
0.02862435582974812,1,6
0.03523545256801199,0,92
0.03523545256801199,1,8
0.03788300896713594,0,90
0.03788300896713594,1,10
0.039364283363932655,0,88
0.039364283363932655,1,12
0.10153711302304338,0,86
0.10153711302304338,1,14
0.10267796355663297,0,84
0.10267796355663297,1,16
0.10780897658682993,0,82
0.10780897658682993,1,18
0.13921199959293545,0,81
0.13921199959293545,1,18
0.13921199959293545,2,1
0.1579781559300385,0,79
0.1579781559300385,1,20
0.1579781559300385,2,1
0.17697740729221265,0,77
0.17697740729221265,1,22
0.17697740729221265,2,1
0.19848431438111122,0,76
0.19848431438111122,1,22
0.19848431438111122,2,2
0.2037983234946784,0,75
0.2037983234946784,1,22
0.2037983234946784,2,3
0.24166013398583747,0,73
0.24166013398583747,1,24
0.24166013398583747,2,3
0.26852743530464335,0,72
0.26852743530464335,1,24
0.26852743530464335,2,4
0.2827368755666549,0,71
0.2827368755666549,1,24
0.2827368755666549,2,5
0.3195276317492917,0,69
0.3195276317492917,1,26
0.3195276317492917,2,5
0.33187530628742185,0,68
0.33187530628742185,1,26
0.33187530628742185,2,6
0.34270059465856156,0,66
0.34270059465856156,1,28
0.34270059465856156,2,6
0.3459455235420384,0,65
0.3459455235420384,1,29
0.3459455235420384,2,5
0.3459455235420384,3,1
0.35021014871369,0,63
0.35021014871369,1,31
0.35021014871369,2,5
0.35021014871369,3,1
0.36271905588140035,0,61
0.36271905588140035,1,33
0.36271905588140035,2,5
0.36271905588140035,3,1
0.3627647591005689,0,59
0.3627647591005689,1,35
0.3627647591005689,2,5
0.3627647591005689,3,1
0.38297310875987073,0,58
0.38297310875987073,1,36
0.38297310875987073,2,4
0.38297310875987073,3,2
0.38774509700375,0,56
0.38774509700375,1,38
0.38774509700375,2,4
0.38774509700375,3,2
0.3925977294019477,0,54
0.3925977294019477,1,40
0.3925977294019477,2,4
0.3925977294019477,3,2
0.4219888072979244,0,52
0.4219888072979244,1,42
0.4219888072979244,2,4
0.4219888072979244,3,2
0.42340481581251077,0,50
0.42340481581251077,1,44
0.42340481581251077,2,4
0.42340481581251077,3,2
0.44515919113288366,0,50
0.44515919113288366,1,42
0.44515919113288366,2,6
0.44515919113288366,3,2
0.5017347035597317,0,48
0.5017347035597317,1,44
0.5017347035597317,2,6
0.5017347035597317,3,2
0.5532809249155546,0,48
0.5532809249155546,1,42
0.5532809249155546,2,8
0.5532809249155546,3,2
0.5602747104372044,0,46
0.5602747104372044,1,44
0.5602747104372044,2,8
0.5602747104372044,3,2
0.5682516156884955,0,44
0.5682516156884955,1,46
0.5682516156884955,2,8
0.5682516156884955,3,2
0.5683941813419485,0,44
0.5683941813419485,1,44
0.5683941813419485,2,10
0.5683941813419485,3,2
0.5749331937112869,0,43
0.5749331937112869,1,45
0.5749331937112869,2,9
0.5749331937112869,3,3
0.5823293037061572,0,42
0.5823293037061572,1,45
0.5823293037061572,2,10
0.5823293037061572,3,3
0.596788382519081,0,41
0.596788382519081,1,45
0.596788382519081,2,11
0.596788382519081,3,3
0.6017885050055661,0,41
0.6017885050055661,1,43
0.6017885050055661,2,13
0.6017885050055661,3,3
0.6448527519898126,0,39
0.6448527519898126,1,45
0.6448527519898126,2,13
0.6448527519898126,3,3
0.6879295090835537,0,38
0.6879295090835537,1,46
0.6879295090835537,2,12
0.6879295090835537,3,4
0.7148189856279891,0,37
0.7148189856279891,1,47
0.7148189856279891,2,12
0.7148189856279891,3,3
0.7148189856279891,4,1
0.7520561763322332,0,35
0.7520561763322332,1,49
0.7520561763322332,2,12
0.7520561763322332,3,3
0.7520561763322332,4,1
0.7632882819972722,0,35
0.7632882819972722,1,49
0.7632882819972722,2,12
0.7632882819972722,3,3
0.7632882819972722,4,1
0.7810277237631813,0,33
0.7810277237631813,1,51
0.7810277237631813,2,12
0.7810277237631813,3,3
0.7810277237631813,4,1
0.822694477325429,0,31
0.822694477325429,1,53
0.822694477325429,2,12
0.822694477325429,3,3
0.822694477325429,4,1
0.8326015438166017,0,30
0.8326015438166017,1,53
0.8326015438166017,2,13
0.8326015438166017,3,3
0.8326015438166017,4,1
0.8741774691668694,0,30
0.8741774691668694,1,51
0.8741774691668694,2,15
0.8741774691668694,3,3
0.8741774691668694,4,1
0.929118429955218,0,30
0.929118429955218,1,49
0.929118429955218,2,17
0.929118429955218,3,3
0.929118429955218,4,1
0.965223627001633,0,28
0.965223627001633,1,51
0.965223627001633,2,17
0.965223627001633,3,3
0.965223627001633,4,1
0.9782615079860126,0,28
0.9782615079860126,1,51
0.9782615079860126,2,17
0.9782615079860126,3,3
0.9782615079860126,4,1
0.984263222358844,0,27
0.984263222358844,1,51
0.984263222358844,2,18
0.984263222358844,3,3
0.984263222358844,4,1
1.0123082785508175,0,29
1.0123082785508175,1,49
1.0123082785508175,2,18
1.0123082785508175,3,3
1.0123082785508175,4,1
1.0343322399470039,0,29
1.0343322399470039,1,48
1.0343322399470039,2,18
1.0343322399470039,3,4
1.0343322399470039,4,1
1.0574336038618666,0,28
1.0574336038618666,1,49
1.0574336038618666,2,17
1.0574336038618666,3,5
1.0574336038618666,4,1
1.0655734608064726,0,27
1.0655734608064726,1,50
1.0655734608064726,2,16
1.0655734608064726,3,6
1.0655734608064726,4,1
1.075415918487578,0,27
1.075415918487578,1,48
1.075415918487578,2,18
1.075415918487578,3,6
1.075415918487578,4,1
