t,degree,freq
0.005402810408016993,0,98
0.005402810408016993,1,2
0.01138532107816621,0,96
0.01138532107816621,1,4
0.01801351326554486,0,94
0.01801351326554486,1,6
0.025189867191803505,0,92
0.025189867191803505,1,8
0.05880368453663529,0,90
0.05880368453663529,1,10
0.06665958954990853,0,89
0.06665958954990853,1,10
0.06665958954990853,2,1
0.06749639209186278,0,87
0.06749639209186278,1,12
0.06749639209186278,2,1
0.08399780592087877,0,85
0.08399780592087877,1,14
0.08399780592087877,2,1
0.08707827211510244,0,83
0.08707827211510244,1,16
0.08707827211510244,2,1
0.1005961802871172,0,81
0.1005961802871172,1,18
0.1005961802871172,2,1
0.11227958918201034,0,79
0.11227958918201034,1,20
0.11227958918201034,2,1
0.1257523465485509,0,77
0.1257523465485509,1,22
0.1257523465485509,2,1
0.14312038930411236,0,75
0.14312038930411236,1,24
0.14312038930411236,2,1
0.15433250269012372,0,73
0.15433250269012372,1,26
0.15433250269012372,2,1
0.15531725108640249,0,71
0.15531725108640249,1,28
0.15531725108640249,2,1
0.15937023636754813,0,69
0.15937023636754813,1,30
0.15937023636754813,2,1
0.17119461076439468,0,68
0.17119461076439468,1,30
0.17119461076439468,2,2
0.1717814901699024,0,66
0.1717814901699024,1,32
0.1717814901699024,2,2
0.17704190246475285,0,64
0.17704190246475285,1,34
0.17704190246475285,2,2
0.19480082341612728,0,63
0.19480082341612728,1,34
0.19480082341612728,2,3
0.23979278189506484,0,62
0.23979278189506484,1,34
0.23979278189506484,2,4
0.25026113988426635,0,60
0.25026113988426635,1,36
0.25026113988426635,2,4
0.2832510852689331,0,58
0.2832510852689331,1,38
0.2832510852689331,2,4
0.33440139735889135,0,56
0.33440139735889135,1,40
0.33440139735889135,2,4
0.35708708473118367,0,55
0.35708708473118367,1,40
0.35708708473118367,2,5
0.36930417909755375,0,53
0.36930417909755375,1,42
0.36930417909755375,2,5
0.41584452183443693,0,51
0.41584452183443693,1,44
0.41584452183443693,2,5
0.44036660995358845,0,51
0.44036660995358845,1,42
0.44036660995358845,2,7
0.4526668942159717,0,50
0.4526668942159717,1,42
0.4526668942159717,2,8
0.5464402698119452,0,50
0.5464402698119452,1,40
0.5464402698119452,2,10
0.5559339867779621,0,48
0.5559339867779621,1,42
0.5559339867779621,2,10
0.5562331175288747,0,47
0.5562331175288747,1,42
0.5562331175288747,2,11
0.6325434529278026,0,46
0.6325434529278026,1,43
0.6325434529278026,2,10
0.6325434529278026,3,1
0.8058100455279362,0,44
0.8058100455279362,1,45
0.8058100455279362,2,10
0.8058100455279362,3,1
0.8304216774377241,0,43
0.8304216774377241,1,45
0.8304216774377241,2,11
0.8304216774377241,3,1
0.8304484123074324,0,42
0.8304484123074324,1,45
0.8304484123074324,2,12
0.8304484123074324,3,1
0.8739822239638386,0,41
0.8739822239638386,1,45
0.8739822239638386,2,13
0.8739822239638386,3,1
0.9851213648531444,0,40
0.9851213648531444,1,45
0.9851213648531444,2,14
0.9851213648531444,3,1
0.9897352217008488,0,38
0.9897352217008488,1,47
0.9897352217008488,2,14
0.9897352217008488,3,1
0.9908742167395787,0,38
0.9908742167395787,1,46
0.9908742167395787,2,14
0.9908742167395787,3,2
1.010444122372833,0,38
1.010444122372833,1,44
1.010444122372833,2,16
1.010444122372833,3,2
1.0295009284801164,0,37
1.0295009284801164,1,44
1.0295009284801164,2,17
1.0295009284801164,3,2
1.072083573052979,0,36
1.072083573052979,1,44
1.072083573052979,2,18
1.072083573052979,3,2
1.120861733751361,0,38
1.120861733751361,1,42
1.120861733751361,2,18
1.120861733751361,3,2
1.13519545392017,0,36
1.13519545392017,1,44
1.13519545392017,2,18
1.13519545392017,3,2
1.1513065310644723,0,37
1.1513065310644723,1,44
1.1513065310644723,2,17
1.1513065310644723,3,2
1.1629555750405565,0,36
1.1629555750405565,1,44
1.1629555750405565,2,18
1.1629555750405565,3,2
1.2119474680261706,0,35
1.2119474680261706,1,44
1.2119474680261706,2,19
1.2119474680261706,3,2
1.2699618020282208,0,34
1.2699618020282208,1,44
1.2699618020282208,2,20
1.2699618020282208,3,2
