t,avgUnhap,minUnhap,maxUnhap,stdUnhap
0.03369596623795829,0.49730550269612878,0.2310585786300049,0.5,0.026758870479621
0.0805397382858305,0.49623510967344053,0.2310585786300049,0.5,0.02854131398418196
0.0873802130039382,0.48669381973474179,0.010772580747680116,0.5,0.072156053025126052
0.09963358571988011,0.48024199297321168,0.010772580747680116,0.5,0.086663861515377291
0.11010094279052454,0.47539347549833005,0.010772580747680116,0.5,0.092372602096999129
0.18634055685374468,0.47005484809285236,0.010772580747680116,0.5,0.099638039154522809
0.2123958420230751,0.46587609954473619,0.010772580747680116,0.5,0.10278669810043052
0.2145373469460437,0.46440058968421738,0.010772580747680116,0.5,0.10727384451244845
0.21746768255310275,0.46431281486605458,0.010772580747680116,0.5,0.10724826666858663
0.23529995217272445,0.45791211965391065,0.010772580747680116,0.5,0.11443252439224023
0.23926990577287685,0.45327695325663514,0.010772580747680116,0.5,0.12081701517939876
0.2680828213670979,0.4474106934351284,0.010772580747680116,0.5,0.12554128238303569
0.2701453805267706,0.44671496454999599,0.010772580747680116,0.5,0.12544065374751412
0.2859485435688525,0.44192013976480554,0.010772580747680116,0.5,0.13228907641881418
0.3004804440917379,0.4344787294359797,0.010772580747680116,0.5,0.13925847858384841
0.33200247962781504,0.43236426991745747,0.010772580747680116,0.5,0.1399461883974755
0.3728490074719875,0.42591375667502063,2.7895677948697184e-05,0.5,0.15144794737766742
0.3790257154487223,0.42527461073912759,2.7895677948697184e-05,0.5,0.15120574939511611
0.38512695118860535,0.42196682432476817,2.7895677948697184e-05,0.5,0.15277149119273584
0.4397734166232574,0.4177467849030288,2.7895677948697184e-05,0.5,0.156418771604838
0.46730228213835584,0.41431735609435533,2.7895677948697184e-05,0.5,0.15945984562892832
0.5431961263271228,0.40459938876733498,2.7895677948697184e-05,0.5,0.16849349843666586
0.5530866998444365,0.40423410096173934,2.7895677948697184e-05,0.5,0.16832579047335014
0.565391598506391,0.39776791305578668,2.7895677948697184e-05,0.5,0.17385076055393078
0.6035646194428366,0.39665284977107634,2.7895677948697184e-05,0.5,0.17354881070926578
0.6216117784360523,0.39222133696599998,2.7895677948697184e-05,0.5,0.1764918134915002
0.640188293336856,0.39221612301505415,2.7895677948697184e-05,0.5,0.17648863509920856
0.6450833505665806,0.39100889852330334,2.7895677948697184e-05,0.5,0.17608823571708757
0.7080248345511793,0.38772054219666652,2.7895677948697184e-05,0.5,0.17676997499153102
0.7084307877784038,0.38640442581395285,2.7895677948697184e-05,0.5,0.17641871346811266
0.7123533307956661,0.37893793025263689,2.7895677948697184e-05,0.5,0.17936080238412527
0.7184221872386014,0.37283402411910005,2.7895677948697184e-05,0.5,0.18170740115874875
0.7411662736011552,0.36857926214541797,2.7895677948697184e-05,0.5,0.18239596231319102
0.7698947392316802,0.36245432385163584,2.7895677948697184e-05,0.5,0.18307243473224707
0.7898654938400477,0.35630903398370301,2.7895677948697184e-05,0.5,0.1835523414597848
0.7964893824388485,0.35132676525011464,2.7895677948697184e-05,0.5,0.18454421115965741
0.8831416194579546,0.34666568169486128,2.7895677948697184e-05,0.5,0.18395296285554466
0.8943900608811128,0.33738767890552768,2.7895677948697184e-05,0.5,0.18765051512857342
0.8968366615684525,0.33182997588956442,2.7895677948697184e-05,0.5,0.18762935982915926
1.031058613407231,0.32878490900307894,2.7895677948697184e-05,0.5,0.18734612226688241
1.0863716484039927,0.31919729253047147,2.7895677948697184e-05,0.5,0.19088023029178533
1.1794706359957916,0.30992979156491918,2.7895677948697184e-05,0.5,0.19313812713299494
1.1828898540920958,0.3067784812753212,2.7895677948697184e-05,0.5,0.19416788576623595
1.2028729142710852,0.30616057679367886,2.7895677948697184e-05,0.5,0.19473671419469105
1.2039730557697952,0.29892770326720403,2.7895677948697184e-05,0.5,0.19635320109757007
1.2121479839755591,0.29868780961617025,2.7895677948697184e-05,0.5,0.19614494872347532
1.2262572574750554,0.295848744117022,2.7895677948697184e-05,0.5,0.19565459189537809
1.3223673971924388,0.29369884770767823,2.7895677948697184e-05,0.5,0.19488883365253895
1.3323546409958105,0.29220302494182138,2.7895677948697184e-05,0.5,0.1938702371603209
1.4741059815703184,0.28239356781217512,2.7895677948697184e-05,0.5,0.19551175789663053
1.5096057493478463,0.27798110223895639,2.7895677948697184e-05,0.5,0.19561130233419233
1.548978086638871,0.2722727960032727,2.7895677948697184e-05,0.5,0.19325588968752716
1.567978448692874,0.26554610241972548,2.7895677948697184e-05,0.5,0.19156308570125352
1.6072722377615964,0.2637673702841411,2.7895677948697184e-05,0.5,0.19132295758548232
1.6428819974322095,0.25582727260186294,2.7895677948697184e-05,0.5,0.18965615006400152
1.7286472614710373,0.25185811300271937,2.7895677948697184e-05,0.5,0.18881200247025393
1.9425298142172562,0.24194671617823724,2.7895677948697184e-05,0.5,0.18853384211598381
2.0070988520774296,0.2359445679483454,2.7895677948697184e-05,0.5,0.18516612751216985
2.0187431558228597,0.23559283700489761,2.7895677948697184e-05,0.5,0.18469539757551301
2.0385504533370744,0.23139721304983293,2.7895677948697184e-05,0.5,0.18330612146900699
2.0612842827117825,0.22852588049267461,2.7895677948697184e-05,0.5,0.18170318961400125
2.084008218827134,0.22407568743522188,2.7895677948697184e-05,0.5,0.1778301070518773
2.1431912423760933,0.22211946898835472,2.7895677948697184e-05,0.5,0.17577920441125844
2.167498507916012,0.22051142498055035,2.7895677948697184e-05,0.5,0.1753323423551173
2.16950595178331,0.21706143361217381,2.7895677948697184e-05,0.5,0.17402592892215746
2.182831715720192,0.21214853929646227,2.7895677948697184e-05,0.5,0.17237551567797663
2.2061951386998357,0.20672272485133189,2.7895677948697184e-05,0.5,0.17089122466335163
2.217214730022696,0.20396279737258799,2.7895677948697184e-05,0.5,0.17027207529157706
2.220373924488611,0.20261238996180519,2.7895677948697184e-05,0.5,0.16968982129067675
2.32200276331964,0.1928254318693492,2.7895677948697184e-05,0.5,0.16633499957230377
2.3615358122479693,0.19057490437782496,2.7895677948697184e-05,0.5,0.16361782857242976
2.47576260544786,0.18616673832558642,2.7895677948697184e-05,0.5,0.16195424715627893
2.4982739818203665,0.18560465389682901,2.7895677948697184e-05,0.5,0.16177522050796131
2.5353186279236235,0.17913374640987376,2.7895677948697184e-05,0.5,0.15826576079912641
2.665632302749369,0.17567901076204062,2.7895677948697184e-05,0.5,0.15949826905948172
2.66969377588496,0.17344345178194584,2.7895677948697184e-05,0.5,0.16015205582846148
2.8005934624283944,0.16766877248145373,2.7895677948697184e-05,0.5,0.15363105916303391
2.8501813270163305,0.16105120152305186,2.7895677948697184e-05,0.5,0.14922799111276613
2.884698121445592,0.15952414126906383,2.7895677948697184e-05,0.5,0.14650823268256705
2.9747651482999182,0.1582273140365873,2.7895677948697184e-05,0.5,0.14662252012577962
3.0119157324378794,0.16365312848171779,2.7895677948697184e-05,0.5,0.15011304189638303
3.1400102936306022,0.16080196480802919,2.7895677948697184e-05,0.5,0.15017371920009273
3.1587780326623416,0.16005378135672604,2.7895677948697184e-05,0.5,0.15005501494514403
3.3107192010858397,0.15799569260161475,2.7895677948697184e-05,0.5,0.14947306903017049
3.324072903225734,0.15595530672297872,2.7895677948697184e-05,0.5,0.14759050719475325
3.335228316766372,0.15495734236671915,2.7895677948697184e-05,0.5,0.14644512964289511
3.335940218044819,0.14958098971988196,2.7895677948697184e-05,0.5,0.13839266054657098
3.430827257460784,0.14504697094131297,2.7895677948697184e-05,0.5,0.13461046136601443
3.449118452483273,0.14086816395270624,2.7895677948697184e-05,0.5,0.13080479601119208
3.6150549441387856,0.13842074686104922,2.7895677948697184e-05,0.5,0.1293872380333147
3.9529591490046796,0.13581172110268924,2.7895677948697184e-05,0.5,0.1298296308472684
4.048990914001971,0.13207573968771461,2.7895677948697184e-05,0.5,0.12641716507312467
4.270939119727847,0.127509404121016,2.7895677948697184e-05,0.5,0.12166846580213746
4.390517090698315,0.12325441171865277,2.7895677948697184e-05,0.5,0.12173907459161271
4.481547034869765,0.12082371576702164,2.7895677948697184e-05,0.5,0.1214084348762469
4.504183305341219,0.1181449611756978,2.7895677948697184e-05,0.5,0.12121815505730525
4.5115973231757565,0.11718845424944713,2.7895677948697184e-05,0.5,0.12133583530378399
4.57379096023456,0.11702294898899654,2.7895677948697184e-05,0.5,0.12141915897897178
4.7354424009082905,0.11676160806806299,2.7895677948697184e-05,0.5,0.11986343480033664
4.780482049956868,0.11539214102775384,2.7895677948697184e-05,0.5,0.11798939871099824
4.802910162754169,0.11252428278713424,2.7895677948697184e-05,0.5,0.11370850872125381
4.8704491180823055,0.1115322684061635,2.7895677948697184e-05,0.5,0.11328254356513007
4.979408078729848,0.10964787762229596,2.7895677948697184e-05,0.4999958577200147,0.10965036844512702
5.001379415363081,0.10691258540377645,2.7895677948697184e-05,0.39087801778632392,0.10463693322070348
5.007863457191706,0.10741601652035278,2.7895677948697184e-05,0.39087801778632392,0.10449355061036507
