t,degree,freq
0.020359040566952792,0,98
0.020359040566952792,1,2
0.06961168961333901,0,96
0.06961168961333901,1,4
0.08032531947840743,0,94
0.08032531947840743,1,6
0.10555027961262013,0,92
0.10555027961262013,1,8
0.1408566170387228,0,91
0.1408566170387228,1,8
0.1408566170387228,2,1
0.16051685026491364,0,89
0.16051685026491364,1,10
0.16051685026491364,2,1
0.1801859309796959,0,87
0.1801859309796959,1,12
0.1801859309796959,2,1
0.19293664312481099,0,85
0.19293664312481099,1,14
0.19293664312481099,2,1
0.20734157417982998,0,83
0.20734157417982998,1,16
0.20734157417982998,2,1
0.20864489081814802,0,81
0.20864489081814802,1,18
0.20864489081814802,2,1
0.25535617770226393,0,79
0.25535617770226393,1,20
0.25535617770226393,2,1
0.2756913487093303,0,78
0.2756913487093303,1,20
0.2756913487093303,2,2
0.302762860114453,0,76
0.302762860114453,1,22
0.302762860114453,2,2
0.3050962632318359,0,74
0.3050962632318359,1,24
0.3050962632318359,2,2
0.3057143034930104,0,72
0.3057143034930104,1,26
0.3057143034930104,2,2
0.3437881553763404,0,70
0.3437881553763404,1,28
0.3437881553763404,2,2
0.35449554058999716,0,68
0.35449554058999716,1,30
0.35449554058999716,2,2
0.39951939024363664,0,66
0.39951939024363664,1,32
0.39951939024363664,2,2
0.4013821310965555,0,65
0.4013821310965555,1,32
0.4013821310965555,2,3
0.40856413078208187,0,63
0.40856413078208187,1,34
0.40856413078208187,2,3
0.4483853876063704,0,62
0.4483853876063704,1,34
0.4483853876063704,2,4
0.47630276761767226,0,60
0.47630276761767226,1,36
0.47630276761767226,2,4
0.5512973887178655,0,59
0.5512973887178655,1,36
0.5512973887178655,2,5
0.5615330145983706,0,58
0.5615330145983706,1,37
0.5615330145983706,2,4
0.5615330145983706,3,1
0.5800155431983465,0,57
0.5800155431983465,1,38
0.5800155431983465,2,3
0.5800155431983465,3,2
0.6026625462149104,0,55
0.6026625462149104,1,40
0.6026625462149104,2,3
0.6026625462149104,3,2
0.6214336623837895,0,54
0.6214336623837895,1,40
0.6214336623837895,2,4
0.6214336623837895,3,2
0.6252560219767558,0,53
0.6252560219767558,1,40
0.6252560219767558,2,5
0.6252560219767558,3,2
0.6573433215585615,0,53
0.6573433215585615,1,40
0.6573433215585615,2,5
0.6573433215585615,3,2
0.709863477834858,0,52
0.709863477834858,1,40
0.709863477834858,2,6
0.709863477834858,3,2
0.7222677483507003,0,50
0.7222677483507003,1,42
0.7222677483507003,2,6
0.7222677483507003,3,2
0.766213851949451,0,49
0.766213851949451,1,42
0.766213851949451,2,7
0.766213851949451,3,2
0.7968937457218122,0,47
0.7968937457218122,1,44
0.7968937457218122,2,7
0.7968937457218122,3,2
0.83122615785752,0,47
0.83122615785752,1,44
0.83122615785752,2,7
0.83122615785752,3,2
0.8596324543528764,0,45
0.8596324543528764,1,46
0.8596324543528764,2,7
0.8596324543528764,3,2
0.8821569513863466,0,45
0.8821569513863466,1,45
0.8821569513863466,2,7
0.8821569513863466,3,3
0.914876485832133,0,44
0.914876485832133,1,45
0.914876485832133,2,8
0.914876485832133,3,3
0.9343603789739129,0,42
0.9343603789739129,1,47
0.9343603789739129,2,8
0.9343603789739129,3,3
0.9580088046080122,0,40
0.9580088046080122,1,49
0.9580088046080122,2,8
0.9580088046080122,3,3
0.9585800474126728,0,38
0.9585800474126728,1,51
0.9585800474126728,2,8
0.9585800474126728,3,3
1.0430044431762373,0,37
1.0430044431762373,1,51
1.0430044431762373,2,9
1.0430044431762373,3,3
1.0725497101830774,0,35
1.0725497101830774,1,53
1.0725497101830774,2,9
1.0725497101830774,3,3
1.246452735716658,0,33
1.246452735716658,1,55
1.246452735716658,2,9
1.246452735716658,3,3
1.258198169305519,0,32
1.258198169305519,1,55
1.258198169305519,2,10
1.258198169305519,3,3
1.3162269274660918,0,30
1.3162269274660918,1,57
1.3162269274660918,2,10
1.3162269274660918,3,3
1.3228318248455955,0,30
1.3228318248455955,1,55
1.3228318248455955,2,12
1.3228318248455955,3,3
1.3669633795532405,0,28
1.3669633795532405,1,57
1.3669633795532405,2,12
1.3669633795532405,3,3
1.3680257482202458,0,28
1.3680257482202458,1,55
1.3680257482202458,2,14
1.3680257482202458,3,3
1.4322376694937644,0,28
1.4322376694937644,1,53
1.4322376694937644,2,16
1.4322376694937644,3,3
1.4870115200042018,0,27
1.4870115200042018,1,53
1.4870115200042018,2,17
1.4870115200042018,3,3
1.5058837199962911,0,27
1.5058837199962911,1,51
1.5058837199962911,2,19
1.5058837199962911,3,3
1.5265227438103084,0,26
1.5265227438103084,1,51
1.5265227438103084,2,20
1.5265227438103084,3,3
1.5726124323899575,0,24
1.5726124323899575,1,53
1.5726124323899575,2,20
1.5726124323899575,3,3
1.5954668388170523,0,23
1.5954668388170523,1,53
1.5954668388170523,2,21
1.5954668388170523,3,3
1.6014807288913122,0,21
1.6014807288913122,1,55
1.6014807288913122,2,21
1.6014807288913122,3,3
1.6224561043967285,0,20
1.6224561043967285,1,55
1.6224561043967285,2,22
1.6224561043967285,3,3
1.654255598550978,0,19
1.654255598550978,1,55
1.654255598550978,2,23
1.654255598550978,3,3
1.6661917755883935,0,19
1.6661917755883935,1,55
1.6661917755883935,2,21
1.6661917755883935,3,5
1.782645190743456,0,18
1.782645190743456,1,56
1.782645190743456,2,20
1.782645190743456,3,6
1.7902191388202515,0,18
1.7902191388202515,1,56
1.7902191388202515,2,20
1.7902191388202515,3,6
1.8428754786827266,0,17
1.8428754786827266,1,56
1.8428754786827266,2,21
1.8428754786827266,3,6
1.900424681573845,0,17
1.900424681573845,1,54
1.900424681573845,2,23
1.900424681573845,3,6
1.9267485661219368,0,16
1.9267485661219368,1,54
1.9267485661219368,2,24
1.9267485661219368,3,6
2.0520240820396696,0,16
2.0520240820396696,1,52
2.0520240820396696,2,26
2.0520240820396696,3,6
2.124660802390143,0,15
2.124660802390143,1,52
2.124660802390143,2,27
2.124660802390143,3,6
2.2027018665742486,0,13
2.2027018665742486,1,54
2.2027018665742486,2,27
2.2027018665742486,3,6
2.2769295219803407,0,13
2.2769295219803407,1,54
2.2769295219803407,2,27
2.2769295219803407,3,6
2.2833695426840364,0,12
2.2833695426840364,1,55
2.2833695426840364,2,26
2.2833695426840364,3,7
2.3637165772585886,0,12
2.3637165772585886,1,54
2.3637165772585886,2,26
2.3637165772585886,3,8
2.4445501954657125,0,12
2.4445501954657125,1,55
2.4445501954657125,2,26
2.4445501954657125,3,7
2.4532092711666844,0,12
2.4532092711666844,1,53
2.4532092711666844,2,28
2.4532092711666844,3,7
2.4915816660659877,0,11
2.4915816660659877,1,53
2.4915816660659877,2,29
2.4915816660659877,3,7
2.491743796182384,0,10
2.491743796182384,1,53
2.491743796182384,2,30
2.491743796182384,3,7
2.5404235701778872,0,10
2.5404235701778872,1,51
2.5404235701778872,2,32
2.5404235701778872,3,7
2.559790392282779,0,10
2.559790392282779,1,49
2.559790392282779,2,34
2.559790392282779,3,7
2.8310504435478125,0,10
2.8310504435478125,1,48
2.8310504435478125,2,34
2.8310504435478125,3,8
2.9861919529693988,0,10
2.9861919529693988,1,47
2.9861919529693988,2,34
2.9861919529693988,3,9
3.0185795279299996,0,11
3.0185795279299996,1,47
3.0185795279299996,2,33
3.0185795279299996,3,9
3.1008007166004554,0,11
3.1008007166004554,1,46
3.1008007166004554,2,33
3.1008007166004554,3,10
3.140599710103648,0,10
3.140599710103648,1,46
3.140599710103648,2,34
3.140599710103648,3,10
3.143352778774604,0,9
3.143352778774604,1,47
3.143352778774604,2,33
3.143352778774604,3,11
3.3387206467382766,0,10
3.3387206467382766,1,46
3.3387206467382766,2,34
3.3387206467382766,3,10
3.340111437001907,0,8
3.340111437001907,1,48
3.340111437001907,2,34
3.340111437001907,3,10
3.4314379753497963,0,7
3.4314379753497963,1,48
3.4314379753497963,2,35
3.4314379753497963,3,10
3.4767107416820613,0,6
3.4767107416820613,1,49
3.4767107416820613,2,34
3.4767107416820613,3,11
3.553768844129197,0,6
3.553768844129197,1,49
3.553768844129197,2,34
3.553768844129197,3,11
3.5924038071588464,0,5
3.5924038071588464,1,49
3.5924038071588464,2,35
3.5924038071588464,3,11
3.7529662045122913,0,4
3.7529662045122913,1,49
3.7529662045122913,2,36
3.7529662045122913,3,11
3.7546775964433605,0,4
3.7546775964433605,1,49
3.7546775964433605,2,36
3.7546775964433605,3,11
4.066121131920887,0,4
4.066121131920887,1,47
4.066121131920887,2,38
4.066121131920887,3,11
4.092068085111734,0,3
4.092068085111734,1,48
4.092068085111734,2,37
4.092068085111734,3,12
4.253918844598738,0,4
4.253918844598738,1,48
4.253918844598738,2,36
4.253918844598738,3,12
4.399535962142733,0,4
4.399535962142733,1,49
4.399535962142733,2,36
4.399535962142733,3,11
4.400358354881032,0,4
4.400358354881032,1,47
4.400358354881032,2,38
4.400358354881032,3,11
4.416313792513462,0,4
4.416313792513462,1,47
4.416313792513462,2,38
4.416313792513462,3,11
4.6984858797491835,0,3
4.6984858797491835,1,48
4.6984858797491835,2,37
4.6984858797491835,3,12
4.895085486112927,0,3
4.895085486112927,1,47
4.895085486112927,2,37
4.895085486112927,3,13
4.896346802568872,0,3
4.896346802568872,1,46
4.896346802568872,2,37
4.896346802568872,3,14
4.9085518217003745,0,3
4.9085518217003745,1,44
4.9085518217003745,2,39
4.9085518217003745,3,14
4.964382572007373,0,3
4.964382572007373,1,44
4.964382572007373,2,39
4.964382572007373,3,14
5.008787229087932,0,3
5.008787229087932,1,42
5.008787229087932,2,41
5.008787229087932,3,14
5.074170552445074,0,3
5.074170552445074,1,42
5.074170552445074,2,41
5.074170552445074,3,14
5.083954824244186,0,3
5.083954824244186,1,41
5.083954824244186,2,41
5.083954824244186,3,15
5.144801905294102,0,3
5.144801905294102,1,41
5.144801905294102,2,41
5.144801905294102,3,15
5.245395648873884,0,3
5.245395648873884,1,40
5.245395648873884,2,41
5.245395648873884,3,16
5.523650555999905,0,3
5.523650555999905,1,39
5.523650555999905,2,42
5.523650555999905,3,15
5.523650555999905,4,1
5.547785635395219,0,2
5.547785635395219,1,40
5.547785635395219,2,41
