t,degree,freq
0.0021595731819332047,0,98
0.0021595731819332047,1,2
0.007410083687321057,0,96
0.007410083687321057,1,4
0.04619762667218322,0,94
0.04619762667218322,1,6
0.0501286669575592,0,92
0.0501286669575592,1,8
0.083450326292633,0,90
0.083450326292633,1,10
0.12184120846655841,0,88
0.12184120846655841,1,12
0.13005224977811158,0,86
0.13005224977811158,1,14
0.14306932691932656,0,84
0.14306932691932656,1,16
0.16066448318575094,0,82
0.16066448318575094,1,18
0.17461444421913963,0,80
0.17461444421913963,1,20
0.19054278088815235,0,78
0.19054278088815235,1,22
0.22520004689709683,0,78
0.22520004689709683,1,20
0.22520004689709683,2,2
0.2290073437058943,0,78
0.2290073437058943,1,20
0.2290073437058943,2,2
0.2587657203635509,0,76
0.2587657203635509,1,22
0.2587657203635509,2,2
0.2633488253680144,0,74
0.2633488253680144,1,24
0.2633488253680144,2,2
0.2826528048610656,0,74
0.2826528048610656,1,24
0.2826528048610656,2,2
0.2882377306878728,0,73
0.2882377306878728,1,24
0.2882377306878728,2,3
0.2894512298205689,0,71
0.2894512298205689,1,26
0.2894512298205689,2,3
0.31158554231754143,0,69
0.31158554231754143,1,28
0.31158554231754143,2,3
0.3116484680318766,0,68
0.3116484680318766,1,29
0.3116484680318766,2,2
0.3116484680318766,3,1
0.32453169598534326,0,66
0.32453169598534326,1,31
0.32453169598534326,2,2
0.32453169598534326,3,1
0.3827811318113791,0,66
0.3827811318113791,1,29
0.3827811318113791,2,4
0.3827811318113791,3,1
0.40024227282262986,0,65
0.40024227282262986,1,29
0.40024227282262986,2,5
0.40024227282262986,3,1
0.41093745604926507,0,63
0.41093745604926507,1,31
0.41093745604926507,2,5
0.41093745604926507,3,1
0.4801288453683049,0,61
0.4801288453683049,1,33
0.4801288453683049,2,5
0.4801288453683049,3,1
0.5075279640619484,0,59
0.5075279640619484,1,35
0.5075279640619484,2,5
0.5075279640619484,3,1
0.5806499131068354,0,57
0.5806499131068354,1,37
0.5806499131068354,2,5
0.5806499131068354,3,1
0.586961401637422,0,56
0.586961401637422,1,37
0.586961401637422,2,6
0.586961401637422,3,1
0.5988905801385189,0,55
0.5988905801385189,1,37
0.5988905801385189,2,7
0.5988905801385189,3,1
0.6015254399451889,0,54
0.6015254399451889,1,37
0.6015254399451889,2,8
0.6015254399451889,3,1
0.6260081865971214,0,52
0.6260081865971214,1,39
0.6260081865971214,2,8
0.6260081865971214,3,1
0.6279196972217505,0,51
0.6279196972217505,1,40
0.6279196972217505,2,7
0.6279196972217505,3,2
0.670280593399339,0,49
0.670280593399339,1,42
0.670280593399339,2,7
0.670280593399339,3,2
0.7089651115078938,0,47
0.7089651115078938,1,44
0.7089651115078938,2,7
0.7089651115078938,3,2
0.726634055331596,0,45
0.726634055331596,1,46
0.726634055331596,2,7
0.726634055331596,3,2
0.7312779345532908,0,43
0.7312779345532908,1,48
0.7312779345532908,2,7
0.7312779345532908,3,2
0.7354955372702268,0,43
0.7354955372702268,1,46
0.7354955372702268,2,9
0.7354955372702268,3,2
0.7743580640942761,0,42
0.7743580640942761,1,46
0.7743580640942761,2,10
0.7743580640942761,3,2
0.8112633574325272,0,40
0.8112633574325272,1,48
0.8112633574325272,2,10
0.8112633574325272,3,2
0.8216430757098524,0,39
0.8216430757098524,1,48
0.8216430757098524,2,11
0.8216430757098524,3,2
0.8567169910330601,0,37
0.8567169910330601,1,50
0.8567169910330601,2,11
0.8567169910330601,3,2
0.8782897420488718,0,37
0.8782897420488718,1,50
0.8782897420488718,2,11
0.8782897420488718,3,2
0.949800990807402,0,37
0.949800990807402,1,48
0.949800990807402,2,13
0.949800990807402,3,2
1.0736806430378218,0,36
