t,degree,freq
0.00290995953198187,0,98
0.00290995953198187,1,2
0.0048415601004090664,0,96
0.0048415601004090664,1,4
0.006258651938610874,0,94
0.006258651938610874,1,6
0.008842253060908576,0,92
0.008842253060908576,1,8
0.010157950815300814,0,90
0.010157950815300814,1,10
0.011951998343816985,0,88
0.011951998343816985,1,12
0.028032572637439947,0,86
0.028032572637439947,1,14
0.04396128174709041,0,85
0.04396128174709041,1,14
0.04396128174709041,2,1
0.04978254989398307,0,83
0.04978254989398307,1,16
0.04978254989398307,2,1
0.06418494551334195,0,82
0.06418494551334195,1,16
0.06418494551334195,2,2
0.09802054860205922,0,81
0.09802054860205922,1,16
0.09802054860205922,2,3
0.16322400290531144,0,80
0.16322400290531144,1,16
0.16322400290531144,2,4
0.19815813388950151,0,78
0.19815813388950151,1,18
0.19815813388950151,2,4
0.2249049402217712,0,77
0.2249049402217712,1,19
0.2249049402217712,2,3
0.2249049402217712,3,1
0.22556788778582132,0,75
0.22556788778582132,1,21
0.22556788778582132,2,3
0.22556788778582132,3,1
0.23174021032321276,0,73
0.23174021032321276,1,23
0.23174021032321276,2,3
0.23174021032321276,3,1
0.28872505526110226,0,71
0.28872505526110226,1,25
0.28872505526110226,2,3
0.28872505526110226,3,1
0.30011727202185773,0,69
0.30011727202185773,1,27
0.30011727202185773,2,3
0.30011727202185773,3,1
0.30669803835528087,0,67
0.30669803835528087,1,29
0.30669803835528087,2,3
0.30669803835528087,3,1
0.31637219606893463,0,67
0.31637219606893463,1,29
0.31637219606893463,2,3
0.31637219606893463,3,1
0.3286531800136365,0,65
0.3286531800136365,1,31
0.3286531800136365,2,3
0.3286531800136365,3,1
0.3351468163972099,0,63
0.3351468163972099,1,33
0.3351468163972099,2,3
0.3351468163972099,3,1
0.3594715542935101,0,62
0.3594715542935101,1,33
0.3594715542935101,2,4
0.3594715542935101,3,1
0.372484777974815,0,61
0.372484777974815,1,33
0.372484777974815,2,5
0.372484777974815,3,1
0.3805707702942744,0,60
0.3805707702942744,1,33
0.3805707702942744,2,6
0.3805707702942744,3,1
0.40941072019517866,0,60
0.40941072019517866,1,33
0.40941072019517866,2,6
0.40941072019517866,3,1
0.4453745765128928,0,59
0.4453745765128928,1,33
0.4453745765128928,2,7
0.4453745765128928,3,1
0.5503062480257342,0,57
0.5503062480257342,1,35
0.5503062480257342,2,7
0.5503062480257342,3,1
0.5509377155851183,0,55
0.5509377155851183,1,37
0.5509377155851183,2,7
0.5509377155851183,3,1
0.5883539236324002,0,55
0.5883539236324002,1,35
0.5883539236324002,2,9
0.5883539236324002,3,1
0.652292026796407,0,53
0.652292026796407,1,37
0.652292026796407,2,9
0.652292026796407,3,1
0.6687491622601954,0,53
0.6687491622601954,1,36
0.6687491622601954,2,9
0.6687491622601954,3,2
0.6981885037493241,0,51
0.6981885037493241,1,38
0.6981885037493241,2,9
0.6981885037493241,3,2
0.7106888898439611,0,50
0.7106888898439611,1,38
0.7106888898439611,2,10
0.7106888898439611,3,2
0.7157090257074651,0,48
0.7157090257074651,1,40
0.7157090257074651,2,10
0.7157090257074651,3,2
0.716351319738497,0,47
0.716351319738497,1,40
0.716351319738497,2,11
0.716351319738497,3,2
0.7393846173853185,0,47
0.7393846173853185,1,40
0.7393846173853185,2,11
0.7393846173853185,3,2
0.8012842506154763,0,46
0.8012842506154763,1,40
0.8012842506154763,2,12
0.8012842506154763,3,2
0.8203095819233713,0,45
0.8203095819233713,1,40
0.8203095819233713,2,13
0.8203095819233713,3,2
0.8407252327992459,0,43
0.8407252327992459,1,42
0.8407252327992459,2,13
0.8407252327992459,3,2
0.8597373991353241,0,42
0.8597373991353241,1,43
0.8597373991353241,2,13
0.8597373991353241,3,1
0.8597373991353241,4,1
0.8742055154471806,0,41
0.8742055154471806,1,43
0.8742055154471806,2,14
0.8742055154471806,3,1
0.8742055154471806,4,1
0.8816489705331793,0,40
0.8816489705331793,1,43
0.8816489705331793,2,15
0.8816489705331793,3,1
0.8816489705331793,4,1
0.9002011919269809,0,40
0.9002011919269809,1,41
0.9002011919269809,2,17
0.9002011919269809,3,1
0.9002011919269809,4,1
0.9117510039565325,0,39
0.9117510039565325,1,42
0.9117510039565325,2,16
0.9117510039565325,3,2
0.9117510039565325,4,1
0.9782158474595178,0,38
0.9782158474595178,1,42
0.9782158474595178,2,17
0.9782158474595178,3,2
0.9782158474595178,4,1
0.9972852239306114,0,36
0.9972852239306114,1,44
0.9972852239306114,2,17
0.9972852239306114,3,2
0.9972852239306114,4,1
1.1695216323442301,0,35
1.1695216323442301,1,44
1.1695216323442301,2,18
1.1695216323442301,3,2
1.1695216323442301,4,1
1.1809176623926236,0,35
1.1809176623926236,1,44
1.1809176623926236,2,16
1.1809176623926236,3,4
1.1809176623926236,4,1
1.2207130081408482,0,35
1.2207130081408482,1,43
