t,degree,freq
0.04492525495595455,0,98
0.04492525495595455,1,2
0.046833877163814194,0,96
0.046833877163814194,1,4
0.07197457643983028,0,94
0.07197457643983028,1,6
0.07758927157080339,0,92
0.07758927157080339,1,8
0.10009702569336595,0,90
0.10009702569336595,1,10
0.1520956791156491,0,88
0.1520956791156491,1,12
0.15664368568476103,0,86
0.15664368568476103,1,14
0.1770964220411625,0,84
0.1770964220411625,1,16
0.2139473730314048,0,82
0.2139473730314048,1,18
0.2661736436467508,0,80
0.2661736436467508,1,20
0.27892085513487874,0,78
0.27892085513487874,1,22
0.2805936067806257,0,76
0.2805936067806257,1,24
0.29424781573867276,0,74
0.29424781573867276,1,26
0.2968858711109257,0,72
0.2968858711109257,1,28
0.3609823059571486,0,70
0.3609823059571486,1,30
0.3770780110374012,0,68
0.3770780110374012,1,32
0.49241397123081976,0,66
0.49241397123081976,1,34
0.5170831979061351,0,64
0.5170831979061351,1,36
0.5269867457157339,0,62
0.5269867457157339,1,38
0.547842593520493,0,61
0.547842593520493,1,38
0.547842593520493,2,1
0.574228726511971,0,60
0.574228726511971,1,38
0.574228726511971,2,2
0.5966415229798234,0,58
0.5966415229798234,1,40
0.5966415229798234,2,2
0.6030825149971075,0,56
0.6030825149971075,1,42
0.6030825149971075,2,2
0.6250799993158435,0,54
0.6250799993158435,1,44
0.6250799993158435,2,2
0.6496151743764119,0,53
0.6496151743764119,1,44
0.6496151743764119,2,3
0.6941056405658532,0,51
0.6941056405658532,1,46
0.6941056405658532,2,3
0.7118488626040553,0,50
0.7118488626040553,1,46
0.7118488626040553,2,4
0.7613146608991608,0,49
0.7613146608991608,1,46
0.7613146608991608,2,5
0.7738226010634026,0,48
0.7738226010634026,1,47
0.7738226010634026,2,4
0.7738226010634026,3,1
0.8296629391125531,0,46
0.8296629391125531,1,49
0.8296629391125531,2,4
0.8296629391125531,3,1
0.8455248195177684,0,46
0.8455248195177684,1,47
0.8455248195177684,2,6
0.8455248195177684,3,1
0.8465188388237396,0,44
0.8465188388237396,1,49
0.8465188388237396,2,6
0.8465188388237396,3,1
0.8930012061911949,0,42
0.8930012061911949,1,51
0.8930012061911949,2,6
0.8930012061911949,3,1
0.8939032831432328,0,42
