t,degree,freq
0.020492524805601316,0,98
0.020492524805601316,1,2
0.029631109502078486,0,96
0.029631109502078486,1,4
0.05400396799123551,0,94
0.05400396799123551,1,6
0.07093430976511177,0,92
0.07093430976511177,1,8
0.09191626925608885,0,90
0.09191626925608885,1,10
0.09370449016015842,0,88
0.09370449016015842,1,12
0.10885606400218947,0,86
0.10885606400218947,1,14
0.17242214510589832,0,85
0.17242214510589832,1,14
0.17242214510589832,2,1
0.18280344734600845,0,83
0.18280344734600845,1,16
0.18280344734600845,2,1
0.190870322067034,0,81
0.190870322067034,1,18
0.190870322067034,2,1
0.21369288216981536,0,80
0.21369288216981536,1,18
0.21369288216981536,2,2
0.21393114852367207,0,78
0.21393114852367207,1,20
0.21393114852367207,2,2
0.2667612326323402,0,76
0.2667612326323402,1,22
0.2667612326323402,2,2
0.29429243801788,0,75
0.29429243801788,1,22
0.29429243801788,2,3
0.29714649646978003,0,74
0.29714649646978003,1,22
0.29714649646978003,2,4
0.30134209376069715,0,74
0.30134209376069715,1,22
0.30134209376069715,2,4
0.34251294614800726,0,72
0.34251294614800726,1,24
0.34251294614800726,2,4
0.3430243395295162,0,70
0.3430243395295162,1,26
0.3430243395295162,2,4
0.36816880625358067,0,68
0.36816880625358067,1,28
0.36816880625358067,2,4
0.37333278683378224,0,67
0.37333278683378224,1,28
0.37333278683378224,2,5
0.4118524473433338,0,65
0.4118524473433338,1,30
0.4118524473433338,2,5
0.4412773843222042,0,63
0.4412773843222042,1,32
0.4412773843222042,2,5
0.4801624572861465,0,62
0.4801624572861465,1,32
0.4801624572861465,2,6
0.562716442484483,0,62
0.562716442484483,1,30
0.562716442484483,2,8
0.617737016101334,0,60
0.617737016101334,1,32
0.617737016101334,2,8
0.6191154604165429,0,60
0.6191154604165429,1,32
0.6191154604165429,2,8
0.6506898475770663,0,58
0.6506898475770663,1,34
0.6506898475770663,2,8
0.6537420511606918,0,56
0.6537420511606918,1,36
0.6537420511606918,2,8
0.6660933274169014,0,55
0.6660933274169014,1,36
0.6660933274169014,2,9
0.6880521234246956,0,54
0.6880521234246956,1,36
0.6880521234246956,2,10
0.6949186047036091,0,54
0.6949186047036091,1,34
0.6949186047036091,2,12
0.784210320794066,0,52
0.784210320794066,1,36
0.784210320794066,2,12
0.7846885848200711,0,50
0.7846885848200711,1,38
0.7846885848200711,2,12
0.7866412180254518,0,48
0.7866412180254518,1,40
0.7866412180254518,2,12
0.8081932963780112,0,47
0.8081932963780112,1,41
0.8081932963780112,2,11
0.8081932963780112,3,1
0.8353096587173572,0,46
0.8353096587173572,1,41
0.8353096587173572,2,12
0.8353096587173572,3,1
0.8520324900943754,0,45
0.8520324900943754,1,41
0.8520324900943754,2,13
0.8520324900943754,3,1
0.8986540110974015,0,44
0.8986540110974015,1,41
0.8986540110974015,2,14
0.8986540110974015,3,1
0.898779838175268,0,44
0.898779838175268,1,40
0.898779838175268,2,14
0.898779838175268,3,2
0.9002309923881832,0,42
0.9002309923881832,1,42
0.9002309923881832,2,14
0.9002309923881832,3,2
0.9516531757511713,0,40
0.9516531757511713,1,44
0.9516531757511713,2,14
0.9516531757511713,3,2
0.9950114365826204,0,40
0.9950114365826204,1,42
0.9950114365826204,2,16
0.9950114365826204,3,2
1.0164241158869602,0,39
1.0164241158869602,1,42
1.0164241158869602,2,17
1.0164241158869602,3,2
1.0231148704526172,0,39
1.0231148704526172,1,41
1.0231148704526172,2,17
1.0231148704526172,3,3
1.0292970219087696,0,38
1.0292970219087696,1,41
1.0292970219087696,2,18
1.0292970219087696,3,3
1.041481404407727,0,36
1.041481404407727,1,43
1.041481404407727,2,18
1.041481404407727,3,3
1.0497507501358383,0,34
1.0497507501358383,1,45
1.0497507501358383,2,18
1.0497507501358383,3,3
1.0533568679333785,0,32
1.0533568679333785,1,47
1.0533568679333785,2,18
1.0533568679333785,3,3
1.0543254858210391,0,31
1.0543254858210391,1,47
1.0543254858210391,2,19
1.0543254858210391,3,3
1.0841676437408305,0,30
1.0841676437408305,1,48
1.0841676437408305,2,18
1.0841676437408305,3,4
1.1053144074665286,0,30
1.1053144074665286,1,48
1.1053144074665286,2,18
1.1053144074665286,3,4
1.1133328583234026,0,28
1.1133328583234026,1,50
1.1133328583234026,2,18
1.1133328583234026,3,4
1.1353678109571066,0,28
1.1353678109571066,1,49
1.1353678109571066,2,18
1.1353678109571066,3,5
1.1416370095057016,0,27
1.1416370095057016,1,49
1.1416370095057016,2,19
1.1416370095057016,3,5
1.1648619693536693,0,25
1.1648619693536693,1,51
1.1648619693536693,2,19
1.1648619693536693,3,5
1.1936917083595313,0,24
1.1936917083595313,1,51
1.1936917083595313,2,20
1.1936917083595313,3,5
1.1948234637618105,0,23
1.1948234637618105,1,51
1.1948234637618105,2,21
1.1948234637618105,3,5
1.2013839739472063,0,23
1.2013839739472063,1,50
1.2013839739472063,2,21
1.2013839739472063,3,6
1.2107349157965608,0,24
1.2107349157965608,1,50
1.2107349157965608,2,20
1.2107349157965608,3,6
1.2258071759324534,0,25
1.2258071759324534,1,49
1.2258071759324534,2,21
1.2258071759324534,3,5
1.3756272559113993,0,23
1.3756272559113993,1,51
1.3756272559113993,2,21
1.3756272559113993,3,5
1.4235011352013422,0,22
1.4235011352013422,1,51
1.4235011352013422,2,22
1.4235011352013422,3,5
1.4569251056162746,0,24
1.4569251056162746,1,49
1.4569251056162746,2,22
1.4569251056162746,3,5
1.487014065784766,0,24
1.487014065784766,1,49
1.487014065784766,2,22
1.487014065784766,3,5
1.5315642526263122,0,24
1.5315642526263122,1,48
1.5315642526263122,2,22
1.5315642526263122,3,6
1.5375028799485488,0,22
1.5375028799485488,1,50
1.5375028799485488,2,22
1.5375028799485488,3,6
1.5731248328473293,0,22
1.5731248328473293,1,50
1.5731248328473293,2,22
