t,degree,freq
0.007378952837442753,0,98
0.007378952837442753,1,2
0.020015146913308666,0,96
0.020015146913308666,1,4
0.09570927657460142,0,94
0.09570927657460142,1,6
0.10976038584080905,0,92
0.10976038584080905,1,8
0.11448888572530584,0,90
0.11448888572530584,1,10
0.1274010667346075,0,88
0.1274010667346075,1,12
0.18529825301630076,0,86
0.18529825301630076,1,14
0.2337141338141342,0,84
0.2337141338141342,1,16
0.251762539669473,0,82
0.251762539669473,1,18
0.2593331889844241,0,80
0.2593331889844241,1,20
0.2619760097399554,0,78
0.2619760097399554,1,22
0.2811505418185277,0,76
0.2811505418185277,1,24
0.2852367594616204,0,74
0.2852367594616204,1,26
0.29854781702096594,0,72
0.29854781702096594,1,28
0.3436630814333486,0,71
0.3436630814333486,1,28
0.3436630814333486,2,1
0.3896194642468582,0,69
0.3896194642468582,1,30
0.3896194642468582,2,1
0.4033015465955814,0,68
0.4033015465955814,1,30
0.4033015465955814,2,2
0.43889127371584974,0,66
0.43889127371584974,1,32
0.43889127371584974,2,2
0.5022353213115277,0,64
0.5022353213115277,1,34
0.5022353213115277,2,2
0.5323368657449778,0,62
0.5323368657449778,1,36
0.5323368657449778,2,2
0.533402138712757,0,60
0.533402138712757,1,38
0.533402138712757,2,2
0.5600021290063475,0,59
0.5600021290063475,1,38
0.5600021290063475,2,3
0.5863252186480115,0,57
0.5863252186480115,1,40
0.5863252186480115,2,3
0.6470228542088685,0,55
0.6470228542088685,1,42
0.6470228542088685,2,3
0.6941996573254676,0,53
0.6941996573254676,1,44
0.6941996573254676,2,3
0.7329965319610126,0,53
0.7329965319610126,1,43
0.7329965319610126,2,3
0.7329965319610126,3,1
0.7494768411564899,0,51
0.7494768411564899,1,45
0.7494768411564899,2,3
0.7494768411564899,3,1
0.8179938832314195,0,53
0.8179938832314195,1,43
0.8179938832314195,2,3
0.8179938832314195,3,1
0.8293231661093605,0,52
0.8293231661093605,1,43
0.8293231661093605,2,4
0.8293231661093605,3,1
0.8382823196889205,0,50
0.8382823196889205,1,45
0.8382823196889205,2,4
0.8382823196889205,3,1
0.8433711629518191,0,49
0.8433711629518191,1,45
0.8433711629518191,2,5
0.8433711629518191,3,1
0.8796734104518135,0,49
0.8796734104518135,1,45
0.8796734104518135,2,5
0.8796734104518135,3,1
1.0336096139827247,0,48
1.0336096139827247,1,45
1.0336096139827247,2,6
1.0336096139827247,3,1
1.0362902108225351,0,47
1.0362902108225351,1,45
1.0362902108225351,2,7
1.0362902108225351,3,1
1.0495215622012226,0,46
1.0495215622012226,1,45
1.0495215622012226,2,8
1.0495215622012226,3,1
1.1494591843346946,0,44
1.1494591843346946,1,47
1.1494591843346946,2,8
1.1494591843346946,3,1
1.15983287031659,0,43
1.15983287031659,1,47
1.15983287031659,2,9
1.15983287031659,3,1
1.160649128279457,0,43
1.160649128279457,1,47
1.160649128279457,2,9
1.160649128279457,3,1
1.219385904577785,0,43
1.219385904577785,1,45
1.219385904577785,2,11
1.219385904577785,3,1
1.2290066241053332,0,42
1.2290066241053332,1,45
1.2290066241053332,2,12
1.2290066241053332,3,1
1.247007171874294,0,41
1.247007171874294,1,46
1.247007171874294,2,11
1.247007171874294,3,2
1.259258305124626,0,39
1.259258305124626,1,48
1.259258305124626,2,11
1.259258305124626,3,2
1.2674527267516977,0,38
1.2674527267516977,1,48
1.2674527267516977,2,12
1.2674527267516977,3,2
1.3034084308365896,0,37
1.3034084308365896,1,48
1.3034084308365896,2,13
1.3034084308365896,3,2
1.3445351383623148,0,36
1.3445351383623148,1,48
1.3445351383623148,2,14
1.3445351383623148,3,2
1.3563098450151512,0,35
1.3563098450151512,1,48
1.3563098450151512,2,15
1.3563098450151512,3,2
1.4718882354220864,0,33
1.4718882354220864,1,50
1.4718882354220864,2,15
1.4718882354220864,3,2
1.4737861710165716,0,31
1.4737861710165716,1,52
1.4737861710165716,2,15
1.4737861710165716,3,2
1.5066959021471904,0,32
1.5066959021471904,1,52
1.5066959021471904,2,14
1.5066959021471904,3,2
1.5132621669337245,0,31
1.5132621669337245,1,52
1.5132621669337245,2,15
1.5132621669337245,3,2
1.5518328082656234,0,30
1.5518328082656234,1,52
1.5518328082656234,2,16
1.5518328082656234,3,2
1.6179529501968575,0,29
1.6179529501968575,1,52
1.6179529501968575,2,17
1.6179529501968575,3,2
1.6505394211143944,0,28
1.6505394211143944,1,52
1.6505394211143944,2,18
1.6505394211143944,3,2
1.7102359382562673,0,29
1.7102359382562673,1,52
1.7102359382562673,2,17
1.7102359382562673,3,2
1.7678085513498079,0,28
1.7678085513498079,1,52
1.7678085513498079,2,18
1.7678085513498079,3,2
1.791255909963022,0,28
1.791255909963022,1,50
1.791255909963022,2,20
1.791255909963022,3,2
1.8131429409547248,0,26
1.8131429409547248,1,52
1.8131429409547248,2,20
1.8131429409547248,3,2
1.8337062379176623,0,25
1.8337062379176623,1,53
1.8337062379176623,2,19
1.8337062379176623,3,3
1.8446159029015383,0,24
1.8446159029015383,1,53
1.8446159029015383,2,20
1.8446159029015383,3,3
1.8500110450309282,0,23
1.8500110450309282,1,54
1.8500110450309282,2,19
1.8500110450309282,3,4
1.8700313859865618,0,23
1.8700313859865618,1,52
1.8700313859865618,2,21
1.8700313859865618,3,4
1.893886299981052,0,23
1.893886299981052,1,50
1.893886299981052,2,23
1.893886299981052,3,4
1.939143274762425,0,22
1.939143274762425,1,51
1.939143274762425,2,22
1.939143274762425,3,5
1.9725510438671991,0,22
1.9725510438671991,1,49
1.9725510438671991,2,24
1.9725510438671991,3,5
1.9937445170677577,0,21
1.9937445170677577,1,50
1.9937445170677577,2,23
1.9937445170677577,3,6
2.0033669768185027,0,20
2.0033669768185027,1,50
2.0033669768185027,2,24
2.0033669768185027,3,6
2.0396819241305684,0,19
2.0396819241305684,1,50
2.0396819241305684,2,25
2.0396819241305684,3,6
2.048855381280709,0,17
2.048855381280709,1,52
2.048855381280709,2,25
2.048855381280709,3,6
2.231182992105285,0,16
2.231182992105285,1,52
2.231182992105285,2,26
2.231182992105285,3,6
2.2896398517385994,0,15
2.2896398517385994,1,52
2.2896398517385994,2,27
2.2896398517385994,3,6
2.3087007387148204,0,14
2.3087007387148204,1,53
2.3087007387148204,2,26
2.3087007387148204,3,7
2.337292745172872,0,13
2.337292745172872,1,53
2.337292745172872,2,27
2.337292745172872,3,7
2.427868811979126,0,13
