t,degree,freq
0.050446324227823254,0,98
0.050446324227823254,1,2
0.05471183941164867,0,96
0.05471183941164867,1,4
0.05915603921137439,0,94
0.05915603921137439,1,6
0.07494039508477776,0,92
0.07494039508477776,1,8
0.10652534534088699,0,90
0.10652534534088699,1,10
0.11081400014335643,0,88
0.11081400014335643,1,12
0.1154643606156306,0,86
0.1154643606156306,1,14
0.19984269063673232,0,85
0.19984269063673232,1,14
0.19984269063673232,2,1
0.24673310687538383,0,83
0.24673310687538383,1,16
0.24673310687538383,2,1
0.25028042503319575,0,81
0.25028042503319575,1,18
0.25028042503319575,2,1
0.2747469606930647,0,79
0.2747469606930647,1,20
0.2747469606930647,2,1
0.28717289680051816,0,77
0.28717289680051816,1,22
0.28717289680051816,2,1
0.29446384943163767,0,75
0.29446384943163767,1,24
0.29446384943163767,2,1
0.36580015894506385,0,73
0.36580015894506385,1,26
0.36580015894506385,2,1
0.38085435035736825,0,72
0.38085435035736825,1,26
0.38085435035736825,2,2
0.3854804744099143,0,70
0.3854804744099143,1,28
0.3854804744099143,2,2
0.39649225334181276,0,68
0.39649225334181276,1,30
0.39649225334181276,2,2
0.4094971209211372,0,66
0.4094971209211372,1,32
0.4094971209211372,2,2
0.44735478437217807,0,64
0.44735478437217807,1,34
0.44735478437217807,2,2
0.501238970679009,0,63
0.501238970679009,1,34
0.501238970679009,2,3
0.5083078534312775,0,61
0.5083078534312775,1,36
0.5083078534312775,2,3
0.5276301828001914,0,60
0.5276301828001914,1,36
0.5276301828001914,2,4
0.5395148374696831,0,58
0.5395148374696831,1,38
0.5395148374696831,2,4
0.5902097302756362,0,57
0.5902097302756362,1,39
0.5902097302756362,2,3
0.5902097302756362,3,1
0.5974369838758866,0,55
0.5974369838758866,1,41
0.5974369838758866,2,3
0.5974369838758866,3,1
0.5979145655736056,0,54
0.5979145655736056,1,41
0.5979145655736056,2,4
0.5979145655736056,3,1
0.6522868806339932,0,54
0.6522868806339932,1,41
0.6522868806339932,2,4
0.6522868806339932,3,1
0.6763305397865043,0,53
0.6763305397865043,1,41
0.6763305397865043,2,5
0.6763305397865043,3,1
0.7452924812165642,0,51
0.7452924812165642,1,43
0.7452924812165642,2,5
0.7452924812165642,3,1
0.755040435249447,0,50
0.755040435249447,1,43
0.755040435249447,2,6
0.755040435249447,3,1
0.8028642030715705,0,49
0.8028642030715705,1,43
0.8028642030715705,2,7
0.8028642030715705,3,1
0.8077049953250732,0,48
0.8077049953250732,1,43
0.8077049953250732,2,8
0.8077049953250732,3,1
0.8140654078347314,0,47
0.8140654078347314,1,43
0.8140654078347314,2,9
0.8140654078347314,3,1
0.8229986130366547,0,45
0.8229986130366547,1,45
0.8229986130366547,2,9
0.8229986130366547,3,1
0.8326272797495745,0,44
0.8326272797495745,1,45
0.8326272797495745,2,10
0.8326272797495745,3,1
0.841240317346613,0,42
0.841240317346613,1,47
0.841240317346613,2,10
0.841240317346613,3,1
0.8501047864454871,0,43
0.8501047864454871,1,47
0.8501047864454871,2,9
0.8501047864454871,3,1
0.9024900119567011,0,41
0.9024900119567011,1,49
0.9024900119567011,2,9
0.9024900119567011,3,1
0.9131541680989397,0,39
0.9131541680989397,1,51
0.9131541680989397,2,9
0.9131541680989397,3,1
0.9226560630111394,0,39
0.9226560630111394,1,51
0.9226560630111394,2,9
0.9226560630111394,3,1
0.9297556924647645,0,39
0.9297556924647645,1,49
0.9297556924647645,2,11
0.9297556924647645,3,1
0.9898309226455708,0,37
0.9898309226455708,1,51
0.9898309226455708,2,11
0.9898309226455708,3,1
0.9997047648647952,0,36
0.9997047648647952,1,51
0.9997047648647952,2,12
0.9997047648647952,3,1
1.020592772228496,0,34
1.020592772228496,1,53
1.020592772228496,2,12
1.020592772228496,3,1
1.0432839874348787,0,33
