t,degree,freq
0.019646907380324,0,98
0.019646907380324,1,2
0.028827295893950854,0,96
0.028827295893950854,1,4
0.0345056585905371,0,94
0.0345056585905371,1,6
0.05456727514320766,0,92
0.05456727514320766,1,8
0.06083556468309807,0,90
0.06083556468309807,1,10
0.09516849249566012,0,88
0.09516849249566012,1,12
0.09967283275075435,0,86
0.09967283275075435,1,14
0.1305013697563532,0,84
0.1305013697563532,1,16
0.1542030419643253,0,82
0.1542030419643253,1,18
0.21182395292368883,0,80
0.21182395292368883,1,20
0.21337959858551517,0,78
0.21337959858551517,1,22
0.2245276465703977,0,76
0.2245276465703977,1,24
0.27622092348622745,0,74
0.27622092348622745,1,26
0.32200130007393457,0,72
0.32200130007393457,1,28
0.343814902022786,0,70
0.343814902022786,1,30
0.39083919657801625,0,68
0.39083919657801625,1,32
0.4573198001920711,0,66
0.4573198001920711,1,34
0.4592761676382844,0,65
0.4592761676382844,1,34
0.4592761676382844,2,1
0.505597051223256,0,64
0.505597051223256,1,34
0.505597051223256,2,2
0.5354516220450013,0,62
0.5354516220450013,1,36
0.5354516220450013,2,2
0.5874507008788029,0,60
0.5874507008788029,1,38
0.5874507008788029,2,2
0.5976210483833336,0,58
0.5976210483833336,1,40
0.5976210483833336,2,2
0.5980119835133357,0,56
0.5980119835133357,1,42
0.5980119835133357,2,2
0.606575296114921,0,54
0.606575296114921,1,44
0.606575296114921,2,2
0.6463976146897186,0,53
0.6463976146897186,1,44
0.6463976146897186,2,3
0.6939053007890922,0,53
0.6939053007890922,1,42
0.6939053007890922,2,5
0.7993636450773973,0,51
0.7993636450773973,1,44
0.7993636450773973,2,5
0.814461390616539,0,50
0.814461390616539,1,44
0.814461390616539,2,6
0.8181728634466144,0,49
0.8181728634466144,1,44
0.8181728634466144,2,7
0.8499654424750032,0,48
0.8499654424750032,1,44
0.8499654424750032,2,8
0.8535703173955639,0,47
0.8535703173955639,1,44
0.8535703173955639,2,9
0.909582879209859,0,45
0.909582879209859,1,46
0.909582879209859,2,9
0.9795801352261811,0,44
0.9795801352261811,1,46
0.9795801352261811,2,10
1.000699120360003,0,42
1.000699120360003,1,48
1.000699120360003,2,10
1.008339046356364,0,41
1.008339046356364,1,48
1.008339046356364,2,11
1.0091893102556713,0,41
1.0091893102556713,1,48
1.0091893102556713,2,11
1.0164589054187816,0,39
1.0164589054187816,1,50
1.0164589054187816,2,11
1.0292711810196606,0,37
1.0292711810196606,1,52
1.0292711810196606,2,11
1.0328647705219434,0,37
1.0328647705219434,1,52
1.0328647705219434,2,11
1.0951878168834575,0,36
1.0951878168834575,1,52
1.0951878168834575,2,12
1.1029860086190328,0,34
1.1029860086190328,1,54
1.1029860086190328,2,12
1.1617697566750733,0,33
1.1617697566750733,1,54
1.1617697566750733,2,13
1.1909176035852282,0,32
1.1909176035852282,1,54
1.1909176035852282,2,14
1.2360884756884627,0,31
1.2360884756884627,1,54
1.2360884756884627,2,15
1.2592009035442955,0,30
1.2592009035442955,1,54
1.2592009035442955,2,16
1.3111808498815118,0,30
1.3111808498815118,1,52
1.3111808498815118,2,18
1.3276227826911289,0,29
1.3276227826911289,1,52
1.3276227826911289,2,19
1.5162468058527865,0,28
1.5162468058527865,1,52
1.5162468058527865,2,20
1.5236909560456806,0,28
1.5236909560456806,1,50
1.5236909560456806,2,22
1.5479506478445715,0,27
1.5479506478445715,1,50
1.5479506478445715,2,23
1.7119925735292831,0,26
1.7119925735292831,1,51
1.7119925735292831,2,22
1.7119925735292831,3,1
1.7157359043701015,0,25
1.7157359043701015,1,52
1.7157359043701015,2,21
1.7157359043701015,3,2
1.7510069182671903,0,25
1.7510069182671903,1,52
1.7510069182671903,2,21
1.7510069182671903,3,2
1.7579502088546164,0,24
