t,degree,freq
0.010778094497712852,0,98
0.010778094497712852,1,2
0.05147941670176498,0,96
0.05147941670176498,1,4
0.05717331866724662,0,94
0.05717331866724662,1,6
0.07628354163892051,0,92
0.07628354163892051,1,8
0.1381564095397661,0,90
0.1381564095397661,1,10
0.14780363614049954,0,88
0.14780363614049954,1,12
0.15072154109560743,0,86
0.15072154109560743,1,14
0.1642679263059444,0,84
0.1642679263059444,1,16
0.1732231107854318,0,82
0.1732231107854318,1,18
0.18988446250989457,0,80
0.18988446250989457,1,20
0.22341157238122247,0,78
0.22341157238122247,1,22
0.2587736722662795,0,76
0.2587736722662795,1,24
0.27162374093436703,0,75
0.27162374093436703,1,24
0.27162374093436703,2,1
0.27704073592559736,0,75
0.27704073592559736,1,22
0.27704073592559736,2,3
0.28104206999350795,0,73
0.28104206999350795,1,24
0.28104206999350795,2,3
0.3042137307883679,0,71
0.3042137307883679,1,26
0.3042137307883679,2,3
0.3523150968270081,0,69
0.3523150968270081,1,28
0.3523150968270081,2,3
0.36080928730088957,0,67
0.36080928730088957,1,30
0.36080928730088957,2,3
0.3610123290892294,0,66
0.3610123290892294,1,30
0.3610123290892294,2,4
0.37156166874577756,0,64
0.37156166874577756,1,32
0.37156166874577756,2,4
0.3807619254869576,0,63
0.3807619254869576,1,32
0.3807619254869576,2,5
0.4252113275910644,0,61
0.4252113275910644,1,34
0.4252113275910644,2,5
0.44144362849561114,0,60
0.44144362849561114,1,34
0.44144362849561114,2,6
0.5121143216522376,0,58
0.5121143216522376,1,36
0.5121143216522376,2,6
0.5408086465137784,0,58
0.5408086465137784,1,35
0.5408086465137784,2,6
0.5408086465137784,3,1
0.6005292924205743,0,57
0.6005292924205743,1,35
0.6005292924205743,2,7
0.6005292924205743,3,1
0.6037611722036496,0,55
0.6037611722036496,1,37
0.6037611722036496,2,7
0.6037611722036496,3,1
0.6083465819890506,0,53
0.6083465819890506,1,39
0.6083465819890506,2,7
0.6083465819890506,3,1
0.6269212800016194,0,51
0.6269212800016194,1,41
0.6269212800016194,2,7
0.6269212800016194,3,1
0.6394994142343084,0,50
0.6394994142343084,1,41
0.6394994142343084,2,8
0.6394994142343084,3,1
0.6947723578751882,0,49
0.6947723578751882,1,41
0.6947723578751882,2,9
0.6947723578751882,3,1
0.6994952800116514,0,48
0.6994952800116514,1,41
0.6994952800116514,2,10
0.6994952800116514,3,1
0.7119639241847843,0,46
0.7119639241847843,1,43
0.7119639241847843,2,10
0.7119639241847843,3,1
0.7403206467759087,0,45
0.7403206467759087,1,44
0.7403206467759087,2,9
0.7403206467759087,3,2
0.7666308317216244,0,43
0.7666308317216244,1,46
0.7666308317216244,2,9
0.7666308317216244,3,2
0.8060538872250038,0,41
0.8060538872250038,1,48
0.8060538872250038,2,9
0.8060538872250038,3,2
0.8328810432665109,0,40
0.8328810432665109,1,48
0.8328810432665109,2,10
0.8328810432665109,3,2
0.8626734547056353,0,39
0.8626734547056353,1,48
0.8626734547056353,2,11
0.8626734547056353,3,2
0.8914588767233524,0,38
0.8914588767233524,1,48
0.8914588767233524,2,12
0.8914588767233524,3,2
0.9817160764479589,0,40
0.9817160764479589,1,46
0.9817160764479589,2,12
0.9817160764479589,3,2
0.988970456985496,0,40
0.988970456985496,1,46
0.988970456985496,2,12
0.988970456985496,3,2
1.0151956509307982,0,40
1.0151956509307982,1,46
1.0151956509307982,2,12
1.0151956509307982,3,2
1.0276217039270767,0,38
1.0276217039270767,1,48
1.0276217039270767,2,12
1.0276217039270767,3,2
