t,degree,freq
0.009757427500077645,0,98
0.009757427500077645,1,2
0.020495785454520382,0,96
0.020495785454520382,1,4
0.024432640129455542,0,94
0.024432640129455542,1,6
0.043782027685934186,0,93
0.043782027685934186,1,6
0.043782027685934186,2,1
0.04502724441991237,0,91
0.04502724441991237,1,8
0.04502724441991237,2,1
0.0575168797798774,0,89
0.0575168797798774,1,10
0.0575168797798774,2,1
0.06292635793510423,0,88
0.06292635793510423,1,10
0.06292635793510423,2,2
0.07773116810729643,0,86
0.07773116810729643,1,12
0.07773116810729643,2,2
0.0873367084547513,0,85
0.0873367084547513,1,12
0.0873367084547513,2,3
0.08799050872830444,0,87
0.08799050872830444,1,10
0.08799050872830444,2,3
0.10922928458049457,0,85
0.10922928458049457,1,12
0.10922928458049457,2,3
0.12902972181902136,0,83
0.12902972181902136,1,14
0.12902972181902136,2,3
0.12979567219060695,0,82
0.12979567219060695,1,14
0.12979567219060695,2,4
0.16006915773013386,0,80
0.16006915773013386,1,16
0.16006915773013386,2,4
0.1980799385191343,0,78
0.1980799385191343,1,18
0.1980799385191343,2,4
0.2277867749368131,0,76
0.2277867749368131,1,20
0.2277867749368131,2,4
0.24344412775339597,0,74
0.24344412775339597,1,22
0.24344412775339597,2,4
0.263844418694062,0,72
0.263844418694062,1,24
0.263844418694062,2,4
0.2818744954982212,0,71
0.2818744954982212,1,25
0.2818744954982212,2,3
0.2818744954982212,3,1
0.2860792985553357,0,69
0.2860792985553357,1,27
0.2860792985553357,2,3
0.2860792985553357,3,1
0.29664686930908896,0,67
0.29664686930908896,1,29
0.29664686930908896,2,3
0.29664686930908896,3,1
0.31603751611131803,0,65
0.31603751611131803,1,31
0.31603751611131803,2,3
0.31603751611131803,3,1
0.31741208252281655,0,63
0.31741208252281655,1,33
0.31741208252281655,2,3
0.31741208252281655,3,1
0.3269248573175146,0,62
0.3269248573175146,1,33
0.3269248573175146,2,4
0.3269248573175146,3,1
0.33639748441882517,0,60
0.33639748441882517,1,35
0.33639748441882517,2,4
0.33639748441882517,3,1
0.3373304907575428,0,58
0.3373304907575428,1,37
0.3373304907575428,2,4
0.3373304907575428,3,1
0.38459600912928493,0,58
0.38459600912928493,1,35
0.38459600912928493,2,6
0.38459600912928493,3,1
0.5027789283647515,0,58
0.5027789283647515,1,33
0.5027789283647515,2,8
0.5027789283647515,3,1
0.5052188271990908,0,56
0.5052188271990908,1,35
0.5052188271990908,2,8
0.5052188271990908,3,1
0.5144139988044766,0,54
0.5144139988044766,1,37
0.5144139988044766,2,8
0.5144139988044766,3,1
0.5570007223867931,0,53
0.5570007223867931,1,37
0.5570007223867931,2,9
0.5570007223867931,3,1
0.5893163670959845,0,51
0.5893163670959845,1,39
0.5893163670959845,2,9
0.5893163670959845,3,1
0.5956547446394744,0,49
0.5956547446394744,1,41
0.5956547446394744,2,9
0.5956547446394744,3,1
0.5959283107717215,0,47
0.5959283107717215,1,43
0.5959283107717215,2,9
0.5959283107717215,3,1
0.6226589458082998,0,47
0.6226589458082998,1,41
0.6226589458082998,2,11
0.6226589458082998,3,1
0.6452898327045274,0,45
0.6452898327045274,1,43
0.6452898327045274,2,11
0.6452898327045274,3,1
0.706725312379454,0,43
0.706725312379454,1,45
0.706725312379454,2,11
0.706725312379454,3,1
0.7076059187397277,0,42
0.7076059187397277,1,45
0.7076059187397277,2,12
0.7076059187397277,3,1
0.7220233283427328,0,40
0.7220233283427328,1,47
0.7220233283427328,2,12
0.7220233283427328,3,1
0.7235731053297186,0,38
0.7235731053297186,1,49
0.7235731053297186,2,12
0.7235731053297186,3,1
0.7251233892969595,0,40
0.7251233892969595,1,47
0.7251233892969595,2,12
0.7251233892969595,3,1
0.7330151056367178,0,39
0.7330151056367178,1,47
0.7330151056367178,2,13
0.7330151056367178,3,1
0.8080906189826149,0,37
0.8080906189826149,1,49
0.8080906189826149,2,13
0.8080906189826149,3,1
0.8208646775254237,0,37
0.8208646775254237,1,47
0.8208646775254237,2,15
0.8208646775254237,3,1
0.9424770461246259,0,36
0.9424770461246259,1,48
0.9424770461246259,2,14
0.9424770461246259,3,2
0.9462235663418114,0,34
0.9462235663418114,1,50
0.9462235663418114,2,14
0.9462235663418114,3,2
0.9611902063073866,0,34
0.9611902063073866,1,48
0.9611902063073866,2,16
0.9611902063073866,3,2
0.9937134262776491,0,34
0.9937134262776491,1,48
0.9937134262776491,2,16
0.9937134262776491,3,2
1.0249473131842957,0,33
1.0249473131842957,1,48
1.0249473131842957,2,17
1.0249473131842957,3,2
1.0564696277550063,0,31
1.0564696277550063,1,50
1.0564696277550063,2,17
1.0564696277550063,3,2
1.0883667649998028,0,31
1.0883667649998028,1,50
1.0883667649998028,2,17
1.0883667649998028,3,2
1.1356944736751031,0,31
1.1356944736751031,1,48
1.1356944736751031,2,19
1.1356944736751031,3,2
1.1427440276100638,0,30
1.1427440276100638,1,48
1.1427440276100638,2,20
1.1427440276100638,3,2
1.1516898254498655,0,30
1.1516898254498655,1,47
1.1516898254498655,2,20
1.1516898254498655,3,3
1.1540446319799025,0,29
1.1540446319799025,1,47
1.1540446319799025,2,21
1.1540446319799025,3,3
1.1993721683397507,0,28
1.1993721683397507,1,48
1.1993721683397507,2,20
1.1993721683397507,3,4
1.265103759224194,0,27
1.265103759224194,1,48
1.265103759224194,2,21
1.265103759224194,3,4
1.296415242069736,0,25
1.296415242069736,1,50
1.296415242069736,2,21
1.296415242069736,3,4
1.4468773147923886,0,23
1.4468773147923886,1,52
1.4468773147923886,2,21
1.4468773147923886,3,4
1.4872653301650813,0,22
1.4872653301650813,1,52
1.4872653301650813,2,22
1.4872653301650813,3,4
1.5361525760660633,0,21
1.5361525760660633,1,52
1.5361525760660633,2,23
1.5361525760660633,3,4
1.5502762922318096,0,19
1.5502762922318096,1,54
1.5502762922318096,2,23
1.5502762922318096,3,4
1.574582151120775,0,18
1.574582151120775,1,54
1.574582151120775,2,24
1.574582151120775,3,4
1.5836368241878733,0,17
1.5836368241878733,1,54
1.5836368241878733,2,25
1.5836368241878733,3,4
1.597166100689415,0,16
1.597166100689415,1,54
1.597166100689415,2,26
1.597166100689415,3,4
1.6124910277241156,0,16
1.6124910277241156,1,52
1.6124910277241156,2,28
1.6124910277241156,3,4
1.6196426435244224,0,15
1.6196426435244224,1,52
1.6196426435244224,2,29
1.6196426435244224,3,4
1.6259238736688393,0,14
1.6259238736688393,1,52
1.6259238736688393,2,30
1.6259238736688393,3,4
1.6492423186319511,0,13
1.6492423186319511,1,52
1.6492423186319511,2,31
1.6492423186319511,3,4
1.8759970021404084,0,13
1.8759970021404084,1,52
1.8759970021404084,2,31
1.8759970021404084,3,4
1.9213606094767481,0,13
1.9213606094767481,1,50
1.9213606094767481,2,33
1.9213606094767481,3,4
1.9261293357954061,0,13
1.9261293357954061,1,49
1.9261293357954061,2,33
1.9261293357954061,3,5
1.9491121938486102,0,11
1.9491121938486102,1,51
1.9491121938486102,2,33
1.9491121938486102,3,5
1.9625013800665554,0,11
1.9625013800665554,1,50
1.9625013800665554,2,33
1.9625013800665554,3,6
1.9698220905694581,0,11
1.9698220905694581,1,48
1.9698220905694581,2,35
1.9698220905694581,3,6
1.9861842531997238,0,11
1.9861842531997238,1,48
1.9861842531997238,2,33
1.9861842531997238,3,8
2.0071236660721214,0,10
2.0071236660721214,1,48
2.0071236660721214,2,34
2.0071236660721214,3,8
2.040743972760792,0,10
2.040743972760792,1,48
2.040743972760792,2,34
2.040743972760792,3,8
2.0601817772016116,0,10
2.0601817772016116,1,47
2.0601817772016116,2,34
2.0601817772016116,3,9
2.1104661852854347,0,10
2.1104661852854347,1,45
2.1104661852854347,2,36
2.1104661852854347,3,9
2.1374187036098213,0,9
2.1374187036098213,1,45
2.1374187036098213,2,37
2.1374187036098213,3,9
2.2081461558079893,0,8
2.2081461558079893,1,46
2.2081461558079893,2,37
2.2081461558079893,3,8
2.2081461558079893,4,1
2.242922978783028,0,9
2.242922978783028,1,46
2.242922978783028,2,36
2.242922978783028,3,8
2.242922978783028,4,1
2.314354857817903,0,9
2.314354857817903,1,47
2.314354857817903,2,36
2.314354857817903,3,7
2.314354857817903,4,1
2.3284649757345655,0,9
2.3284649757345655,1,47
2.3284649757345655,2,36
2.3284649757345655,3,7
2.3284649757345655,4,1
2.339883941489785,0,9
2.339883941489785,1,46
2.339883941489785,2,36
2.339883941489785,3,8
2.339883941489785,4,1
2.360134286104889,0,9
2.360134286104889,1,45
2.360134286104889,2,36
2.360134286104889,3,9
2.360134286104889,4,1
2.4018450957134982,0,9
2.4018450957134982,1,45
2.4018450957134982,2,36
2.4018450957134982,3,9
2.4018450957134982,4,1
2.40418748335148,0,9
2.40418748335148,1,43
2.40418748335148,2,38
2.40418748335148,3,9
2.40418748335148,4,1
