t,degree,freq
0.012620233141520524,0,98
0.012620233141520524,1,2
0.050437093746223544,0,97
0.050437093746223544,1,2
0.050437093746223544,2,1
0.05117281194398541,0,95
0.05117281194398541,1,4
0.05117281194398541,2,1
0.05944468584359573,0,93
0.05944468584359573,1,6
0.05944468584359573,2,1
0.07224097664266248,0,91
0.07224097664266248,1,8
0.07224097664266248,2,1
0.08637790085586602,0,89
0.08637790085586602,1,10
0.08637790085586602,2,1
0.09392677154089223,0,87
0.09392677154089223,1,12
0.09392677154089223,2,1
0.10016879354086927,0,85
0.10016879354086927,1,14
0.10016879354086927,2,1
0.10378920515633444,0,83
0.10378920515633444,1,16
0.10378920515633444,2,1
0.12207706299658296,0,82
0.12207706299658296,1,16
0.12207706299658296,2,2
0.13061109746194596,0,80
0.13061109746194596,1,18
0.13061109746194596,2,2
0.17375588205365908,0,78
0.17375588205365908,1,20
0.17375588205365908,2,2
0.19282428174547558,0,76
0.19282428174547558,1,22
0.19282428174547558,2,2
0.23559753641420886,0,74
0.23559753641420886,1,24
0.23559753641420886,2,2
0.2524060116477286,0,72
0.2524060116477286,1,26
0.2524060116477286,2,2
0.2704984356677969,0,71
0.2704984356677969,1,26
0.2704984356677969,2,3
0.2711639740664896,0,70
0.2711639740664896,1,26
0.2711639740664896,2,4
0.3119174479215861,0,70
0.3119174479215861,1,24
0.3119174479215861,2,6
0.3119463933357665,0,68
0.3119463933357665,1,26
0.3119463933357665,2,6
0.31532127268572463,0,66
0.31532127268572463,1,28
0.31532127268572463,2,6
0.35524564576258133,0,64
0.35524564576258133,1,30
0.35524564576258133,2,6
0.36559265685183173,0,64
0.36559265685183173,1,32
0.36559265685183173,2,4
0.3699617537698641,0,63
0.3699617537698641,1,32
0.3699617537698641,2,5
0.37237448655593136,0,63
0.37237448655593136,1,32
0.37237448655593136,2,5
0.3865702606167844,0,61
0.3865702606167844,1,34
0.3865702606167844,2,5
0.40492795286330235,0,60
0.40492795286330235,1,34
0.40492795286330235,2,6
0.4198952304917227,0,58
0.4198952304917227,1,36
0.4198952304917227,2,6
0.42549643545279103,0,58
0.42549643545279103,1,34
0.42549643545279103,2,8
0.4263120435608274,0,58
0.4263120435608274,1,34
0.4263120435608274,2,8
0.4655676755799372,0,56
0.4655676755799372,1,36
0.4655676755799372,2,8
0.47082791118454603,0,54
0.47082791118454603,1,38
0.47082791118454603,2,8
0.4800945750862333,0,52
0.4800945750862333,1,40
0.4800945750862333,2,8
0.4978015356975745,0,52
0.4978015356975745,1,38
0.4978015356975745,2,10
0.5334114833309417,0,50
0.5334114833309417,1,40
0.5334114833309417,2,10
0.6713701645947068,0,48
0.6713701645947068,1,42
0.6713701645947068,2,10
0.6785895606902006,0,48
0.6785895606902006,1,42
0.6785895606902006,2,10
0.6974387044718963,0,46
0.6974387044718963,1,44
0.6974387044718963,2,10
0.7561153554602057,0,45
0.7561153554602057,1,45
0.7561153554602057,2,9
0.7561153554602057,3,1
0.7670405249821269,0,44
0.7670405249821269,1,45
0.7670405249821269,2,10
0.7670405249821269,3,1
0.7951163199073666,0,43
0.7951163199073666,1,45
0.7951163199073666,2,11
0.7951163199073666,3,1
0.8080995291647158,0,41
0.8080995291647158,1,47
0.8080995291647158,2,11
0.8080995291647158,3,1
0.8081433651459331,0,39
0.8081433651459331,1,49
0.8081433651459331,2,11
0.8081433651459331,3,1
0.8113954349979697,0,37
0.8113954349979697,1,51
0.8113954349979697,2,11
0.8113954349979697,3,1
0.8219397798421931,0,37
0.8219397798421931,1,51
0.8219397798421931,2,11
0.8219397798421931,3,1
0.8509412100016605,0,36
0.8509412100016605,1,51
0.8509412100016605,2,12
0.8509412100016605,3,1
0.8583237250531114,0,34
0.8583237250531114,1,53
0.8583237250531114,2,12
0.8583237250531114,3,1
0.8685176375367923,0,32
0.8685176375367923,1,55
0.8685176375367923,2,12
0.8685176375367923,3,1
0.8865300857781264,0,31
0.8865300857781264,1,56
0.8865300857781264,2,11
0.8865300857781264,3,2
0.887042382359526,0,31
0.887042382359526,1,55
0.887042382359526,2,12
0.887042382359526,3,1
0.887042382359526,4,1
0.9399199380415073,0,31
0.9399199380415073,1,55
0.9399199380415073,2,12
0.9399199380415073,3,1
0.9399199380415073,4,1
0.9727311145191566,0,30
0.9727311145191566,1,55
0.9727311145191566,2,13
0.9727311145191566,3,1
