t,degree,freq
0.028045019829626157,0,98
0.028045019829626157,1,2
0.03347819481559199,0,96
0.03347819481559199,1,4
0.0715232357205298,0,94
0.0715232357205298,1,6
0.08887002993925353,0,92
0.08887002993925353,1,8
0.17832518070958842,0,90
0.17832518070958842,1,10
0.18791873612244114,0,89
0.18791873612244114,1,10
0.18791873612244114,2,1
0.24353300871111433,0,87
0.24353300871111433,1,12
0.24353300871111433,2,1
0.2779139444441904,0,85
0.2779139444441904,1,14
0.2779139444441904,2,1
0.33144407444845153,0,83
0.33144407444845153,1,16
0.33144407444845153,2,1
0.3466763739679144,0,81
0.3466763739679144,1,18
0.3466763739679144,2,1
0.35883590769595225,0,79
0.35883590769595225,1,20
0.35883590769595225,2,1
0.3619605116312377,0,77
0.3619605116312377,1,22
0.3619605116312377,2,1
0.3737669313187495,0,75
0.3737669313187495,1,24
0.3737669313187495,2,1
0.3891019493983483,0,73
0.3891019493983483,1,26
0.3891019493983483,2,1
0.42366337719218755,0,72
0.42366337719218755,1,26
0.42366337719218755,2,2
0.42530872803797454,0,70
0.42530872803797454,1,28
0.42530872803797454,2,2
0.4291481999185618,0,68
0.4291481999185618,1,30
0.4291481999185618,2,2
0.4453805339931794,0,67
0.4453805339931794,1,30
0.4453805339931794,2,3
0.4728607187331743,0,65
0.4728607187331743,1,32
0.4728607187331743,2,3
0.5469098684907169,0,63
0.5469098684907169,1,34
0.5469098684907169,2,3
0.593495678292161,0,62
0.593495678292161,1,34
0.593495678292161,2,4
0.6116960928628604,0,60
0.6116960928628604,1,36
0.6116960928628604,2,4
0.6477194949436986,0,58
0.6477194949436986,1,38
0.6477194949436986,2,4
0.6529398542853941,0,58
0.6529398542853941,1,38
0.6529398542853941,2,4
0.6612823548872725,0,57
0.6612823548872725,1,38
0.6612823548872725,2,5
0.6666953798624274,0,57
0.6666953798624274,1,38
0.6666953798624274,2,5
0.6880072106651338,0,56
0.6880072106651338,1,38
0.6880072106651338,2,6
0.7007413320559502,0,55
0.7007413320559502,1,39
0.7007413320559502,2,5
0.7007413320559502,3,1
0.7189963714753728,0,53
0.7189963714753728,1,41
0.7189963714753728,2,5
0.7189963714753728,3,1
0.7862709221033221,0,52
0.7862709221033221,1,41
0.7862709221033221,2,6
0.7862709221033221,3,1
0.84891765099638,0,50
0.84891765099638,1,43
0.84891765099638,2,6
0.84891765099638,3,1
0.9073461122349487,0,49
0.9073461122349487,1,43
0.9073461122349487,2,7
0.9073461122349487,3,1
0.9370607877880889,0,48
0.9370607877880889,1,44
0.9370607877880889,2,6
0.9370607877880889,3,2
0.95223280547106,0,46
0.95223280547106,1,46
0.95223280547106,2,6
0.95223280547106,3,2
0.9988145523222122,0,46
0.9988145523222122,1,46
0.9988145523222122,2,6
0.9988145523222122,3,2
1.0053741188216265,0,44
1.0053741188216265,1,48
1.0053741188216265,2,6
1.0053741188216265,3,2
1.0558299137557217,0,43
1.0558299137557217,1,49
1.0558299137557217,2,6
1.0558299137557217,3,1
1.0558299137557217,4,1
1.0583431054956998,0,41
1.0583431054956998,1,51
1.0583431054956998,2,6
1.0583431054956998,3,1
1.0583431054956998,4,1
1.0952361104893973,0,41
1.0952361104893973,1,51
1.0952361104893973,2,6
1.0952361104893973,3,1
1.0952361104893973,4,1
1.0989423991893965,0,40
1.0989423991893965,1,52
1.0989423991893965,2,6
1.0989423991893965,3,1
1.0989423991893965,5,1
1.1299733797205784,0,40
1.1299733797205784,1,50
1.1299733797205784,2,8
1.1299733797205784,3,1
1.1299733797205784,5,1
1.1639476385419723,0,40
1.1639476385419723,1,49
1.1639476385419723,2,8
1.1639476385419723,3,2
1.1639476385419723,5,1
1.1853846595558541,0,38
1.1853846595558541,1,51
1.1853846595558541,2,8
1.1853846595558541,3,2
