t,degree,freq
0.012985180884462046,0,98
0.012985180884462046,1,2
0.023950572812458694,0,96
0.023950572812458694,1,4
0.11409787750945383,0,94
0.11409787750945383,1,6
0.12040731220799832,0,92
0.12040731220799832,1,8
0.13981009797707983,0,90
0.13981009797707983,1,10
0.15048210564133874,0,88
0.15048210564133874,1,12
0.19630422839899409,0,86
0.19630422839899409,1,14
0.22683765497213879,0,84
0.22683765497213879,1,16
0.2421858309512954,0,82
0.2421858309512954,1,18
0.2428742070166637,0,80
0.2428742070166637,1,20
0.25235492119459196,0,78
0.25235492119459196,1,22
0.326832105024253,0,78
0.326832105024253,1,22
0.35491766732584884,0,76
0.35491766732584884,1,24
0.4022587986643189,0,74
0.4022587986643189,1,26
0.41086691379025253,0,72
0.41086691379025253,1,28
0.42111009068894373,0,70
0.42111009068894373,1,30
0.4534494684078409,0,68
0.4534494684078409,1,32
0.45406788522300834,0,67
0.45406788522300834,1,32
0.45406788522300834,2,1
0.5057321324291408,0,65
0.5057321324291408,1,34
0.5057321324291408,2,1
0.528444529901171,0,65
0.528444529901171,1,34
0.528444529901171,2,1
0.5571784294668022,0,63
0.5571784294668022,1,36
0.5571784294668022,2,1
0.6012244222827311,0,61
0.6012244222827311,1,38
0.6012244222827311,2,1
0.6250050191751904,0,59
0.6250050191751904,1,40
0.6250050191751904,2,1
0.6911391354280289,0,57
0.6911391354280289,1,42
0.6911391354280289,2,1
0.7074530104537812,0,56
0.7074530104537812,1,42
0.7074530104537812,2,2
0.7312421085475196,0,54
0.7312421085475196,1,44
0.7312421085475196,2,2
0.7336742604617832,0,52
0.7336742604617832,1,46
0.7336742604617832,2,2
0.7714174944164075,0,51
0.7714174944164075,1,46
0.7714174944164075,2,3
0.7904665443434765,0,49
0.7904665443434765,1,48
0.7904665443434765,2,3
0.8438352566825401,0,48
0.8438352566825401,1,48
0.8438352566825401,2,4
0.8545264485246942,0,46
0.8545264485246942,1,50
0.8545264485246942,2,4
0.8570929280946065,0,46
0.8570929280946065,1,50
0.8570929280946065,2,4
0.8866633814212674,0,46
0.8866633814212674,1,50
0.8866633814212674,2,4
0.8889479277510939,0,45
0.8889479277510939,1,50
0.8889479277510939,2,5
0.9248690971133723,0,44
0.9248690971133723,1,51
0.9248690971133723,2,4
0.9248690971133723,3,1
0.9437965553502676,0,43
0.9437965553502676,1,51
0.9437965553502676,2,5
0.9437965553502676,3,1
0.9694497182480253,0,43
0.9694497182480253,1,49
0.9694497182480253,2,7
0.9694497182480253,3,1
1.0113592092393182,0,41
1.0113592092393182,1,51
1.0113592092393182,2,7
1.0113592092393182,3,1
1.014537502032821,0,39
1.014537502032821,1,53
1.014537502032821,2,7
1.014537502032821,3,1
1.0635225197446883,0,37
1.0635225197446883,1,55
1.0635225197446883,2,7
