t,avgUnhap,minUnhap,maxUnhap,stdUnhap
0.007378952837442753,0.496395082098393,0.2310585786300049,0.5,0.028179929476525586
0.020015146913308666,0.49586780790651402,0.2310585786300049,0.5,0.02857695679333409
0.09570927657460142,0.4887454642586318,0.023797715039005851,0.5,0.059429373927446287
0.10976038584080905,0.48416941358278109,0.023797715039005851,0.5,0.074175006387895204
0.11448888572530584,0.48128584329353752,0.023797715039005851,0.5,0.078940192153486397
0.1274010667346075,0.48125665184149091,0.023797715039005851,0.5,0.078933805890502751
0.18529825301630076,0.47420466967581726,0.023797715039005851,0.5,0.091684056695798058
0.2337141338141342,0.47392074815852753,0.023797715039005851,0.5,0.091647619611832667
0.251762539669473,0.46929137819632238,0.023797715039005851,0.5,0.10138249047281479
0.2593331889844241,0.46742805580232727,0.023797715039005851,0.5,0.10205112164127568
0.2619760097399554,0.45789881722075537,0.018741914652885217,0.5,0.11934669180656984
0.2811505418185277,0.4495095398157305,0.018741914652885217,0.5,0.13034056482932188
0.2852367594616204,0.44926906487733376,0.018741914652885217,0.5,0.13026832323407311
0.29854781702096594,0.44408596288218843,0.018741914652885217,0.5,0.13339032095770917
0.3436630814333486,0.43905993840196372,0.018741914652885217,0.5,0.13780608389225549
0.3896194642468582,0.43045930298232976,0.018741914652885217,0.5,0.14690740151337009
0.4033015465955814,0.42928628259769014,0.018741914652885217,0.5,0.1466750777282595
0.43889127371584974,0.42715345178644076,0.018741914652885217,0.5,0.14718113056879401
0.5022353213115277,0.41987154785181224,0.018741914652885217,0.5,0.15238239569967935
0.5323368657449778,0.41273888645503021,0.018741914652885217,0.5,0.15739360536419611
0.533402138712757,0.41083456035609955,0.018741914652885217,0.5,0.15747831313823882
0.5600021290063475,0.40270054399557453,0.018741914652885217,0.5,0.16316561636946561
0.5863252186480115,0.39419924267618278,0.018741914652885217,0.5,0.16885034326216605
0.6470228542088685,0.39229893535217075,0.018741914652885217,0.5,0.16868215447792637
0.6941996573254676,0.38864241283178586,0.018741914652885217,0.5,0.16925782715912949
