t,degree,freq
0.009711750090366362,0,98
0.009711750090366362,1,2
0.03583788009858973,0,96
0.03583788009858973,1,4
0.04014545641030219,0,94
0.04014545641030219,1,6
0.04893370089045855,0,92
0.04893370089045855,1,8
0.07209288865346326,0,90
0.07209288865346326,1,10
0.09004140937154184,0,88
0.09004140937154184,1,12
0.09425015682592906,0,86
0.09425015682592906,1,14
0.1316193150902415,0,84
0.1316193150902415,1,16
0.14080626718415443,0,82
0.14080626718415443,1,18
0.17894196815145474,0,80
0.17894196815145474,1,20
0.186669294519762,0,79
0.186669294519762,1,20
0.186669294519762,2,1
0.2058781813722282,0,78
0.2058781813722282,1,20
0.2058781813722282,2,2
0.21456316600288636,0,77
0.21456316600288636,1,20
0.21456316600288636,2,3
0.2930661766846802,0,75
0.2930661766846802,1,22
0.2930661766846802,2,3
0.3164246274393467,0,73
0.3164246274393467,1,24
0.3164246274393467,2,3
0.37847399925414704,0,72
0.37847399925414704,1,25
0.37847399925414704,2,2
0.37847399925414704,3,1
0.3870239023667732,0,70
0.3870239023667732,1,27
0.3870239023667732,2,2
0.3870239023667732,3,1
0.39466918708521287,0,69
0.39466918708521287,1,27
0.39466918708521287,2,3
0.39466918708521287,3,1
0.402643789405186,0,68
0.402643789405186,1,27
0.402643789405186,2,4
0.402643789405186,3,1
0.4321000725188517,0,66
0.4321000725188517,1,29
0.4321000725188517,2,4
0.4321000725188517,3,1
0.45189440521860363,0,65
0.45189440521860363,1,29
0.45189440521860363,2,5
0.45189440521860363,3,1
0.4535096628600058,0,63
0.4535096628600058,1,31
0.4535096628600058,2,5
0.4535096628600058,3,1
0.47005141890607677,0,61
0.47005141890607677,1,33
0.47005141890607677,2,5
0.47005141890607677,3,1
0.5005443843919057,0,59
0.5005443843919057,1,35
0.5005443843919057,2,5
0.5005443843919057,3,1
0.5274010904900743,0,58
0.5274010904900743,1,35
0.5274010904900743,2,6
0.5274010904900743,3,1
0.5316775897690654,0,57
0.5316775897690654,1,35
0.5316775897690654,2,7
0.5316775897690654,3,1
0.5352115417195723,0,56
0.5352115417195723,1,35
0.5352115417195723,2,8
0.5352115417195723,3,1
0.5735338228195795,0,54
0.5735338228195795,1,37
0.5735338228195795,2,8
0.5735338228195795,3,1
0.5829127295872433,0,52
0.5829127295872433,1,39
0.5829127295872433,2,8
0.5829127295872433,3,1
0.6069306726549757,0,52
0.6069306726549757,1,37
0.6069306726549757,2,10
0.6069306726549757,3,1
0.6414232676739984,0,51
0.6414232676739984,1,37
0.6414232676739984,2,11
0.6414232676739984,3,1
0.6464004299886004,0,51
0.6464004299886004,1,35
0.6464004299886004,2,13
0.6464004299886004,3,1
0.6496568490186548,0,49
0.6496568490186548,1,37
0.6496568490186548,2,13
0.6496568490186548,3,1
0.6723899700631473,0,47
0.6723899700631473,1,39
0.6723899700631473,2,13
0.6723899700631473,3,1
0.6830150533103051,0,45
0.6830150533103051,1,41
0.6830150533103051,2,13
0.6830150533103051,3,1
0.7038794502627778,0,43
0.7038794502627778,1,43
0.7038794502627778,2,13
0.7038794502627778,3,1
0.7311106990701898,0,43
0.7311106990701898,1,41
0.7311106990701898,2,15
0.7311106990701898,3,1
0.7483714170226896,0,41
0.7483714170226896,1,43
0.7483714170226896,2,15
0.7483714170226896,3,1
0.7745983774657895,0,40
0.7745983774657895,1,43
0.7745983774657895,2,16
0.7745983774657895,3,1
0.7821772624681944,0,39
0.7821772624681944,1,43
0.7821772624681944,2,17
0.7821772624681944,3,1
0.8078943408818294,0,37
0.8078943408818294,1,45
0.8078943408818294,2,17
0.8078943408818294,3,1
0.846767843933114,0,37
0.846767843933114,1,43
0.846767843933114,2,19
0.846767843933114,3,1
0.9496456484862812,0,36
0.9496456484862812,1,44
0.9496456484862812,2,18
0.9496456484862812,3,2
1.010844761704033,0,36
1.010844761704033,1,42
1.010844761704033,2,20
1.010844761704033,3,2
1.0244912906672348,0,34
1.0244912906672348,1,44
1.0244912906672348,2,20
1.0244912906672348,3,2
1.025046198522004,0,34
1.025046198522004,1,43
1.025046198522004,2,21
1.025046198522004,3,1
1.025046198522004,4,1
1.0594204454802083,0,32
1.0594204454802083,1,45
1.0594204454802083,2,21
1.0594204454802083,3,1
1.0594204454802083,4,1
1.0740275998966353,0,30
1.0740275998966353,1,47
1.0740275998966353,2,21
1.0740275998966353,3,1
1.0740275998966353,4,1
1.0891446116285914,0,29
1.0891446116285914,1,47
1.0891446116285914,2,22
1.0891446116285914,3,1
1.0891446116285914,4,1
1.0907062193391712,0,29
1.0907062193391712,1,47
1.0907062193391712,2,20
1.0907062193391712,3,3
1.0907062193391712,4,1
1.1035548171802503,0,28
1.1035548171802503,1,47
1.1035548171802503,2,21
1.1035548171802503,3,3
1.1035548171802503,4,1
1.1082704433074173,0,27
1.1082704433074173,1,47
1.1082704433074173,2,22
1.1082704433074173,3,3
1.1082704433074173,4,1
1.1178514084804376,0,26
1.1178514084804376,1,47
1.1178514084804376,2,23
1.1178514084804376,3,3
1.1178514084804376,4,1
1.1220681474017877,0,26
1.1220681474017877,1,46
1.1220681474017877,2,23
1.1220681474017877,3,4
1.1220681474017877,4,1
1.1226862304514433,0,25
1.1226862304514433,1,46
1.1226862304514433,2,24
1.1226862304514433,3,4
1.1226862304514433,4,1
1.1806989772009586,0,23
1.1806989772009586,1,48
1.1806989772009586,2,24
1.1806989772009586,3,4
