t,degree,freq
0.0007750798626213828,0,98
0.0007750798626213828,1,2
0.04086109624804252,0,96
0.04086109624804252,1,4
0.12184293145985182,0,94
0.12184293145985182,1,6
0.12881981074699184,0,92
0.12881981074699184,1,8
0.20042465264048204,0,90
0.20042465264048204,1,10
0.23403503667416975,0,88
0.23403503667416975,1,12
0.28125825318101794,0,86
0.28125825318101794,1,14
0.2816968742004453,0,84
0.2816968742004453,1,16
0.2971048292617551,0,82
0.2971048292617551,1,18
0.3083434911026084,0,80
0.3083434911026084,1,20
0.31160737992072024,0,78
0.31160737992072024,1,22
0.34088289681579825,0,76
0.34088289681579825,1,24
0.34870999526592417,0,74
0.34870999526592417,1,26
0.3623249306352229,0,72
0.3623249306352229,1,28
0.3696717776622382,0,71
0.3696717776622382,1,28
0.3696717776622382,2,1
0.3989846118610801,0,70
0.3989846118610801,1,28
0.3989846118610801,2,2
0.4387999926047899,0,69
0.4387999926047899,1,28
0.4387999926047899,2,3
0.4397161689643191,0,67
0.4397161689643191,1,30
0.4397161689643191,2,3
0.44288163844204936,0,66
0.44288163844204936,1,30
0.44288163844204936,2,4
0.5196992805092988,0,64
0.5196992805092988,1,32
0.5196992805092988,2,4
0.5392891378786784,0,62
0.5392891378786784,1,34
0.5392891378786784,2,4
0.5567914037142265,0,60
0.5567914037142265,1,36
0.5567914037142265,2,4
0.5714502005458609,0,59
0.5714502005458609,1,36
0.5714502005458609,2,5
0.5962771775233642,0,57
0.5962771775233642,1,38
0.5962771775233642,2,5
0.6866419187541051,0,56
0.6866419187541051,1,38
0.6866419187541051,2,6
0.7120099851101686,0,54
0.7120099851101686,1,40
0.7120099851101686,2,6
0.7258468369177201,0,53
0.7258468369177201,1,40
0.7258468369177201,2,7
0.814830912123819,0,53
0.814830912123819,1,38
0.814830912123819,2,9
0.917337904245484,0,53
0.917337904245484,1,38
0.917337904245484,2,9
0.9243999076873329,0,52
0.9243999076873329,1,38
0.9243999076873329,2,10
0.9267375751362185,0,51
0.9267375751362185,1,38
0.9267375751362185,2,11
0.9495667886898058,0,50
0.9495667886898058,1,39
0.9495667886898058,2,10
0.9495667886898058,3,1
0.9950644339192756,0,49
0.9950644339192756,1,39
0.9950644339192756,2,11
0.9950644339192756,3,1
1.0141612990256834,0,47
1.0141612990256834,1,41
1.0141612990256834,2,11
1.0141612990256834,3,1
1.0598013726460667,0,46
1.0598013726460667,1,42
1.0598013726460667,2,10
1.0598013726460667,3,2
1.0604666386236656,0,45
1.0604666386236656,1,43
1.0604666386236656,2,9
1.0604666386236656,3,3
1.069694801271175,0,44
1.069694801271175,1,43
1.069694801271175,2,10
1.069694801271175,3,3
1.1022996709693815,0,42
1.1022996709693815,1,45
1.1022996709693815,2,10
1.1022996709693815,3,3
1.1110518174285424,0,41
1.1110518174285424,1,45
1.1110518174285424,2,11
1.1110518174285424,3,3
1.1520350720184804,0,40
1.1520350720184804,1,45
1.1520350720184804,2,12
1.1520350720184804,3,3
1.2003896645704446,0,38
1.2003896645704446,1,47
1.2003896645704446,2,12
1.2003896645704446,3,3
1.2287638258044387,0,36
1.2287638258044387,1,49
1.2287638258044387,2,12
1.2287638258044387,3,3
