t,degree,freq
0.03356052494866518,0,98
0.03356052494866518,1,2
0.035776037775160634,0,96
0.035776037775160634,1,4
0.03591884824151347,0,94
0.03591884824151347,1,6
0.03997622292236692,0,92
0.03997622292236692,1,8
0.09179010744332597,0,90
0.09179010744332597,1,10
0.17741758582037703,0,89
0.17741758582037703,1,10
0.17741758582037703,2,1
0.19791404613789168,0,87
0.19791404613789168,1,12
0.19791404613789168,2,1
0.22894255541537523,0,85
0.22894255541537523,1,14
0.22894255541537523,2,1
0.24419984562116456,0,84
0.24419984562116456,1,14
0.24419984562116456,2,2
0.27223845806228686,0,84
0.27223845806228686,1,14
0.27223845806228686,2,2
0.3498382608629224,0,82
0.3498382608629224,1,16
0.3498382608629224,2,2
0.3900439764819585,0,80
0.3900439764819585,1,18
0.3900439764819585,2,2
0.39102065223737226,0,78
0.39102065223737226,1,20
0.39102065223737226,2,2
0.41203660224831673,0,76
0.41203660224831673,1,22
0.41203660224831673,2,2
0.44304880664791935,0,74
0.44304880664791935,1,24
0.44304880664791935,2,2
0.48517155586587396,0,72
0.48517155586587396,1,26
0.48517155586587396,2,2
0.5029517618312788,0,70
0.5029517618312788,1,28
0.5029517618312788,2,2
0.5073180354535208,0,69
0.5073180354535208,1,28
0.5073180354535208,2,3
0.5306389094164013,0,69
0.5306389094164013,1,26
0.5306389094164013,2,5
0.5656246652840382,0,67
0.5656246652840382,1,28
0.5656246652840382,2,5
0.5963030233034654,0,66
0.5963030233034654,1,28
0.5963030233034654,2,6
0.6142641839019299,0,64
0.6142641839019299,1,30
0.6142641839019299,2,6
0.6684258021055501,0,62
0.6684258021055501,1,32
0.6684258021055501,2,6
0.68233110995107,0,61
0.68233110995107,1,32
0.68233110995107,2,7
0.6992408339617332,0,62
0.6992408339617332,1,32
0.6992408339617332,2,6
0.7140136841006154,0,60
0.7140136841006154,1,34
0.7140136841006154,2,6
0.7488181936178208,0,58
0.7488181936178208,1,36
0.7488181936178208,2,6
0.7678774841339997,0,56
0.7678774841339997,1,38
0.7678774841339997,2,6
0.7887858777353717,0,55
0.7887858777353717,1,38
0.7887858777353717,2,7
0.8133116007464793,0,53
0.8133116007464793,1,40
0.8133116007464793,2,7
0.8276193632140382,0,52
0.8276193632140382,1,40
0.8276193632140382,2,8
0.8286386801317189,0,51
0.8286386801317189,1,41
0.8286386801317189,2,7
0.8286386801317189,3,1
0.8477618830521085,0,49
0.8477618830521085,1,43
0.8477618830521085,2,7
0.8477618830521085,3,1
0.8730364174662848,0,48
0.8730364174662848,1,43
0.8730364174662848,2,8
0.8730364174662848,3,1
0.9116891390210466,0,47
0.9116891390210466,1,43
0.9116891390210466,2,9
0.9116891390210466,3,1
1.0248838067059745,0,46
1.0248838067059745,1,43
1.0248838067059745,2,10
1.0248838067059745,3,1
1.050863238246987,0,44
1.050863238246987,1,45
1.050863238246987,2,10
1.050863238246987,3,1
1.063058970378491,0,43
1.063058970378491,1,45
1.063058970378491,2,11
1.063058970378491,3,1
1.0793887408508962,0,42
1.0793887408508962,1,45
1.0793887408508962,2,12
1.0793887408508962,3,1
1.1155772485706104,0,41
1.1155772485706104,1,45
1.1155772485706104,2,13
1.1155772485706104,3,1
1.1749565246171763,0,41
1.1749565246171763,1,44
1.1749565246171763,2,13
1.1749565246171763,3,2
1.2194780455132128,0,40
1.2194780455132128,1,44
1.2194780455132128,2,14
1.2194780455132128,3,2
1.2344905348233948,0,40
1.2344905348233948,1,44
1.2344905348233948,2,14
1.2344905348233948,3,2
1.2803672360280278,0,40
1.2803672360280278,1,42
1.2803672360280278,2,16
1.2803672360280278,3,2
1.3010371104233482,0,40
1.3010371104233482,1,40
1.3010371104233482,2,18
1.3010371104233482,3,2
1.3180071244764278,0,39
1.3180071244764278,1,40
1.3180071244764278,2,19
1.3180071244764278,3,2
1.454284009554171,0,37
1.454284009554171,1,42
1.454284009554171,2,19
1.454284009554171,3,2
1.460285559104924,0,35
1.460285559104924,1,44
1.460285559104924,2,19
1.460285559104924,3,2
1.4675648536139647,0,34
1.4675648536139647,1,45
1.4675648536139647,2,18
1.4675648536139647,3,3
1.4764773268631388,0,32
1.4764773268631388,1,47
1.4764773268631388,2,18
1.4764773268631388,3,3
1.4910607555820365,0,32
1.4910607555820365,1,45
1.4910607555820365,2,20
1.4910607555820365,3,3
1.4987923915305013,0,30
1.4987923915305013,1,47
1.4987923915305013,2,20
1.4987923915305013,3,3
1.5103833905492803,0,30
1.5103833905492803,1,46
1.5103833905492803,2,20
1.5103833905492803,3,4
1.5512406910616923,0,29
1.5512406910616923,1,46
1.5512406910616923,2,21
1.5512406910616923,3,4
1.603480478209061,0,29
1.603480478209061,1,45
1.603480478209061,2,21
1.603480478209061,3,5
1.655761062122812,0,27
1.655761062122812,1,47
1.655761062122812,2,21
1.655761062122812,3,5
1.6955046599057975,0,25
1.6955046599057975,1,49
1.6955046599057975,2,21
1.6955046599057975,3,5
1.7276780922209838,0,24
1.7276780922209838,1,49
1.7276780922209838,2,22
1.7276780922209838,3,5
1.7686425979173084,0,22
1.7686425979173084,1,51
1.7686425979173084,2,22
1.7686425979173084,3,5
1.7882297414861101,0,22
1.7882297414861101,1,51
1.7882297414861101,2,22
1.7882297414861101,3,3
1.7882297414861101,4,2
1.8098853647811837,0,20
1.8098853647811837,1,53
1.8098853647811837,2,22
1.8098853647811837,3,3
1.8098853647811837,4,2
1.8264763730351712,0,18
1.8264763730351712,1,55
1.8264763730351712,2,22
1.8264763730351712,3,3
1.8264763730351712,4,2
1.9214753130444788,0,18
1.9214753130444788,1,55
1.9214753130444788,2,22
1.9214753130444788,3,3
1.9214753130444788,4,2
1.927881121504436,0,16
1.927881121504436,1,57
1.927881121504436,2,22
1.927881121504436,3,3
1.927881121504436,4,2
1.931837782099632,0,16
1.931837782099632,1,55
1.931837782099632,2,24
1.931837782099632,3,3
1.931837782099632,4,2
2.0685784279205772,0,15
2.0685784279205772,1,55
2.0685784279205772,2,25
2.0685784279205772,3,3
2.0685784279205772,4,2
2.2328767642205496,0,14
2.2328767642205496,1,55
2.2328767642205496,2,26
2.2328767642205496,3,3
2.2328767642205496,4,2
2.3226274441925794,0,13
2.3226274441925794,1,55
2.3226274441925794,2,27
2.3226274441925794,3,3
2.3226274441925794,4,2
2.3751072999238705,0,13
2.3751072999238705,1,53
2.3751072999238705,2,29
2.3751072999238705,3,3
2.3751072999238705,4,2
2.3942122965827934,0,13
2.3942122965827934,1,51
2.3942122965827934,2,31
2.3942122965827934,3,3
2.3942122965827934,4,2
2.4399673359063065,0,12
2.4399673359063065,1,51
2.4399673359063065,2,32
2.4399673359063065,3,3
2.4399673359063065,4,2
2.4838567817411787,0,12
2.4838567817411787,1,50
2.4838567817411787,2,32
2.4838567817411787,3,4
2.4838567817411787,4,2
2.528458990734437,0,11
2.528458990734437,1,50
2.528458990734437,2,33
2.528458990734437,3,4
2.528458990734437,4,2
2.561621698750055,0,10
2.561621698750055,1,51
2.561621698750055,2,32
2.561621698750055,3,5
2.561621698750055,4,2
2.5738246135782363,0,10
2.5738246135782363,1,49
2.5738246135782363,2,34
2.5738246135782363,3,5
2.5738246135782363,4,2
2.6597024890917553,0,9
2.6597024890917553,1,50
2.6597024890917553,2,33
2.6597024890917553,3,6
2.6597024890917553,4,2
2.7454509230364312,0,8
2.7454509230364312,1,51
2.7454509230364312,2,32
2.7454509230364312,3,7
2.7454509230364312,4,2
2.752649151544509,0,8
2.752649151544509,1,49
2.752649151544509,2,34
2.752649151544509,3,7
2.752649151544509,4,2
2.768576224434366,0,9
2.768576224434366,1,49
2.768576224434366,2,33
2.768576224434366,3,7
2.768576224434366,4,2
2.779003919394424,0,9
2.779003919394424,1,47
2.779003919394424,2,35
2.779003919394424,3,7
2.779003919394424,4,2
2.7969634094113958,0,9
2.7969634094113958,1,45
2.7969634094113958,2,37
2.7969634094113958,3,7
2.7969634094113958,4,2
2.9424815787507206,0,9
2.9424815787507206,1,45
2.9424815787507206,2,37
2.9424815787507206,3,7
2.9424815787507206,4,2
2.9492165935107337,0,8
2.9492165935107337,1,46
2.9492165935107337,2,36
2.9492165935107337,3,8
2.9492165935107337,4,2
2.9725959975752416,0,8
2.9725959975752416,1,44
2.9725959975752416,2,38
