t,degree,freq
0.024578193515139856,0,98
0.024578193515139856,1,2
0.04209953935207278,0,96
0.04209953935207278,1,4
0.08091437645459623,0,96
0.08091437645459623,1,4
0.11901750880447334,0,94
0.11901750880447334,1,6
0.12179948407541959,0,92
0.12179948407541959,1,8
0.1361179598030434,0,90
0.1361179598030434,1,10
0.15477409409064266,0,88
0.15477409409064266,1,12
0.1695646545269162,0,86
0.1695646545269162,1,14
0.17426915648399874,0,84
0.17426915648399874,1,16
0.18419782315830904,0,82
0.18419782315830904,1,18
0.1913052364737906,0,80
0.1913052364737906,1,20
0.19532430541066573,0,78
0.19532430541066573,1,22
0.19775495267534188,0,76
0.19775495267534188,1,24
0.26468281025981183,0,75
0.26468281025981183,1,24
0.26468281025981183,2,1
0.3318244099263796,0,73
0.3318244099263796,1,26
0.3318244099263796,2,1
0.36275499398033517,0,71
0.36275499398033517,1,28
0.36275499398033517,2,1
0.3644725230022458,0,69
0.3644725230022458,1,30
0.3644725230022458,2,1
0.3764872160417784,0,67
0.3764872160417784,1,32
0.3764872160417784,2,1
0.42548695090935634,0,66
0.42548695090935634,1,32
0.42548695090935634,2,2
0.4699701564588591,0,64
0.4699701564588591,1,34
0.4699701564588591,2,2
0.4711554729885058,0,62
0.4711554729885058,1,36
0.4711554729885058,2,2
0.475347935045141,0,61
0.475347935045141,1,36
0.475347935045141,2,3
0.4890205368502526,0,59
0.4890205368502526,1,38
0.4890205368502526,2,3
0.494153256543955,0,58
0.494153256543955,1,38
0.494153256543955,2,4
0.5081110510035254,0,57
0.5081110510035254,1,38
0.5081110510035254,2,5
0.5112946738741029,0,57
0.5112946738741029,1,38
0.5112946738741029,2,5
0.5150505911028926,0,55
0.5150505911028926,1,40
0.5150505911028926,2,5
0.5401660152439227,0,56
0.5401660152439227,1,40
0.5401660152439227,2,4
0.5633568255187689,0,55
0.5633568255187689,1,41
0.5633568255187689,2,3
0.5633568255187689,3,1
0.589886808506879,0,53
0.589886808506879,1,43
0.589886808506879,2,3
0.589886808506879,3,1
0.6033392738454386,0,52
0.6033392738454386,1,43
0.6033392738454386,2,4
0.6033392738454386,3,1
0.6187857515049047,0,52
0.6187857515049047,1,43
0.6187857515049047,2,4
0.6187857515049047,3,1
0.626701243911032,0,50
0.626701243911032,1,45
0.626701243911032,2,4
0.626701243911032,3,1
0.647096129283543,0,49
0.647096129283543,1,45
0.647096129283543,2,5
0.647096129283543,3,1
0.6573454656812405,0,47
0.6573454656812405,1,47
0.6573454656812405,2,5
0.6573454656812405,3,1
0.7228461255325032,0,46
0.7228461255325032,1,47
0.7228461255325032,2,6
0.7228461255325032,3,1
0.7466461717269006,0,44
0.7466461717269006,1,49
0.7466461717269006,2,6
0.7466461717269006,3,1
0.7529107962158323,0,42
0.7529107962158323,1,51
0.7529107962158323,2,6
0.7529107962158323,3,1
0.7727379623988266,0,41
0.7727379623988266,1,51
0.7727379623988266,2,7
0.7727379623988266,3,1
0.8042062939805475,0,41
0.8042062939805475,1,49
0.8042062939805475,2,9
0.8042062939805475,3,1
0.8138337381957178,0,41
0.8138337381957178,1,48
0.8138337381957178,2,9
0.8138337381957178,3,2
0.8167491916617271,0,40
0.8167491916617271,1,48
0.8167491916617271,2,10
0.8167491916617271,3,2
0.8241765910865458,0,40
0.8241765910865458,1,48
0.8241765910865458,2,10
0.8241765910865458,3,2
0.8457656408292967,0,39
0.8457656408292967,1,49
0.8457656408292967,2,9
0.8457656408292967,3,3
0.9123725895485002,0,37
0.9123725895485002,1,51
0.9123725895485002,2,9
0.9123725895485002,3,3
0.9222077898679879,0,36
0.9222077898679879,1,51
0.9222077898679879,2,10
0.9222077898679879,3,3
0.9688638955724953,0,35
0.9688638955724953,1,51
0.9688638955724953,2,11
0.9688638955724953,3,3
1.000321188416037,0,34
1.000321188416037,1,51
1.000321188416037,2,12
1.000321188416037,3,3
1.0006114959333512,0,33
1.0006114959333512,1,51
1.0006114959333512,2,13
1.0006114959333512,3,3
1.0054461556893453,0,33
1.0054461556893453,1,49
1.0054461556893453,2,15
1.0054461556893453,3,3
1.0176148270881875,0,31
1.0176148270881875,1,51
1.0176148270881875,2,15
1.0176148270881875,3,3
1.038541659038119,0,30
1.038541659038119,1,51
1.038541659038119,2,16
1.038541659038119,3,3
1.0670480246114438,0,30
1.0670480246114438,1,50
1.0670480246114438,2,17
1.0670480246114438,3,2
1.0670480246114438,4,1
1.0718317426485386,0,28
1.0718317426485386,1,52
1.0718317426485386,2,17
1.0718317426485386,3,2
1.0718317426485386,4,1
1.08375475357459,0,26
1.08375475357459,1,54
1.08375475357459,2,17
1.08375475357459,3,2
1.08375475357459,4,1
1.1063207573552978,0,24
1.1063207573552978,1,56
1.1063207573552978,2,17
1.1063207573552978,3,2
1.1063207573552978,4,1
1.1310830680805077,0,23
1.1310830680805077,1,56
1.1310830680805077,2,18
1.1310830680805077,3,2
1.1310830680805077,4,1
1.1351428169407223,0,24
1.1351428169407223,1,56
1.1351428169407223,2,17
1.1351428169407223,3,2
1.1351428169407223,4,1
1.2067153055558906,0,24
1.2067153055558906,1,54
1.2067153055558906,2,19
1.2067153055558906,3,2
1.2067153055558906,4,1
1.267442416230324,0,23
1.267442416230324,1,55
1.267442416230324,2,18
1.267442416230324,3,3
1.267442416230324,4,1
1.3531991621832884,0,22
1.3531991621832884,1,55
1.3531991621832884,2,19
1.3531991621832884,3,3
1.3531991621832884,4,1
1.355009066771048,0,20
1.355009066771048,1,57
1.355009066771048,2,19
1.355009066771048,3,3
1.355009066771048,4,1
1.359097479353905,0,19
1.359097479353905,1,57
1.359097479353905,2,20
1.359097479353905,3,3
1.359097479353905,4,1
1.4001605394663588,0,19
1.4001605394663588,1,56
1.4001605394663588,2,20
1.4001605394663588,3,4
1.4001605394663588,4,1
1.421602130005292,0,17
1.421602130005292,1,58
1.421602130005292,2,20
1.421602130005292,3,4
1.421602130005292,4,1
1.4238827379569683,0,17
1.4238827379569683,1,56
1.4238827379569683,2,22
1.4238827379569683,3,4
1.4238827379569683,4,1
1.5217769168668298,0,16
1.5217769168668298,1,56
1.5217769168668298,2,23
1.5217769168668298,3,4
1.5217769168668298,4,1
1.6308142413375202,0,16
1.6308142413375202,1,54
1.6308142413375202,2,25
1.6308142413375202,3,4
1.6308142413375202,4,1
1.634335331210475,0,15
1.634335331210475,1,55
1.634335331210475,2,24
1.634335331210475,3,5
1.634335331210475,4,1
1.7037775041046415,0,15
1.7037775041046415,1,53
1.7037775041046415,2,26
1.7037775041046415,3,5
1.7037775041046415,4,1
1.7316152036563284,0,15
1.7316152036563284,1,52
1.7316152036563284,2,26
1.7316152036563284,3,6
1.7316152036563284,4,1
1.7591014455799963,0,14
1.7591014455799963,1,52
1.7591014455799963,2,27
1.7591014455799963,3,6
1.7591014455799963,4,1
1.7789660427925968,0,14
1.7789660427925968,1,50
1.7789660427925968,2,29
1.7789660427925968,3,6
1.7789660427925968,4,1
1.7879913287492357,0,13
1.7879913287492357,1,50
1.7879913287492357,2,30
1.7879913287492357,3,6
1.7879913287492357,4,1
1.9100479925565184,0,13
1.9100479925565184,1,49
1.9100479925565184,2,30
1.9100479925565184,3,7
1.9100479925565184,4,1
1.9253635574611603,0,12
1.9253635574611603,1,50
1.9253635574611603,2,29
1.9253635574611603,3,8
1.9253635574611603,4,1
2.082139127718632,0,11
2.082139127718632,1,51
2.082139127718632,2,28
2.082139127718632,3,9
2.082139127718632,4,1
2.1336255006420224,0,9
2.1336255006420224,1,53
2.1336255006420224,2,28
2.1336255006420224,3,9
2.1336255006420224,4,1
2.1426897092099937,0,8
2.1426897092099937,1,53
2.1426897092099937,2,29
2.1426897092099937,3,9
2.1426897092099937,4,1
2.1441502800428855,0,8
2.1441502800428855,1,51
2.1441502800428855,2,31
2.1441502800428855,3,9
2.1441502800428855,4,1
2.1466355251357703,0,8
2.1466355251357703,1,50
2.1466355251357703,2,31
2.1466355251357703,3,10
2.1466355251357703,4,1
2.174674580869332,0,7
2.174674580869332,1,50
2.174674580869332,2,32
2.174674580869332,3,10
2.174674580869332,4,1
2.183358128227739,0,7
2.183358128227739,1,50
2.183358128227739,2,32
2.183358128227739,3,10
2.183358128227739,4,1
2.256686664218581,0,6
2.256686664218581,1,51
2.256686664218581,2,31
2.256686664218581,3,11
2.256686664218581,4,1
