t,degree,freq
0.016080899270802557,0,98
0.016080899270802557,1,2
0.022579664471244258,0,96
0.022579664471244258,1,4
0.04470881911405815,0,94
0.04470881911405815,1,6
0.04992862309125706,0,92
0.04992862309125706,1,8
0.052210271504062,0,90
0.052210271504062,1,10
0.06913949630552456,0,88
0.06913949630552456,1,12
0.09581821684521956,0,86
0.09581821684521956,1,14
0.10911679441729569,0,84
0.10911679441729569,1,16
0.12192669076704518,0,84
0.12192669076704518,1,16
0.1234898247298331,0,82
0.1234898247298331,1,18
0.1473362052317188,0,80
0.1473362052317188,1,20
0.1486180487575344,0,78
0.1486180487575344,1,22
0.15748821720592426,0,76
0.15748821720592426,1,24
0.1924277110109035,0,74
0.1924277110109035,1,26
0.233785556019932,0,73
0.233785556019932,1,26
0.233785556019932,2,1
0.24003078545531042,0,72
0.24003078545531042,1,26
0.24003078545531042,2,2
0.24152948777022057,0,71
0.24152948777022057,1,26
0.24152948777022057,2,3
0.2566976566402042,0,69
0.2566976566402042,1,28
0.2566976566402042,2,3
0.2881344311027095,0,69
0.2881344311027095,1,28
0.2881344311027095,2,3
0.31164420519143216,0,67
0.31164420519143216,1,30
0.31164420519143216,2,3
0.3997678517773859,0,65
0.3997678517773859,1,32
0.3997678517773859,2,3
0.5048013720503115,0,63
0.5048013720503115,1,34
0.5048013720503115,2,3
0.5069912281508647,0,61
0.5069912281508647,1,36
0.5069912281508647,2,3
0.5103651457299667,0,59
0.5103651457299667,1,38
0.5103651457299667,2,3
0.5122646555006977,0,58
0.5122646555006977,1,38
0.5122646555006977,2,4
0.51399175038933,0,57
0.51399175038933,1,38
0.51399175038933,2,5
0.5612882322660252,0,57
0.5612882322660252,1,36
0.5612882322660252,2,7
0.56382811532179,0,56
0.56382811532179,1,36
0.56382811532179,2,8
0.6140860747314469,0,54
0.6140860747314469,1,38
0.6140860747314469,2,8
0.6234513422420497,0,52
0.6234513422420497,1,40
0.6234513422420497,2,8
0.6493759677844527,0,51
0.6493759677844527,1,40
0.6493759677844527,2,9
0.6589474823679521,0,49
0.6589474823679521,1,42
0.6589474823679521,2,9
0.6882771089644013,0,48
0.6882771089644013,1,42
0.6882771089644013,2,10
0.7180965427964608,0,47
0.7180965427964608,1,42
0.7180965427964608,2,11
