t,degree,freq
0.0008099025270840342,0,98
0.0008099025270840342,1,2
0.01947163974850104,0,96
0.01947163974850104,1,4
0.0473150454608052,0,94
0.0473150454608052,1,6
0.048735697397488495,0,92
0.048735697397488495,1,8
0.08309643661129035,0,90
0.08309643661129035,1,10
0.08664840762613513,0,88
0.08664840762613513,1,12
0.10509665418890735,0,86
0.10509665418890735,1,14
0.14011569753685424,0,85
0.14011569753685424,1,14
0.14011569753685424,2,1
0.1774076442825872,0,83
0.1774076442825872,1,16
0.1774076442825872,2,1
0.17902561752222018,0,81
0.17902561752222018,1,18
0.17902561752222018,2,1
0.19926649927546164,0,80
0.19926649927546164,1,18
0.19926649927546164,2,2
0.19981441740924205,0,78
0.19981441740924205,1,20
0.19981441740924205,2,2
0.2202406768865763,0,77
0.2202406768865763,1,20
0.2202406768865763,2,3
0.24446686279823496,0,75
0.24446686279823496,1,22
0.24446686279823496,2,3
0.27840619220917184,0,73
0.27840619220917184,1,24
0.27840619220917184,2,3
0.2818301110901725,0,71
0.2818301110901725,1,26
0.2818301110901725,2,3
0.3060862668959384,0,70
0.3060862668959384,1,26
0.3060862668959384,2,4
0.333747544354262,0,68
0.333747544354262,1,28
0.333747544354262,2,4
0.4004309683478373,0,66
0.4004309683478373,1,30
0.4004309683478373,2,4
0.40660433754360914,0,65
0.40660433754360914,1,30
0.40660433754360914,2,5
0.411908406003826,0,64
0.411908406003826,1,30
0.411908406003826,2,6
0.4521553818751416,0,64
0.4521553818751416,1,28
0.4521553818751416,2,8
0.46808617570391986,0,62
0.46808617570391986,1,30
0.46808617570391986,2,8
0.5588063805757607,0,61
0.5588063805757607,1,30
0.5588063805757607,2,9
0.582650679785585,0,59
0.582650679785585,1,32
0.582650679785585,2,9
0.6283709008482758,0,57
0.6283709008482758,1,34
0.6283709008482758,2,9
0.638719049827287,0,55
0.638719049827287,1,36
0.638719049827287,2,9
0.6422029059447751,0,53
0.6422029059447751,1,38
0.6422029059447751,2,9
0.6794231501759598,0,52
0.6794231501759598,1,38
0.6794231501759598,2,10
0.7016766149842539,0,50
0.7016766149842539,1,40
0.7016766149842539,2,10
0.7034071382881519,0,48
0.7034071382881519,1,42
0.7034071382881519,2,10
0.7182388600678996,0,46
0.7182388600678996,1,44
0.7182388600678996,2,10
0.7435713686001216,0,44
0.7435713686001216,1,46
0.7435713686001216,2,10
0.7451738625511124,0,43
0.7451738625511124,1,46
0.7451738625511124,2,11
0.7586486925337872,0,42
0.7586486925337872,1,47
0.7586486925337872,2,10
0.7586486925337872,3,1
0.8304050959249519,0,42
0.8304050959249519,1,45
0.8304050959249519,2,12
0.8304050959249519,3,1
0.9030577514283054,0,41
0.9030577514283054,1,45
0.9030577514283054,2,13
0.9030577514283054,3,1
1.019618557003335,0,40
1.019618557003335,1,45
1.019618557003335,2,14
1.019618557003335,3,1
1.0217772432449848,0,38
1.0217772432449848,1,47
1.0217772432449848,2,14
1.0217772432449848,3,1
1.0272280896063928,0,37
1.0272280896063928,1,47
1.0272280896063928,2,15
1.0272280896063928,3,1
1.0298944728887078,0,37
1.0298944728887078,1,47
1.0298944728887078,2,15
1.0298944728887078,3,1
1.060779798524394,0,36
1.060779798524394,1,47
1.060779798524394,2,16
1.060779798524394,3,1
1.0825080227701558,0,34
1.0825080227701558,1,49
1.0825080227701558,2,16
1.0825080227701558,3,1
1.094422459698665,0,33
1.094422459698665,1,49
1.094422459698665,2,17
1.094422459698665,3,1
1.1417032174298214,0,32
1.1417032174298214,1,49
1.1417032174298214,2,18
1.1417032174298214,3,1
1.1681902372689015,0,31
1.1681902372689015,1,49
1.1681902372689015,2,19
1.1681902372689015,3,1
1.1875192176271947,0,29
1.1875192176271947,1,51
1.1875192176271947,2,19
1.1875192176271947,3,1
1.1879241956501088,0,29
1.1879241956501088,1,49
1.1879241956501088,2,21
1.1879241956501088,3,1
1.2296300833406169,0,28
1.2296300833406169,1,49
1.2296300833406169,2,22
1.2296300833406169,3,1
