t,avgUnhap,minUnhap,maxUnhap,stdUnhap
0.0021595731819332047,0.49231587021922718,0.13305601678017809,0.5,0.0467585658072871
0.007410083687321057,0.48721195305592019,0.12753475064506975,0.5,0.060493106259247968
0.04619762667218322,0.48101157323740035,0.12753475064506975,0.5,0.073380902342399149
0.0501286669575592,0.47681772554387225,0.12753475064506975,0.5,0.078414539440775546
0.083450326292633,0.47479547601530753,0.12753475064506975,0.5,0.080368106012363272
0.12184120846655841,0.47160306877233554,0.12753475064506975,0.5,0.083795288221794287
0.13005224977811158,0.46798805010667749,0.12753475064506975,0.5,0.087150187439935883
0.14306932691932656,0.46533105406149405,0.12753475064506975,0.5,0.088365063811329234
0.16066448318575094,0.45936247876945996,0.043821588758357843,0.5,0.098172326825023512
0.17461444421913963,0.45264359323775422,0.043821588758357843,0.5,0.10634536011514824
0.19054278088815235,0.45264359323775422,0.043821588758357843,0.5,0.10634536011514824
0.22520004689709683,0.44694915909995264,0.043821588758357843,0.5,0.11413750988335217
0.2290073437058943,0.44694915909995264,0.043821588758357843,0.5,0.11413750988335217
0.2587657203635509,0.44048799639105873,0.043821588758357843,0.5,0.12051855173254043
0.2633488253680144,0.43293618348277996,0.043821588758357843,0.5,0.12814688187748924
0.2826528048610656,0.43293618348231161,0.043821588758357843,0.5,0.12814688187724418
0.2882377306878728,0.42793769309597246,0.043821588758357843,0.5,0.13319742440652843
0.2894512298205689,0.42291735527478691,0.021799479906067787,0.5,0.13887128373064789
0.31158554231754143,0.42289934235185711,0.021799479906067787,0.5,0.13886140068281941
0.3116484680318766,0.4211117838719256,0.0031353157582770796,0.5,0.14233697373240733
0.32453169598534326,0.41406210936216303,0.0031353157582770796,0.5,0.14708146695234753
0.3827811318113791,0.41278409861088355,0.0031353157582770796,0.5,0.14747212315775299
0.40024227282262986,0.41278409859946052,0.0031353157582770796,0.5,0.14747212315099731
0.41093745604926507,0.41063587901337173,0.0031353157582770796,0.5,0.14741603731050149
0.4801288453683049,0.40486534834193866,0.0031353157582770796,0.5,0.15015606781987281
0.5075279640619484,0.39886071307252402,0.0031353157582770796,0.5,0.1532232298401103
0.5806499131068354,0.39155209624672094,0.0031353157582770796,0.5,0.15728961390619331
0.586961401637422,0.38838338600634442,0.0031353157582770796,0.5,0.16086745329383145
0.5988905801385189,0.38275290106814808,0.0031353157582770796,0.5,0.16322875641958118
0.6015254399451889,0.38082708803163018,0.0031353157582770796,0.5,0.16493186788533773
0.6260081865971214,0.38082708803146831,0.0031353157582770796,0.5,0.16493186788522077
0.6279196972217505,0.37352701561754759,0.0031353157582770796,0.5,0.16953841759377664
0.670280593399339,0.37124476175772658,0.0031353157582770796,0.5,0.16935656726950293
0.7089651115078938,0.36526029466088089,0.0031353157582770796,0.5,0.17006642978532877
0.726634055331596,0.36360755397207567,0.0031353157582770796,0.5,0.16935103785074274
0.7312779345532908,0.35772413567996858,0.0031353157582770796,0.5,0.17177436925546677
0.7354955372702268,0.35402360750656231,0.0031353157582770796,0.5,0.17281983671321233
0.7743580640942761,0.35302591531929339,0.0031353157582770796,0.5,0.17240452718795421
0.8112633574325272,0.34999241688736349,0.0031353157582770796,0.5,0.17168619806871449
0.8216430757098524,0.34811812685386218,0.0031353157582770796,0.5,0.17059744903742829
0.8567169910330601,0.34188505708632844,0.0031353157582770796,0.5,0.17118350565503282
0.8782897420488718,0.3387645031463421,0.0031353157582770796,0.5,0.17300219800476935
0.949800990807402,0.33788349537856349,0.0031353157582770796,0.5,0.17306177231871261
1.0736806430378218,0.33196851314314346,0.0031353157582770796,0.5,0.17585828142852317
1.0890576842796387,0.32552278994718947,0.0031353157582770796,0.5,0.17792268884686063
1.0936704563398054,0.32252131834783432,0.0031353157582770796,0.5,0.17861065910251969
1.1298460226630924,0.31754614720291985,0.0031353157582770796,0.5,0.17995397020523435
1.150705306289672,0.3104053312752757,0.0031353157582770796,0.5,0.18220434399738436
1.1637144341634158,0.30986874663786579,0.0031353157582770796,0.5,0.18235317303834175
1.2104030794520528,0.30347458002333855,0.0031353157582770796,0.5,0.18459356309178723
1.2275651759522257,0.30286438135053173,0.0031353157582770796,0.5,0.18400109530005232
1.2595406220672887,0.29720580465396595,0.0031353157582770796,0.5,0.18339395564054672
1.273231847318008,0.29367533171637639,0.0031353157582770796,0.5,0.18204814947383041
1.3046666578584931,0.28739035079542896,0.0031353157582770796,0.5,0.18234929806112915
1.3637093207750894,0.28122139744425639,0.0031353157582770796,0.5,0.18219019848645085
1.401563451785525,0.27539657983773536,0.0031353157582770796,0.5,0.18133830076898605
1.4232101788809188,0.27539657959201291,0.0031353157582770796,0.5,0.18133830046463725
1.545362832137321,0.2686839789723624,0.0031353157582770796,0.5,0.18206102774216781
1.5478852716772673,0.26285064507461342,0.0031353157582770796,0.5,0.18126974763471868
1.6245981779451952,0.26155702187048752,0.0031353157582770796,0.5,0.1801415859984023
1.799430044208831,0.25840943273772049,0.0031353157582770796,0.5,0.17900515554143007
1.8188940799088216,0.25482728175428138,0.0031353157582770796,0.5,0.1768955593660419
1.8641510290252143,0.24863511838781069,0.0031353157582770796,0.5,0.17406537518776541
1.8972754304705126,0.24352379178679759,0.0031353157582770796,0.5,0.17279921746050966
1.9182885002146417,0.24079266937942412,0.0031353157582770796,0.5,0.17282289760756236
1.9728470014535586,0.23673492890919576,0.0031353157582770796,0.5,0.17007504422287162
1.9780647426648117,0.23352944276560136,0.0031353157582770796,0.5,0.16960012524530144
2.019182965055171,0.23105985667560089,0.0031353157582770796,0.5,0.16903211620026237
2.0273604561037564,0.22841758439272269,0.0031353157582770796,0.5,0.16777065866006696
2.164777170533892,0.2278418526989037,0.0031353157582770796,0.5,0.16729475492299964
2.1827352261076594,0.22678282590619195,0.0031353157582770796,0.5,0.16730010254458005
2.1929264737951977,0.22582151129413564,0.0031353157582770796,0.5,0.16721558794171307
2.206870208629362,0.22391192115386643,0.0031353157582770796,0.5,0.16633245993309495
2.219948568080604,0.21837185489371769,0.0031353157582770796,0.5,0.16540879596904914
2.326115398912862,0.21804145843829631,0.0031353157582770796,0.5,0.16543690494983831
2.331948243352783,0.21517106688890394,0.0031353157582770796,0.5,0.16456862871752115
2.349425581836244,0.2088012163888629,0.0031353157582770796,0.5,0.15992687718802462
2.4039845366341663,0.20497426638313901,0.0031353157582770796,0.5,0.15826667848909315
2.451188978264801,0.20175958816181336,0.0031353157582770796,0.5,0.15674717185622417
2.547735046440648,0.19846508283607933,0.0031353157582770796,0.5,0.1570268670561159
2.6018979688612767,0.19516014604164375,0.0031353157582770796,0.5,0.15595305367370352
2.6728712303270497,0.18889979378237307,0.0031353157582770796,0.5,0.15347476899526108
2.7200378648200276,0.18658936531450374,0.0031353157582770796,0.5,0.15432248925102909
2.749392702594803,0.18451159911658646,0.0031353157582770796,0.5,0.1525861073307189
2.75340473927069,0.18451159899309366,0.0031353157582770796,0.5,0.1525861070753842
2.8288577543044644,0.17859112585735379,0.0031353157582770796,0.5,0.15057140946850886
2.8297471180520275,0.17771578063488755,0.0031353157582770796,0.5,0.15038430100147249
2.901686981801879,0.17721659350275806,0.0031353157582770796,0.5,0.14935135924772674
2.9099077490931156,0.18362412176540044,0.0031353157582770796,0.5,0.15286798800893853
2.9780417475670773,0.18327030305998931,0.0031353157582770796,0.5,0.15260237115836911
2.989961344987172,0.18318434158453706,0.0031353157582770796,0.5,0.15242629604903621
3.030990571015735,0.18729179480985969,0.0031353157582770796,0.5,0.1532163798284519
3.0333716085671747,0.18597949356648086,0.0031353157582770796,0.5,0.15337560789409971
3.0354660879428503,0.18464558685355409,0.0031353157582770796,0.5,0.15322074349234108
3.2756535522143655,0.19045368921992772,0.0031353157582770796,0.5,0.15655718727082124
3.379768799809207,0.18920457151991443,0.0031353157582770796,0.5,0.15590549922508432
3.387172636864763,0.18775462591182512,0.0031353157582770796,0.5,0.15505511610146369
3.445299451617926,0.19067562034554772,0.0031353157582770796,0.5,0.15824335254182545
3.586530586392204,0.18861161439790469,0.0031353157582770796,0.5,0.15606515451288572
3.603304797853671,0.19273278663464141,0.0031353157582770796,0.5,0.15872641216494449
3.6282885784522887,0.18708614782992541,0.0031353157582770796,0.5,0.15363080476758689
3.704494933191606,0.18699648979446643,0.0031353157582770796,0.5,0.15368745521036575
3.7222023321689903,0.1829869563905559,0.0031353157582770796,0.5,0.1517657305126984
3.726701378893308,0.18287943908715396,0.0031353157582770796,0.5,0.15179925622481524
3.772996844614589,0.1826068724353756,0.0031353157582770796,0.5,0.1520670043664715
3.816411233128982,0.1816752587953446,0.0031353157582770796,0.5,0.15154633563920591
3.8704285513599377,0.1803531937975367,0.0031353157582770796,0.5,0.15164017537330096
3.943115395216939,0.18008671517507138,0.0031353157582770796,0.5,0.15151213419079584
3.9535182782340614,0.17949097071500184,0.0031353157582770796,0.5,0.15107797720936167
3.994330657859967,0.17481316364564975,0.0031353157582770796,0.5,0.14783630848055504
4.014651824370156,0.17464187440876644,0.0031353157582770796,0.5,0.14677784757892748
4.06416776082331,0.17308435236016684,0.0031353157582770796,0.5,0.14715793628078011
4.164991953991224,0.17273744423352347,0.0031353157582770796,0.5,0.14730760689260244
4.168545473711758,0.17198080180922254,0.0031353157582770796,0.5,0.14703610479984466
4.210698983193518,0.17869340242887305,0.0031353157582770796,0.5,0.1505165675979708
4.310718432638317,0.17525089501076929,0.00062304184913869465,0.5,0.14948010670360279
4.334806974696009,0.17767389057267877,0.00062304184913869465,0.5,0.1496332534578376
4.495918435265341,0.17668848105547044,0.00062304184913869465,0.5,0.15014474370629882
