t,degree,freq
0.025535288934264173,0,98
0.025535288934264173,1,2
0.05523481214513189,0,96
0.05523481214513189,1,4
0.056791030755637635,0,94
0.056791030755637635,1,6
0.06821588960506934,0,92
0.06821588960506934,1,8
0.08030832362706636,0,90
0.08030832362706636,1,10
0.09376219403252138,0,88
0.09376219403252138,1,12
0.11111072791974375,0,86
0.11111072791974375,1,14
0.13409557337994238,0,84
0.13409557337994238,1,16
0.1368445436072263,0,82
0.1368445436072263,1,18
0.1709021559255426,0,82
0.1709021559255426,1,18
0.22019641236838206,0,80
0.22019641236838206,1,20
0.22216630445145744,0,78
0.22216630445145744,1,22
0.223317111087446,0,76
0.223317111087446,1,24
0.23036662240970646,0,75
0.23036662240970646,1,24
0.23036662240970646,2,1
0.23697478849915035,0,73
0.23697478849915035,1,26
0.23697478849915035,2,1
0.28502363364864036,0,72
0.28502363364864036,1,26
0.28502363364864036,2,2
0.28534487778947065,0,70
0.28534487778947065,1,28
0.28534487778947065,2,2
0.2954804486861738,0,69
0.2954804486861738,1,28
0.2954804486861738,2,3
0.3050106206026147,0,69
0.3050106206026147,1,28
0.3050106206026147,2,3
0.31878028423638705,0,68
0.31878028423638705,1,28
0.31878028423638705,2,4
0.350428395219078,0,66
0.350428395219078,1,30
0.350428395219078,2,4
0.387505189413245,0,64
0.387505189413245,1,32
0.387505189413245,2,4
0.3949830122926043,0,63
0.3949830122926043,1,32
0.3949830122926043,2,5
0.4327250884602839,0,61
0.4327250884602839,1,34
0.4327250884602839,2,5
0.43372172301093814,0,59
0.43372172301093814,1,36
0.43372172301093814,2,5
0.4455191694179661,0,57
0.4455191694179661,1,38
0.4455191694179661,2,5
0.4551887604936245,0,56
0.4551887604936245,1,38
0.4551887604936245,2,6
0.5017299756539945,0,54
0.5017299756539945,1,40
0.5017299756539945,2,6
0.5065426369364353,0,52
0.5065426369364353,1,42
0.5065426369364353,2,6
0.5215342332283422,0,50
0.5215342332283422,1,44
0.5215342332283422,2,6
0.5496610008013832,0,48
0.5496610008013832,1,46
0.5496610008013832,2,6
0.553789154114533,0,46
0.553789154114533,1,48
0.553789154114533,2,6
0.5552734959618626,0,45
0.5552734959618626,1,48
0.5552734959618626,2,7
0.5585797117385892,0,44
0.5585797117385892,1,48
0.5585797117385892,2,8
0.5797374287578441,0,46
0.5797374287578441,1,46
0.5797374287578441,2,8
0.5873931387102395,0,46
0.5873931387102395,1,45
0.5873931387102395,2,8
0.5873931387102395,3,1
0.6129686194749406,0,44
0.6129686194749406,1,47
0.6129686194749406,2,8
0.6129686194749406,3,1
0.659776745502941,0,43
0.659776745502941,1,47
0.659776745502941,2,9
0.659776745502941,3,1
0.733421867559179,0,41
0.733421867559179,1,49
0.733421867559179,2,9
0.733421867559179,3,1
0.7351692069400769,0,40
0.7351692069400769,1,49
0.7351692069400769,2,10
0.7351692069400769,3,1
0.7558039203362661,0,40
0.7558039203362661,1,49
0.7558039203362661,2,8
0.7558039203362661,3,3
0.7596308100430138,0,38
0.7596308100430138,1,51
0.7596308100430138,2,8
0.7596308100430138,3,3
0.7857434135120088,0,36
0.7857434135120088,1,53
0.7857434135120088,2,8
0.7857434135120088,3,3
0.8164895834280094,0,36
0.8164895834280094,1,53
0.8164895834280094,2,8
0.8164895834280094,3,3
0.8198827523487563,0,34
0.8198827523487563,1,55
0.8198827523487563,2,8
0.8198827523487563,3,3
0.8527375505864769,0,33
0.8527375505864769,1,55
0.8527375505864769,2,9
0.8527375505864769,3,3
0.8703520221507931,0,32
0.8703520221507931,1,55
0.8703520221507931,2,10
0.8703520221507931,3,3
0.8784721102851788,0,32
0.8784721102851788,1,55
0.8784721102851788,2,10
0.8784721102851788,3,3
0.9249625489191479,0,34
0.9249625489191479,1,53
0.9249625489191479,2,10
0.9249625489191479,3,3
0.9409844226875453,0,33
0.9409844226875453,1,53
0.9409844226875453,2,11
0.9409844226875453,3,3
0.9521202790558635,0,32
0.9521202790558635,1,53
0.9521202790558635,2,12
0.9521202790558635,3,3
0.9744033852524231,0,31
0.9744033852524231,1,53
0.9744033852524231,2,13
0.9744033852524231,3,3
1.021930290041638,0,30
1.021930290041638,1,54
1.021930290041638,2,12
1.021930290041638,3,4
1.0262963875976574,0,30
1.0262963875976574,1,52
1.0262963875976574,2,14
1.0262963875976574,3,4
1.058375841699007,0,31
1.058375841699007,1,52
1.058375841699007,2,13
1.058375841699007,3,4
1.0635090306993527,0,29
1.0635090306993527,1,54
1.0635090306993527,2,13
1.0635090306993527,3,4
1.1010788889169225,0,29
1.1010788889169225,1,52
1.1010788889169225,2,15
1.1010788889169225,3,4
1.11741346452656,0,29
1.11741346452656,1,50
1.11741346452656,2,17
1.11741346452656,3,4
1.1726491526485514,0,28
1.1726491526485514,1,51
1.1726491526485514,2,17
