t,degree,freq
0.01931883447914322,0,98
0.01931883447914322,1,2
0.02249577489519121,0,96
0.02249577489519121,1,4
0.045305858954085884,0,94
0.045305858954085884,1,6
0.048347122100054075,0,92
0.048347122100054075,1,8
0.06767560256788455,0,90
0.06767560256788455,1,10
0.11851609001720458,0,88
0.11851609001720458,1,12
0.137277749785018,0,86
0.137277749785018,1,14
0.19366596787975687,0,84
0.19366596787975687,1,16
0.2257140518430481,0,82
0.2257140518430481,1,18
0.2358674605523058,0,80
0.2358674605523058,1,20
0.2416053644781612,0,78
0.2416053644781612,1,22
0.2523133478457948,0,77
0.2523133478457948,1,22
0.2523133478457948,2,1
0.27066441343769315,0,75
0.27066441343769315,1,24
0.27066441343769315,2,1
0.27116506786101957,0,74
0.27116506786101957,1,25
0.27116506786101957,3,1
0.29915663074484544,0,72
0.29915663074484544,1,27
0.29915663074484544,3,1
0.3045548206312688,0,70
0.3045548206312688,1,29
0.3045548206312688,3,1
0.30814225494902897,0,68
0.30814225494902897,1,31
0.30814225494902897,3,1
0.3102237077837739,0,66
0.3102237077837739,1,33
0.3102237077837739,3,1
0.32330685895023714,0,65
0.32330685895023714,1,33
0.32330685895023714,2,1
0.32330685895023714,3,1
0.3905539929150069,0,65
0.3905539929150069,1,33
0.3905539929150069,2,1
0.3905539929150069,3,1
0.3909218585681143,0,64
0.3909218585681143,1,33
0.3909218585681143,2,2
0.3909218585681143,3,1
0.40853860451694946,0,65
0.40853860451694946,1,32
0.40853860451694946,2,3
0.4254057095923539,0,63
0.4254057095923539,1,34
0.4254057095923539,2,3
0.4577398885481277,0,62
0.4577398885481277,1,34
0.4577398885481277,2,4
0.5080840484462562,0,61
0.5080840484462562,1,34
0.5080840484462562,2,5
0.5355260088970489,0,59
0.5355260088970489,1,36
0.5355260088970489,2,5
0.6933046926887582,0,57
0.6933046926887582,1,38
0.6933046926887582,2,5
0.6968729647817133,0,55
0.6968729647817133,1,40
0.6968729647817133,2,5
0.7163389406615766,0,54
0.7163389406615766,1,40
0.7163389406615766,2,6
0.7282713042485229,0,52
0.7282713042485229,1,42
0.7282713042485229,2,6
0.7594010545870765,0,51
0.7594010545870765,1,43
0.7594010545870765,2,5
0.7594010545870765,3,1
0.778727527417213,0,49
0.778727527417213,1,45
0.778727527417213,2,5
0.778727527417213,3,1
0.7828002926091949,0,47
0.7828002926091949,1,47
0.7828002926091949,2,5
0.7828002926091949,3,1
0.8012750748828569,0,45
0.8012750748828569,1,49
0.8012750748828569,2,5
0.8012750748828569,3,1
0.8657595124178388,0,43
0.8657595124178388,1,51
0.8657595124178388,2,5
0.8657595124178388,3,1
0.8728047151395126,0,41
0.8728047151395126,1,53
0.8728047151395126,2,5
0.8728047151395126,3,1
0.8788407901108424,0,39
0.8788407901108424,1,55
0.8788407901108424,2,5
0.8788407901108424,3,1
0.8903095083299409,0,37
0.8903095083299409,1,57
0.8903095083299409,2,5
0.8903095083299409,3,1
0.8913259199207959,0,36
0.8913259199207959,1,57
0.8913259199207959,2,6
0.8913259199207959,3,1
0.8913867405921782,0,35
0.8913867405921782,1,57
0.8913867405921782,2,7
0.8913867405921782,3,1
0.9564206028336143,0,34
0.9564206028336143,1,57
0.9564206028336143,2,8
0.9564206028336143,3,1
0.9663683203884127,0,32
0.9663683203884127,1,59
0.9663683203884127,2,8
0.9663683203884127,3,1
0.987187059324318,0,32
0.987187059324318,1,59
0.987187059324318,2,8
0.987187059324318,3,1
1.0764653661696875,0,32
1.0764653661696875,1,57
1.0764653661696875,2,10
1.0764653661696875,3,1
1.0919400218648356,0,30
1.0919400218648356,1,59
1.0919400218648356,2,10
1.0919400218648356,3,1
1.0952380500208205,0,30
1.0952380500208205,1,57
1.0952380500208205,2,12
1.0952380500208205,3,1
1.1461399579939633,0,28
1.1461399579939633,1,59
1.1461399579939633,2,12
1.1461399579939633,3,1
1.1668012506157228,0,27
1.1668012506157228,1,59
1.1668012506157228,2,13
1.1668012506157228,3,1
1.171823340587009,0,26
1.171823340587009,1,60
1.171823340587009,2,12
1.171823340587009,3,2
1.172412837055171,0,25
1.172412837055171,1,60
1.172412837055171,2,13
1.172412837055171,3,2
1.2114949315312136,0,25
1.2114949315312136,1,58
1.2114949315312136,2,15
1.2114949315312136,3,2
1.2327093114608692,0,24
1.2327093114608692,1,58
1.2327093114608692,2,16
1.2327093114608692,3,2
1.3248725489402373,0,23
1.3248725489402373,1,58
1.3248725489402373,2,17
1.3248725489402373,3,2
1.3335838920065746,0,21
1.3335838920065746,1,60
1.3335838920065746,2,17
1.3335838920065746,3,2
1.3648792858036571,0,19
1.3648792858036571,1,62
1.3648792858036571,2,17
1.3648792858036571,3,2
1.4625488378835607,0,19
1.4625488378835607,1,61
1.4625488378835607,2,17
1.4625488378835607,3,3
1.4776894975136334,0,18
1.4776894975136334,1,62
1.4776894975136334,2,16
1.4776894975136334,3,4
1.483513221372507,0,18
1.483513221372507,1,60
1.483513221372507,2,18
1.483513221372507,3,4
1.5472167530781458,0,18
1.5472167530781458,1,58
1.5472167530781458,2,20
1.5472167530781458,3,4
1.6334090017922167,0,16
1.6334090017922167,1,60
1.6334090017922167,2,20
1.6334090017922167,3,4
1.6780764329400104,0,14
1.6780764329400104,1,62
1.6780764329400104,2,20
1.6780764329400104,3,4
1.6896016375665786,0,14
1.6896016375665786,1,60
1.6896016375665786,2,22
1.6896016375665786,3,4
1.6944251191676676,0,12
1.6944251191676676,1,62
1.6944251191676676,2,22
1.6944251191676676,3,4
1.7139427591850234,0,11
1.7139427591850234,1,63
1.7139427591850234,2,21
1.7139427591850234,3,5
1.789210816641059,0,10
1.789210816641059,1,63
1.789210816641059,2,22
1.789210816641059,3,5
1.7989280055869248,0,11
1.7989280055869248,1,63
1.7989280055869248,2,21
1.7989280055869248,3,5
1.8834609277898118,0,9
1.8834609277898118,1,65
1.8834609277898118,2,21
1.8834609277898118,3,5
1.9338177912099268,0,9
1.9338177912099268,1,63
1.9338177912099268,2,23
1.9338177912099268,3,5
1.9515089044793315,0,9
1.9515089044793315,1,61
1.9515089044793315,2,25
1.9515089044793315,3,5
1.9569950737341586,0,9
1.9569950737341586,1,59
1.9569950737341586,2,27
1.9569950737341586,3,5
1.96789458386326,0,9
1.96789458386326,1,57
1.96789458386326,2,29
1.96789458386326,3,5
2.011931572426448,0,8
2.011931572426448,1,58
2.011931572426448,2,28
2.011931572426448,3,6
2.0120624132760567,0,7
2.0120624132760567,1,58
2.0120624132760567,2,29
2.0120624132760567,3,6
2.044767655406802,0,8
2.044767655406802,1,58
2.044767655406802,2,28
2.044767655406802,3,6
2.0561139688731616,0,8
2.0561139688731616,1,57
2.0561139688731616,2,28
2.0561139688731616,3,7
2.067638799590778,0,7
2.067638799590778,1,57
2.067638799590778,2,29
2.067638799590778,3,7
2.117474686236268,0,7
2.117474686236268,1,57
2.117474686236268,2,27
2.117474686236268,3,9
2.3222041907611657,0,6
2.3222041907611657,1,57
2.3222041907611657,2,28
2.3222041907611657,3,9
2.361389868689038,0,6
