t,degree,freq
0.03718456363401066,0,98
0.03718456363401066,1,2
0.05423140587369113,0,96
0.05423140587369113,1,4
0.06770710487819916,0,95
0.06770710487819916,1,4
0.06770710487819916,2,1
0.06817927459886455,0,93
0.06817927459886455,1,6
0.06817927459886455,2,1
0.07501632282404684,0,91
0.07501632282404684,1,8
0.07501632282404684,2,1
0.08549340057330733,0,89
0.08549340057330733,1,10
0.08549340057330733,2,1
0.09960273417058381,0,87
0.09960273417058381,1,12
0.09960273417058381,2,1
0.10242801374518772,0,86
0.10242801374518772,1,12
0.10242801374518772,2,2
0.10566570930600479,0,84
0.10566570930600479,1,14
0.10566570930600479,2,2
0.12055543431898613,0,82
0.12055543431898613,1,16
0.12055543431898613,2,2
0.120831936591442,0,80
0.120831936591442,1,18
0.120831936591442,2,2
0.129291148789071,0,78
0.129291148789071,1,20
0.129291148789071,2,2
0.1493676714258932,0,76
0.1493676714258932,1,22
0.1493676714258932,2,2
0.15108788959333103,0,74
0.15108788959333103,1,24
0.15108788959333103,2,2
0.16973246302123013,0,72
0.16973246302123013,1,26
0.16973246302123013,2,2
0.17670861572916816,0,70
0.17670861572916816,1,28
0.17670861572916816,2,2
0.1792475690356397,0,69
0.1792475690356397,1,28
0.1792475690356397,2,3
0.19418459855373102,0,67
0.19418459855373102,1,30
0.19418459855373102,2,3
0.22759587248407082,0,66
0.22759587248407082,1,30
0.22759587248407082,2,4
0.242041995050633,0,64
0.242041995050633,1,32
0.242041995050633,2,4
0.3247135855241884,0,63
0.3247135855241884,1,32
0.3247135855241884,2,5
0.3371827544049834,0,61
0.3371827544049834,1,34
0.3371827544049834,2,5
0.5099750209138874,0,59
0.5099750209138874,1,36
0.5099750209138874,2,5
0.5302265796276983,0,57
0.5302265796276983,1,38
0.5302265796276983,2,5
0.6036562585133014,0,55
0.6036562585133014,1,40
0.6036562585133014,2,5
0.6042155516826584,0,53
0.6042155516826584,1,42
0.6042155516826584,2,5
0.6673369981010637,0,53
0.6673369981010637,1,40
0.6673369981010637,2,7
0.7152719795968601,0,52
0.7152719795968601,1,40
0.7152719795968601,2,8
0.7560969327907514,0,52
0.7560969327907514,1,38
0.7560969327907514,2,10
0.7958560331481918,0,51
0.7958560331481918,1,38
0.7958560331481918,2,11
0.8378424837373327,0,49
0.8378424837373327,1,40
0.8378424837373327,2,11
0.8721653479432201,0,47
0.8721653479432201,1,42
0.8721653479432201,2,11
0.8804810148512535,0,45
0.8804810148512535,1,44
0.8804810148512535,2,11
0.9232829848323411,0,43
0.9232829848323411,1,46
0.9232829848323411,2,11
0.9467792113730629,0,42
0.9467792113730629,1,46
0.9467792113730629,2,12
0.9548062521947892,0,40
0.9548062521947892,1,48
0.9548062521947892,2,12
0.9694965396148406,0,38
0.9694965396148406,1,50
0.9694965396148406,2,12
0.9737952386932823,0,36
0.9737952386932823,1,52
0.9737952386932823,2,12
0.9770018645194981,0,34
0.9770018645194981,1,54
0.9770018645194981,2,12
1.0661372422794713,0,34
1.0661372422794713,1,54
1.0661372422794713,2,12
1.0670728621868095,0,33
1.0670728621868095,1,54
1.0670728621868095,2,13
1.0856280859839336,0,31
1.0856280859839336,1,56
1.0856280859839336,2,13
1.1221549470409269,0,30
