t,degree,freq
0.001312822121654759,0,98
0.001312822121654759,1,2
0.09777056291779543,0,96
0.09777056291779543,1,4
0.11593654651936876,0,94
0.11593654651936876,1,6
0.1693410287102126,0,92
0.1693410287102126,1,8
0.19200257185824102,0,90
0.19200257185824102,1,10
0.1950704509391563,0,88
0.1950704509391563,1,12
0.21813623948456584,0,86
0.21813623948456584,1,14
0.23761713296826906,0,85
0.23761713296826906,1,14
0.23761713296826906,2,1
0.25040612181267463,0,85
0.25040612181267463,1,14
0.25040612181267463,2,1
0.3649769889474489,0,83
0.3649769889474489,1,16
0.3649769889474489,2,1
0.3768379823050754,0,81
0.3768379823050754,1,18
0.3768379823050754,2,1
0.37854326677778405,0,79
0.37854326677778405,1,20
0.37854326677778405,2,1
0.4276806998038485,0,77
0.4276806998038485,1,22
0.4276806998038485,2,1
0.5215403990491734,0,75
0.5215403990491734,1,24
0.5215403990491734,2,1
0.5283610441204762,0,74
0.5283610441204762,1,24
0.5283610441204762,2,2
0.5390972500493992,0,72
0.5390972500493992,1,26
0.5390972500493992,2,2
0.5462379880915992,0,70
0.5462379880915992,1,28
0.5462379880915992,2,2
0.6106248329740653,0,68
0.6106248329740653,1,30
0.6106248329740653,2,2
0.6170035428922173,0,66
0.6170035428922173,1,32
0.6170035428922173,2,2
0.6261816303934518,0,64
0.6261816303934518,1,34
0.6261816303934518,2,2
0.6378695411196446,0,64
0.6378695411196446,1,34
0.6378695411196446,2,2
0.6629500558786389,0,63
0.6629500558786389,1,34
0.6629500558786389,2,3
0.6750736859080411,0,61
0.6750736859080411,1,36
0.6750736859080411,2,3
0.686774717056967,0,60
0.686774717056967,1,36
0.686774717056967,2,4
0.7293150333389129,0,59
0.7293150333389129,1,36
0.7293150333389129,2,5
0.7771002094995925,0,57
0.7771002094995925,1,38
0.7771002094995925,2,5
0.8160560339693608,0,57
0.8160560339693608,1,37
0.8160560339693608,2,5
0.8160560339693608,3,1
0.9397142297493201,0,56
0.9397142297493201,1,37
0.9397142297493201,2,6
0.9397142297493201,3,1
0.959442081159608,0,54
0.959442081159608,1,39
0.959442081159608,2,6
0.959442081159608,3,1
0.9616088820212365,0,52
0.9616088820212365,1,41
0.9616088820212365,2,6
0.9616088820212365,3,1
1.064124283341136,0,50
1.064124283341136,1,43
1.064124283341136,2,6
1.064124283341136,3,1
1.0831560394727664,0,49
1.0831560394727664,1,43
1.0831560394727664,2,7
1.0831560394727664,3,1
1.0882601027628918,0,48
1.0882601027628918,1,43
1.0882601027628918,2,8
1.0882601027628918,3,1
1.1752782769303833,0,47
1.1752782769303833,1,43
1.1752782769303833,2,9
1.1752782769303833,3,1
1.192716089730501,0,46
1.192716089730501,1,43
1.192716089730501,2,10
1.192716089730501,3,1
1.232363192468537,0,45
1.232363192468537,1,43
1.232363192468537,2,11
1.232363192468537,3,1
1.2835458610536041,0,45
1.2835458610536041,1,42
1.2835458610536041,2,11
1.2835458610536041,3,2
1.3039622448559889,0,43
1.3039622448559889,1,44
1.3039622448559889,2,11
1.3039622448559889,3,2
1.314582512426088,0,41
1.314582512426088,1,46
1.314582512426088,2,11
1.314582512426088,3,2
1.327413773678405,0,40
1.327413773678405,1,46
1.327413773678405,2,12
1.327413773678405,3,2
1.3440802059517512,0,38
1.3440802059517512,1,48
1.3440802059517512,2,12
1.3440802059517512,3,2
1.3477603431480225,0,38
1.3477603431480225,1,47
1.3477603431480225,2,12
1.3477603431480225,3,3
1.3911866102824506,0,37
1.3911866102824506,1,47
1.3911866102824506,2,13
1.3911866102824506,3,3
1.4688451972152028,0,36
1.4688451972152028,1,47
1.4688451972152028,2,14
1.4688451972152028,3,3
1.4835943636454656,0,35
1.4835943636454656,1,47
1.4835943636454656,2,15
1.4835943636454656,3,3
1.4890485584937556,0,35
1.4890485584937556,1,46
1.4890485584937556,2,15
1.4890485584937556,3,4
1.4902119518056736,0,34
1.4902119518056736,1,47
1.4902119518056736,2,14
1.4902119518056736,3,5
1.5319502876825735,0,32
1.5319502876825735,1,49
1.5319502876825735,2,14
1.5319502876825735,3,5
1.5375284097214579,0,31
1.5375284097214579,1,49
1.5375284097214579,2,15
1.5375284097214579,3,5
1.613014012912068,0,30
1.613014012912068,1,49
1.613014012912068,2,16
1.613014012912068,3,5
1.633591565753605,0,28
1.633591565753605,1,51
1.633591565753605,2,16
1.633591565753605,3,5
1.6480146836757004,0,28
1.6480146836757004,1,50
1.6480146836757004,2,16
1.6480146836757004,3,6
1.674134818914153,0,27
1.674134818914153,1,51
1.674134818914153,2,15
1.674134818914153,3,7
1.689774787243631,0,28
1.689774787243631,1,51
1.689774787243631,2,14
1.689774787243631,3,7
1.6922275289926882,0,27
1.6922275289926882,1,51
1.6922275289926882,2,15
1.6922275289926882,3,7
1.7050406481567932,0,26
1.7050406481567932,1,51
1.7050406481567932,2,16
1.7050406481567932,3,7
1.7195761876556876,0,25
1.7195761876556876,1,52
1.7195761876556876,2,16
1.7195761876556876,3,6
1.7195761876556876,4,1
1.7209516799576736,0,24
1.7209516799576736,1,53
1.7209516799576736,2,15
1.7209516799576736,3,7
1.7209516799576736,4,1
1.723264473979187,0,24
1.723264473979187,1,51
1.723264473979187,2,17
1.723264473979187,3,7
1.723264473979187,4,1
1.7358179525240245,0,22
1.7358179525240245,1,53
1.7358179525240245,2,17
1.7358179525240245,3,7
1.7358179525240245,4,1
1.783539350929818,0,21
1.783539350929818,1,54
1.783539350929818,2,16
1.783539350929818,3,8
1.783539350929818,4,1
1.8567089880282284,0,20
1.8567089880282284,1,54
1.8567089880282284,2,17
1.8567089880282284,3,8
1.8567089880282284,4,1
1.858036911092472,0,19
1.858036911092472,1,54
1.858036911092472,2,18
1.858036911092472,3,8
1.858036911092472,4,1
1.8763105458199567,0,19
1.8763105458199567,1,52
1.8763105458199567,2,20
1.8763105458199567,3,8
1.8763105458199567,4,1
2.019119322273228,0,19
2.019119322273228,1,50
2.019119322273228,2,22
2.019119322273228,3,8
2.019119322273228,4,1
2.0309926295621477,0,19
2.0309926295621477,1,50
2.0309926295621477,2,22
2.0309926295621477,3,8
2.0309926295621477,4,1
2.068749799041011,0,18
2.068749799041011,1,50
2.068749799041011,2,23
2.068749799041011,3,8
2.068749799041011,4,1
2.1039808262821333,0,17
2.1039808262821333,1,50
2.1039808262821333,2,24
2.1039808262821333,3,8
2.1039808262821333,4,1
2.143430294094284,0,17
2.143430294094284,1,50
2.143430294094284,2,24
2.143430294094284,3,8
2.143430294094284,4,1
2.1824157111423603,0,16
2.1824157111423603,1,50
2.1824157111423603,2,25
2.1824157111423603,3,8
2.1824157111423603,4,1
2.2153348296122313,0,15
2.2153348296122313,1,50
2.2153348296122313,2,26
2.2153348296122313,3,8
2.2153348296122313,4,1
2.226648021766949,0,14
2.226648021766949,1,50
2.226648021766949,2,27
2.226648021766949,3,8
2.226648021766949,4,1
2.227485693865118,0,14
2.227485693865118,1,48
2.227485693865118,2,29
2.227485693865118,3,8
2.227485693865118,4,1
2.235598239370724,0,14
2.235598239370724,1,46
2.235598239370724,2,31
2.235598239370724,3,8
2.235598239370724,4,1
2.3092846871104786,0,14
2.3092846871104786,1,45
2.3092846871104786,2,31
2.3092846871104786,3,9
2.3092846871104786,4,1
2.3137337002026115,0,12
2.3137337002026115,1,47
2.3137337002026115,2,31
2.3137337002026115,3,9
2.3137337002026115,4,1
2.3637311301820554,0,11
2.3637311301820554,1,47
2.3637311301820554,2,32
2.3637311301820554,3,9
2.3637311301820554,4,1
2.4418007505606925,0,10
2.4418007505606925,1,47
2.4418007505606925,2,33
2.4418007505606925,3,9
2.4418007505606925,4,1
2.4806473691484245,0,10
2.4806473691484245,1,47
2.4806473691484245,2,31
2.4806473691484245,3,11
2.4806473691484245,4,1
2.5480179172266073,0,10
2.5480179172266073,1,46
2.5480179172266073,2,32
2.5480179172266073,3,10
2.5480179172266073,4,2
2.630287687566579,0,10
2.630287687566579,1,46
2.630287687566579,2,30
2.630287687566579,3,12
2.630287687566579,4,2
2.6692861791409332,0,10
2.6692861791409332,1,44
2.6692861791409332,2,32
2.6692861791409332,3,12
2.6692861791409332,4,2
2.7017139228121936,0,9
2.7017139228121936,1,44
2.7017139228121936,2,33
