t,degree,freq
0.0016194884203621911,0,98
0.0016194884203621911,1,2
0.04828641181472698,0,96
0.04828641181472698,1,4
0.08011185689675432,0,94
0.08011185689675432,1,6
0.08649805862272712,0,92
0.08649805862272712,1,8
0.12378193650220631,0,90
0.12378193650220631,1,10
0.1419898235493017,0,88
0.1419898235493017,1,12
0.19002524866948012,0,86
0.19002524866948012,1,14
0.20508139007160633,0,84
0.20508139007160633,1,16
0.20687129641867125,0,83
0.20687129641867125,1,16
0.20687129641867125,2,1
0.216999352777763,0,81
0.216999352777763,1,18
0.216999352777763,2,1
0.2312044155038118,0,79
0.2312044155038118,1,20
0.2312044155038118,2,1
0.23890083098919582,0,78
0.23890083098919582,1,21
0.23890083098919582,3,1
0.28450385469191264,0,77
0.28450385469191264,1,21
0.28450385469191264,2,1
0.28450385469191264,3,1
0.31311405017480154,0,75
0.31311405017480154,1,23
0.31311405017480154,2,1
0.31311405017480154,3,1
0.40262457659999784,0,73
0.40262457659999784,1,25
0.40262457659999784,2,1
0.40262457659999784,3,1
0.41247543544774085,0,71
0.41247543544774085,1,27
0.41247543544774085,2,1
0.41247543544774085,3,1
0.41847552896072515,0,69
0.41847552896072515,1,29
0.41847552896072515,2,1
0.41847552896072515,3,1
0.4301736435156564,0,68
0.4301736435156564,1,29
0.4301736435156564,2,2
0.4301736435156564,3,1
0.4520864512807434,0,67
0.4520864512807434,1,29
0.4520864512807434,2,3
0.4520864512807434,3,1
0.5255495338030004,0,65
0.5255495338030004,1,31
0.5255495338030004,2,3
0.5255495338030004,3,1
0.6145452106672836,0,63
0.6145452106672836,1,33
0.6145452106672836,2,3
0.6145452106672836,3,1
0.681163612324762,0,62
0.681163612324762,1,33
0.681163612324762,2,4
0.681163612324762,3,1
0.686017686943731,0,61
0.686017686943731,1,33
0.686017686943731,2,5
0.686017686943731,3,1
0.6982859595102867,0,60
0.6982859595102867,1,33
0.6982859595102867,2,6
0.6982859595102867,3,1
0.7235636183064806,0,58
0.7235636183064806,1,35
0.7235636183064806,2,6
0.7235636183064806,3,1
0.7372224972742333,0,57
0.7372224972742333,1,35
0.7372224972742333,2,7
0.7372224972742333,3,1
0.7518972830651921,0,55
0.7518972830651921,1,37
0.7518972830651921,2,7
0.7518972830651921,3,1
0.7641171917274503,0,53
0.7641171917274503,1,39
0.7641171917274503,2,7
0.7641171917274503,3,1
0.7896256009054242,0,53
0.7896256009054242,1,37
0.7896256009054242,2,9
0.7896256009054242,3,1
0.8005754947499175,0,51
0.8005754947499175,1,39
0.8005754947499175,2,9
0.8005754947499175,3,1
0.8141402442260961,0,50
0.8141402442260961,1,39
0.8141402442260961,2,10
0.8141402442260961,3,1
0.8310094791572915,0,49
0.8310094791572915,1,39
0.8310094791572915,2,11
0.8310094791572915,3,1
0.8841523658547066,0,48
0.8841523658547066,1,40
0.8841523658547066,2,10
0.8841523658547066,3,2
0.895540347990864,0,47
0.895540347990864,1,40
0.895540347990864,2,11
0.895540347990864,3,2
0.9183911831826349,0,47
0.9183911831826349,1,40
0.9183911831826349,2,11
0.9183911831826349,3,2
0.9679933362001197,0,46
0.9679933362001197,1,40
0.9679933362001197,2,12
0.9679933362001197,3,2
0.9708745293982665,0,45
0.9708745293982665,1,40
0.9708745293982665,2,13
0.9708745293982665,3,2
0.9980942754132365,0,45
0.9980942754132365,1,40
0.9980942754132365,2,13
0.9980942754132365,3,2
1.0324576678089936,0,45
1.0324576678089936,1,41
1.0324576678089936,2,13
1.0324576678089936,3,1
1.0499307336658255,0,44
1.0499307336658255,1,41
1.0499307336658255,2,14
1.0499307336658255,3,1
1.073748254076485,0,44
1.073748254076485,1,39
1.073748254076485,2,16
1.073748254076485,3,1
1.119802789466207,0,43
1.119802789466207,1,40
1.119802789466207,2,15
1.119802789466207,3,2
1.1944374736203764,0,41
1.1944374736203764,1,42
1.1944374736203764,2,15
1.1944374736203764,3,2
1.1961839896254105,0,39
1.1961839896254105,1,44
1.1961839896254105,2,15
1.1961839896254105,3,2
1.246930117367219,0,39
1.246930117367219,1,42
1.246930117367219,2,17
1.246930117367219,3,2
1.2572864026092634,0,39
1.2572864026092634,1,41
1.2572864026092634,2,17
1.2572864026092634,3,3
1.2719116382830886,0,38
1.2719116382830886,1,41
1.2719116382830886,2,18
1.2719116382830886,3,3
1.3840808194481222,0,39
1.3840808194481222,1,41
1.3840808194481222,2,17
1.3840808194481222,3,3
1.4472185740311838,0,38
1.4472185740311838,1,41
1.4472185740311838,2,18
1.4472185740311838,3,3
1.4756345000112507,0,40
1.4756345000112507,1,39
1.4756345000112507,2,18
1.4756345000112507,3,3
1.62478936861995,0,39
1.62478936861995,1,39
1.62478936861995,2,19
1.62478936861995,3,3
1.6296161572914807,0,39
1.6296161572914807,1,38
1.6296161572914807,2,19
1.6296161572914807,3,4
1.636097398712508,0,37
1.636097398712508,1,40
1.636097398712508,2,19
1.636097398712508,3,4
1.6382781300208935,0,36
1.6382781300208935,1,40
1.6382781300208935,2,20
1.6382781300208935,3,4
1.6521907610376383,0,35
1.6521907610376383,1,40
1.6521907610376383,2,21
1.6521907610376383,3,4
1.6610418995773215,0,33
1.6610418995773215,1,42
1.6610418995773215,2,21
1.6610418995773215,3,4
1.6689147277447236,0,33
1.6689147277447236,1,42
1.6689147277447236,2,21
1.6689147277447236,3,4
1.676724381641316,0,32
1.676724381641316,1,42
1.676724381641316,2,22
1.676724381641316,3,4
1.734726318799281,0,31
1.734726318799281,1,42
1.734726318799281,2,23
1.734726318799281,3,4
1.7392888180958999,0,29
1.7392888180958999,1,44
1.7392888180958999,2,23
1.7392888180958999,3,4
1.8589868978575823,0,27
1.8589868978575823,1,46
1.8589868978575823,2,23
1.8589868978575823,3,4
1.8852998158791512,0,26
1.8852998158791512,1,46
1.8852998158791512,2,24
1.8852998158791512,3,4
