t,avgUnhap,minUnhap,maxUnhap,stdUnhap
0.02390784942279179,0.49731056812697161,0.2310585786300049,0.5,0.026759331783683935
0.03564439945707826,0.49126534426079405,0.0068175747244272333,0.5,0.056597310769596197
0.07515682838315119,0.49123506629597002,0.0068175747244272333,0.5,0.056593439913056633
0.09786834522718041,0.4861059965898693,0.0068175747244272333,0.5,0.070189828769682328
0.10817804864741051,0.48175726313638406,0.0068175747244272333,0.5,0.080099507139838974
0.12231564653129948,0.47775770817067953,0.0068175747244272333,0.5,0.086324586885963381
0.1290487267447532,0.47222218915698233,0.0068175747244272333,0.5,0.097563925937457385
0.14221380846214166,0.4709342261108897,0.0068175747244272333,0.5,0.097719751063085961
0.14519270431802384,0.46589389056128155,0.0068175747244272333,0.5,0.10669526327770502
0.184023648054168,0.459457972427807,0.0068175747244272333,0.5,0.11572130865407673
0.20640004518218907,0.45326044522000797,0.0068175747244272333,0.5,0.12325382952896541
0.21550116697958155,0.45326040367973108,0.0068175747244272333,0.5,0.12325381377700526
0.22028079259325992,0.44708861320399146,0.0068175747244272333,0.5,0.1319319745988248
0.24258863672099937,0.44696307564469601,0.0068175747244272333,0.5,0.1318864071966793
0.2543263744543141,0.44688285221773,0.0068175747244272333,0.5,0.13185601798934396
0.26079272281201,0.440145397830631,0.0068175747244272333,0.5,0.13749857812845148
0.2651533051357282,0.43227330969300615,0.0068175747244272333,0.5,0.14506295483905718
0.32164471514801557,0.42381105270980968,0.0068175747244272333,0.5,0.15356704021442422
0.37736528991340057,0.42331158818875503,0.0068175747244272333,0.5,0.15339915941946919
0.3899382499028103,0.42324166505431415,0.0068175747244272333,0.5,0.15336546716245072
0.42593056590699346,0.419745776006965,0.0068175747244272333,0.5,0.154751615152531
0.44185503161552914,0.41844323691648994,0.0068175747244272333,0.5,0.15444037911891056
0.45468347319955627,0.41844323127761313,0.0068175747244272333,0.5,0.15444037614114736
0.4604857516030305,0.41253032906961606,0.0068175747244272333,0.5,0.15721517872225649
0.5733848274675752,0.41156802947991522,0.0068175747244272333,0.5,0.15763424144276975
0.610718337887589,0.40540254191470254,0.0068175747244272333,0.5,0.16010701780278841
0.6253332779329287,0.3989110249493304,0.0068175747244272333,0.5,0.1641574737081776
0.629432511869397,0.39891102429321551,0.0068175747244272333,0.5,0.16415747330413891
0.6301585873763772,0.39819619375827564,0.0068175747244272333,0.5,0.16404609231896536
0.646512155332352,0.39819619375827531,0.0068175747244272333,0.5,0.16404609231896522
0.6618014835803143,0.39170884516358123,0.0068175747244272333,0.5,0.16826292003312127
0.6789307059672143,0.38921886697020208,0.0068175747244272333,0.5,0.16792595445404468
0.692119167682924,0.38341487129033608,0.0056135291222194628,0.5,0.17145744583724315
0.7076255824761299,0.37608718329124946,0.0056135291222194628,0.5,0.17416223287208668
0.7107066268786517,0.37000679697977817,0.0056135291222194628,0.5,0.17603969776625022
0.7297892029093587,0.36927354738944174,0.0056135291222194628,0.5,0.17641503110153325
0.7375717158721173,0.36373000587592247,0.0056135291222194628,0.5,0.17748452273442961
0.7405836380740242,0.36357733054898023,0.0056135291222194628,0.5,0.17751010137791834
0.7659390289558018,0.35683176717989162,0.0056135291222194628,0.5,0.17896001225322875
0.8419055571578016,0.3488435077804023,0.0056135291222194628,0.5,0.18130737791203724
0.9016895657780947,0.34230632066100092,0.0056135291222194628,0.5,0.18172925432302411
0.9190051603563975,0.33983714856762254,0.0056135291222194628,0.5,0.18079783892091683
0.9296832934402263,0.33644144055111874,0.0035397506809077273,0.5,0.18333265568265569
0.9721143164155571,0.33171241818377245,0.0035397506809077273,0.5,0.18391659797377866
1.0223598415664976,0.32571437085349708,0.0035397506809077273,0.5,0.18470527017207652
