t,degree,freq
0.02261085560834788,0,98
0.02261085560834788,1,2
0.028886374667359976,0,96
0.028886374667359976,1,4
0.09245076583779663,0,94
0.09245076583779663,1,6
0.17727187395379257,0,92
0.17727187395379257,1,8
0.2253876511273912,0,91
0.2253876511273912,1,8
0.2253876511273912,2,1
0.2582470842961632,0,89
0.2582470842961632,1,10
0.2582470842961632,2,1
0.25929039580948754,0,87
0.25929039580948754,1,12
0.25929039580948754,2,1
0.2787267049773191,0,85
0.2787267049773191,1,14
0.2787267049773191,2,1
0.2975818772916374,0,83
0.2975818772916374,1,16
0.2975818772916374,2,1
0.3488194215685117,0,81
0.3488194215685117,1,18
0.3488194215685117,2,1
0.3553951642920728,0,80
0.3553951642920728,1,18
0.3553951642920728,2,2
0.35567550469082043,0,80
0.35567550469082043,1,16
0.35567550469082043,2,4
0.3937750350272388,0,78
0.3937750350272388,1,18
0.3937750350272388,2,4
0.41932399509914275,0,80
0.41932399509914275,1,16
0.41932399509914275,2,4
0.43352793756151525,0,78
0.43352793756151525,1,18
0.43352793756151525,2,4
0.4424615775467802,0,78
0.4424615775467802,1,18
0.4424615775467802,2,4
0.4725689320506948,0,76
0.4725689320506948,1,20
0.4725689320506948,2,4
0.5108449277752014,0,75
0.5108449277752014,1,20
0.5108449277752014,2,5
0.5220467064876274,0,74
0.5220467064876274,1,21
0.5220467064876274,2,4
0.5220467064876274,3,1
0.5483627160574109,0,72
0.5483627160574109,1,23
0.5483627160574109,2,4
0.5483627160574109,3,1
0.5627421456713454,0,70
0.5627421456713454,1,25
0.5627421456713454,2,4
0.5627421456713454,3,1
0.6030178721602133,0,68
0.6030178721602133,1,27
0.6030178721602133,2,4
0.6030178721602133,3,1
0.6891601636884719,0,66
0.6891601636884719,1,29
0.6891601636884719,2,4
0.6891601636884719,3,1
0.7081636378441355,0,64
0.7081636378441355,1,31
0.7081636378441355,2,4
0.7081636378441355,3,1
0.7228563441296555,0,62
0.7228563441296555,1,33
0.7228563441296555,2,4
0.7228563441296555,3,1
0.7263431434741764,0,61
0.7263431434741764,1,33
0.7263431434741764,2,5
0.7263431434741764,3,1
0.7368367481654963,0,59
0.7368367481654963,1,35
0.7368367481654963,2,5
0.7368367481654963,3,1
0.7827447192709435,0,57
0.7827447192709435,1,37
0.7827447192709435,2,5
0.7827447192709435,3,1
0.790586109819124,0,55
0.790586109819124,1,39
0.790586109819124,2,5
0.790586109819124,3,1
0.7967692151591693,0,53
0.7967692151591693,1,41
0.7967692151591693,2,5
0.7967692151591693,3,1
0.8338921754476762,0,51
0.8338921754476762,1,43
0.8338921754476762,2,5
0.8338921754476762,3,1
0.8430306985978582,0,50
0.8430306985978582,1,43
0.8430306985978582,2,6
0.8430306985978582,3,1
0.8738316556515341,0,49
0.8738316556515341,1,43
0.8738316556515341,2,7
0.8738316556515341,3,1
0.9386688018230688,0,47
0.9386688018230688,1,45
0.9386688018230688,2,7
0.9386688018230688,3,1
0.9899549986627146,0,46
0.9899549986627146,1,45
0.9899549986627146,2,8
0.9899549986627146,3,1
0.9924209591063115,0,45
0.9924209591063115,1,45
0.9924209591063115,2,9
0.9924209591063115,3,1
0.9990575305711793,0,43
0.9990575305711793,1,47
0.9990575305711793,2,9
0.9990575305711793,3,1
1.0282284837412592,0,41
1.0282284837412592,1,49
1.0282284837412592,2,9
1.0282284837412592,3,1
1.031034857205281,0,40
1.031034857205281,1,49
1.031034857205281,2,10
1.031034857205281,3,1
1.0666383545498166,0,40
1.0666383545498166,1,47
1.0666383545498166,2,12
1.0666383545498166,3,1
1.087881034825789,0,40
1.087881034825789,1,47
1.087881034825789,2,12
1.087881034825789,3,1
1.1023846138052151,0,41
1.1023846138052151,1,47
1.1023846138052151,2,11
1.1023846138052151,3,1
1.1272500323276096,0,39
1.1272500323276096,1,49
1.1272500323276096,2,11
1.1272500323276096,3,1
1.1530995564695852,0,37
1.1530995564695852,1,51
1.1530995564695852,2,11
1.1530995564695852,3,1
1.2324374043030162,0,36
1.2324374043030162,1,51
1.2324374043030162,2,12
1.2324374043030162,3,1
1.2864200988605532,0,35
1.2864200988605532,1,52
1.2864200988605532,2,11
1.2864200988605532,3,2
1.2866065312251171,0,33
1.2866065312251171,1,54
1.2866065312251171,2,11
1.2866065312251171,3,2
1.3140126684431772,0,32
1.3140126684431772,1,54
1.3140126684431772,2,12
1.3140126684431772,3,2
1.3512974140615992,0,30
1.3512974140615992,1,56
1.3512974140615992,2,12
1.3512974140615992,3,2
1.3536513659054241,0,30
1.3536513659054241,1,54
1.3536513659054241,2,14
1.3536513659054241,3,2
1.4277520419758958,0,28
1.4277520419758958,1,56
1.4277520419758958,2,14
1.4277520419758958,3,2
1.4600539422138192,0,27
1.4600539422138192,1,56
1.4600539422138192,2,15
1.4600539422138192,3,2
1.516841812807994,0,26
1.516841812807994,1,56
1.516841812807994,2,16
1.516841812807994,3,2
1.56171586515922,0,26
1.56171586515922,1,54
1.56171586515922,2,18
1.56171586515922,3,2
1.581148801143973,0,25
1.581148801143973,1,55
1.581148801143973,2,17
1.581148801143973,3,3
1.6286719653496025,0,24
1.6286719653496025,1,56
1.6286719653496025,2,16
1.6286719653496025,3,4
1.6641891041112842,0,24
1.6641891041112842,1,54
1.6641891041112842,2,18
1.6641891041112842,3,4
1.711378372096707,0,23
1.711378372096707,1,54
1.711378372096707,2,19
1.711378372096707,3,4
1.7144781160782603,0,22
1.7144781160782603,1,54
1.7144781160782603,2,20
1.7144781160782603,3,4
1.744612911966957,0,20
1.744612911966957,1,56
1.744612911966957,2,20
1.744612911966957,3,4
1.7990406949002438,0,20
1.7990406949002438,1,55
1.7990406949002438,2,20
1.7990406949002438,3,5
1.8735845682237129,0,19
1.8735845682237129,1,55
1.8735845682237129,2,21
1.8735845682237129,3,5
1.8871189783036308,0,19
1.8871189783036308,1,53
1.8871189783036308,2,23
1.8871189783036308,3,5
1.9080437599497113,0,18
1.9080437599497113,1,54
1.9080437599497113,2,22
1.9080437599497113,3,6
1.92799155538579,0,18
1.92799155538579,1,54
1.92799155538579,2,22
1.92799155538579,3,6
1.9478049490367784,0,19
1.9478049490367784,1,54
1.9478049490367784,2,21
1.9478049490367784,3,6
1.9717505078594744,0,21
1.9717505078594744,1,52
1.9717505078594744,2,21
1.9717505078594744,3,6
1.983570063787261,0,20
1.983570063787261,1,52
1.983570063787261,2,22
1.983570063787261,3,6
2.0044455125930214,0,20
2.0044455125930214,1,50
2.0044455125930214,2,24
2.0044455125930214,3,6
2.0673100329266867,0,20
2.0673100329266867,1,50
2.0673100329266867,2,24
2.0673100329266867,3,6
2.09430652936669,0,19
2.09430652936669,1,50
2.09430652936669,2,25
2.09430652936669,3,6
2.107527722324024,0,19
2.107527722324024,1,49
2.107527722324024,2,25
2.107527722324024,3,7
2.1148906782066716,0,19
2.1148906782066716,1,47
2.1148906782066716,2,27
2.1148906782066716,3,7
2.130845672544966,0,19
2.130845672544966,1,45
2.130845672544966,2,29
2.130845672544966,3,7
2.141035635571742,0,19
2.141035635571742,1,43
2.141035635571742,2,31
2.141035635571742,3,7
2.258941370432584,0,19
2.258941370432584,1,43
2.258941370432584,2,29
2.258941370432584,3,9
2.273890517309449,0,18
2.273890517309449,1,43
2.273890517309449,2,30
2.273890517309449,3,9
2.3187161424328426,0,17
2.3187161424328426,1,43
2.3187161424328426,2,31
2.3187161424328426,3,9
2.3275946685718636,0,16
2.3275946685718636,1,43
