t,degree,freq
0.02560941327192974,0,98
0.02560941327192974,1,2
0.09013542273225945,0,96
0.09013542273225945,1,4
0.12300889049363559,0,94
0.12300889049363559,1,6
0.13376381573041554,0,92
0.13376381573041554,1,8
0.17400187121567173,0,90
0.17400187121567173,1,10
0.1781346159575574,0,88
0.1781346159575574,1,12
0.18867232917525997,0,88
0.18867232917525997,1,10
0.18867232917525997,2,2
0.18986263535820425,0,86
0.18986263535820425,1,12
0.18986263535820425,2,2
0.19729456489450262,0,84
0.19729456489450262,1,14
0.19729456489450262,2,2
0.2030502572186594,0,82
0.2030502572186594,1,16
0.2030502572186594,2,2
0.21781902373234807,0,81
0.21781902373234807,1,16
0.21781902373234807,2,3
0.2853176204288977,0,79
0.2853176204288977,1,18
0.2853176204288977,2,3
0.2974671390676986,0,77
0.2974671390676986,1,20
0.2974671390676986,2,3
0.31060239672528583,0,75
0.31060239672528583,1,22
0.31060239672528583,2,3
0.3455339989903462,0,74
0.3455339989903462,1,22
0.3455339989903462,2,4
0.3540643567526116,0,72
0.3540643567526116,1,24
0.3540643567526116,2,4
0.3661225359453225,0,71
0.3661225359453225,1,24
0.3661225359453225,2,5
0.36623881494947685,0,69
0.36623881494947685,1,26
0.36623881494947685,2,5
0.41565151641586884,0,67
0.41565151641586884,1,28
0.41565151641586884,2,5
0.4176653041407618,0,65
0.4176653041407618,1,30
0.4176653041407618,2,5
0.4192158137665079,0,65
0.4192158137665079,1,28
0.4192158137665079,2,7
0.4393285954044783,0,64
0.4393285954044783,1,28
0.4393285954044783,2,8
0.4498310281889291,0,63
0.4498310281889291,1,28
0.4498310281889291,2,9
0.4519917070864327,0,62
0.4519917070864327,1,28
0.4519917070864327,2,10
0.46743518554435526,0,61
0.46743518554435526,1,28
0.46743518554435526,2,11
0.5003758393782135,0,59
0.5003758393782135,1,30
0.5003758393782135,2,11
0.5515739625496934,0,59
0.5515739625496934,1,30
0.5515739625496934,2,11
0.5523514008102356,0,57
0.5523514008102356,1,32
0.5523514008102356,2,11
0.5660090440447776,0,55
0.5660090440447776,1,34
0.5660090440447776,2,11
0.5837181163405483,0,54
0.5837181163405483,1,34
0.5837181163405483,2,12
0.6098922886671735,0,53
0.6098922886671735,1,34
0.6098922886671735,2,13
0.68058055819953,0,52
0.68058055819953,1,34
0.68058055819953,2,14
0.6924587538216846,0,51
0.6924587538216846,1,34
0.6924587538216846,2,15
0.7147628495787994,0,51
0.7147628495787994,1,33
0.7147628495787994,2,15
0.7147628495787994,3,1
0.7226649295676337,0,49
0.7226649295676337,1,35
0.7226649295676337,2,15
0.7226649295676337,3,1
0.7338227904243402,0,48
0.7338227904243402,1,35
0.7338227904243402,2,16
0.7338227904243402,3,1
0.745485730982247,0,46
0.745485730982247,1,37
0.745485730982247,2,16
0.745485730982247,3,1
0.750885341747021,0,45
0.750885341747021,1,37
0.750885341747021,2,17
0.750885341747021,3,1
0.7810683713813809,0,44
0.7810683713813809,1,37
0.7810683713813809,2,18
0.7810683713813809,3,1
