t,degree,freq
0.015142388697438381,0,98
0.015142388697438381,1,2
0.04060898126744077,0,96
0.04060898126744077,1,4
0.04103337205634306,0,94
0.04103337205634306,1,6
0.05083691289430044,0,92
0.05083691289430044,1,8
0.06414333989867085,0,90
0.06414333989867085,1,10
0.10059584337396636,0,88
0.10059584337396636,1,12
0.12746223154559524,0,86
0.12746223154559524,1,14
0.14332678159876405,0,85
0.14332678159876405,1,14
0.14332678159876405,2,1
0.1487361456965728,0,83
0.1487361456965728,1,16
0.1487361456965728,2,1
0.15715141686916811,0,81
0.15715141686916811,1,18
0.15715141686916811,2,1
0.2038784076574457,0,79
0.2038784076574457,1,20
0.2038784076574457,2,1
0.20499245911750186,0,77
0.20499245911750186,1,22
0.20499245911750186,2,1
0.21371782819142324,0,76
0.21371782819142324,1,22
0.21371782819142324,2,2
0.21852526687419038,0,74
0.21852526687419038,1,24
0.21852526687419038,2,2
0.25674292932496673,0,72
0.25674292932496673,1,26
0.25674292932496673,2,2
0.257705393182469,0,70
0.257705393182469,1,28
0.257705393182469,2,2
0.284100339171277,0,68
0.284100339171277,1,30
0.284100339171277,2,2
0.28898109961816887,0,67
0.28898109961816887,1,30
0.28898109961816887,2,3
0.3304141645885149,0,65
0.3304141645885149,1,32
0.3304141645885149,2,3
0.33386281230380527,0,63
0.33386281230380527,1,34
0.33386281230380527,2,3
0.3463859292734995,0,62
0.3463859292734995,1,34
0.3463859292734995,2,4
0.35638943056113703,0,60
0.35638943056113703,1,36
0.35638943056113703,2,4
0.3607734135672283,0,58
0.3607734135672283,1,38
0.3607734135672283,2,4
0.36761983469356707,0,56
0.36761983469356707,1,40
0.36761983469356707,2,4
0.3714775927100508,0,55
0.3714775927100508,1,40
0.3714775927100508,2,5
0.3762589676301204,0,53
0.3762589676301204,1,42
0.3762589676301204,2,5
0.41708578571509874,0,51
0.41708578571509874,1,44
0.41708578571509874,2,5
0.452669775015047,0,51
0.452669775015047,1,42
0.452669775015047,2,7
0.4530751299477428,0,50
0.4530751299477428,1,42
0.4530751299477428,2,8
0.4837637432001222,0,49
0.4837637432001222,1,43
0.4837637432001222,2,7
0.4837637432001222,3,1
0.5103609151487003,0,47
0.5103609151487003,1,45
0.5103609151487003,2,7
0.5103609151487003,3,1
0.5161773739589378,0,46
0.5161773739589378,1,45
0.5161773739589378,2,8
0.5161773739589378,3,1
0.5680102440582333,0,44
0.5680102440582333,1,47
0.5680102440582333,2,8
0.5680102440582333,3,1
0.5759974613821526,0,42
0.5759974613821526,1,49
0.5759974613821526,2,8
0.5759974613821526,3,1
0.6141913393484159,0,40
0.6141913393484159,1,51
0.6141913393484159,2,8
0.6141913393484159,3,1
0.6358479902491568,0,38
0.6358479902491568,1,53
0.6358479902491568,2,8
0.6358479902491568,3,1
0.6598950387626973,0,36
0.6598950387626973,1,55
0.6598950387626973,2,8
0.6598950387626973,3,1
0.6932319663976774,0,35
0.6932319663976774,1,55
0.6932319663976774,2,9
0.6932319663976774,3,1
0.6995579732142678,0,33
0.6995579732142678,1,57
0.6995579732142678,2,9
0.6995579732142678,3,1
0.7138516884355979,0,35
0.7138516884355979,1,55
0.7138516884355979,2,9
0.7138516884355979,3,1
0.7486298302715214,0,34
0.7486298302715214,1,55
0.7486298302715214,2,10
0.7486298302715214,3,1
0.7875576029965002,0,33
0.7875576029965002,1,55
0.7875576029965002,2,11
0.7875576029965002,3,1
0.8206923748039323,0,31
0.8206923748039323,1,57
0.8206923748039323,2,11
0.8206923748039323,3,1
0.8583537947357782,0,29
0.8583537947357782,1,59
0.8583537947357782,2,11
0.8583537947357782,3,1
0.8751453216388579,0,29
0.8751453216388579,1,57
0.8751453216388579,2,13
0.8751453216388579,3,1
0.9084132458056416,0,29
0.9084132458056416,1,55
0.9084132458056416,2,15
0.9084132458056416,3,1
0.928922673252772,0,28
0.928922673252772,1,55
0.928922673252772,2,16
0.928922673252772,3,1
0.936413298925371,0,28
0.936413298925371,1,54
0.936413298925371,2,16
0.936413298925371,3,2
0.9451522835347042,0,27
0.9451522835347042,1,54
0.9451522835347042,2,17
0.9451522835347042,3,2
0.9462798732142447,0,26
0.9462798732142447,1,55
0.9462798732142447,2,16
0.9462798732142447,3,3
0.9531140573769638,0,25
0.9531140573769638,1,55
0.9531140573769638,2,17
0.9531140573769638,3,3
0.9685877824266146,0,25
0.9685877824266146,1,55
0.9685877824266146,2,17
0.9685877824266146,3,3
0.9860297843726048,0,23
0.9860297843726048,1,57
0.9860297843726048,2,17
0.9860297843726048,3,3
0.9996149512877365,0,21
0.9996149512877365,1,59
0.9996149512877365,2,17
0.9996149512877365,3,3
1.008674323632743,0,20
1.008674323632743,1,59
