t,degree,freq
0.005151133948463484,0,98
0.005151133948463484,1,2
0.040382955081198296,0,96
0.040382955081198296,1,4
0.10592388077228192,0,94
0.10592388077228192,1,6
0.1713963563697943,0,92
0.1713963563697943,1,8
0.19091267075371873,0,90
0.19091267075371873,1,10
0.21893179215854655,0,88
0.21893179215854655,1,12
0.23571553746006185,0,86
0.23571553746006185,1,14
0.2758889875500353,0,84
0.2758889875500353,1,16
0.29571211033269473,0,82
0.29571211033269473,1,18
0.3207505388355494,0,80
0.3207505388355494,1,20
0.32949114351318265,0,78
0.32949114351318265,1,22
0.32960139412134204,0,76
0.32960139412134204,1,24
0.37486213929611517,0,74
0.37486213929611517,1,26
0.3804291964835572,0,72
0.3804291964835572,1,28
0.4042823250129126,0,70
0.4042823250129126,1,30
0.4128335681152174,0,69
0.4128335681152174,1,30
0.4128335681152174,2,1
0.41786937472155844,0,67
0.41786937472155844,1,32
0.41786937472155844,2,1
0.4198746201575629,0,65
0.4198746201575629,1,34
0.4198746201575629,2,1
0.43984705936182716,0,64
0.43984705936182716,1,34
0.43984705936182716,2,2
0.4543803181146791,0,63
0.4543803181146791,1,34
0.4543803181146791,2,3
0.4800511160045213,0,61
0.4800511160045213,1,36
0.4800511160045213,2,3
0.5068477026260267,0,60
0.5068477026260267,1,36
0.5068477026260267,2,4
0.510809309102012,0,58
0.510809309102012,1,38
0.510809309102012,2,4
0.5584553318765325,0,56
0.5584553318765325,1,40
0.5584553318765325,2,4
0.5948832681796615,0,54
0.5948832681796615,1,42
0.5948832681796615,2,4
0.5957939474908993,0,52
0.5957939474908993,1,44
0.5957939474908993,2,4
0.6012855545780812,0,50
0.6012855545780812,1,46
0.6012855545780812,2,4
0.6179308853624688,0,48
0.6179308853624688,1,48
0.6179308853624688,2,4
0.6182714592454183,0,47
0.6182714592454183,1,48
0.6182714592454183,2,5
0.620885123810722,0,46
0.620885123810722,1,48
0.620885123810722,2,6
0.6395372627419732,0,44
0.6395372627419732,1,50
0.6395372627419732,2,6
0.6433372128475534,0,42
0.6433372128475534,1,52
0.6433372128475534,2,6
0.646057093900508,0,42
0.646057093900508,1,52
0.646057093900508,2,6
0.6553448561818509,0,40
0.6553448561818509,1,54
0.6553448561818509,2,6
0.6712590500423872,0,39
0.6712590500423872,1,54
0.6712590500423872,2,7
0.7108743475749834,0,38
0.7108743475749834,1,54
0.7108743475749834,2,8
0.7317054090317422,0,37
0.7317054090317422,1,54
0.7317054090317422,2,9
0.7352743755784984,0,37
0.7352743755784984,1,54
0.7352743755784984,2,9
0.7760609430822103,0,35
0.7760609430822103,1,56
0.7760609430822103,2,9
0.851119895304948,0,34
0.851119895304948,1,56
0.851119895304948,2,10
0.8802943576170679,0,32
0.8802943576170679,1,58
0.8802943576170679,2,10
0.9737049226196228,0,31
0.9737049226196228,1,58
0.9737049226196228,2,11
1.0520195686531664,0,31
1.0520195686531664,1,58
1.0520195686531664,2,11
1.06796394117053,0,33
1.06796394117053,1,56
1.06796394117053,2,11
1.142214684838899,0,31
1.142214684838899,1,58
1.142214684838899,2,11
1.1465634932266302,0,31
1.1465634932266302,1,58
1.1465634932266302,2,11
1.1713204434226003,0,30
1.1713204434226003,1,58
1.1713204434226003,2,12
1.2388909287280339,0,29
1.2388909287280339,1,58
1.2388909287280339,2,13
1.2842835554532572,0,28
1.2842835554532572,1,58
1.2842835554532572,2,14
1.3511827678782937,0,26
1.3511827678782937,1,60
1.3511827678782937,2,14
1.3813952108864995,0,25
1.3813952108864995,1,60
1.3813952108864995,2,15
1.3884083090192705,0,23
1.3884083090192705,1,62
1.3884083090192705,2,15
1.4057942696690746,0,23
1.4057942696690746,1,61
1.4057942696690746,2,15
1.4057942696690746,3,1
1.4400954656154812,0,22
1.4400954656154812,1,61
1.4400954656154812,2,16
1.4400954656154812,3,1
1.443129961220965,0,22
1.443129961220965,1,60
1.443129961220965,2,16
1.443129961220965,3,2
1.524181336901251,0,22
1.524181336901251,1,60
1.524181336901251,2,16
1.524181336901251,3,2
1.5437973004810404,0,22
1.5437973004810404,1,59
1.5437973004810404,2,16
1.5437973004810404,3,3
1.5991966740818737,0,22
1.5991966740818737,1,57
1.5991966740818737,2,18
1.5991966740818737,3,3
1.6254086962612142,0,20
1.6254086962612142,1,59
1.6254086962612142,2,18
1.6254086962612142,3,3
1.6901369127576382,0,20
1.6901369127576382,1,58
1.6901369127576382,2,18
1.6901369127576382,3,4
1.7643116340421383,0,19
1.7643116340421383,1,58
1.7643116340421383,2,19
1.7643116340421383,3,4
1.8004284565710662,0,20
1.8004284565710662,1,58
1.8004284565710662,2,18
1.8004284565710662,3,4
1.904225885200971,0,19
1.904225885200971,1,58
1.904225885200971,2,19
1.904225885200971,3,4
1.9592136655901689,0,19
1.9592136655901689,1,58
1.9592136655901689,2,19
1.9592136655901689,3,4
1.9976228627843164,0,18
1.9976228627843164,1,59
1.9976228627843164,2,18
1.9976228627843164,3,5
2.0461956140457085,0,17
2.0461956140457085,1,59
2.0461956140457085,2,19
2.0461956140457085,3,5
2.0585740343761256,0,16
2.0585740343761256,1,60
2.0585740343761256,2,18
2.0585740343761256,3,6
2.1041301912671773,0,15
2.1041301912671773,1,60
2.1041301912671773,2,19
2.1041301912671773,3,6
2.115949398245752,0,15
2.115949398245752,1,59
2.115949398245752,2,19
2.115949398245752,3,7
2.1910488960797974,0,15
2.1910488960797974,1,57
2.1910488960797974,2,21
2.1910488960797974,3,7
2.1933905900330015,0,15
2.1933905900330015,1,57
2.1933905900330015,2,20
2.1933905900330015,3,7
2.1933905900330015,4,1
2.262176357778833,0,14
2.262176357778833,1,57
2.262176357778833,2,21
2.262176357778833,3,7
2.262176357778833,4,1
2.324143159796726,0,14
2.324143159796726,1,56
2.324143159796726,2,21
2.324143159796726,3,8
2.324143159796726,4,1
2.350792245874212,0,14
2.350792245874212,1,54
2.350792245874212,2,23
2.350792245874212,3,8
2.350792245874212,4,1
2.3518080422372467,0,13
2.3518080422372467,1,54
2.3518080422372467,2,24
2.3518080422372467,3,8
2.3518080422372467,4,1
2.35482731136004,0,13
2.35482731136004,1,52
2.35482731136004,2,26
2.35482731136004,3,8
2.35482731136004,4,1
2.3598427274192706,0,13
2.3598427274192706,1,50
2.3598427274192706,2,28
2.3598427274192706,3,8
2.3598427274192706,4,1
2.3837480388572594,0,12
2.3837480388572594,1,51
2.3837480388572594,2,28
2.3837480388572594,3,8
2.3837480388572594,5,1
2.4343821666502756,0,12
2.4343821666502756,1,50
2.4343821666502756,2,29
2.4343821666502756,3,7
2.4343821666502756,4,1
2.4343821666502756,5,1
2.491026978600552,0,11
2.491026978600552,1,50
2.491026978600552,2,30
2.491026978600552,3,7
2.491026978600552,4,1
2.491026978600552,5,1
2.510215449536838,0,11
2.510215449536838,1,49
2.510215449536838,2,30
2.510215449536838,3,8
2.510215449536838,4,1
2.510215449536838,5,1
2.6242830759524733,0,10
2.6242830759524733,1,49
2.6242830759524733,2,31
2.6242830759524733,3,8
2.6242830759524733,4,1
2.6242830759524733,5,1
2.65929275596008,0,12
2.65929275596008,1,47
2.65929275596008,2,31
2.65929275596008,3,8
2.65929275596008,4,1
2.65929275596008,5,1
2.6755889346348187,0,12
2.6755889346348187,1,45
2.6755889346348187,2,33
2.6755889346348187,3,8
2.6755889346348187,4,1
2.6755889346348187,5,1
2.686153544131235,0,12
2.686153544131235,1,45
2.686153544131235,2,33
2.686153544131235,3,8
2.686153544131235,4,1
2.686153544131235,5,1
2.857203347274536,0,12
2.857203347274536,1,43
2.857203347274536,2,35
2.857203347274536,3,8
2.857203347274536,4,1
2.857203347274536,5,1
2.8595702028453625,0,11
2.8595702028453625,1,44
2.8595702028453625,2,35
2.8595702028453625,3,7
2.8595702028453625,4,2
2.8595702028453625,5,1
2.9203553747796764,0,11
2.9203553747796764,1,42
2.9203553747796764,2,37
2.9203553747796764,3,7
2.9203553747796764,4,2
2.9203553747796764,5,1
2.922183634961247,0,9
2.922183634961247,1,44
2.922183634961247,2,37
2.922183634961247,3,7
2.922183634961247,4,2
2.922183634961247,5,1
2.926368510158841,0,8
2.926368510158841,1,45
2.926368510158841,2,36
2.926368510158841,3,8
2.926368510158841,4,2
2.926368510158841,5,1
3.030538748448346,0,8
3.030538748448346,1,45
3.030538748448346,2,35
3.030538748448346,3,9
3.030538748448346,4,1
3.030538748448346,5,2
3.044182242711157,0,8
3.044182242711157,1,44
3.044182242711157,2,35
3.044182242711157,3,10
3.044182242711157,4,1
3.044182242711157,5,2
3.1133836676783297,0,8
3.1133836676783297,1,44
3.1133836676783297,2,34
3.1133836676783297,3,11
3.1133836676783297,4,1
3.1133836676783297,5,1
3.1133836676783297,6,1
3.163008289366839,0,8
3.163008289366839,1,44
3.163008289366839,2,32
3.163008289366839,3,13
3.163008289366839,4,1
3.163008289366839,5,1
3.163008289366839,6,1
3.2123131187851,0,8
3.2123131187851,1,42
3.2123131187851,2,34
