t,degree,freq
0.007023175055182371,0,98
0.007023175055182371,1,2
0.023036649378687133,0,96
0.023036649378687133,1,4
0.06011469212688035,0,94
0.06011469212688035,1,6
0.0930955573348695,0,92
0.0930955573348695,1,8
0.15013408515133211,0,90
0.15013408515133211,1,10
0.16840901445674988,0,88
0.16840901445674988,1,12
0.1735006318381355,0,86
0.1735006318381355,1,14
0.17762311491474791,0,85
0.17762311491474791,1,14
0.17762311491474791,2,1
0.1898850360279857,0,83
0.1898850360279857,1,16
0.1898850360279857,2,1
0.19208823252325963,0,81
0.19208823252325963,1,18
0.19208823252325963,2,1
0.19688703007996441,0,80
0.19688703007996441,1,18
0.19688703007996441,2,2
0.2369462729869676,0,78
0.2369462729869676,1,20
0.2369462729869676,2,2
0.2379802799673752,0,77
0.2379802799673752,1,20
0.2379802799673752,2,3
0.23910815475407837,0,75
0.23910815475407837,1,22
0.23910815475407837,2,3
0.32016192435998814,0,74
0.32016192435998814,1,22
0.32016192435998814,2,4
0.3298962742233386,0,72
0.3298962742233386,1,24
0.3298962742233386,2,4
0.3441118822115398,0,70
0.3441118822115398,1,26
0.3441118822115398,2,4
0.4265716186797444,0,68
0.4265716186797444,1,28
0.4265716186797444,2,4
0.4410940277787735,0,66
0.4410940277787735,1,30
0.4410940277787735,2,4
0.4503479417316221,0,64
0.4503479417316221,1,32
0.4503479417316221,2,4
0.5093677182824571,0,62
0.5093677182824571,1,34
0.5093677182824571,2,4
0.5563271328256362,0,62
0.5563271328256362,1,32
0.5563271328256362,2,6
0.5673788514799555,0,60
0.5673788514799555,1,34
0.5673788514799555,2,6
0.609711911048489,0,60
0.609711911048489,1,34
0.609711911048489,2,6
0.6143837043279902,0,58
0.6143837043279902,1,36
0.6143837043279902,2,6
0.6304422980990818,0,56
0.6304422980990818,1,38
0.6304422980990818,2,6
0.6354598816788869,0,54
0.6354598816788869,1,40
0.6354598816788869,2,6
0.6407932668819271,0,53
0.6407932668819271,1,40
0.6407932668819271,2,7
0.6447936159255078,0,52
0.6447936159255078,1,41
0.6447936159255078,2,6
0.6447936159255078,3,1
0.6766206902875799,0,50
0.6766206902875799,1,43
0.6766206902875799,2,6
0.6766206902875799,3,1
0.6775747943122556,0,49
0.6775747943122556,1,43
0.6775747943122556,2,7
0.6775747943122556,3,1
0.6775944080181057,0,47
0.6775944080181057,1,45
0.6775944080181057,2,7
0.6775944080181057,3,1
0.7035962973093022,0,45
0.7035962973093022,1,47
0.7035962973093022,2,7
0.7035962973093022,3,1
0.7706329072275396,0,43
