t,degree,freq
0.04427179029899544,0,98
0.04427179029899544,1,2
0.04538127559336873,0,96
0.04538127559336873,1,4
0.08942179825417279,0,94
0.08942179825417279,1,6
0.10537557524789505,0,92
0.10537557524789505,1,8
0.109219447443588,0,90
0.109219447443588,1,10
0.15135599772450903,0,88
0.15135599772450903,1,12
0.1712229313798783,0,86
0.1712229313798783,1,14
0.17495909109470056,0,84
0.17495909109470056,1,16
0.17797187259478658,0,82
0.17797187259478658,1,18
0.17832096846669498,0,80
0.17832096846669498,1,20
0.20560239668487856,0,78
0.20560239668487856,1,22
0.22595078429791027,0,76
0.22595078429791027,1,24
0.23141493638916644,0,74
0.23141493638916644,1,26
0.25402663009475324,0,73
0.25402663009475324,1,26
0.25402663009475324,2,1
0.26309245832564854,0,72
0.26309245832564854,1,26
0.26309245832564854,2,2
0.27617036653939603,0,70
0.27617036653939603,1,28
0.27617036653939603,2,2
0.3166358376086291,0,68
0.3166358376086291,1,30
0.3166358376086291,2,2
0.3435607964144852,0,70
0.3435607964144852,1,28
0.3435607964144852,2,2
0.3697580451148024,0,69
0.3697580451148024,1,28
0.3697580451148024,2,3
0.3768211318628836,0,67
0.3768211318628836,1,30
0.3768211318628836,2,3
0.3829852659907386,0,65
0.3829852659907386,1,32
0.3829852659907386,2,3
0.40020618809241315,0,63
0.40020618809241315,1,34
0.40020618809241315,2,3
0.40305740688178554,0,61
0.40305740688178554,1,36
0.40305740688178554,2,3
0.41490208388470273,0,60
0.41490208388470273,1,36
0.41490208388470273,2,4
0.4176351484663974,0,59
0.4176351484663974,1,36
0.4176351484663974,2,5
0.4729230455161964,0,58
0.4729230455161964,1,36
0.4729230455161964,2,6
0.4788276651932524,0,56
0.4788276651932524,1,38
0.4788276651932524,2,6
0.4802661200623297,0,54
0.4802661200623297,1,40
0.4802661200623297,2,6
0.4949519890180236,0,53
0.4949519890180236,1,40
0.4949519890180236,2,7
0.5284822203940672,0,52
0.5284822203940672,1,40
0.5284822203940672,2,8
0.5614402194432757,0,52
0.5614402194432757,1,39
0.5614402194432757,2,8
0.5614402194432757,3,1
0.5754443395966379,0,51
0.5754443395966379,1,39
0.5754443395966379,2,9
0.5754443395966379,3,1
0.6231584424290669,0,49
0.6231584424290669,1,41
0.6231584424290669,2,9
0.6231584424290669,3,1
0.6360822857417842,0,49
0.6360822857417842,1,39
0.6360822857417842,2,11
0.6360822857417842,3,1
0.6374721124848033,0,48
0.6374721124848033,1,39
0.6374721124848033,2,12
0.6374721124848033,3,1
0.6485682398269569,0,46
0.6485682398269569,1,41
0.6485682398269569,2,12
0.6485682398269569,3,1
0.6863864030606951,0,45
0.6863864030606951,1,41
0.6863864030606951,2,13
0.6863864030606951,3,1
0.690533123240184,0,45
0.690533123240184,1,41
0.690533123240184,2,13
0.690533123240184,3,1
0.7341060320418249,0,43
0.7341060320418249,1,43
0.7341060320418249,2,13
0.7341060320418249,3,1
0.7658047718724249,0,42
0.7658047718724249,1,44
0.7658047718724249,2,12
0.7658047718724249,3,2
0.7701318889737323,0,40
0.7701318889737323,1,46
0.7701318889737323,2,12
0.7701318889737323,3,2
0.7903461954762404,0,38
0.7903461954762404,1,48
0.7903461954762404,2,12
0.7903461954762404,3,2
0.8543709784923905,0,37
0.8543709784923905,1,48
0.8543709784923905,2,13
0.8543709784923905,3,2
0.8800729019503118,0,35
0.8800729019503118,1,50
0.8800729019503118,2,13
0.8800729019503118,3,2
0.9194015163858112,0,34
0.9194015163858112,1,50
0.9194015163858112,2,14
0.9194015163858112,3,2
0.972695056486354,0,33
0.972695056486354,1,50
0.972695056486354,2,15
0.972695056486354,3,2
0.9797172459622729,0,32
0.9797172459622729,1,50
0.9797172459622729,2,16
0.9797172459622729,3,2
1.010028105036023,0,31
1.010028105036023,1,51
1.010028105036023,2,15
1.010028105036023,3,3
1.0275653178435826,0,33
1.0275653178435826,1,49
1.0275653178435826,2,15
1.0275653178435826,3,3
1.0707658331312075,0,32
1.0707658331312075,1,49
1.0707658331312075,2,16
1.0707658331312075,3,3
1.0948853694916478,0,30
1.0948853694916478,1,51
1.0948853694916478,2,16
1.0948853694916478,3,3
1.098476488534791,0,29
1.098476488534791,1,51
