t,degree,freq
0.015449217765419927,0,98
0.015449217765419927,1,2
0.027498470703976936,0,96
0.027498470703976936,1,4
0.04834532498000347,0,94
0.04834532498000347,1,6
0.0499045788624811,0,92
0.0499045788624811,1,8
0.11005666799343002,0,90
0.11005666799343002,1,10
0.1227184771368999,0,89
0.1227184771368999,1,10
0.1227184771368999,2,1
0.13263809483304265,0,87
0.13263809483304265,1,12
0.13263809483304265,2,1
0.13614019443392375,0,85
0.13614019443392375,1,14
0.13614019443392375,2,1
0.1363410187111146,0,84
0.1363410187111146,1,14
0.1363410187111146,2,2
0.15017858068011783,0,82
0.15017858068011783,1,16
0.15017858068011783,2,2
0.20748083983399038,0,80
0.20748083983399038,1,18
0.20748083983399038,2,2
0.21147622451486592,0,78
0.21147622451486592,1,20
0.21147622451486592,2,2
0.29888301100918013,0,76
0.29888301100918013,1,22
0.29888301100918013,2,2
0.3236634020077986,0,75
0.3236634020077986,1,22
0.3236634020077986,2,3
0.37959569975401913,0,76
0.37959569975401913,1,22
0.37959569975401913,2,2
0.3802900309137865,0,74
0.3802900309137865,1,24
0.3802900309137865,2,2
0.4593625992062258,0,72
0.4593625992062258,1,26
0.4593625992062258,2,2
0.4961313566795254,0,70
0.4961313566795254,1,28
0.4961313566795254,2,2
0.5168104293383115,0,68
0.5168104293383115,1,30
0.5168104293383115,2,2
0.5462334295361698,0,66
0.5462334295361698,1,32
0.5462334295361698,2,2
0.5658722927298767,0,64
0.5658722927298767,1,34
0.5658722927298767,2,2
0.6065738812161342,0,63
0.6065738812161342,1,34
0.6065738812161342,2,3
0.607889680085683,0,61
0.607889680085683,1,36
0.607889680085683,2,3
0.610388928929416,0,59
0.610388928929416,1,38
0.610388928929416,2,3
0.6451062983525544,0,60
0.6451062983525544,1,38
0.6451062983525544,2,2
0.6550519086766453,0,59
0.6550519086766453,1,38
0.6550519086766453,2,3
0.6595427713046278,0,57
0.6595427713046278,1,40
0.6595427713046278,2,3
0.6887855527091389,0,55
0.6887855527091389,1,42
0.6887855527091389,2,3
0.7053843631659596,0,54
0.7053843631659596,1,42
0.7053843631659596,2,4
0.7237181735267222,0,52
0.7237181735267222,1,44
0.7237181735267222,2,4
0.7544072718193736,0,50
0.7544072718193736,1,46
0.7544072718193736,2,4
0.7949793756210911,0,49
0.7949793756210911,1,46
0.7949793756210911,2,5
0.840419808446257,0,47
0.840419808446257,1,48
0.840419808446257,2,5
0.8829700815061009,0,45
0.8829700815061009,1,50
0.8829700815061009,2,5
1.0240652944038189,0,43
1.0240652944038189,1,52
1.0240652944038189,2,5
1.047157266880562,0,42
1.047157266880562,1,52
1.047157266880562,2,6
1.0508960844418833,0,40
1.0508960844418833,1,54
1.0508960844418833,2,6
1.0770221163917963,0,38
1.0770221163917963,1,56
1.0770221163917963,2,6
1.1034469282867025,0,36
1.1034469282867025,1,58
1.1034469282867025,2,6
1.1153083915569764,0,35
1.1153083915569764,1,58
