t,degree,freq
0.019865723471354027,0,98
0.019865723471354027,1,2
0.059464785374392475,0,96
0.059464785374392475,1,4
0.10565668817836346,0,94
0.10565668817836346,1,6
0.13969927719604938,0,92
0.13969927719604938,1,8
0.19268673582346502,0,90
0.19268673582346502,1,10
0.1972858845238458,0,88
0.1972858845238458,1,12
0.2848802784227167,0,86
0.2848802784227167,1,14
0.2917135743149319,0,84
0.2917135743149319,1,16
0.29479847009354615,0,83
0.29479847009354615,1,16
0.29479847009354615,2,1
0.3388416696775172,0,81
0.3388416696775172,1,18
0.3388416696775172,2,1
0.3987397985881737,0,81
0.3987397985881737,1,16
0.3987397985881737,2,3
0.4097354675912983,0,80
0.4097354675912983,1,16
0.4097354675912983,2,4
0.42380789784603035,0,78
0.42380789784603035,1,18
0.42380789784603035,2,4
0.4311358103058623,0,76
0.4311358103058623,1,20
0.4311358103058623,2,4
0.4902100771956552,0,74
0.4902100771956552,1,22
0.4902100771956552,2,4
0.5210352581086047,0,73
0.5210352581086047,1,23
0.5210352581086047,2,3
0.5210352581086047,3,1
0.6316544575736407,0,72
0.6316544575736407,1,23
0.6316544575736407,2,4
0.6316544575736407,3,1
0.6345637312913999,0,70
0.6345637312913999,1,25
0.6345637312913999,2,4
0.6345637312913999,3,1
0.6364408055454369,0,69
0.6364408055454369,1,25
0.6364408055454369,2,5
0.6364408055454369,3,1
0.6364456964856401,0,68
0.6364456964856401,1,25
0.6364456964856401,2,6
0.6364456964856401,3,1
0.6411168153612986,0,66
0.6411168153612986,1,27
0.6411168153612986,2,6
0.6411168153612986,3,1
0.6605221809591155,0,64
0.6605221809591155,1,29
0.6605221809591155,2,6
0.6605221809591155,3,1
0.6913811330451157,0,63
0.6913811330451157,1,29
0.6913811330451157,2,7
0.6913811330451157,3,1
0.7029754664503751,0,61
0.7029754664503751,1,31
0.7029754664503751,2,7
0.7029754664503751,3,1
0.7030926761936663,0,59
0.7030926761936663,1,33
0.7030926761936663,2,7
0.7030926761936663,3,1
0.7257869980357334,0,58
0.7257869980357334,1,33
0.7257869980357334,2,8
0.7257869980357334,3,1
0.736576281986831,0,56
0.736576281986831,1,35
0.736576281986831,2,8
0.736576281986831,3,1
0.7633529633057008,0,54
0.7633529633057008,1,37
0.7633529633057008,2,8
0.7633529633057008,3,1
0.7762874228664274,0,53
0.7762874228664274,1,37
0.7762874228664274,2,9
0.7762874228664274,3,1
0.8000499212307642,0,52
0.8000499212307642,1,37
0.8000499212307642,2,10
0.8000499212307642,3,1
0.8300970545460556,0,50
0.8300970545460556,1,39
0.8300970545460556,2,10
0.8300970545460556,3,1
0.8316952839305586,0,48
0.8316952839305586,1,41
0.8316952839305586,2,10
0.8316952839305586,3,1
0.8988307407086336,0,47
0.8988307407086336,1,41
0.8988307407086336,2,11
0.8988307407086336,3,1
0.9447857612274434,0,45
0.9447857612274434,1,43
0.9447857612274434,2,11
0.9447857612274434,3,1
0.9535510050065704,0,43
0.9535510050065704,1,45
0.9535510050065704,2,11
0.9535510050065704,3,1
1.00328296846912,0,42
1.00328296846912,1,46
1.00328296846912,2,10
1.00328296846912,3,2
1.0590284141764705,0,40
1.0590284141764705,1,48
1.0590284141764705,2,10
1.0590284141764705,3,2
1.083316427090471,0,38
1.083316427090471,1,50
1.083316427090471,2,10
1.083316427090471,3,2
1.0983979319568873,0,38
1.0983979319568873,1,50
1.0983979319568873,2,10
1.0983979319568873,3,2
1.135347478985632,0,38
1.135347478985632,1,48
1.135347478985632,2,12
1.135347478985632,3,2
1.148485749924118,0,38
1.148485749924118,1,46
1.148485749924118,2,14
1.148485749924118,3,2
1.157538770475427,0,38
1.157538770475427,1,48
1.157538770475427,2,12
1.157538770475427,3,2
1.2614704928192984,0,36
1.2614704928192984,1,50
1.2614704928192984,2,12
1.2614704928192984,3,2
1.2882834282582005,0,34
1.2882834282582005,1,52
1.2882834282582005,2,12
1.2882834282582005,3,2
1.3191638549539122,0,33
1.3191638549539122,1,52
1.3191638549539122,2,13
1.3191638549539122,3,2
1.3615515718923907,0,32
1.3615515718923907,1,52
1.3615515718923907,2,14
1.3615515718923907,3,2
1.4151511992606538,0,31
1.4151511992606538,1,52
1.4151511992606538,2,15
1.4151511992606538,3,2
1.4263225938627033,0,30
1.4263225938627033,1,52
1.4263225938627033,2,16
1.4263225938627033,3,2
1.429524131351784,0,30
1.429524131351784,1,50
1.429524131351784,2,18
1.429524131351784,3,2
1.4385040203257435,0,29
1.4385040203257435,1,50
1.4385040203257435,2,19
1.4385040203257435,3,2
1.4552844808069383,0,28
1.4552844808069383,1,50
1.4552844808069383,2,20
1.4552844808069383,3,2
1.5214308015910218,0,27
1.5214308015910218,1,51
1.5214308015910218,2,19
1.5214308015910218,3,3
1.604378449410952,0,26
1.604378449410952,1,51
1.604378449410952,2,20
1.604378449410952,3,3
1.6169100035711532,0,24
1.6169100035711532,1,53
1.6169100035711532,2,20
1.6169100035711532,3,3
1.6859097896296016,0,23
1.6859097896296016,1,53
1.6859097896296016,2,21
1.6859097896296016,3,3
1.7036496689992984,0,21
1.7036496689992984,1,55
1.7036496689992984,2,21
1.7036496689992984,3,3
1.7175232530964213,0,21
1.7175232530964213,1,55
1.7175232530964213,2,21
1.7175232530964213,3,3
1.7342157040643473,0,21
1.7342157040643473,1,54
1.7342157040643473,2,21
1.7342157040643473,3,4
1.7693157534957513,0,19
1.7693157534957513,1,56
1.7693157534957513,2,21
1.7693157534957513,3,4
1.7981440707242502,0,18
1.7981440707242502,1,56
1.7981440707242502,2,22
1.7981440707242502,3,4
1.8962019773606151,0,18
1.8962019773606151,1,55
1.8962019773606151,2,22
1.8962019773606151,3,5
1.898115765233326,0,18
1.898115765233326,1,53
1.898115765233326,2,24
1.898115765233326,3,5
1.8984121892624366,0,18
1.8984121892624366,1,53
1.8984121892624366,2,24
1.8984121892624366,3,5
1.9048591141020021,0,18
1.9048591141020021,1,53
1.9048591141020021,2,24
1.9048591141020021,3,5
1.9186572924782357,0,17
1.9186572924782357,1,53
1.9186572924782357,2,25
1.9186572924782357,3,5
1.9191733592770792,0,16
1.9191733592770792,1,53
1.9191733592770792,2,26
1.9191733592770792,3,5
2.3157548833529633,0,16
2.3157548833529633,1,53
2.3157548833529633,2,24
2.3157548833529633,3,7
2.349518341804868,0,15
2.349518341804868,1,53
2.349518341804868,2,25
2.349518341804868,3,7
2.359422434600498,0,14
2.359422434600498,1,53
2.359422434600498,2,26
2.359422434600498,3,7
2.429244612190017,0,13
2.429244612190017,1,54
2.429244612190017,2,25
2.429244612190017,3,8
2.4524885904090916,0,11
2.4524885904090916,1,56
2.4524885904090916,2,25
2.4524885904090916,3,8
2.5042862761001987,0,10
2.5042862761001987,1,57
2.5042862761001987,2,24
2.5042862761001987,3,9
2.7645248124114845,0,9
2.7645248124114845,1,58
2.7645248124114845,2,23
2.7645248124114845,3,10
2.8431004974523475,0,9
2.8431004974523475,1,57
2.8431004974523475,2,24
2.8431004974523475,3,9
2.8431004974523475,4,1
2.9387465814456504,0,9
2.9387465814456504,1,55
2.9387465814456504,2,26
2.9387465814456504,3,9
2.9387465814456504,4,1
2.9495344337104545,0,9
2.9495344337104545,1,53
2.9495344337104545,2,28
2.9495344337104545,3,9
2.9495344337104545,4,1
3.0044078826191165,0,7
3.0044078826191165,1,55
3.0044078826191165,2,28
3.0044078826191165,3,9
3.0044078826191165,4,1
3.10847288517782,0,7
3.10847288517782,1,54
3.10847288517782,2,28
3.10847288517782,3,10
3.10847288517782,4,1
3.1773138871259925,0,7
3.1773138871259925,1,52
3.1773138871259925,2,30
3.1773138871259925,3,10
3.1773138871259925,4,1
3.2045917873370353,0,7
3.2045917873370353,1,52
3.2045917873370353,2,28
3.2045917873370353,3,12
3.2045917873370353,4,1
3.247649700643568,0,7
3.247649700643568,1,51
3.247649700643568,2,28
3.247649700643568,3,13
3.247649700643568,4,1
3.2504333488478268,0,7
3.2504333488478268,1,49
3.2504333488478268,2,30
3.2504333488478268,3,13
3.2504333488478268,4,1
3.3589191046991864,0,7
3.3589191046991864,1,48
3.3589191046991864,2,30
3.3589191046991864,3,14
3.3589191046991864,4,1
3.369528835816087,0,6
3.369528835816087,1,49
3.369528835816087,2,29
3.369528835816087,3,15
3.369528835816087,4,1
3.413441562691994,0,6
3.413441562691994,1,48
3.413441562691994,2,29
3.413441562691994,3,16
3.413441562691994,4,1
3.5493928934567465,0,6
3.5493928934567465,1,47
3.5493928934567465,2,29
3.5493928934567465,3,17
3.5493928934567465,4,1
3.56667398647733,0,6
3.56667398647733,1,47
3.56667398647733,2,29
3.56667398647733,3,17
3.56667398647733,4,1
3.614295793906084,0,5
3.614295793906084,1,47
3.614295793906084,2,30
3.614295793906084,3,17
3.614295793906084,4,1
3.629986811655391,0,5
3.629986811655391,1,47
3.629986811655391,2,30
3.629986811655391,3,17
3.629986811655391,4,1
3.8302231975979426,0,5
3.8302231975979426,1,45
3.8302231975979426,2,32
3.8302231975979426,3,17
3.8302231975979426,4,1
4.1082932503096705,0,5
4.1082932503096705,1,45
4.1082932503096705,2,31
4.1082932503096705,3,17
4.1082932503096705,4,2
4.1323171499610725,0,5
4.1323171499610725,1,43
4.1323171499610725,2,33
4.1323171499610725,3,17
4.1323171499610725,4,2
4.183300624293705,0,6
4.183300624293705,1,42
