t,degree,freq
0.01587698695383213,0,98
0.01587698695383213,1,2
0.016844025719911084,0,96
0.016844025719911084,1,4
0.037433508351193384,0,94
0.037433508351193384,1,6
0.04346944382210992,0,92
0.04346944382210992,1,8
0.086944174107982,0,90
0.086944174107982,1,10
0.11079107358181856,0,89
0.11079107358181856,1,10
0.11079107358181856,2,1
0.1645418545201227,0,87
0.1645418545201227,1,12
0.1645418545201227,2,1
0.17686221472953054,0,86
0.17686221472953054,1,12
0.17686221472953054,2,2
0.18880443205393743,0,84
0.18880443205393743,1,14
0.18880443205393743,2,2
0.22403006430721045,0,82
0.22403006430721045,1,16
0.22403006430721045,2,2
0.24133374856493334,0,80
0.24133374856493334,1,18
0.24133374856493334,2,2
0.2646622050822764,0,78
0.2646622050822764,1,20
0.2646622050822764,2,2
0.27085814203058867,0,76
0.27085814203058867,1,22
0.27085814203058867,2,2
0.3200176170440419,0,75
0.3200176170440419,1,22
0.3200176170440419,2,3
0.3338075212180476,0,73
0.3338075212180476,1,24
0.3338075212180476,2,3
0.4249795564918921,0,71
0.4249795564918921,1,26
0.4249795564918921,2,3
0.4249865785018046,0,70
0.4249865785018046,1,26
0.4249865785018046,2,4
0.4282288062417174,0,68
0.4282288062417174,1,28
0.4282288062417174,2,4
0.4992276240186149,0,66
0.4992276240186149,1,30
0.4992276240186149,2,4
0.5526965190492942,0,64
0.5526965190492942,1,32
0.5526965190492942,2,4
0.5644996942089081,0,63
0.5644996942089081,1,32
0.5644996942089081,2,5
0.5845036870948903,0,61
0.5845036870948903,1,34
0.5845036870948903,2,5
0.5985993653500408,0,59
0.5985993653500408,1,36
0.5985993653500408,2,5
0.5992042507529713,0,57
0.5992042507529713,1,38
0.5992042507529713,2,5
0.6185292828917622,0,55
0.6185292828917622,1,40
0.6185292828917622,2,5
0.6802030677524555,0,54
0.6802030677524555,1,40
0.6802030677524555,2,6
0.6920742125084224,0,53
0.6920742125084224,1,40
0.6920742125084224,2,7
0.6929783454533044,0,52
0.6929783454533044,1,40
0.6929783454533044,2,8
0.7726030372608338,0,51
0.7726030372608338,1,40
0.7726030372608338,2,9
0.7741146518279235,0,51
0.7741146518279235,1,39
0.7741146518279235,2,9
0.7741146518279235,3,1
0.7765954026832307,0,50
0.7765954026832307,1,39
0.7765954026832307,2,10
0.7765954026832307,3,1
0.8189992740107446,0,49
0.8189992740107446,1,39
0.8189992740107446,2,11
0.8189992740107446,3,1
0.8464749014753983,0,47
0.8464749014753983,1,41
0.8464749014753983,2,11
0.8464749014753983,3,1
