t,degree,freq
0.025053681185629305,0,98
0.025053681185629305,1,2
0.06427352004257314,0,96
0.06427352004257314,1,4
0.07043565004150078,0,94
0.07043565004150078,1,6
0.08521776602791044,0,92
0.08521776602791044,1,8
0.0947556620844197,0,90
0.0947556620844197,1,10
0.10375455022514589,0,88
0.10375455022514589,1,12
0.10379651211650202,0,86
0.10379651211650202,1,14
0.10421571296150813,0,84
0.10421571296150813,1,16
0.1103755870427078,0,82
0.1103755870427078,1,18
0.11395118243490004,0,80
0.11395118243490004,1,20
0.15754756855361673,0,78
0.15754756855361673,1,22
0.15948266815895046,0,76
0.15948266815895046,1,24
0.1627126913143341,0,75
0.1627126913143341,1,24
0.1627126913143341,2,1
0.181294715114756,0,73
0.181294715114756,1,26
0.181294715114756,2,1
0.20875674550537063,0,71
0.20875674550537063,1,28
0.20875674550537063,2,1
0.22632127107525127,0,70
0.22632127107525127,1,28
0.22632127107525127,2,2
0.2299808570267426,0,68
0.2299808570267426,1,30
0.2299808570267426,2,2
0.23542035086225124,0,67
0.23542035086225124,1,30
0.23542035086225124,2,3
0.2622163681018866,0,65
0.2622163681018866,1,32
0.2622163681018866,2,3
0.28794730552781217,0,63
0.28794730552781217,1,34
0.28794730552781217,2,3
0.29369630937614877,0,61
0.29369630937614877,1,36
0.29369630937614877,2,3
0.3535558864637766,0,60
0.3535558864637766,1,36
0.3535558864637766,2,4
0.3815436495586107,0,59
0.3815436495586107,1,36
0.3815436495586107,2,5
0.3945260354687618,0,57
0.3945260354687618,1,38
0.3945260354687618,2,5
0.4188153623586658,0,55
0.4188153623586658,1,40
0.4188153623586658,2,5
0.4849412238972173,0,54
0.4849412238972173,1,40
0.4849412238972173,2,6
0.5032470452563208,0,53
0.5032470452563208,1,40
0.5032470452563208,2,7
0.5875349783355523,0,53
0.5875349783355523,1,40
0.5875349783355523,2,7
0.6335359147043464,0,52
0.6335359147043464,1,40
0.6335359147043464,2,8
0.7152821709514777,0,50
0.7152821709514777,1,42
0.7152821709514777,2,8
0.7218376431947122,0,48
0.7218376431947122,1,44
0.7218376431947122,2,8
0.7324850238730186,0,46
0.7324850238730186,1,46
0.7324850238730186,2,8
0.747268639087664,0,44
0.747268639087664,1,48
0.747268639087664,2,8
0.7905642622350939,0,43
0.7905642622350939,1,48
0.7905642622350939,2,9
0.8461614168841398,0,42
0.8461614168841398,1,48
0.8461614168841398,2,10
0.8848036813362502,0,41
0.8848036813362502,1,48
0.8848036813362502,2,11
0.967537238627514,0,39
0.967537238627514,1,50
0.967537238627514,2,11
1.0075882751168872,0,37
1.0075882751168872,1,52
1.0075882751168872,2,11
1.0208921999437406,0,36
1.0208921999437406,1,52
1.0208921999437406,2,12
1.0263791215206477,0,34
1.0263791215206477,1,54
1.0263791215206477,2,12
1.0351966550931397,0,34
1.0351966550931397,1,54
1.0351966550931397,2,12
1.0743559513347871,0,32
1.0743559513347871,1,56
1.0743559513347871,2,12
1.1289702343207748,0,32
1.1289702343207748,1,54
1.1289702343207748,2,14
1.146840720205881,0,32
1.146840720205881,1,54
1.146840720205881,2,14
1.1853451966138864,0,30
1.1853451966138864,1,56
1.1853451966138864,2,14
1.2072336466824156,0,32
1.2072336466824156,1,54
1.2072336466824156,2,14
1.211075450077433,0,31
1.211075450077433,1,54
1.211075450077433,2,15
1.2381836414320697,0,30
1.2381836414320697,1,54
1.2381836414320697,2,16
1.245834640284688,0,28
1.245834640284688,1,56
1.245834640284688,2,16
1.3498007341741005,0,27
1.3498007341741005,1,57
1.3498007341741005,2,15
1.3498007341741005,3,1
1.3550259555324928,0,26
1.3550259555324928,1,57
1.3550259555324928,2,16
1.3550259555324928,3,1
1.3666098970663267,0,25
1.3666098970663267,1,58
1.3666098970663267,2,15
1.3666098970663267,3,2
1.370430597660116,0,24
1.370430597660116,1,58
1.370430597660116,2,16
1.370430597660116,3,2
1.4005643406349906,0,24
1.4005643406349906,1,57
1.4005643406349906,2,16
1.4005643406349906,3,3
1.4092521671564364,0,22
1.4092521671564364,1,59
1.4092521671564364,2,16
1.4092521671564364,3,3
1.442518230393798,0,21
1.442518230393798,1,59
1.442518230393798,2,17
1.442518230393798,3,3
1.5330939868299667,0,21
1.5330939868299667,1,58
1.5330939868299667,2,18
1.5330939868299667,3,2
1.5330939868299667,4,1
1.54183801365144,0,20
1.54183801365144,1,59
1.54183801365144,2,17
1.54183801365144,3,3
1.54183801365144,4,1
1.595131910401113,0,19
1.595131910401113,1,59
1.595131910401113,2,18
1.595131910401113,3,3
1.595131910401113,4,1
1.6437613698926192,0,18
1.6437613698926192,1,59
1.6437613698926192,2,19
1.6437613698926192,3,3
1.6437613698926192,4,1
1.7160745099413202,0,18
1.7160745099413202,1,58
1.7160745099413202,2,19
1.7160745099413202,3,4
1.7160745099413202,4,1
1.773742268562272,0,19
1.773742268562272,1,58
1.773742268562272,2,18
1.773742268562272,3,4
1.773742268562272,4,1
1.8484400815879058,0,18
1.8484400815879058,1,58
1.8484400815879058,2,19
1.8484400815879058,3,4
1.8484400815879058,4,1
1.88295871588599,0,18
1.88295871588599,1,56
1.88295871588599,2,21
1.88295871588599,3,4
1.88295871588599,4,1
1.9960065494540629,0,18
1.9960065494540629,1,55
1.9960065494540629,2,21
1.9960065494540629,3,5
1.9960065494540629,4,1
1.999478147916257,0,18
1.999478147916257,1,55
1.999478147916257,2,20
1.999478147916257,3,5
1.999478147916257,4,2
2.071749746419403,0,16
2.071749746419403,1,57
2.071749746419403,2,20
2.071749746419403,3,5
2.071749746419403,4,2
2.1671648854768617,0,15
2.1671648854768617,1,57
2.1671648854768617,2,21
2.1671648854768617,3,5
2.1671648854768617,4,2
2.234889645222466,0,13
2.234889645222466,1,59
2.234889645222466,2,21
2.234889645222466,3,5
2.234889645222466,4,2
2.3711976676505055,0,13
2.3711976676505055,1,59
2.3711976676505055,2,21
2.3711976676505055,3,5
2.3711976676505055,4,2
2.3915767004681663,0,12
2.3915767004681663,1,59
2.3915767004681663,2,22
2.3915767004681663,3,5
2.3915767004681663,4,2
2.4035839394133873,0,11
2.4035839394133873,1,59
2.4035839394133873,2,23
2.4035839394133873,3,5
2.4035839394133873,4,2
2.485506736457122,0,11
2.485506736457122,1,57
2.485506736457122,2,25
2.485506736457122,3,5
2.485506736457122,4,2
2.569977731234881,0,10
2.569977731234881,1,57
2.569977731234881,2,26
2.569977731234881,3,5
2.569977731234881,4,2
2.658627977301926,0,10
2.658627977301926,1,57
2.658627977301926,2,26
2.658627977301926,3,5
2.658627977301926,4,2
2.6933616842741928,0,11
2.6933616842741928,1,57
2.6933616842741928,2,25
2.6933616842741928,3,5
2.6933616842741928,4,2
2.6975530014298155,0,10
2.6975530014298155,1,57
2.6975530014298155,2,26
2.6975530014298155,3,5
2.6975530014298155,4,2
2.7078652327330133,0,10
2.7078652327330133,1,55
2.7078652327330133,2,28
2.7078652327330133,3,5
2.7078652327330133,4,2
2.72911496994015,0,10
2.72911496994015,1,54
