t,degree,freq
0.00620735706984264,0,98
0.00620735706984264,1,2
0.018701371915222396,0,96
0.018701371915222396,1,4
0.02321670498137459,0,94
0.02321670498137459,1,6
0.0242458793403532,0,92
0.0242458793403532,1,8
0.045368970904272096,0,90
0.045368970904272096,1,10
0.058744386035390596,0,88
0.058744386035390596,1,12
0.09142184188449837,0,86
0.09142184188449837,1,14
0.09914293067718451,0,84
0.09914293067718451,1,16
0.101191154879614,0,83
0.101191154879614,1,16
0.101191154879614,2,1
0.12634805504176383,0,81
0.12634805504176383,1,18
0.12634805504176383,2,1
0.13274723208224518,0,79
0.13274723208224518,1,20
0.13274723208224518,2,1
0.1394379464520974,0,77
0.1394379464520974,1,22
0.1394379464520974,2,1
0.16546734816458558,0,75
0.16546734816458558,1,24
0.16546734816458558,2,1
0.19010737068249478,0,74
0.19010737068249478,1,24
0.19010737068249478,2,2
0.1967653982537018,0,72
0.1967653982537018,1,26
0.1967653982537018,2,2
0.21266202338127246,0,71
0.21266202338127246,1,26
0.21266202338127246,2,3
0.30431435339310625,0,69
0.30431435339310625,1,28
0.30431435339310625,2,3
0.3072037776972622,0,68
0.3072037776972622,1,28
0.3072037776972622,2,4
0.31630428191139387,0,66
0.31630428191139387,1,30
0.31630428191139387,2,4
0.4321765318592923,0,64
0.4321765318592923,1,32
0.4321765318592923,2,4
0.46020445866606097,0,63
0.46020445866606097,1,32
0.46020445866606097,2,5
0.48663518539578804,0,61
0.48663518539578804,1,34
0.48663518539578804,2,5
0.49401205204548443,0,60
0.49401205204548443,1,34
0.49401205204548443,2,6
0.5146095056029366,0,58
0.5146095056029366,1,36
0.5146095056029366,2,6
0.5193852789851792,0,56
0.5193852789851792,1,38
0.5193852789851792,2,6
0.565898158296555,0,56
0.565898158296555,1,36
0.565898158296555,2,8
0.581409255440238,0,55
0.581409255440238,1,36
0.581409255440238,2,9
0.6038975186688774,0,53
0.6038975186688774,1,38
0.6038975186688774,2,9
0.6679677741713012,0,52
0.6679677741713012,1,38
0.6679677741713012,2,10
0.6818132831985676,0,51
0.6818132831985676,1,38
0.6818132831985676,2,11
0.6947173217602894,0,49
0.6947173217602894,1,40
0.6947173217602894,2,11
0.7381984983711782,0,47
0.7381984983711782,1,42
0.7381984983711782,2,11
0.7493378594476532,0,46
0.7493378594476532,1,42
0.7493378594476532,2,12
0.7724935367413436,0,44
0.7724935367413436,1,44
0.7724935367413436,2,12
0.8356345269975229,0,43
0.8356345269975229,1,44
0.8356345269975229,2,13
0.910219381671722,0,42
0.910219381671722,1,44
0.910219381671722,2,14
0.9286889226919538,0,40
0.9286889226919538,1,46
0.9286889226919538,2,14
0.9606000450841129,0,39
0.9606000450841129,1,46
0.9606000450841129,2,15
1.0114920149398887,0,39
1.0114920149398887,1,46
1.0114920149398887,2,15
1.0873733512931496,0,38
1.0873733512931496,1,46
1.0873733512931496,2,16
1.0985859963161517,0,36
1.0985859963161517,1,48
1.0985859963161517,2,16
1.1143455596082514,0,35
1.1143455596082514,1,48
1.1143455596082514,2,17
1.1256239771238115,0,33
1.1256239771238115,1,50
1.1256239771238115,2,17
1.2023990301967844,0,31
1.2023990301967844,1,52
1.2023990301967844,2,17
1.2222124539665062,0,31
1.2222124539665062,1,50
1.2222124539665062,2,19
1.2311316139051198,0,30
1.2311316139051198,1,50
1.2311316139051198,2,20
1.2385539771065404,0,29
1.2385539771065404,1,50
1.2385539771065404,2,21
1.2459636486931092,0,27
1.2459636486931092,1,52
1.2459636486931092,2,21
1.2632617136667255,0,25
1.2632617136667255,1,54
1.2632617136667255,2,21
1.3202273241868372,0,24
1.3202273241868372,1,54
1.3202273241868372,2,22
1.3355141718772565,0,22
1.3355141718772565,1,56
1.3355141718772565,2,22
1.4620478868719118,0,22
1.4620478868719118,1,54
1.4620478868719118,2,24
1.4909664997879701,0,21
1.4909664997879701,1,54
1.4909664997879701,2,25
1.5408668353467299,0,20
1.5408668353467299,1,54
1.5408668353467299,2,26
1.569353797144151,0,18
1.569353797144151,1,56
1.569353797144151,2,26
1.6200992432874592,0,18
1.6200992432874592,1,54
1.6200992432874592,2,28
1.6302997239090256,0,18
1.6302997239090256,1,53
1.6302997239090256,2,28
1.6302997239090256,3,1
1.677572608612377,0,19
1.677572608612377,1,53
1.677572608612377,2,27
1.677572608612377,3,1
1.75468536385401,0,17
1.75468536385401,1,55
1.75468536385401,2,27
1.75468536385401,3,1
1.8218834928111163,0,16
1.8218834928111163,1,55
1.8218834928111163,2,28
1.8218834928111163,3,1
1.835160159297445,0,16
1.835160159297445,1,54
1.835160159297445,2,28
1.835160159297445,3,2
1.9050977665006505,0,16
1.9050977665006505,1,52
1.9050977665006505,2,30
1.9050977665006505,3,2
1.9561963376432094,0,16
1.9561963376432094,1,51
1.9561963376432094,2,30
1.9561963376432094,3,3
1.9578130178872624,0,15
1.9578130178872624,1,51
1.9578130178872624,2,31
1.9578130178872624,3,3
1.963880570032024,0,14
1.963880570032024,1,52
1.963880570032024,2,30
1.963880570032024,3,4
1.9683060853054037,0,13
1.9683060853054037,1,52
1.9683060853054037,2,31
1.9683060853054037,3,4
2.021139398006483,0,12
2.021139398006483,1,52
2.021139398006483,2,32
2.021139398006483,3,4
2.028413130266719,0,12
2.028413130266719,1,52
2.028413130266719,2,32
2.028413130266719,3,4
2.0968048662692795,0,11
2.0968048662692795,1,52
2.0968048662692795,2,33
2.0968048662692795,3,4
2.1141446454654194,0,11
2.1141446454654194,1,50
2.1141446454654194,2,35
2.1141446454654194,3,4
2.129268549603591,0,11
2.129268549603591,1,49
2.129268549603591,2,35
2.129268549603591,3,5
2.2292603356706704,0,10
2.2292603356706704,1,50
2.2292603356706704,2,34
2.2292603356706704,3,6
2.4988028335238823,0,10
2.4988028335238823,1,48
2.4988028335238823,2,36
2.4988028335238823,3,6
2.530793597931846,0,10
2.530793597931846,1,46
2.530793597931846,2,38
2.530793597931846,3,6
2.5997211449351085,0,10
2.5997211449351085,1,45
2.5997211449351085,2,38
2.5997211449351085,3,7
2.679050707585204,0,9
2.679050707585204,1,45
2.679050707585204,2,39
2.679050707585204,3,7
2.8218229293552644,0,9
2.8218229293552644,1,44
2.8218229293552644,2,39
2.8218229293552644,3,8
2.9424216914464445,0,9
2.9424216914464445,1,44
2.9424216914464445,2,37
2.9424216914464445,3,10
2.9780975406868087,0,9
2.9780975406868087,1,43
2.9780975406868087,2,37
2.9780975406868087,3,11
2.997206681366385,0,9
2.997206681366385,1,43
2.997206681366385,2,35
2.997206681366385,3,13
3.045965097154709,0,9
3.045965097154709,1,42
3.045965097154709,2,35
3.045965097154709,3,14
3.0718920840725756,0,9
3.0718920840725756,1,41
3.0718920840725756,2,36
3.0718920840725756,3,13
3.0718920840725756,4,1
3.092388095969536,0,9
3.092388095969536,1,40
3.092388095969536,2,37
3.092388095969536,3,12
3.092388095969536,4,2
3.1402288955069797,0,9
3.1402288955069797,1,39
3.1402288955069797,2,38
3.1402288955069797,3,11
3.1402288955069797,4,3
3.175400311099615,0,8
3.175400311099615,1,40
3.175400311099615,2,37
3.175400311099615,3,12
3.175400311099615,4,3
3.215812382133488,0,7
3.215812382133488,1,40
3.215812382133488,2,38
3.215812382133488,3,12
3.215812382133488,4,3
3.3316525455025428,0,8
3.3316525455025428,1,39
3.3316525455025428,2,39
3.3316525455025428,3,11
3.3316525455025428,4,3
3.3880181808894805,0,9
3.3880181808894805,1,38
3.3880181808894805,2,40
3.3880181808894805,3,10
3.3880181808894805,4,3
3.426216667170544,0,9
3.426216667170544,1,37
3.426216667170544,2,40
3.426216667170544,3,11
3.426216667170544,4,3
3.456979028704151,0,9
3.456979028704151,1,37
3.456979028704151,2,40
3.456979028704151,3,11
3.456979028704151,4,3
3.5669163813760387,0,9
3.5669163813760387,1,36
3.5669163813760387,2,40
3.5669163813760387,3,12
3.5669163813760387,4,3
3.6536115105006757,0,9
3.6536115105006757,1,36
3.6536115105006757,2,39
3.6536115105006757,3,12
3.6536115105006757,4,4
3.716926131189969,0,9
3.716926131189969,1,36
3.716926131189969,2,39
3.716926131189969,3,12
3.716926131189969,4,4
3.7293694734404856,0,8
3.7293694734404856,1,36
3.7293694734404856,2,40
3.7293694734404856,3,12
3.7293694734404856,4,4
4.058470926587384,0,7
4.058470926587384,1,36
4.058470926587384,2,41
4.058470926587384,3,12
4.058470926587384,4,4
4.0767881931373955,0,6
4.0767881931373955,1,36
