t,degree,freq
0.002979362670633878,0,98
0.002979362670633878,1,2
0.03678967993265648,0,96
0.03678967993265648,1,4
0.05972179131423129,0,94
0.05972179131423129,1,6
0.1363180681143366,0,92
0.1363180681143366,1,8
0.14554389479723687,0,90
0.14554389479723687,1,10
0.15611017443190323,0,89
0.15611017443190323,1,10
0.15611017443190323,2,1
0.16558507251920054,0,89
0.16558507251920054,1,10
0.16558507251920054,2,1
0.19160284806023145,0,87
0.19160284806023145,1,12
0.19160284806023145,2,1
0.20650260433471537,0,85
0.20650260433471537,1,14
0.20650260433471537,2,1
0.2132319839624109,0,84
0.2132319839624109,1,14
0.2132319839624109,2,2
0.21541878983999785,0,82
0.21541878983999785,1,16
0.21541878983999785,2,2
0.24548171263088725,0,81
0.24548171263088725,1,16
0.24548171263088725,2,3
0.25609018756352725,0,79
0.25609018756352725,1,18
0.25609018756352725,2,3
0.25866854495660346,0,77
0.25866854495660346,1,20
0.25866854495660346,2,3
0.3030321922257032,0,76
0.3030321922257032,1,20
0.3030321922257032,2,4
0.3066289588313626,0,74
0.3066289588313626,1,22
0.3066289588313626,2,4
0.31030195605331234,0,72
0.31030195605331234,1,24
0.31030195605331234,2,4
0.3188035932880132,0,71
0.3188035932880132,1,24
0.3188035932880132,2,5
0.33654680599897635,0,69
0.33654680599897635,1,26
0.33654680599897635,2,5
0.4408678894033435,0,68
0.4408678894033435,1,26
0.4408678894033435,2,6
0.4464971495313867,0,66
0.4464971495313867,1,28
0.4464971495313867,2,6
0.5180281622044814,0,64
0.5180281622044814,1,30
0.5180281622044814,2,6
0.5420744178049042,0,64
0.5420744178049042,1,30
0.5420744178049042,2,6
0.5714424115667495,0,62
0.5714424115667495,1,32
0.5714424115667495,2,6
0.614991166350367,0,61
0.614991166350367,1,32
0.614991166350367,2,7
0.6186647551819714,0,60
0.6186647551819714,1,33
0.6186647551819714,2,6
0.6186647551819714,3,1
0.6306501575216289,0,59
0.6306501575216289,1,34
0.6306501575216289,2,5
0.6306501575216289,3,2
0.631112418542953,0,57
0.631112418542953,1,36
0.631112418542953,2,5
0.631112418542953,3,2
0.6442721759617507,0,56
0.6442721759617507,1,36
0.6442721759617507,2,6
0.6442721759617507,3,2
0.6769648503087698,0,56
0.6769648503087698,1,34
0.6769648503087698,2,8
0.6769648503087698,3,2
0.6916602226097666,0,54
0.6916602226097666,1,36
0.6916602226097666,2,8
0.6916602226097666,3,2
0.7532421487591949,0,52
0.7532421487591949,1,38
0.7532421487591949,2,8
0.7532421487591949,3,2
0.7738415679162,0,50
0.7738415679162,1,40
0.7738415679162,2,8
0.7738415679162,3,2
0.7856543327465055,0,48
0.7856543327465055,1,42
0.7856543327465055,2,8
0.7856543327465055,3,2
0.7971167783944765,0,46
0.7971167783944765,1,44
0.7971167783944765,2,8
0.7971167783944765,3,2
0.827334679710542,0,44
0.827334679710542,1,46
0.827334679710542,2,8
0.827334679710542,3,2
0.8288993119681959,0,42
0.8288993119681959,1,48
0.8288993119681959,2,8
0.8288993119681959,3,2
0.871476826130153,0,41
0.871476826130153,1,48
0.871476826130153,2,9
0.871476826130153,3,2
0.872038352838548,0,40
0.872038352838548,1,48
0.872038352838548,2,10
0.872038352838548,3,2
0.8957962891074082,0,39
0.8957962891074082,1,48
0.8957962891074082,2,11
0.8957962891074082,3,2
0.8987407659446054,0,37
0.8987407659446054,1,50
0.8987407659446054,2,11
0.8987407659446054,3,2
0.9057279861983363,0,37
0.9057279861983363,1,49
0.9057279861983363,2,11
0.9057279861983363,3,3
0.9070610418106282,0,37
0.9070610418106282,1,48
0.9070610418106282,2,11
0.9070610418106282,3,4
0.9091769959514197,0,36
0.9091769959514197,1,48
0.9091769959514197,2,12
0.9091769959514197,3,4
0.9166295537095444,0,36
0.9166295537095444,1,48
0.9166295537095444,2,12
0.9166295537095444,3,4
0.9263800879562696,0,36
0.9263800879562696,1,48
0.9263800879562696,2,12
0.9263800879562696,3,4
0.9282577684432313,0,34
0.9282577684432313,1,50
0.9282577684432313,2,12
0.9282577684432313,3,4
0.9592356569859816,0,33
0.9592356569859816,1,50
0.9592356569859816,2,13
0.9592356569859816,3,4
0.9798586721686823,0,33
0.9798586721686823,1,50
0.9798586721686823,2,13
0.9798586721686823,3,4
1.024191224192091,0,32
1.024191224192091,1,50
1.024191224192091,2,14
1.024191224192091,3,4
1.0405654231745844,0,33
1.0405654231745844,1,49
1.0405654231745844,2,15
1.0405654231745844,3,3
1.053832078829865,0,31
1.053832078829865,1,51
1.053832078829865,2,15
1.053832078829865,3,3
1.129921470576872,0,29
1.129921470576872,1,53
1.129921470576872,2,15
1.129921470576872,3,3
1.1402206792624305,0,31
1.1402206792624305,1,51
1.1402206792624305,2,15
1.1402206792624305,3,3
1.2355573813300393,0,31
1.2355573813300393,1,49
1.2355573813300393,2,17
1.2355573813300393,3,3
1.2513084689318767,0,31
1.2513084689318767,1,47
1.2513084689318767,2,19
1.2513084689318767,3,3
1.2782468443045718,0,30
1.2782468443045718,1,47
1.2782468443045718,2,20
1.2782468443045718,3,3
1.3123705483271062,0,31
1.3123705483271062,1,47
1.3123705483271062,2,19
1.3123705483271062,3,3
1.356150721264086,0,31
1.356150721264086,1,47
1.356150721264086,2,19
1.356150721264086,3,3
1.389343533068755,0,31
1.389343533068755,1,46
1.389343533068755,2,19
1.389343533068755,3,4
1.4155060401408135,0,30
1.4155060401408135,1,47
1.4155060401408135,2,18
1.4155060401408135,3,5
1.4623104579041453,0,28
1.4623104579041453,1,49
1.4623104579041453,2,18
1.4623104579041453,3,5
1.524680384934302,0,28
1.524680384934302,1,48
1.524680384934302,2,18
1.524680384934302,3,6
1.5416246088030987,0,26
1.5416246088030987,1,50
1.5416246088030987,2,18
1.5416246088030987,3,6
1.5481554999585416,0,26
1.5481554999585416,1,50
1.5481554999585416,2,18
1.5481554999585416,3,6
1.5536917953510185,0,25
1.5536917953510185,1,50
1.5536917953510185,2,19
1.5536917953510185,3,6
1.6832302167904136,0,24
1.6832302167904136,1,51
1.6832302167904136,2,18
1.6832302167904136,3,7
1.7645286693492843,0,23
1.7645286693492843,1,51
1.7645286693492843,2,19
1.7645286693492843,3,7
1.7800746811832324,0,22
1.7800746811832324,1,51
1.7800746811832324,2,20
1.7800746811832324,3,7
1.8046455415050524,0,20
1.8046455415050524,1,53
1.8046455415050524,2,20
1.8046455415050524,3,7
1.8493199910876945,0,20
1.8493199910876945,1,52
1.8493199910876945,2,20
1.8493199910876945,3,8
1.856458627168242,0,20
1.856458627168242,1,50
1.856458627168242,2,22
1.856458627168242,3,8
1.895509113859236,0,19
1.895509113859236,1,50
1.895509113859236,2,23
1.895509113859236,3,8
1.938339952295463,0,19
1.938339952295463,1,50
1.938339952295463,2,21
1.938339952295463,3,10
2.009367190370346,0,19
2.009367190370346,1,48
2.009367190370346,2,23
2.009367190370346,3,10
2.01270095316659,0,19
2.01270095316659,1,46
2.01270095316659,2,25
2.01270095316659,3,10
2.0581395034520775,0,18
2.0581395034520775,1,47
2.0581395034520775,2,24
2.0581395034520775,3,11
2.0738859727480623,0,18
2.0738859727480623,1,46
2.0738859727480623,2,25
2.0738859727480623,3,10
2.0738859727480623,4,1
2.141172809529827,0,18
2.141172809529827,1,44
2.141172809529827,2,27
2.141172809529827,3,10
2.141172809529827,4,1
2.232419431554368,0,17
2.232419431554368,1,45
2.232419431554368,2,26
2.232419431554368,3,11
2.232419431554368,4,1
2.265769241362824,0,16
2.265769241362824,1,45
2.265769241362824,2,27
2.265769241362824,3,11
2.265769241362824,4,1
2.326299136329804,0,15
2.326299136329804,1,46
2.326299136329804,2,26
2.326299136329804,3,12
2.326299136329804,4,1
2.330108207239797,0,15
2.330108207239797,1,45
2.330108207239797,2,26
2.330108207239797,3,13
2.330108207239797,4,1
2.338212103714841,0,15
2.338212103714841,1,43
2.338212103714841,2,28
2.338212103714841,3,13
2.338212103714841,4,1
2.3780752262974363,0,14
2.3780752262974363,1,43
2.3780752262974363,2,29
2.3780752262974363,3,13
2.3780752262974363,4,1
2.5345202849157324,0,14
2.5345202849157324,1,42
2.5345202849157324,2,29
2.5345202849157324,3,14
2.5345202849157324,4,1
2.603647449764032,0,14
2.603647449764032,1,41
2.603647449764032,2,30
2.603647449764032,3,13
