t,degree,freq
0.03369596623795829,0,98
0.03369596623795829,1,2
0.0805397382858305,0,96
0.0805397382858305,1,4
0.0873802130039382,0,94
0.0873802130039382,1,6
0.09963358571988011,0,92
0.09963358571988011,1,8
0.11010094279052454,0,90
0.11010094279052454,1,10
0.18634055685374468,0,88
0.18634055685374468,1,12
0.2123958420230751,0,86
0.2123958420230751,1,14
0.2145373469460437,0,85
0.2145373469460437,1,14
0.2145373469460437,2,1
0.21746768255310275,0,83
0.21746768255310275,1,16
0.21746768255310275,2,1
0.23529995217272445,0,81
0.23529995217272445,1,18
0.23529995217272445,2,1
0.23926990577287685,0,80
0.23926990577287685,1,18
0.23926990577287685,2,2
0.2680828213670979,0,78
0.2680828213670979,1,20
0.2680828213670979,2,2
0.2701453805267706,0,76
0.2701453805267706,1,22
0.2701453805267706,2,2
0.2859485435688525,0,74
0.2859485435688525,1,24
0.2859485435688525,2,2
0.3004804440917379,0,74
0.3004804440917379,1,22
0.3004804440917379,2,4
0.33200247962781504,0,74
0.33200247962781504,1,20
0.33200247962781504,2,6
0.3728490074719875,0,74
0.3728490074719875,1,18
0.3728490074719875,2,8
0.3790257154487223,0,72
0.3790257154487223,1,20
0.3790257154487223,2,8
0.38512695118860535,0,70
0.38512695118860535,1,22
0.38512695118860535,2,8
0.4397734166232574,0,69
0.4397734166232574,1,23
0.4397734166232574,2,7
0.4397734166232574,3,1
0.46730228213835584,0,68
0.46730228213835584,1,23
0.46730228213835584,2,8
0.46730228213835584,3,1
0.5431961263271228,0,66
0.5431961263271228,1,25
0.5431961263271228,2,8
0.5431961263271228,3,1
0.5530866998444365,0,64
0.5530866998444365,1,27
0.5530866998444365,2,8
0.5530866998444365,3,1
0.565391598506391,0,63
0.565391598506391,1,27
0.565391598506391,2,9
0.565391598506391,3,1
0.6035646194428366,0,61
0.6035646194428366,1,29
0.6035646194428366,2,9
0.6035646194428366,3,1
0.6216117784360523,0,61
0.6216117784360523,1,27
0.6216117784360523,2,11
0.6216117784360523,3,1
0.640188293336856,0,60
0.640188293336856,1,27
0.640188293336856,2,12
0.640188293336856,3,1
0.6450833505665806,0,59
0.6450833505665806,1,28
0.6450833505665806,2,11
0.6450833505665806,3,2
0.7080248345511793,0,57
0.7080248345511793,1,30
0.7080248345511793,2,11
0.7080248345511793,3,2
0.7084307877784038,0,55
0.7084307877784038,1,32
