t,avgUnhap,minUnhap,maxUnhap,stdUnhap
0.046479599954049884,0.49731058567962316,0.2310585786300049,0.5,0.026759333547352892
0.07688419656826834,0.49711929128031712,0.2310585786300049,0.5,0.026774415647527611
0.08200887080911395,0.49711778749703212,0.2310585786300049,0.5,0.026774257223998232
0.08936953977840507,0.49708670943031824,0.2310585786300049,0.5,0.026772676375426824
0.119910821694017,0.49685362784679077,0.2310585786300049,0.5,0.026799579043373281
0.131032875139021,0.49680044241136906,0.2310585786300049,0.5,0.02682045187648353
0.13382646661328468,0.49666956757438768,0.2310585786300049,0.5,0.02683039673466827
0.16539288716424655,0.49133187038022202,0.033178764622597168,0.5,0.053664393699363253
0.21102792670247128,0.48407761581554931,0.033178764622597168,0.5,0.07408344578336272
0.25604633874982097,0.48407653260167338,0.033178764622597168,0.5,0.074083213596681047
0.2616581240554532,0.48407613560208029,0.033178764622597168,0.5,0.074083128349767588
0.26444580012340424,0.48397356541678627,0.033178764622597168,0.5,0.074065454830624197
0.27816619113229707,0.48071699144098035,0.033178764622597168,0.5,0.078762738300522134
0.3458008899824889,0.47933705118692715,0.033178764622597168,0.5,0.079135537015773472
0.4011949173611858,0.47933705116649494,0.033178764622597168,0.5,0.079135537010438461
0.41624831211586344,0.47880398775535776,0.033178764622597168,0.5,0.07922847127426938
0.4248137679941015,0.47385066434413908,0.033178764622597168,0.5,0.089030061458134135
0.44083772518129155,0.47375905434831955,0.033178764622597168,0.5,0.089007915350402617
0.46044513833617606,0.47312427439959359,0.033178764622597168,0.5,0.088947324193100447
0.4896065826036544,0.47263966485136488,0.033178764622597168,0.5,0.088885491407453013
0.5234149265564112,0.46981640261369656,0.033178764622597168,0.5,0.091577349132694441
0.5245817845648116,0.46971733492408285,0.033178764622597168,0.5,0.091552823200735475
0.534752721265863,0.4630561226732447,0.029076052515522033,0.5,0.10262954049958767
0.5410450914504202,0.45829985823977315,0.029076052515522033,0.5,0.11088823190641167
0.5538219735076781,0.45379617007656942,0.029076052515522033,0.5,0.11490752285372326
0.5700048393828349,0.45345597784947195,0.029076052515522033,0.5,0.11481855292868105
0.574680571465949,0.44637560538064242,0.029076052515522033,0.5,0.12239784479267983
0.5838937710773074,0.43911058265828495,0.029076052515522033,0.5,0.12979759950851039
0.5895119997444808,0.43400573496906431,0.029076052515522033,0.5,0.1356026585149086
0.6184613900480751,0.43206986123799818,0.029076052515522033,0.5,0.13565392020311642
0.6373422248312088,0.42664689975731795,0.029076052515522033,0.5,0.13823374855722917
0.6918666210243438,0.42128181364776518,0.029076052515522033,0.5,0.1419435869306343
0.6965684648962283,0.42099524725006998,0.029076052515522033,0.5,0.14180695782662692
0.7006290457343052,0.41856331743429487,0.029076052515522033,0.5,0.14163035154981932
0.7213099879368003,0.41284216039969374,0.029076052515522033,0.5,0.14499800734952845
0.7486167903492627,0.40529576122741867,0.029076052515522033,0.5,0.15000095361229851
0.7527481018628505,0.40206289352190744,0.029076052515522033,0.5,0.15134089647017673
0.8006556241196616,0.40086840689882952,0.029076052515522033,0.5,0.15105262811821785
0.8289999380213525,0.39940251692936096,0.029076052515522033,0.5,0.15045079408074943
0.8464216334616879,0.3929561321423079,0.029076052515522033,0.5,0.15399999759668184
0.884930009612653,0.38963932177261618,0.019952688709615085,0.5,0.15723693800290062
0.9647555346718971,0.38353992409545085,0.019952688709615085,0.5,0.15932025633209931
0.9738093584052947,0.37905210569100034,0.007388118983991776,0.5,0.16331381643951609
0.9898260504041846,0.37707388346864495,0.007388118983991776,0.5,0.1638136106270919
1.0536270211912662,0.37554596186399564,0.007388118983991776,0.5,0.16480302479729031
1.0808368633028749,0.37053310268151285,0.007388118983991776,0.5,0.16627829566346178
1.087218400818313,0.3657137781228853,0.007388118983991776,0.5,0.1661814842525236
1.0931826298778478,0.35990088547833238,0.007388118983991776,0.5,0.16757436030819151
1.1362368879935587,0.35900255534660047,0.007388118983991776,0.5,0.16731017031698206
1.1602242722270215,0.35691920207923611,0.007388118983991776,0.5,0.16819798587025583
1.1644039311477683,0.35139301814139018,0.007388118983991776,0.5,0.17049282867468088
1.1664197565150447,0.35137645260481248,0.007388118983991776,0.5,0.17047842936473301
1.1823330935121261,0.35098623146137614,0.007388118983991776,0.5,0.1708993332415209
1.1958023082212366,0.34885440439887788,0.007388118983991776,0.5,0.17019410117909908
1.2077815109967645,0.34866331593587119,0.007388118983991776,0.5,0.17005098612190586
1.250163055553068,0.34328505158848477,0.007388118983991776,0.5,0.17037014607576847
1.2888826460161087,0.33674804852489965,0.007388118983991776,0.5,0.17375011606555998
1.318382226316467,0.3362977609492438,0.007388118983991776,0.5,0.17348780628431379
1.3474317962472908,0.33419821168690139,0.007388118983991776,0.5,0.17287927360212374
1.373179154565374,0.32702609258561877,0.0028792382913914727,0.5,0.1754613930945168
1.4732368784867402,0.3199476159555501,0.0028792382913914727,0.5,0.17721518675209941
1.4844052881374166,0.31243936018432289,0.0028792382913914727,0.5,0.17739675452070755
1.537389618250662,0.30577032101289581,0.0028792382913914727,0.5,0.17711273302102118
1.5448034702481752,0.31241907444615408,0.0028792382913914727,0.5,0.17715810597879572
1.5574102682287267,0.30830495347711673,0.0028792382913914727,0.5,0.17703176392739195
1.5625295428916097,0.30312947930093503,0.0028792382913914727,0.5,0.17637482822681372
1.6114604559131567,0.29704997862986393,0.0028792382913914727,0.5,0.17613060289579557
1.6151070003900336,0.29451001217769551,0.0028792382913914727,0.5,0.17664573482739404
1.6424726513787853,0.29425001258285499,0.0028792382913914727,0.5,0.17664952819319021
1.6430726760175625,0.29352914035278926,0.0028792382913914727,0.5,0.17588155014081761
1.6569844850610236,0.29242422656958927,0.0028792382913914727,0.5,0.17622682601275153
1.6885411333224263,0.28748770851694999,0.0028792382913914727,0.5,0.17554176530353738
1.6940193177171927,0.29465982761823267,0.007388118983991776,0.5,0.17459267493121558
1.7049432433463771,0.29189586185624755,0.007388118983991776,0.5,0.17320679256267704
1.7398083743941843,0.28784029177782156,0.007388118983991776,0.5,0.17606441465354247
1.7868524929808278,0.28744505720319524,0.007388118983991776,0.5,0.17566254454421767
1.7906929285074153,0.28504007527492831,0.007388118983991776,0.5,0.17523347026691405
1.794638451983022,0.2808101284343707,0.007388118983991776,0.5,0.17333657252125365
1.8250488479186737,0.28015591912451382,0.007388118983991776,0.5,0.17279563033751646
