t,degree,freq
0.0025139894050705165,0,98
0.0025139894050705165,1,2
0.00544566900620738,0,96
0.00544566900620738,1,4
0.0395973549795225,0,94
0.0395973549795225,1,6
0.061052832853731295,0,92
0.061052832853731295,1,8
0.07764668045810628,0,90
0.07764668045810628,1,10
0.11771242925904171,0,88
0.11771242925904171,1,12
0.18287015661384126,0,86
0.18287015661384126,1,14
0.1828983087502214,0,84
0.1828983087502214,1,16
0.22742947662811247,0,83
0.22742947662811247,1,16
0.22742947662811247,2,1
0.24833994455820377,0,82
0.24833994455820377,1,16
0.24833994455820377,2,2
0.278127512910303,0,80
0.278127512910303,1,18
0.278127512910303,2,2
0.28763231861490474,0,78
0.28763231861490474,1,20
0.28763231861490474,2,2
0.29954787343044864,0,76
0.29954787343044864,1,22
0.29954787343044864,2,2
0.30819826620994895,0,74
0.30819826620994895,1,24
0.30819826620994895,2,2
0.33383585217854006,0,72
0.33383585217854006,1,26
0.33383585217854006,2,2
0.3363897151907271,0,70
0.3363897151907271,1,28
0.3363897151907271,2,2
0.3694432938869952,0,68
0.3694432938869952,1,30
0.3694432938869952,2,2
0.3698676744825846,0,67
0.3698676744825846,1,30
0.3698676744825846,2,3
0.3710341558822514,0,65
0.3710341558822514,1,32
0.3710341558822514,2,3
0.5440886145372235,0,63
0.5440886145372235,1,34
0.5440886145372235,2,3
0.5503935049813534,0,61
0.5503935049813534,1,36
0.5503935049813534,2,3
0.6279251534754182,0,60
0.6279251534754182,1,36
0.6279251534754182,2,4
0.6303350487937244,0,59
0.6303350487937244,1,36
0.6303350487937244,2,5
0.6859935752295518,0,58
0.6859935752295518,1,36
0.6859935752295518,2,6
0.7098995214088865,0,58
0.7098995214088865,1,36
0.7098995214088865,2,6
0.7364512721190128,0,56
0.7364512721190128,1,38
0.7364512721190128,2,6
0.741929558341514,0,54
0.741929558341514,1,40
0.741929558341514,2,6
0.7584823204772567,0,54
0.7584823204772567,1,40
0.7584823204772567,2,6
0.7739897501920779,0,52
0.7739897501920779,1,42
0.7739897501920779,2,6
0.8421415181404288,0,52
0.8421415181404288,1,40
0.8421415181404288,2,8
0.8501417513186177,0,51
0.8501417513186177,1,40
0.8501417513186177,2,9
0.8535721550119333,0,49
0.8535721550119333,1,42
0.8535721550119333,2,9
0.8765478760995135,0,48
0.8765478760995135,1,42
0.8765478760995135,2,10
0.8824877502526592,0,48
0.8824877502526592,1,40
0.8824877502526592,2,12
0.9104317660822558,0,46
0.9104317660822558,1,42
0.9104317660822558,2,12
0.9510441752483378,0,45
0.9510441752483378,1,42
0.9510441752483378,2,13
0.979681618316933,0,44
0.979681618316933,1,42
0.979681618316933,2,14
1.0431218261952098,0,43
1.0431218261952098,1,43
1.0431218261952098,2,13
1.0431218261952098,3,1
1.0564865178246898,0,41
1.0564865178246898,1,45
1.0564865178246898,2,13
1.0564865178246898,3,1
1.0756644082535463,0,40
1.0756644082535463,1,45
1.0756644082535463,2,14
1.0756644082535463,3,1
1.0816054186818933,0,39
1.0816054186818933,1,45
1.0816054186818933,2,15
1.0816054186818933,3,1
1.0844012953851243,0,39
1.0844012953851243,1,43
1.0844012953851243,2,17
1.0844012953851243,3,1
1.098129138698238,0,38
1.098129138698238,1,43
1.098129138698238,2,18
1.098129138698238,3,1
1.0986112162937844,0,38
1.0986112162937844,1,41
1.0986112162937844,2,20
1.0986112162937844,3,1
1.1191221182111801,0,38
1.1191221182111801,1,41
1.1191221182111801,2,18
1.1191221182111801,3,3
1.1343453494910323,0,37
1.1343453494910323,1,41
1.1343453494910323,2,19
1.1343453494910323,3,3
1.1468750486454349,0,36
1.1468750486454349,1,41
1.1468750486454349,2,20
1.1468750486454349,3,3
1.1877336733161596,0,35
1.1877336733161596,1,41
1.1877336733161596,2,21
1.1877336733161596,3,3
1.223605934175167,0,33
1.223605934175167,1,43
1.223605934175167,2,21
1.223605934175167,3,3
1.2955310872650037,0,33
1.2955310872650037,1,42
1.2955310872650037,2,21
1.2955310872650037,3,4
1.3298237226453091,0,32
1.3298237226453091,1,42
1.3298237226453091,2,22
1.3298237226453091,3,4
1.382542836590907,0,30
1.382542836590907,1,44
1.382542836590907,2,22
1.382542836590907,3,4
1.3898236488374027,0,30
1.3898236488374027,1,42
1.3898236488374027,2,24
1.3898236488374027,3,4
1.4476633603949385,0,29
1.4476633603949385,1,42
1.4476633603949385,2,25
1.4476633603949385,3,4
1.471366898004522,0,29
1.471366898004522,1,40
1.471366898004522,2,27
1.471366898004522,3,4
1.4863749293427797,0,29
1.4863749293427797,1,39
1.4863749293427797,2,27
1.4863749293427797,3,5
1.4894013493870504,0,29
1.4894013493870504,1,37
1.4894013493870504,2,29
1.4894013493870504,3,5
1.5061269903254348,0,27
1.5061269903254348,1,39
1.5061269903254348,2,29
1.5061269903254348,3,5
1.513521318455614,0,25
1.513521318455614,1,41
1.513521318455614,2,29
1.513521318455614,3,5
1.523920988223315,0,24
1.523920988223315,1,42
1.523920988223315,2,28
1.523920988223315,3,6
1.553454824452475,0,23
1.553454824452475,1,42
1.553454824452475,2,29
1.553454824452475,3,6
1.5834358203679955,0,22
1.5834358203679955,1,43
1.5834358203679955,2,28
1.5834358203679955,3,7
1.6249715217170064,0,22
1.6249715217170064,1,41
1.6249715217170064,2,30
1.6249715217170064,3,7
1.6692161639494243,0,21
1.6692161639494243,1,41
