StartTime,EndTime,Source,Target,weight
35.150056548789614,36.18227081759435,1,89,1.043149251076474
36.18227081759435,36.20623493417896,1,89,1.043149251076474
36.20623493417896,36.56396375540955,1,89,1.043149251076474
36.56396375540955,36.62443433562759,1,89,1.043149251076474
36.62443433562759,36.80181479205138,1,89,1.043149251076474
36.80181479205138,36.91433944465092,1,89,1.043149251076474
36.91433944465092,37.19180851075325,1,89,1.043149251076474
37.19180851075325,37.237728379145736,1,89,1.043149251076474
37.237728379145736,38.21780291535544,1,89,1.043149251076474
38.21780291535544,38.71151910845988,1,89,1.043149251076474
38.71151910845988,39.49047104274323,1,89,1.043149251076474
39.49047104274323,39.86423143134911,1,89,1.043149251076474
39.86423143134911,40.51303364873229,1,89,1.043149251076474
40.51303364873229,40.980635536496564,1,89,1.043149251076474
40.980635536496564,41.965325472352816,1,89,1.043149251076474
41.965325472352816,43.42235989732045,1,89,1.043149251076474
43.42235989732045,43.66358682599376,1,89,1.043149251076474
43.66358682599376,43.74474763199725,1,89,1.043149251076474
43.74474763199725,43.992403473143476,1,89,1.043149251076474
43.992403473143476,44.284918105902115,1,89,1.043149251076474
44.284918105902115,44.376514294606906,1,89,1.043149251076474
44.376514294606906,44.55014420325437,1,89,1.043149251076474
44.55014420325437,44.572452300831124,1,89,1.043149251076474
44.572452300831124,45.451417675652415,1,89,1.043149251076474
45.451417675652415,45.49001218390886,1,89,1.043149251076474
45.49001218390886,45.51767905260918,1,89,1.043149251076474
45.51767905260918,45.793718942399025,1,89,1.043149251076474
45.793718942399025,47.188214107960114,1,89,1.043149251076474
47.188214107960114,48.12236917184649,1,89,1.043149251076474
48.12236917184649,48.397729519619965,1,89,1.043149251076474
48.397729519619965,48.46134254065214,1,89,1.043149251076474
48.46134254065214,48.477726319805356,1,89,1.043149251076474
48.477726319805356,48.86097458477153,1,89,1.043149251076474
48.86097458477153,49.093758921161154,1,89,1.043149251076474
49.093758921161154,49.12342410901913,1,89,1.043149251076474
49.12342410901913,50.29139524556798,1,89,1.043149251076474
10.613331330805131,10.683179839797145,2,7,0.2845993930320102
10.683179839797145,10.732984316791397,2,7,0.2845993930320102
10.732984316791397,11.034772290344653,2,7,0.2845993930320102
11.034772290344653,11.068481439370682,2,7,0.2845993930320102
11.068481439370682,11.084214471036587,2,7,0.2845993930320102
11.084214471036587,11.24552289715572,2,7,0.2845993930320102
11.24552289715572,12.004195902885986,2,7,0.2845993930320102
12.004195902885986,12.020815556874256,2,7,0.2845993930320102
12.020815556874256,12.360018078664599,2,7,0.2845993930320102
12.360018078664599,12.457265353886044,2,7,0.2845993930320102
12.457265353886044,12.56892464212438,2,7,0.2845993930320102
12.56892464212438,12.938569674494644,2,7,0.2845993930320102
12.938569674494644,13.13627499274139,2,7,0.2845993930320102
13.13627499274139,13.426939678164283,2,7,0.2845993930320102
13.426939678164283,13.72215118931248,2,7,0.2845993930320102
13.72215118931248,13.794176299816524,2,7,0.2845993930320102
13.794176299816524,13.963319990692606,2,7,0.2845993930320102
13.963319990692606,14.047326401638943,2,7,0.2845993930320102
14.047326401638943,14.332867744964355,2,7,0.2845993930320102
14.332867744964355,14.408431035091397,2,7,0.2845993930320102
14.408431035091397,14.844135954282143,2,7,0.2845993930320102
14.844135954282143,14.909835832551579,2,7,0.2845993930320102
14.909835832551579,15.063589720270919,2,7,0.2845993930320102
15.063589720270919,15.23156979738071,2,7,0.2845993930320102
15.23156979738071,15.257504744534545,2,7,0.2845993930320102
15.257504744534545,15.357601121266605,2,7,0.2845993930320102
15.357601121266605,15.512940566011691,2,7,0.2845993930320102
15.512940566011691,15.612395558558907,2,7,0.2845993930320102
15.612395558558907,15.622386896869154,2,7,0.2845993930320102
15.622386896869154,15.75753746089493,2,7,0.2845993930320102
15.75753746089493,15.9539078068332,2,7,0.2845993930320102
15.9539078068332,16.30078737138308,2,7,0.2845993930320102
16.30078737138308,17.14368913752913,2,7,0.2845993930320102
17.14368913752913,17.447562680194984,2,7,0.2845993930320102
17.447562680194984,17.48379268999756,2,7,0.2845993930320102
17.48379268999756,17.655974364289303,2,7,0.2845993930320102
17.655974364289303,17.745324784739406,2,7,0.2845993930320102
17.745324784739406,18.162743800149133,2,7,0.2845993930320102
18.162743800149133,18.188951755876943,2,7,0.2845993930320102
18.188951755876943,18.23127122383122,2,7,0.2845993930320102
18.23127122383122,18.310336290036748,2,7,0.2845993930320102
18.310336290036748,18.54664917845343,2,7,0.2845993930320102
18.54664917845343,18.862873246767986,2,7,0.2845993930320102
18.862873246767986,19.495761462654162,2,7,0.2845993930320102
19.495761462654162,20.032904352308687,2,7,0.2845993930320102
20.032904352308687,20.778257524937725,2,7,0.2845993930320102
20.778257524937725,21.886340419372512,2,7,0.2845993930320102
21.886340419372512,23.137977200488592,2,7,0.2845993930320102
23.137977200488592,23.15319204935876,2,7,0.2845993930320102
23.15319204935876,23.257724432961954,2,7,0.2845993930320102
23.257724432961954,23.634540206635368,2,7,0.2845993930320102
23.634540206635368,23.67519951734492,2,7,0.2845993930320102
23.67519951734492,23.964637674875224,2,7,0.2845993930320102
23.964637674875224,24.152224393874945,2,7,0.2845993930320102
24.152224393874945,24.361823403549668,2,7,0.2845993930320102
24.361823403549668,24.43786926200451,2,7,0.2845993930320102
24.43786926200451,24.75692585281522,2,7,0.2845993930320102
24.75692585281522,25.423438150518166,2,7,0.2845993930320102
25.423438150518166,25.942515729521425,2,7,0.2845993930320102
25.942515729521425,26.472195890644606,2,7,0.2845993930320102
26.472195890644606,26.586941980206216,2,7,0.2845993930320102
26.586941980206216,27.272681476885825,2,7,0.2845993930320102
27.272681476885825,27.58366417363602,2,7,0.2845993930320102
27.58366417363602,27.78635205658114,2,7,0.2845993930320102
27.78635205658114,28.221851118341704,2,7,0.2845993930320102
28.221851118341704,28.455872307036977,2,7,0.2845993930320102
28.455872307036977,28.582040804967253,2,7,0.2845993930320102
28.582040804967253,28.81876243682131,2,7,0.2845993930320102
28.81876243682131,29.780854422002776,2,7,0.2845993930320102
29.780854422002776,30.113743998811962,2,7,0.2845993930320102
30.113743998811962,30.19912348989708,2,7,0.2845993930320102
30.19912348989708,30.484458326492426,2,7,0.2845993930320102
30.484458326492426,31.153761962809973,2,7,0.2845993930320102
31.153761962809973,31.338193648241027,2,7,0.2845993930320102
31.338193648241027,31.340202869827245,2,7,0.2845993930320102
31.340202869827245,31.536627713202993,2,7,0.2845993930320102
31.536627713202993,31.718166603573643,2,7,0.2845993930320102
31.718166603573643,31.973902916937696,2,7,0.2845993930320102
31.973902916937696,32.0641363092156,2,7,0.2845993930320102
32.0641363092156,32.36062550525336,2,7,0.2845993930320102
32.36062550525336,32.78226292655588,2,7,0.2845993930320102
32.78226292655588,33.08201176287757,2,7,0.2845993930320102
33.08201176287757,33.21011837431892,2,7,0.2845993930320102
33.21011837431892,33.57948833752594,2,7,0.2845993930320102
33.57948833752594,33.604196321565,2,7,0.2845993930320102
33.604196321565,33.62981820706796,2,7,0.2845993930320102
33.62981820706796,34.42133343900948,2,7,0.2845993930320102
34.42133343900948,35.150056548789614,2,7,0.2845993930320102
35.150056548789614,36.18227081759435,2,7,0.2845993930320102
36.18227081759435,36.20623493417896,2,7,0.2845993930320102
36.20623493417896,36.56396375540955,2,7,0.2845993930320102
36.56396375540955,36.62443433562759,2,7,0.2845993930320102
36.62443433562759,36.80181479205138,2,7,0.2845993930320102
36.80181479205138,36.91433944465092,2,7,0.2845993930320102
36.91433944465092,37.19180851075325,2,7,0.2845993930320102
37.19180851075325,37.237728379145736,2,7,0.2845993930320102
37.237728379145736,38.21780291535544,2,7,0.2845993930320102
38.21780291535544,38.71151910845988,2,7,0.2845993930320102
38.71151910845988,39.49047104274323,2,7,0.2845993930320102
39.49047104274323,39.86423143134911,2,7,0.2845993930320102
39.86423143134911,40.51303364873229,2,7,0.2845993930320102
40.51303364873229,40.980635536496564,2,7,0.2845993930320102
40.980635536496564,41.965325472352816,2,7,0.2845993930320102
41.965325472352816,43.42235989732045,2,7,0.2845993930320102
43.42235989732045,43.66358682599376,2,7,0.2845993930320102
43.66358682599376,43.74474763199725,2,7,0.2845993930320102
48.477726319805356,48.86097458477153,2,10,0.1408936053270099
48.86097458477153,49.093758921161154,2,10,0.1408936053270099
49.093758921161154,49.12342410901913,2,10,0.1408936053270099
49.12342410901913,50.29139524556798,2,10,0.1408936053270099
4.525625746857764,4.815350514206921,2,20,0.4062736825210326
4.815350514206921,5.089021258627272,2,20,0.4062736825210326
5.089021258627272,5.109792669618448,2,20,0.4062736825210326
5.109792669618448,5.212150221699156,2,20,0.4062736825210326
5.212150221699156,5.43739518089217,2,20,0.4062736825210326
5.43739518089217,5.443821048549078,2,20,0.4062736825210326
5.443821048549078,5.500145179430086,2,20,0.4062736825210326
5.500145179430086,5.501838749018145,2,20,0.4062736825210326
5.501838749018145,5.622031608026671,2,20,0.4062736825210326
5.622031608026671,5.879181191989244,2,20,0.4062736825210326
5.879181191989244,6.005627240741687,2,20,0.4062736825210326
6.005627240741687,6.117296541600835,2,20,0.4062736825210326
6.117296541600835,6.1504130556824785,2,20,0.4062736825210326
6.1504130556824785,6.192460451283626,2,20,0.4062736825210326
45.451417675652415,45.49001218390886,2,79,0.024244548469983945
45.49001218390886,45.51767905260918,2,79,0.024244548469983945
45.51767905260918,45.793718942399025,2,79,0.024244548469983945
45.793718942399025,47.188214107960114,2,79,0.024244548469983945
47.188214107960114,48.12236917184649,2,79,0.024244548469983945
48.12236917184649,48.397729519619965,2,79,0.024244548469983945
48.397729519619965,48.46134254065214,2,79,0.024244548469983945
48.46134254065214,48.477726319805356,2,79,0.024244548469983945
48.477726319805356,48.86097458477153,2,79,0.024244548469983945
48.86097458477153,49.093758921161154,2,79,0.024244548469983945
49.093758921161154,49.12342410901913,2,79,0.024244548469983945
49.12342410901913,50.29139524556798,2,79,0.024244548469983945
10.241669368317995,10.372487184570558,2,92,0.3146972098086205
10.372487184570558,10.461478629331836,2,92,0.3146972098086205
10.461478629331836,10.465044552661022,2,92,0.3146972098086205
10.465044552661022,10.613331330805131,2,92,0.3146972098086205
10.613331330805131,10.683179839797145,2,92,0.3146972098086205
10.683179839797145,10.732984316791397,2,92,0.3146972098086205
10.732984316791397,11.034772290344653,2,92,0.3146972098086205
11.034772290344653,11.068481439370682,2,92,0.3146972098086205
11.068481439370682,11.084214471036587,2,92,0.3146972098086205
11.084214471036587,11.24552289715572,2,92,0.3146972098086205
11.24552289715572,12.004195902885986,2,92,0.3146972098086205
12.004195902885986,12.020815556874256,2,92,0.3146972098086205
12.020815556874256,12.360018078664599,2,92,0.3146972098086205
12.360018078664599,12.457265353886044,2,92,0.3146972098086205
12.457265353886044,12.56892464212438,2,92,0.3146972098086205
12.56892464212438,12.938569674494644,2,92,0.3146972098086205
12.938569674494644,13.13627499274139,2,92,0.3146972098086205
13.13627499274139,13.426939678164283,2,92,0.3146972098086205
13.426939678164283,13.72215118931248,2,92,0.3146972098086205
13.72215118931248,13.794176299816524,2,92,0.3146972098086205
13.794176299816524,13.963319990692606,2,92,0.3146972098086205
13.963319990692606,14.047326401638943,2,92,0.3146972098086205
14.047326401638943,14.332867744964355,2,92,0.3146972098086205
14.332867744964355,14.408431035091397,2,92,0.3146972098086205
14.408431035091397,14.844135954282143,2,92,0.3146972098086205
14.844135954282143,14.909835832551579,2,92,0.3146972098086205
14.909835832551579,15.063589720270919,2,92,0.3146972098086205
15.063589720270919,15.23156979738071,2,92,0.3146972098086205
15.23156979738071,15.257504744534545,2,92,0.3146972098086205
15.257504744534545,15.357601121266605,2,92,0.3146972098086205
15.357601121266605,15.512940566011691,2,92,0.3146972098086205
15.512940566011691,15.612395558558907,2,92,0.3146972098086205
15.612395558558907,15.622386896869154,2,92,0.3146972098086205
15.622386896869154,15.75753746089493,2,92,0.3146972098086205
15.75753746089493,15.9539078068332,2,92,0.3146972098086205
15.9539078068332,16.30078737138308,2,92,0.3146972098086205
16.30078737138308,17.14368913752913,2,92,0.3146972098086205
17.14368913752913,17.447562680194984,2,92,0.3146972098086205
17.447562680194984,17.48379268999756,2,92,0.3146972098086205
17.48379268999756,17.655974364289303,2,92,0.3146972098086205
17.655974364289303,17.745324784739406,2,92,0.3146972098086205
17.745324784739406,18.162743800149133,2,92,0.3146972098086205
18.162743800149133,18.188951755876943,2,92,0.3146972098086205
18.188951755876943,18.23127122383122,2,92,0.3146972098086205
18.23127122383122,18.310336290036748,2,92,0.3146972098086205
18.310336290036748,18.54664917845343,2,92,0.3146972098086205
18.54664917845343,18.862873246767986,2,92,0.3146972098086205
18.862873246767986,19.495761462654162,2,92,0.3146972098086205
19.495761462654162,20.032904352308687,2,92,0.3146972098086205
20.032904352308687,20.778257524937725,2,92,0.3146972098086205
20.778257524937725,21.886340419372512,2,92,0.3146972098086205
21.886340419372512,23.137977200488592,2,92,0.3146972098086205
23.137977200488592,23.15319204935876,2,92,0.3146972098086205
23.15319204935876,23.257724432961954,2,92,0.3146972098086205
23.257724432961954,23.634540206635368,2,92,0.3146972098086205
23.634540206635368,23.67519951734492,2,92,0.3146972098086205
23.67519951734492,23.964637674875224,2,92,0.3146972098086205
23.964637674875224,24.152224393874945,2,92,0.3146972098086205
24.152224393874945,24.361823403549668,2,92,0.3146972098086205
24.361823403549668,24.43786926200451,2,92,0.3146972098086205
24.43786926200451,24.75692585281522,2,92,0.3146972098086205
24.75692585281522,25.423438150518166,2,92,0.3146972098086205
25.423438150518166,25.942515729521425,2,92,0.3146972098086205
25.942515729521425,26.472195890644606,2,92,0.3146972098086205
26.472195890644606,26.586941980206216,2,92,0.3146972098086205
26.586941980206216,27.272681476885825,2,92,0.3146972098086205
27.272681476885825,27.58366417363602,2,92,0.3146972098086205
27.58366417363602,27.78635205658114,2,92,0.3146972098086205
27.78635205658114,28.221851118341704,2,92,0.3146972098086205
28.221851118341704,28.455872307036977,2,92,0.3146972098086205
28.455872307036977,28.582040804967253,2,92,0.3146972098086205
28.582040804967253,28.81876243682131,2,92,0.3146972098086205
28.81876243682131,29.780854422002776,2,92,0.3146972098086205
29.780854422002776,30.113743998811962,2,92,0.3146972098086205
30.113743998811962,30.19912348989708,2,92,0.3146972098086205
30.19912348989708,30.484458326492426,2,92,0.3146972098086205
30.484458326492426,31.153761962809973,2,92,0.3146972098086205
4.133585952361785,4.139607466782087,2,96,3.3566491683937922
4.139607466782087,4.246615061568297,2,96,3.3566491683937922
4.246615061568297,4.25404533658233,2,96,3.3566491683937922
4.25404533658233,4.294774524642346,2,96,3.3566491683937922
4.294774524642346,4.35655168282479,2,96,3.3566491683937922
4.35655168282479,4.406706178213323,2,96,3.3566491683937922
4.406706178213323,4.480696961886065,2,96,3.3566491683937922
4.480696961886065,4.525625746857764,2,96,3.3566491683937922
4.525625746857764,4.815350514206921,2,96,3.3566491683937922
4.815350514206921,5.089021258627272,2,96,3.3566491683937922
5.089021258627272,5.109792669618448,2,96,3.3566491683937922
5.109792669618448,5.212150221699156,2,96,3.3566491683937922
5.212150221699156,5.43739518089217,2,96,3.3566491683937922
5.43739518089217,5.443821048549078,2,96,3.3566491683937922
5.443821048549078,5.500145179430086,2,96,3.3566491683937922
5.500145179430086,5.501838749018145,2,96,3.3566491683937922
5.501838749018145,5.622031608026671,2,96,3.3566491683937922
5.622031608026671,5.879181191989244,2,96,3.3566491683937922
5.879181191989244,6.005627240741687,2,96,3.3566491683937922
6.005627240741687,6.117296541600835,2,96,3.3566491683937922
6.117296541600835,6.1504130556824785,2,96,3.3566491683937922
6.1504130556824785,6.192460451283626,2,96,3.3566491683937922
6.192460451283626,6.225362134420408,2,96,3.3566491683937922
6.225362134420408,6.313536861562704,2,96,3.3566491683937922
6.313536861562704,6.375537135787299,2,96,3.3566491683937922
6.375537135787299,6.938272756245318,2,96,3.3566491683937922
6.938272756245318,6.956799859856887,2,96,3.3566491683937922
6.956799859856887,7.11442783855798,2,96,3.3566491683937922
7.11442783855798,7.1254346593359585,2,96,3.3566491683937922
7.1254346593359585,7.197323302047015,2,96,3.3566491683937922
7.197323302047015,7.579446824102599,2,96,3.3566491683937922
7.579446824102599,7.5951312965114575,2,96,3.3566491683937922
7.5951312965114575,8.011654760782179,2,96,3.3566491683937922
8.011654760782179,8.294393182000674,2,96,3.3566491683937922
8.294393182000674,8.346383485152792,2,96,3.3566491683937922
8.346383485152792,8.484617730804782,2,96,3.3566491683937922
8.484617730804782,8.668139241099555,2,96,3.3566491683937922
8.668139241099555,8.765830206240656,2,96,3.3566491683937922
8.765830206240656,8.947610735735527,2,96,3.3566491683937922
8.947610735735527,9.116312190438562,2,96,3.3566491683937922
9.116312190438562,9.665753276434602,2,96,3.3566491683937922
9.665753276434602,9.868269232991125,2,96,3.3566491683937922
9.868269232991125,9.93566883101319,2,96,3.3566491683937922
9.93566883101319,10.018099893558146,2,96,3.3566491683937922
10.018099893558146,10.207274805016755,2,96,3.3566491683937922
10.207274805016755,10.241669368317995,2,96,3.3566491683937922
10.241669368317995,10.372487184570558,2,96,3.3566491683937922
10.372487184570558,10.461478629331836,2,96,3.3566491683937922
10.461478629331836,10.465044552661022,2,96,3.3566491683937922
10.465044552661022,10.613331330805131,2,96,3.3566491683937922
10.613331330805131,10.683179839797145,2,96,3.3566491683937922
10.683179839797145,10.732984316791397,2,96,3.3566491683937922
10.732984316791397,11.034772290344653,2,96,3.3566491683937922
11.034772290344653,11.068481439370682,2,96,3.3566491683937922
11.068481439370682,11.084214471036587,2,96,3.3566491683937922
