t,avgUnhap,minUnhap,maxUnhap,stdUnhap
0.006451015844664661,0.4900047150005689,0.12343644864879583,0.5,0.057399623861085096
0.028092618822047673,0.4821033229857303,0.09352041360411595,0.5,0.0787307756694994
0.07244043222517757,0.48019416901014894,0.09352041360411595,0.5,0.07982514698413656
0.10977557400422971,0.474485724009045,0.09352041360411595,0.5,0.08955200247499896
0.12380999322492765,0.4678023732322894,0.030026341045417015,0.5,0.10117350039725617
0.16443647162065828,0.46373319940102403,0.006964663892994272,0.5,0.11033379054824388
0.198352228406978,0.45618864519741287,0.006964663892994272,0.5,0.12427932640264587
0.23582698736874677,0.4464156562907393,0.006964663892994272,0.5,0.1388136159919815
0.2985415880562029,0.4464031284221411,0.006964663892994272,0.5,0.13880883406179137
0.3148063119624141,0.4389172268092598,0.006964663892994272,0.5,0.1460640251151327
0.3838307615485981,0.4358240495114962,0.006964663892994272,0.5,0.148000089755056
0.40539476066124835,0.4296811463028704,0.006964663892994272,0.5,0.1516351831324351
0.4368848556287211,0.4291005912834304,0.006964663892994272,0.5,0.1514758997506162
0.456173019044884,0.41914280026666395,0.00012721011582034203,0.5,0.16245536732999402
0.4649033978815869,0.4158697800085375,0.00012721011582034203,0.5,0.1630601059161864
0.47697408497976834,0.40604072403265057,0.00012721011582034203,0.5,0.17224628446429086
0.4832101692127245,0.4043359420592579,0.00012721011582034203,0.5,0.1720205607417546
0.48859793865986456,0.40412266454922274,0.00012721011582034203,0.5,0.17191374266781573
0.49306494060114314,0.39861148410244135,0.00012721011582034203,0.5,0.17597066597547498
0.5404865631945727,0.3915309125530931,0.00012721011582034203,0.5,0.17911005720912918
0.5777370505691494,0.3861674132742931,0.00012721011582034203,0.5,0.17983235273514622
0.6139454844714258,0.3814801029458595,0.00012721011582034203,0.5,0.1812077973765711
0.6147342939983863,0.3770293836348121,0.00012721011582034203,0.5,0.18182546822752405
0.6898816442969276,0.3755405923435784,0.00012721011582034203,0.5,0.18119067055347682
0.7675764404202553,0.3689029070298634,0.00012721011582034203,0.5,0.18299048361673664
0.8174711853890448,0.3665045456049995,0.00012721011582034203,0.5,0.1824677522728064
0.8220115303989288,0.36566406070705026,0.00012721011582034203,0.5,0.1820496751716529
0.8287914757946132,0.36129605976508755,0.00012721011582034203,0.5,0.18419773137826345
0.8396063203210808,0.3576489646812469,0.00012721011582034203,0.5,0.18534516463138168
0.8483439458631882,0.35158737791362527,0.00012721011582034203,0.5,0.18671188312453293
0.8604889282685634,0.34450322174334574,0.00012721011582034203,0.5,0.1898413727422536
0.8814646198320314,0.3491905320717794,0.00012721011582034203,0.5,0.18944603532193668
0.8885123594643356,0.348352622722718,0.00012721011582034203,0.5,0.18906165499037178
0.8947812771930965,0.3415189347737691,0.00012721011582034203,0.5,0.18971590638153343
0.9266976148547851,0.33689079185754073,0.00012721011582034203,0.5,0.19137234839904352
0.9387383492493682,0.3341045071476184,0.00012721011582034203,0.5,0.19100527011673027
0.9598081453491109,0.3281602724325585,0.00012721011582034203,0.5,0.19049487414540886
0.9726100939419562,0.32790882804864957,0.00012721011582034203,0.5,0.19043132088449075
1.027608123492968,0.3194498343066613,0.00012721011582034203,0.5,0.19207543324915258
1.0279550356221372,0.31324129978497145,0.00012721011582034203,0.5,0.19259102239754117
1.1358868362710859,0.3097429125323757,0.00012721011582034203,0.5,0.19356418474710047
1.1432289330827754,0.30828936556594827,0.00012721011582034203,0.5,0.19350569162911407
1.1784505736180135,0.2987043847163805,0.00012721011582034203,0.5,0.19563024189087858
1.179708869453581,0.291415337973875,0.00012721011582034203,0.5,0.19478903623951935
1.1822638573497044,0.28932924557531686,0.00012721011582034203,0.5,0.19631606262527582
1.186942749657077,0.2848407693884414,0.00012721011582034203,0.5,0.19689462223472415
1.2131850353052263,0.2845153989469751,0.00012721011582034203,0.5,0.19670200621863126
1.2150678969040485,0.279444171206492,0.00012721011582034203,0.5,0.19451687728155542
1.2328685453286419,0.2749429373654338,0.00012721011582034203,0.5,0.19317594107262206
1.2573363006462703,0.2717765058854551,0.00012721011582034203,0.5,0.19455122617969017
