t,degree,alpha,personi
0.10977557400422971,0,9.1,91
0.10977557400422971,0,9.200000000000001,92
0.10977557400422971,0,9.3,93
0.10977557400422971,0,9.4,94
0.10977557400422971,1,9.5,95
0.10977557400422971,0,9.600000000000001,96
0.10977557400422971,0,9.700000000000001,97
0.10977557400422971,0,9.8,98
0.10977557400422971,0,9.9,99
0.12380999322492765,0,0.0,0
0.12380999322492765,0,0.1,1
0.12380999322492765,0,0.2,2
0.12380999322492765,0,0.30000000000000004,3
0.12380999322492765,0,0.4,4
0.12380999322492765,0,0.5,5
0.12380999322492765,0,0.6000000000000001,6
0.12380999322492765,0,0.7000000000000001,7
0.12380999322492765,0,0.8,8
0.12380999322492765,0,0.9,9
0.12380999322492765,1,1.0,10
0.12380999322492765,0,1.1,11
0.12380999322492765,0,1.2000000000000002,12
0.12380999322492765,0,1.3,13
0.12380999322492765,0,1.4000000000000001,14
0.12380999322492765,0,1.5,15
0.12380999322492765,0,1.6,16
0.12380999322492765,0,1.7000000000000002,17
0.12380999322492765,0,1.8,18
0.12380999322492765,0,1.9000000000000001,19
0.12380999322492765,0,2.0,20
0.12380999322492765,1,2.1,21
0.12380999322492765,0,2.2,22
0.12380999322492765,0,2.3000000000000003,23
0.12380999322492765,1,2.4000000000000004,24
0.12380999322492765,0,2.5,25
0.12380999322492765,0,2.6,26
0.12380999322492765,0,2.7,27
0.12380999322492765,0,2.8000000000000003,28
0.12380999322492765,0,2.9000000000000004,29
0.12380999322492765,0,3.0,30
0.12380999322492765,0,3.1,31
0.12380999322492765,0,3.2,32
0.12380999322492765,0,3.3000000000000003,33
0.12380999322492765,0,3.4000000000000004,34
0.12380999322492765,0,3.5,35
0.12380999322492765,0,3.6,36
0.12380999322492765,0,3.7,37
0.12380999322492765,0,3.8000000000000003,38
0.12380999322492765,0,3.9000000000000004,39
0.12380999322492765,0,4.0,40
0.12380999322492765,0,4.1000000000000005,41
0.12380999322492765,0,4.2,42
0.12380999322492765,0,4.3,43
0.12380999322492765,0,4.4,44
0.12380999322492765,1,4.5,45
0.12380999322492765,0,4.6000000000000005,46
0.12380999322492765,0,4.7,47
0.12380999322492765,0,4.800000000000001,48
0.12380999322492765,0,4.9,49
0.12380999322492765,0,5.0,50
0.12380999322492765,0,5.1000000000000005,51
0.12380999322492765,0,5.2,52
0.12380999322492765,0,5.300000000000001,53
0.12380999322492765,0,5.4,54
0.12380999322492765,0,5.5,55
0.12380999322492765,0,5.6000000000000005,56
0.12380999322492765,0,5.7,57
0.12380999322492765,0,5.800000000000001,58
0.12380999322492765,1,5.9,59
0.12380999322492765,0,6.0,60
0.12380999322492765,0,6.1000000000000005,61
0.12380999322492765,0,6.2,62
0.12380999322492765,0,6.300000000000001,63
0.12380999322492765,0,6.4,64
0.12380999322492765,0,6.5,65
0.12380999322492765,0,6.6000000000000005,66
0.12380999322492765,1,6.7,67
0.12380999322492765,1,6.800000000000001,68
0.12380999322492765,0,6.9,69
0.12380999322492765,0,7.0,70
0.12380999322492765,0,7.1000000000000005,71
0.12380999322492765,0,7.2,72
0.12380999322492765,0,7.300000000000001,73
0.12380999322492765,0,7.4,74
0.12380999322492765,0,7.5,75
0.12380999322492765,0,7.6000000000000005,76
0.12380999322492765,0,7.7,77
0.12380999322492765,0,7.800000000000001,78
0.12380999322492765,0,7.9,79
0.12380999322492765,1,8.0,80
0.12380999322492765,0,8.1,81
0.12380999322492765,1,8.200000000000001,82
0.12380999322492765,0,8.3,83
0.12380999322492765,0,8.4,84
0.12380999322492765,0,8.5,85
0.12380999322492765,0,8.6,86
0.12380999322492765,0,8.700000000000001,87
0.12380999322492765,0,8.8,88
0.12380999322492765,0,8.9,89
0.12380999322492765,0,9.0,90
0.12380999322492765,0,9.1,91
0.12380999322492765,0,9.200000000000001,92
0.12380999322492765,0,9.3,93
0.12380999322492765,0,9.4,94
0.12380999322492765,1,9.5,95
0.12380999322492765,0,9.600000000000001,96
0.12380999322492765,0,9.700000000000001,97
0.12380999322492765,0,9.8,98
0.12380999322492765,0,9.9,99
0.16443647162065828,0,0.0,0
0.16443647162065828,0,0.1,1
0.16443647162065828,0,0.2,2
0.16443647162065828,0,0.30000000000000004,3
0.16443647162065828,0,0.4,4
0.16443647162065828,0,0.5,5
0.16443647162065828,0,0.6000000000000001,6
0.16443647162065828,0,0.7000000000000001,7
0.16443647162065828,0,0.8,8
0.16443647162065828,0,0.9,9
0.16443647162065828,1,1.0,10
0.16443647162065828,0,1.1,11
0.16443647162065828,0,1.2000000000000002,12
0.16443647162065828,0,1.3,13
0.16443647162065828,0,1.4000000000000001,14
0.16443647162065828,0,1.5,15
0.16443647162065828,0,1.6,16
0.16443647162065828,0,1.7000000000000002,17
0.16443647162065828,0,1.8,18
0.16443647162065828,0,1.9000000000000001,19
0.16443647162065828,0,2.0,20
0.16443647162065828,1,2.1,21
0.16443647162065828,0,2.2,22
0.16443647162065828,0,2.3000000000000003,23
0.16443647162065828,1,2.4000000000000004,24
0.16443647162065828,0,2.5,25
0.16443647162065828,0,2.6,26
0.16443647162065828,0,2.7,27
0.16443647162065828,0,2.8000000000000003,28
0.16443647162065828,0,2.9000000000000004,29
0.16443647162065828,0,3.0,30
0.16443647162065828,0,3.1,31
0.16443647162065828,0,3.2,32
0.16443647162065828,0,3.3000000000000003,33
0.16443647162065828,0,3.4000000000000004,34
0.16443647162065828,0,3.5,35
0.16443647162065828,0,3.6,36
0.16443647162065828,0,3.7,37
0.16443647162065828,0,3.8000000000000003,38
0.16443647162065828,0,3.9000000000000004,39
0.16443647162065828,0,4.0,40
0.16443647162065828,0,4.1000000000000005,41
0.16443647162065828,0,4.2,42
0.16443647162065828,0,4.3,43
0.16443647162065828,0,4.4,44
0.16443647162065828,2,4.5,45
0.16443647162065828,0,4.6000000000000005,46
0.16443647162065828,0,4.7,47
0.16443647162065828,0,4.800000000000001,48
0.16443647162065828,0,4.9,49
0.16443647162065828,0,5.0,50
0.16443647162065828,0,5.1000000000000005,51
0.16443647162065828,0,5.2,52
0.16443647162065828,0,5.300000000000001,53
0.16443647162065828,0,5.4,54
0.16443647162065828,0,5.5,55
0.16443647162065828,0,5.6000000000000005,56
0.16443647162065828,0,5.7,57
0.16443647162065828,0,5.800000000000001,58
0.16443647162065828,1,5.9,59
0.16443647162065828,0,6.0,60
0.16443647162065828,0,6.1000000000000005,61
0.16443647162065828,0,6.2,62
0.16443647162065828,0,6.300000000000001,63
0.16443647162065828,0,6.4,64
0.16443647162065828,0,6.5,65
0.16443647162065828,0,6.6000000000000005,66
0.16443647162065828,1,6.7,67
0.16443647162065828,1,6.800000000000001,68
0.16443647162065828,0,6.9,69
0.16443647162065828,0,7.0,70
0.16443647162065828,0,7.1000000000000005,71
0.16443647162065828,0,7.2,72
0.16443647162065828,0,7.300000000000001,73
0.16443647162065828,0,7.4,74
0.16443647162065828,1,7.5,75
0.16443647162065828,0,7.6000000000000005,76
0.16443647162065828,0,7.7,77
0.16443647162065828,0,7.800000000000001,78
0.16443647162065828,0,7.9,79
0.16443647162065828,1,8.0,80
0.16443647162065828,0,8.1,81
0.16443647162065828,1,8.200000000000001,82
0.16443647162065828,0,8.3,83
0.16443647162065828,0,8.4,84
0.16443647162065828,0,8.5,85
0.16443647162065828,0,8.6,86
0.16443647162065828,0,8.700000000000001,87
0.16443647162065828,0,8.8,88
0.16443647162065828,0,8.9,89
0.16443647162065828,0,9.0,90
0.16443647162065828,0,9.1,91
0.16443647162065828,0,9.200000000000001,92
0.16443647162065828,0,9.3,93
0.16443647162065828,0,9.4,94
0.16443647162065828,1,9.5,95
0.16443647162065828,0,9.600000000000001,96
0.16443647162065828,0,9.700000000000001,97
0.16443647162065828,0,9.8,98
0.16443647162065828,0,9.9,99
0.198352228406978,0,0.0,0
0.198352228406978,0,0.1,1
0.198352228406978,0,0.2,2
0.198352228406978,0,0.30000000000000004,3
0.198352228406978,0,0.4,4
0.198352228406978,0,0.5,5
0.198352228406978,0,0.6000000000000001,6
0.198352228406978,0,0.7000000000000001,7
0.198352228406978,0,0.8,8
0.198352228406978,0,0.9,9
0.198352228406978,1,1.0,10
0.198352228406978,0,1.1,11
0.198352228406978,0,1.2000000000000002,12
0.198352228406978,0,1.3,13
0.198352228406978,0,1.4000000000000001,14
0.198352228406978,0,1.5,15
0.198352228406978,0,1.6,16
0.198352228406978,0,1.7000000000000002,17
0.198352228406978,0,1.8,18
0.198352228406978,0,1.9000000000000001,19
0.198352228406978,0,2.0,20
0.198352228406978,1,2.1,21
0.198352228406978,0,2.2,22
0.198352228406978,0,2.3000000000000003,23
0.198352228406978,1,2.4000000000000004,24
0.198352228406978,0,2.5,25
0.198352228406978,0,2.6,26
0.198352228406978,0,2.7,27
0.198352228406978,0,2.8000000000000003,28
0.198352228406978,0,2.9000000000000004,29
0.198352228406978,0,3.0,30
0.198352228406978,0,3.1,31
0.198352228406978,0,3.2,32
0.198352228406978,0,3.3000000000000003,33
0.198352228406978,0,3.4000000000000004,34
0.198352228406978,0,3.5,35
0.198352228406978,0,3.6,36
0.198352228406978,0,3.7,37
0.198352228406978,0,3.8000000000000003,38
0.198352228406978,0,3.9000000000000004,39
0.198352228406978,0,4.0,40
0.198352228406978,0,4.1000000000000005,41
0.198352228406978,0,4.2,42
0.198352228406978,0,4.3,43
0.198352228406978,0,4.4,44
0.198352228406978,2,4.5,45
0.198352228406978,0,4.6000000000000005,46
0.198352228406978,0,4.7,47
0.198352228406978,0,4.800000000000001,48
0.198352228406978,0,4.9,49
0.198352228406978,0,5.0,50
0.198352228406978,0,5.1000000000000005,51
0.198352228406978,0,5.2,52
0.198352228406978,0,5.300000000000001,53
0.198352228406978,0,5.4,54
0.198352228406978,0,5.5,55
0.198352228406978,0,5.6000000000000005,56
0.198352228406978,0,5.7,57
0.198352228406978,0,5.800000000000001,58
0.198352228406978,1,5.9,59
0.198352228406978,0,6.0,60
0.198352228406978,0,6.1000000000000005,61
0.198352228406978,0,6.2,62
0.198352228406978,0,6.300000000000001,63
0.198352228406978,0,6.4,64
0.198352228406978,0,6.5,65
0.198352228406978,0,6.6000000000000005,66
0.198352228406978,1,6.7,67
0.198352228406978,1,6.800000000000001,68
0.198352228406978,0,6.9,69
0.198352228406978,0,7.0,70
0.198352228406978,0,7.1000000000000005,71
0.198352228406978,0,7.2,72
0.198352228406978,0,7.300000000000001,73
0.198352228406978,0,7.4,74
0.198352228406978,1,7.5,75
0.198352228406978,0,7.6000000000000005,76
0.198352228406978,0,7.7,77
0.198352228406978,0,7.800000000000001,78
0.198352228406978,0,7.9,79
0.198352228406978,1,8.0,80
0.198352228406978,0,8.1,81
0.198352228406978,1,8.200000000000001,82
0.198352228406978,0,8.3,83
0.198352228406978,0,8.4,84
0.198352228406978,0,8.5,85
0.198352228406978,0,8.6,86
0.198352228406978,0,8.700000000000001,87
0.198352228406978,0,8.8,88
0.198352228406978,0,8.9,89
0.198352228406978,0,9.0,90
0.198352228406978,0,9.1,91
0.198352228406978,0,9.200000000000001,92
0.198352228406978,0,9.3,93
0.198352228406978,0,9.4,94
0.198352228406978,2,9.5,95
0.198352228406978,0,9.600000000000001,96
0.198352228406978,0,9.700000000000001,97
0.198352228406978,1,9.8,98
0.198352228406978,0,9.9,99
0.23582698736874677,0,0.0,0
0.23582698736874677,0,0.1,1
0.23582698736874677,0,0.2,2
0.23582698736874677,0,0.30000000000000004,3
0.23582698736874677,0,0.4,4
0.23582698736874677,0,0.5,5
0.23582698736874677,0,0.6000000000000001,6
0.23582698736874677,0,0.7000000000000001,7
0.23582698736874677,0,0.8,8
0.23582698736874677,0,0.9,9
0.23582698736874677,1,1.0,10
0.23582698736874677,0,1.1,11
0.23582698736874677,0,1.2000000000000002,12
0.23582698736874677,0,1.3,13
0.23582698736874677,0,1.4000000000000001,14
0.23582698736874677,0,1.5,15
0.23582698736874677,0,1.6,16
0.23582698736874677,0,1.7000000000000002,17
0.23582698736874677,0,1.8,18
0.23582698736874677,0,1.9000000000000001,19
0.23582698736874677,0,2.0,20
0.23582698736874677,1,2.1,21
0.23582698736874677,0,2.2,22
0.23582698736874677,0,2.3000000000000003,23
0.23582698736874677,1,2.4000000000000004,24
0.23582698736874677,0,2.5,25
0.23582698736874677,0,2.6,26
0.23582698736874677,0,2.7,27
0.23582698736874677,0,2.8000000000000003,28
0.23582698736874677,0,2.9000000000000004,29
0.23582698736874677,0,3.0,30
0.23582698736874677,0,3.1,31
0.23582698736874677,0,3.2,32
0.23582698736874677,0,3.3000000000000003,33
0.23582698736874677,0,3.4000000000000004,34
0.23582698736874677,0,3.5,35
0.23582698736874677,0,3.6,36
0.23582698736874677,0,3.7,37
0.23582698736874677,0,3.8000000000000003,38
0.23582698736874677,0,3.9000000000000004,39
0.23582698736874677,0,4.0,40
0.23582698736874677,0,4.1000000000000005,41
0.23582698736874677,0,4.2,42
0.23582698736874677,0,4.3,43
0.23582698736874677,0,4.4,44
0.23582698736874677,2,4.5,45
0.23582698736874677,0,4.6000000000000005,46
0.23582698736874677,0,4.7,47
0.23582698736874677,0,4.800000000000001,48
0.23582698736874677,0,4.9,49
0.23582698736874677,0,5.0,50
0.23582698736874677,0,5.1000000000000005,51
0.23582698736874677,0,5.2,52
0.23582698736874677,0,5.300000000000001,53
0.23582698736874677,0,5.4,54
