t,degree,freq
0.05524676534392408,0,98
0.05524676534392408,1,2
0.10818484044119922,0,96
0.10818484044119922,1,4
0.11526337078092923,0,94
0.11526337078092923,1,6
0.12907067861974267,0,92
0.12907067861974267,1,8
0.16000445786827872,0,90
0.16000445786827872,1,10
0.22212879756666512,0,88
0.22212879756666512,1,12
0.226895977181918,0,86
0.226895977181918,1,14
0.22707134403214646,0,84
0.22707134403214646,1,16
0.26528126323643014,0,82
0.26528126323643014,1,18
0.2705794105735486,0,80
0.2705794105735486,1,20
0.2923167837571917,0,78
0.2923167837571917,1,22
0.313538495745982,0,78
0.313538495745982,1,22
0.32155162762175027,0,77
0.32155162762175027,1,22
0.32155162762175027,2,1
0.34608581613584144,0,75
0.34608581613584144,1,24
0.34608581613584144,2,1
0.3857767675662852,0,73
0.3857767675662852,1,26
0.3857767675662852,2,1
0.387550590702993,0,72
0.387550590702993,1,26
0.387550590702993,2,2
0.4019330880544375,0,71
0.4019330880544375,1,26
0.4019330880544375,2,3
0.4281691836796008,0,69
0.4281691836796008,1,28
0.4281691836796008,2,3
0.4415051845566108,0,67
0.4415051845566108,1,30
0.4415051845566108,2,3
0.49245836657203695,0,65
0.49245836657203695,1,32
0.49245836657203695,2,3
0.5019087642732953,0,63
0.5019087642732953,1,34
0.5019087642732953,2,3
0.5051113962343241,0,61
0.5051113962343241,1,36
0.5051113962343241,2,3
0.5683791808244387,0,59
0.5683791808244387,1,38
0.5683791808244387,2,3
0.5947155344306722,0,57
0.5947155344306722,1,40
0.5947155344306722,2,3
0.5984928003558974,0,55
0.5984928003558974,1,42
0.5984928003558974,2,3
0.6100359134671649,0,53
0.6100359134671649,1,44
0.6100359134671649,2,3
0.6926601766252986,0,53
0.6926601766252986,1,42
0.6926601766252986,2,5
0.7051006359140475,0,52
0.7051006359140475,1,42
0.7051006359140475,2,6
0.7059984577937006,0,50
0.7059984577937006,1,44
0.7059984577937006,2,6
0.71082950300695,0,48
0.71082950300695,1,46
0.71082950300695,2,6
0.7714426956253577,0,47
0.7714426956253577,1,46
0.7714426956253577,2,7
0.8044245092233832,0,46
0.8044245092233832,1,46
0.8044245092233832,2,8
0.8933282935432444,0,45
0.8933282935432444,1,46
0.8933282935432444,2,9
0.9038241161355798,0,43
0.9038241161355798,1,48
0.9038241161355798,2,9
0.9286179780655952,0,41
0.9286179780655952,1,50
0.9286179780655952,2,9
0.9878717811659256,0,39
0.9878717811659256,1,52
0.9878717811659256,2,9
1.0044196699064456,0,37
1.0044196699064456,1,54
1.0044196699064456,2,9
1.0510647462938978,0,36
1.0510647462938978,1,54
1.0510647462938978,2,10
1.0922344375503852,0,36
1.0922344375503852,1,53
1.0922344375503852,2,10
1.0922344375503852,3,1
1.1312836216054496,0,35
1.1312836216054496,1,53
1.1312836216054496,2,11
1.1312836216054496,3,1
1.2007209709318671,0,35
1.2007209709318671,1,51
1.2007209709318671,2,13
1.2007209709318671,3,1
1.277360732070849,0,34
1.277360732070849,1,51
1.277360732070849,2,14
1.277360732070849,3,1
1.2896146929166183,0,32
1.2896146929166183,1,53
1.2896146929166183,2,14
1.2896146929166183,3,1
1.3326052146693095,0,30
1.3326052146693095,1,55
1.3326052146693095,2,14
1.3326052146693095,3,1
1.3467469569450672,0,30
1.3467469569450672,1,55
1.3467469569450672,2,14
1.3467469569450672,3,1
1.3700123625781726,0,30
1.3700123625781726,1,55
1.3700123625781726,2,14
1.3700123625781726,3,1
1.3812528122723067,0,32
1.3812528122723067,1,53
1.3812528122723067,2,14
1.3812528122723067,3,1
1.435625274894803,0,31
1.435625274894803,1,53
1.435625274894803,2,15
1.435625274894803,3,1
1.5070389418331338,0,30
1.5070389418331338,1,53
1.5070389418331338,2,16
1.5070389418331338,3,1
1.5238624388172748,0,29
1.5238624388172748,1,53
1.5238624388172748,2,17
1.5238624388172748,3,1
1.5519711854371847,0,29
1.5519711854371847,1,53
1.5519711854371847,2,17
1.5519711854371847,3,1
1.6323686581341246,0,28
1.6323686581341246,1,54
1.6323686581341246,2,16
1.6323686581341246,3,2
1.6354365686127068,0,26
1.6354365686127068,1,56
1.6354365686127068,2,16
1.6354365686127068,3,2
1.6437591217394243,0,24
1.6437591217394243,1,58
1.6437591217394243,2,16
1.6437591217394243,3,2
1.6554519360618678,0,24
1.6554519360618678,1,57
1.6554519360618678,2,16
1.6554519360618678,3,3
1.6678547957261045,0,23
1.6678547957261045,1,57
1.6678547957261045,2,17
1.6678547957261045,3,3
1.673692245917449,0,24
1.673692245917449,1,57
1.673692245917449,2,16
1.673692245917449,3,3
1.6932264355075564,0,25
1.6932264355075564,1,57
1.6932264355075564,2,15
1.6932264355075564,3,3
1.7066575104727768,0,25
1.7066575104727768,1,55
1.7066575104727768,2,17
1.7066575104727768,3,3
1.7544471935276407,0,25
1.7544471935276407,1,53
1.7544471935276407,2,19
1.7544471935276407,3,3
1.7566679687097762,0,24
1.7566679687097762,1,53
1.7566679687097762,2,20
1.7566679687097762,3,3
1.7608688225401956,0,22
1.7608688225401956,1,55
1.7608688225401956,2,20
1.7608688225401956,3,3
1.808378005869395,0,20
1.808378005869395,1,57
1.808378005869395,2,20
1.808378005869395,3,3
1.9110864733354596,0,20
1.9110864733354596,1,57
1.9110864733354596,2,20
1.9110864733354596,3,3
2.14679196315325,0,19
2.14679196315325,1,58
2.14679196315325,2,19
2.14679196315325,3,4
2.1531995538254876,0,19
2.1531995538254876,1,57
2.1531995538254876,2,19
2.1531995538254876,3,5
2.170272406514063,0,19
2.170272406514063,1,56
2.170272406514063,2,19
2.170272406514063,3,6
2.1878929397493363,0,19
2.1878929397493363,1,54
2.1878929397493363,2,21
2.1878929397493363,3,6
2.1885415923927507,0,19
2.1885415923927507,1,52
2.1885415923927507,2,23
2.1885415923927507,3,6
2.231614786245265,0,19
2.231614786245265,1,51
2.231614786245265,2,23
2.231614786245265,3,7
2.2817787022437113,0,19
2.2817787022437113,1,49
2.2817787022437113,2,25
2.2817787022437113,3,7
2.2892322729836465,0,18
2.2892322729836465,1,49
2.2892322729836465,2,26
2.2892322729836465,3,7
2.3471728892666284,0,18
2.3471728892666284,1,47
2.3471728892666284,2,28
2.3471728892666284,3,7
2.3593619763877154,0,17
2.3593619763877154,1,47
2.3593619763877154,2,29
2.3593619763877154,3,7
2.521333447820548,0,15
2.521333447820548,1,49
2.521333447820548,2,29
2.521333447820548,3,7
2.548670356880683,0,15
2.548670356880683,1,47
2.548670356880683,2,31
2.548670356880683,3,7
2.603853906035209,0,15
2.603853906035209,1,46
2.603853906035209,2,32
2.603853906035209,3,6
2.603853906035209,4,1
2.6068924560411673,0,15
2.6068924560411673,1,45
2.6068924560411673,2,32
2.6068924560411673,3,7
2.6068924560411673,4,1
2.6069338735844996,0,14
2.6069338735844996,1,45
2.6069338735844996,2,33
2.6069338735844996,3,7
2.6069338735844996,4,1
2.6299952891038245,0,14
2.6299952891038245,1,45
2.6299952891038245,2,32
2.6299952891038245,3,7
2.6299952891038245,4,2
2.6556108649772407,0,14
2.6556108649772407,1,45
2.6556108649772407,2,32
2.6556108649772407,3,7
2.6556108649772407,4,2
2.7419286824833806,0,13
2.7419286824833806,1,45
2.7419286824833806,2,33
2.7419286824833806,3,7
2.7419286824833806,4,2
2.7939921508524597,0,13
2.7939921508524597,1,45
2.7939921508524597,2,33
2.7939921508524597,3,7
2.7939921508524597,4,2
2.852150864585642,0,11
2.852150864585642,1,47
2.852150864585642,2,33
2.852150864585642,3,7
2.852150864585642,4,2
2.8878911248009214,0,11
2.8878911248009214,1,45
2.8878911248009214,2,35
2.8878911248009214,3,7
2.8878911248009214,4,2
2.9304495724147372,0,10
2.9304495724147372,1,45
2.9304495724147372,2,36
2.9304495724147372,3,7
2.9304495724147372,4,2
2.9995751318366084,0,10
2.9995751318366084,1,45
2.9995751318366084,2,36
2.9995751318366084,3,7
2.9995751318366084,4,2
3.154677098742386,0,9
3.154677098742386,1,46
3.154677098742386,2,36
3.154677098742386,3,6
3.154677098742386,4,3
3.1791367260845496,0,9
3.1791367260845496,1,45
3.1791367260845496,2,36
3.1791367260845496,3,7
3.1791367260845496,4,3
3.319467338541101,0,9
3.319467338541101,1,44
3.319467338541101,2,37
3.319467338541101,3,6
3.319467338541101,4,4
3.3239376750954057,0,9
3.3239376750954057,1,43
3.3239376750954057,2,37
3.3239376750954057,3,7
3.3239376750954057,4,4
3.384560687188119,0,9
3.384560687188119,1,42
3.384560687188119,2,38
3.384560687188119,3,6
3.384560687188119,4,5
3.4709572111421187,0,8
3.4709572111421187,1,42
3.4709572111421187,2,39
3.4709572111421187,3,6
3.4709572111421187,4,5
3.508946985135872,0,8
3.508946985135872,1,42
3.508946985135872,2,37
3.508946985135872,3,8
3.508946985135872,4,5
3.5968974878518982,0,8
3.5968974878518982,1,40
3.5968974878518982,2,39
3.5968974878518982,3,8
3.5968974878518982,4,5
3.609892727388424,0,7
3.609892727388424,1,41
3.609892727388424,2,38
3.609892727388424,3,9
3.609892727388424,4,5
3.6134702018163027,0,7
3.6134702018163027,1,41
3.6134702018163027,2,38
3.6134702018163027,3,9
3.6134702018163027,4,5
3.8188885787354434,0,7
3.8188885787354434,1,41
3.8188885787354434,2,38
3.8188885787354434,3,9
3.8188885787354434,4,5
3.8893464626034038,0,8
3.8893464626034038,1,40
3.8893464626034038,2,38
3.8893464626034038,3,10
3.8893464626034038,4,4
3.97966812146437,0,6
3.97966812146437,1,42
3.97966812146437,2,38
3.97966812146437,3,10
3.97966812146437,4,4
4.037497221945524,0,6
4.037497221945524,1,43
4.037497221945524,2,37
4.037497221945524,3,11
4.037497221945524,4,3
4.185786033506213,0,5
4.185786033506213,1,44
4.185786033506213,2,36
4.185786033506213,3,12
4.185786033506213,4,3
4.241876926391429,0,4
4.241876926391429,1,44
4.241876926391429,2,37
4.241876926391429,3,12
4.241876926391429,4,3
4.361149707752782,0,4
4.361149707752782,1,43
4.361149707752782,2,37
4.361149707752782,3,13
4.361149707752782,4,3
4.466214741742368,0,4
4.466214741742368,1,42
4.466214741742368,2,37
4.466214741742368,3,14
4.466214741742368,4,3
4.498450740712191,0,4
4.498450740712191,1,41
4.498450740712191,2,37
4.498450740712191,3,15
4.498450740712191,4,3
4.689063130904257,0,3
4.689063130904257,1,41
4.689063130904257,2,38
4.689063130904257,3,15
4.689063130904257,4,3
4.735165044148569,0,3
4.735165044148569,1,41
4.735165044148569,2,36
4.735165044148569,3,17
4.735165044148569,4,3
4.798855965603295,0,3
4.798855965603295,1,41
4.798855965603295,2,35
4.798855965603295,3,17
4.798855965603295,4,4
4.878426292845647,0,2
4.878426292845647,1,42
4.878426292845647,2,34
4.878426292845647,3,18
4.878426292845647,4,4
5.089140174324823,0,2
5.089140174324823,1,42
5.089140174324823,2,34
5.089140174324823,3,18
5.089140174324823,4,4
5.1257738626997496,0,1
