t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.05290811481656218,0,0.0,-1,-1,-1
0.05290811481656218,1,0.10000000000000001,-1,-1,-1
0.05290811481656218,2,0.20000000000000001,-1,-1,-1
0.05290811481656218,3,0.30000000000000004,-1,-1,-1
0.05290811481656218,4,0.40000000000000002,-1,-1,-1
0.05290811481656218,5,0.5,-1,-1,-1
0.05290811481656218,6,0.60000000000000009,-1,-1,-1
0.05290811481656218,7,0.70000000000000007,-1,-1,-1
0.05290811481656218,8,0.80000000000000004,-1,-1,-1
0.05290811481656218,9,0.90000000000000002,-1,-1,-1
0.05290811481656218,10,1.0,-1,-1,-1
0.05290811481656218,11,1.1000000000000001,-1,-1,-1
0.05290811481656218,12,1.2000000000000002,-1,-1,-1
0.05290811481656218,13,1.3,-1,-1,-1
0.05290811481656218,14,1.4000000000000001,-1,-1,-1
0.05290811481656218,15,1.5,-1,-1,-1
0.05290811481656218,16,1.6000000000000001,-1,-1,-1
0.05290811481656218,17,1.7000000000000002,-1,-1,-1
0.05290811481656218,18,1.8,-1,-1,-1
0.05290811481656218,19,1.9000000000000001,-1,-1,-1
0.05290811481656218,20,2.0,-1,-1,-1
0.05290811481656218,21,2.1000000000000001,3.1000000000000001,3.1000000000000001,0.0
0.05290811481656218,22,2.2000000000000002,-1,-1,-1
0.05290811481656218,23,2.3000000000000003,-1,-1,-1
0.05290811481656218,24,2.4000000000000004,-1,-1,-1
0.05290811481656218,25,2.5,-1,-1,-1
0.05290811481656218,26,2.6000000000000001,-1,-1,-1
0.05290811481656218,27,2.7000000000000002,-1,-1,-1
0.05290811481656218,28,2.8000000000000003,-1,-1,-1
0.05290811481656218,29,2.9000000000000004,-1,-1,-1
0.05290811481656218,30,3.0,-1,-1,-1
0.05290811481656218,31,3.1000000000000001,2.1000000000000001,2.1000000000000001,0.0
0.05290811481656218,32,3.2000000000000002,-1,-1,-1
0.05290811481656218,33,3.3000000000000003,-1,-1,-1
0.05290811481656218,34,3.4000000000000004,-1,-1,-1
0.05290811481656218,35,3.5,-1,-1,-1
0.05290811481656218,36,3.6000000000000001,-1,-1,-1
0.05290811481656218,37,3.7000000000000002,-1,-1,-1
0.05290811481656218,38,3.8000000000000003,-1,-1,-1
0.05290811481656218,39,3.9000000000000004,-1,-1,-1
0.05290811481656218,40,4.0,-1,-1,-1
0.05290811481656218,41,4.1000000000000005,-1,-1,-1
0.05290811481656218,42,4.2000000000000002,-1,-1,-1
0.05290811481656218,43,4.2999999999999998,-1,-1,-1
0.05290811481656218,44,4.4000000000000004,-1,-1,-1
0.05290811481656218,45,4.5,-1,-1,-1
0.05290811481656218,46,4.6000000000000005,-1,-1,-1
0.05290811481656218,47,4.7000000000000002,-1,-1,-1
0.05290811481656218,48,4.8000000000000007,-1,-1,-1
0.05290811481656218,49,4.9000000000000004,-1,-1,-1
0.05290811481656218,50,5.0,-1,-1,-1
0.05290811481656218,51,5.1000000000000005,-1,-1,-1
0.05290811481656218,52,5.2000000000000002,-1,-1,-1
0.05290811481656218,53,5.3000000000000007,-1,-1,-1
0.05290811481656218,54,5.4000000000000004,-1,-1,-1
0.05290811481656218,55,5.5,-1,-1,-1
0.05290811481656218,56,5.6000000000000005,-1,-1,-1
0.05290811481656218,57,5.7000000000000002,-1,-1,-1
0.05290811481656218,58,5.8000000000000007,-1,-1,-1
0.05290811481656218,59,5.9000000000000004,-1,-1,-1
0.05290811481656218,60,6.0,-1,-1,-1
0.05290811481656218,61,6.1000000000000005,-1,-1,-1
0.05290811481656218,62,6.2000000000000002,-1,-1,-1
0.05290811481656218,63,6.3000000000000007,-1,-1,-1
0.05290811481656218,64,6.4000000000000004,-1,-1,-1
0.05290811481656218,65,6.5,-1,-1,-1
0.05290811481656218,66,6.6000000000000005,-1,-1,-1
0.05290811481656218,67,6.7000000000000002,-1,-1,-1
0.05290811481656218,68,6.8000000000000007,-1,-1,-1
0.05290811481656218,69,6.9000000000000004,-1,-1,-1
0.05290811481656218,70,7.0,-1,-1,-1
