t,degree,freq
0.021168346306827672,0,98
0.021168346306827672,1,2
0.06934801149752595,0,96
0.06934801149752595,1,4
0.06994539715415081,0,94
0.06994539715415081,1,6
0.08506174975647987,0,92
0.08506174975647987,1,8
0.12214096915056047,0,91
0.12214096915056047,1,8
0.12214096915056047,2,1
0.12579437813740268,0,90
0.12579437813740268,1,8
0.12579437813740268,2,2
0.1748951592913108,0,88
0.1748951592913108,1,10
0.1748951592913108,2,2
0.20183842954281098,0,86
0.20183842954281098,1,12
0.20183842954281098,2,2
0.20964368341180306,0,84
0.20964368341180306,1,14
0.20964368341180306,2,2
0.21014356773142032,0,82
0.21014356773142032,1,16
0.21014356773142032,2,2
0.21130824892269717,0,80
0.21130824892269717,1,18
0.21130824892269717,2,2
0.26712948389743696,0,78
0.26712948389743696,1,20
0.26712948389743696,2,2
0.26785960689954996,0,78
0.26785960689954996,1,20
0.26785960689954996,2,2
0.2920639977554426,0,76
0.2920639977554426,1,22
0.2920639977554426,2,2
0.31535645593065753,0,74
0.31535645593065753,1,24
0.31535645593065753,2,2
0.35325177033916744,0,74
0.35325177033916744,1,22
0.35325177033916744,2,4
0.3639200470806156,0,72
0.3639200470806156,1,24
0.3639200470806156,2,4
0.4876695638387726,0,70
0.4876695638387726,1,26
0.4876695638387726,2,4
0.5662401636718477,0,69
0.5662401636718477,1,27
0.5662401636718477,2,3
0.5662401636718477,3,1
0.5818983835361861,0,67
0.5818983835361861,1,29
0.5818983835361861,2,3
0.5818983835361861,3,1
0.5912616178350053,0,66
0.5912616178350053,1,29
0.5912616178350053,2,4
0.5912616178350053,3,1
0.6352627981133507,0,65
0.6352627981133507,1,29
0.6352627981133507,2,5
0.6352627981133507,3,1
0.6406645124691237,0,63
0.6406645124691237,1,31
0.6406645124691237,2,5
0.6406645124691237,3,1
0.6526707962980647,0,61
0.6526707962980647,1,33
0.6526707962980647,2,5
0.6526707962980647,3,1
0.6671368161329425,0,59
0.6671368161329425,1,35
0.6671368161329425,2,5
0.6671368161329425,3,1
0.6839862700968292,0,59
0.6839862700968292,1,33
0.6839862700968292,2,7
0.6839862700968292,3,1
0.6861014581119927,0,58
0.6861014581119927,1,33
0.6861014581119927,2,8
0.6861014581119927,3,1
0.7171349486969139,0,56
0.7171349486969139,1,35
0.7171349486969139,2,8
0.7171349486969139,3,1
0.7346294915586871,0,54
0.7346294915586871,1,37
0.7346294915586871,2,8
0.7346294915586871,3,1
0.9018260411315582,0,52
0.9018260411315582,1,39
0.9018260411315582,2,8
0.9018260411315582,3,1
0.9581752769062665,0,50
0.9581752769062665,1,41
0.9581752769062665,2,8
0.9581752769062665,3,1
1.0229363110823573,0,48
1.0229363110823573,1,43
1.0229363110823573,2,8
1.0229363110823573,3,1
1.0383120362237377,0,46
1.0383120362237377,1,45
1.0383120362237377,2,8
1.0383120362237377,3,1
1.0896036966767495,0,45
1.0896036966767495,1,45
1.0896036966767495,2,9
1.0896036966767495,3,1
1.110285098283948,0,43
1.110285098283948,1,47
1.110285098283948,2,9
1.110285098283948,3,1
1.1884121200434155,0,41
1.1884121200434155,1,49
1.1884121200434155,2,9
1.1884121200434155,3,1
1.2198931280608947,0,40
1.2198931280608947,1,49
1.2198931280608947,2,10
1.2198931280608947,3,1
1.2316317995362993,0,39
1.2316317995362993,1,49
1.2316317995362993,2,11
1.2316317995362993,3,1
1.3340293887404637,0,37
1.3340293887404637,1,51
1.3340293887404637,2,11
1.3340293887404637,3,1
1.4032049915966587,0,35
1.4032049915966587,1,53
1.4032049915966587,2,11
1.4032049915966587,3,1
1.432063862733658,0,33
1.432063862733658,1,55
1.432063862733658,2,11
1.432063862733658,3,1
1.4605634770144311,0,31
1.4605634770144311,1,57
1.4605634770144311,2,11
1.4605634770144311,3,1
1.4972891581909977,0,31
1.4972891581909977,1,55
1.4972891581909977,2,13
1.4972891581909977,3,1
1.5032023250522237,0,29
1.5032023250522237,1,57
1.5032023250522237,2,13
1.5032023250522237,3,1
1.5090465682324279,0,28
1.5090465682324279,1,57
1.5090465682324279,2,14
1.5090465682324279,3,1
1.5183865298732973,0,27
1.5183865298732973,1,57
1.5183865298732973,2,15
1.5183865298732973,3,1
1.5245454341056448,0,27
1.5245454341056448,1,55
1.5245454341056448,2,17
1.5245454341056448,3,1
1.578926674840937,0,25
1.578926674840937,1,57
1.578926674840937,2,17
1.578926674840937,3,1
1.616197595869135,0,24
1.616197595869135,1,57
1.616197595869135,2,18
1.616197595869135,3,1
1.622270171297871,0,24
1.622270171297871,1,57
1.622270171297871,2,18
1.622270171297871,3,1
1.6227845862369423,0,24
1.6227845862369423,1,55
1.6227845862369423,2,20
1.6227845862369423,3,1
1.6752589878326989,0,24
1.6752589878326989,1,54
1.6752589878326989,2,20
1.6752589878326989,3,2
1.7180982038107773,0,22
1.7180982038107773,1,56
1.7180982038107773,2,20
1.7180982038107773,3,2
1.7879322255022154,0,21
1.7879322255022154,1,56
1.7879322255022154,2,21
1.7879322255022154,3,2
1.819702232259365,0,20
1.819702232259365,1,56
1.819702232259365,2,22
1.819702232259365,3,2
1.9134326241590267,0,19
1.9134326241590267,1,57
1.9134326241590267,2,21
1.9134326241590267,3,3
1.922724785977752,0,19
1.922724785977752,1,55
1.922724785977752,2,23
1.922724785977752,3,3
1.9468424148258183,0,19
1.9468424148258183,1,53
1.9468424148258183,2,25
1.9468424148258183,3,3
1.975410379246235,0,18
1.975410379246235,1,53
1.975410379246235,2,26
1.975410379246235,3,3
2.083227113224018,0,17
