t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.0005897870214958433,0,0.0,-1,-1,-1
0.0005897870214958433,1,0.10000000000000001,-1,-1,-1
0.0005897870214958433,2,0.20000000000000001,-1,-1,-1
0.0005897870214958433,3,0.30000000000000004,-1,-1,-1
0.0005897870214958433,4,0.40000000000000002,-1,-1,-1
0.0005897870214958433,5,0.5,-1,-1,-1
0.0005897870214958433,6,0.60000000000000009,-1,-1,-1
0.0005897870214958433,7,0.70000000000000007,-1,-1,-1
0.0005897870214958433,8,0.80000000000000004,-1,-1,-1
0.0005897870214958433,9,0.90000000000000002,-1,-1,-1
0.0005897870214958433,10,1.0,-1,-1,-1
0.0005897870214958433,11,1.1000000000000001,-1,-1,-1
0.0005897870214958433,12,1.2000000000000002,-1,-1,-1
0.0005897870214958433,13,1.3,-1,-1,-1
0.0005897870214958433,14,1.4000000000000001,-1,-1,-1
0.0005897870214958433,15,1.5,-1,-1,-1
0.0005897870214958433,16,1.6000000000000001,-1,-1,-1
0.0005897870214958433,17,1.7000000000000002,-1,-1,-1
0.0005897870214958433,18,1.8,-1,-1,-1
0.0005897870214958433,19,1.9000000000000001,-1,-1,-1
0.0005897870214958433,20,2.0,6.2000000000000011,6.2000000000000002,0.0
0.0005897870214958433,21,2.1000000000000001,-1,-1,-1
0.0005897870214958433,22,2.2000000000000002,-1,-1,-1
0.0005897870214958433,23,2.3000000000000003,-1,-1,-1
0.0005897870214958433,24,2.4000000000000004,-1,-1,-1
0.0005897870214958433,25,2.5,-1,-1,-1
0.0005897870214958433,26,2.6000000000000001,-1,-1,-1
0.0005897870214958433,27,2.7000000000000002,-1,-1,-1
0.0005897870214958433,28,2.8000000000000003,-1,-1,-1
0.0005897870214958433,29,2.9000000000000004,-1,-1,-1
0.0005897870214958433,30,3.0,-1,-1,-1
0.0005897870214958433,31,3.1000000000000001,-1,-1,-1
0.0005897870214958433,32,3.2000000000000002,-1,-1,-1
