t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.04861802575877412,0,0.0,-1,-1,-1
0.04861802575877412,1,0.10000000000000001,-1,-1,-1
0.04861802575877412,2,0.20000000000000001,-1,-1,-1
0.04861802575877412,3,0.30000000000000004,-1,-1,-1
0.04861802575877412,4,0.40000000000000002,-1,-1,-1
0.04861802575877412,5,0.5,-1,-1,-1
0.04861802575877412,6,0.60000000000000009,-1,-1,-1
0.04861802575877412,7,0.70000000000000007,-1,-1,-1
0.04861802575877412,8,0.80000000000000004,-1,-1,-1
0.04861802575877412,9,0.90000000000000002,-1,-1,-1
0.04861802575877412,10,1.0,-1,-1,-1
0.04861802575877412,11,1.1000000000000001,-1,-1,-1
0.04861802575877412,12,1.2000000000000002,-1,-1,-1
0.04861802575877412,13,1.3,-1,-1,-1
0.04861802575877412,14,1.4000000000000001,-1,-1,-1
0.04861802575877412,15,1.5,-1,-1,-1
0.04861802575877412,16,1.6000000000000001,-1,-1,-1
0.04861802575877412,17,1.7000000000000002,-1,-1,-1
0.04861802575877412,18,1.8,-1,-1,-1
0.04861802575877412,19,1.9000000000000001,-1,-1,-1
0.04861802575877412,20,2.0,-1,-1,-1
0.04861802575877412,21,2.1000000000000001,-1,-1,-1
0.04861802575877412,22,2.2000000000000002,-1,-1,-1
0.04861802575877412,23,2.3000000000000003,-1,-1,-1
0.04861802575877412,24,2.4000000000000004,-1,-1,-1
0.04861802575877412,25,2.5,-1,-1,-1
0.04861802575877412,26,2.6000000000000001,-1,-1,-1
0.04861802575877412,27,2.7000000000000002,-1,-1,-1
0.04861802575877412,28,2.8000000000000003,-1,-1,-1
0.04861802575877412,29,2.9000000000000004,-1,-1,-1
0.04861802575877412,30,3.0,-1,-1,-1
0.04861802575877412,31,3.1000000000000001,-1,-1,-1
0.04861802575877412,32,3.2000000000000002,-1,-1,-1
0.04861802575877412,33,3.3000000000000003,-1,-1,-1
0.04861802575877412,34,3.4000000000000004,4.5,4.5,0.0
0.04861802575877412,35,3.5,-1,-1,-1
0.04861802575877412,36,3.6000000000000001,-1,-1,-1
0.04861802575877412,37,3.7000000000000002,-1,-1,-1
0.04861802575877412,38,3.8000000000000003,-1,-1,-1
0.04861802575877412,39,3.9000000000000004,-1,-1,-1
0.04861802575877412,40,4.0,-1,-1,-1
0.04861802575877412,41,4.1000000000000005,-1,-1,-1
0.04861802575877412,42,4.2000000000000002,-1,-1,-1
0.04861802575877412,43,4.2999999999999998,-1,-1,-1
0.04861802575877412,44,4.4000000000000004,-1,-1,-1
0.04861802575877412,45,4.5,3.4000000000000004,3.4000000000000004,0.0
0.04861802575877412,46,4.6000000000000005,-1,-1,-1
0.04861802575877412,47,4.7000000000000002,-1,-1,-1
0.04861802575877412,48,4.8000000000000007,-1,-1,-1
0.04861802575877412,49,4.9000000000000004,-1,-1,-1
0.04861802575877412,50,5.0,-1,-1,-1
0.04861802575877412,51,5.1000000000000005,-1,-1,-1
0.04861802575877412,52,5.2000000000000002,-1,-1,-1
0.04861802575877412,53,5.3000000000000007,-1,-1,-1
0.04861802575877412,54,5.4000000000000004,-1,-1,-1
0.04861802575877412,55,5.5,-1,-1,-1
0.04861802575877412,56,5.6000000000000005,-1,-1,-1
0.04861802575877412,57,5.7000000000000002,-1,-1,-1
0.04861802575877412,58,5.8000000000000007,-1,-1,-1
0.04861802575877412,59,5.9000000000000004,-1,-1,-1
0.04861802575877412,60,6.0,-1,-1,-1
0.04861802575877412,61,6.1000000000000005,-1,-1,-1
0.04861802575877412,62,6.2000000000000002,-1,-1,-1
0.04861802575877412,63,6.3000000000000007,-1,-1,-1
0.04861802575877412,64,6.4000000000000004,-1,-1,-1
0.04861802575877412,65,6.5,-1,-1,-1
0.04861802575877412,66,6.6000000000000005,-1,-1,-1
0.04861802575877412,67,6.7000000000000002,-1,-1,-1
0.04861802575877412,68,6.8000000000000007,-1,-1,-1
0.04861802575877412,69,6.9000000000000004,-1,-1,-1
0.04861802575877412,70,7.0,-1,-1,-1
0.04861802575877412,71,7.1000000000000005,-1,-1,-1
0.04861802575877412,72,7.2000000000000002,-1,-1,-1
0.04861802575877412,73,7.3000000000000007,-1,-1,-1
0.04861802575877412,74,7.4000000000000004,-1,-1,-1
0.04861802575877412,75,7.5,-1,-1,-1
0.04861802575877412,76,7.6000000000000005,-1,-1,-1
0.04861802575877412,77,7.7000000000000002,-1,-1,-1
0.04861802575877412,78,7.8000000000000007,-1,-1,-1
0.04861802575877412,79,7.9000000000000004,-1,-1,-1
0.04861802575877412,80,8.0,-1,-1,-1
0.04861802575877412,81,8.0999999999999996,-1,-1,-1
0.04861802575877412,82,8.2000000000000011,-1,-1,-1
0.04861802575877412,83,8.3000000000000007,-1,-1,-1
0.04861802575877412,84,8.4000000000000004,-1,-1,-1
0.04861802575877412,85,8.5,-1,-1,-1
0.04861802575877412,86,8.5999999999999996,-1,-1,-1
0.04861802575877412,87,8.7000000000000011,-1,-1,-1
0.04861802575877412,88,8.8000000000000007,-1,-1,-1
0.04861802575877412,89,8.9000000000000004,-1,-1,-1
0.04861802575877412,90,9.0,-1,-1,-1
0.04861802575877412,91,9.0999999999999996,-1,-1,-1
0.04861802575877412,92,9.2000000000000011,-1,-1,-1
0.04861802575877412,93,9.3000000000000007,-1,-1,-1
0.04861802575877412,94,9.4000000000000004,-1,-1,-1
0.04861802575877412,95,9.5,-1,-1,-1
0.04861802575877412,96,9.6000000000000014,-1,-1,-1
0.04861802575877412,97,9.7000000000000011,-1,-1,-1
0.04861802575877412,98,9.8000000000000007,-1,-1,-1
0.04861802575877412,99,9.9000000000000004,-1,-1,-1
0.0933675659972138,0,0.0,-1,-1,-1
0.0933675659972138,1,0.10000000000000001,-1,-1,-1
0.0933675659972138,2,0.20000000000000001,-1,-1,-1
0.0933675659972138,3,0.30000000000000004,-1,-1,-1
0.0933675659972138,4,0.40000000000000002,-1,-1,-1
0.0933675659972138,5,0.5,-1,-1,-1
0.0933675659972138,6,0.60000000000000009,-1,-1,-1
0.0933675659972138,7,0.70000000000000007,-1,-1,-1
0.0933675659972138,8,0.80000000000000004,-1,-1,-1
0.0933675659972138,9,0.90000000000000002,-1,-1,-1
0.0933675659972138,10,1.0,-1,-1,-1
0.0933675659972138,11,1.1000000000000001,-1,-1,-1
0.0933675659972138,12,1.2000000000000002,-1,-1,-1
0.0933675659972138,13,1.3,-1,-1,-1
0.0933675659972138,14,1.4000000000000001,-1,-1,-1
0.0933675659972138,15,1.5,-1,-1,-1
0.0933675659972138,16,1.6000000000000001,-1,-1,-1
0.0933675659972138,17,1.7000000000000002,-1,-1,-1
0.0933675659972138,18,1.8,-1,-1,-1
0.0933675659972138,19,1.9000000000000001,-1,-1,-1
0.0933675659972138,20,2.0,-1,-1,-1
0.0933675659972138,21,2.1000000000000001,-1,-1,-1
0.0933675659972138,22,2.2000000000000002,-1,-1,-1
0.0933675659972138,23,2.3000000000000003,-1,-1,-1
0.0933675659972138,24,2.4000000000000004,-1,-1,-1
0.0933675659972138,25,2.5,-1,-1,-1
0.0933675659972138,26,2.6000000000000001,-1,-1,-1
0.0933675659972138,27,2.7000000000000002,-1,-1,-1
0.0933675659972138,28,2.8000000000000003,-1,-1,-1
0.0933675659972138,29,2.9000000000000004,-1,-1,-1
0.0933675659972138,30,3.0,6.1000000000000005,6.1000000000000005,0.0
0.0933675659972138,31,3.1000000000000001,-1,-1,-1
0.0933675659972138,32,3.2000000000000002,-1,-1,-1
0.0933675659972138,33,3.3000000000000003,-1,-1,-1
0.0933675659972138,34,3.4000000000000004,4.5,4.5,0.0
0.0933675659972138,35,3.5,-1,-1,-1
0.0933675659972138,36,3.6000000000000001,-1,-1,-1
0.0933675659972138,37,3.7000000000000002,-1,-1,-1
0.0933675659972138,38,3.8000000000000003,-1,-1,-1
0.0933675659972138,39,3.9000000000000004,-1,-1,-1
0.0933675659972138,40,4.0,-1,-1,-1
0.0933675659972138,41,4.1000000000000005,-1,-1,-1
0.0933675659972138,42,4.2000000000000002,-1,-1,-1
0.0933675659972138,43,4.2999999999999998,-1,-1,-1
0.0933675659972138,44,4.4000000000000004,-1,-1,-1
0.0933675659972138,45,4.5,3.4000000000000004,3.4000000000000004,0.0
0.0933675659972138,46,4.6000000000000005,-1,-1,-1
0.0933675659972138,47,4.7000000000000002,-1,-1,-1
0.0933675659972138,48,4.8000000000000007,-1,-1,-1
0.0933675659972138,49,4.9000000000000004,-1,-1,-1
0.0933675659972138,50,5.0,-1,-1,-1
0.0933675659972138,51,5.1000000000000005,-1,-1,-1
0.0933675659972138,52,5.2000000000000002,-1,-1,-1
0.0933675659972138,53,5.3000000000000007,-1,-1,-1
0.0933675659972138,54,5.4000000000000004,-1,-1,-1
0.0933675659972138,55,5.5,-1,-1,-1
0.0933675659972138,56,5.6000000000000005,-1,-1,-1
0.0933675659972138,57,5.7000000000000002,-1,-1,-1
0.0933675659972138,58,5.8000000000000007,-1,-1,-1
0.0933675659972138,59,5.9000000000000004,-1,-1,-1
0.0933675659972138,60,6.0,-1,-1,-1
0.0933675659972138,61,6.1000000000000005,3.0,3.0,0.0
0.0933675659972138,62,6.2000000000000002,-1,-1,-1
0.0933675659972138,63,6.3000000000000007,-1,-1,-1
0.0933675659972138,64,6.4000000000000004,-1,-1,-1
0.0933675659972138,65,6.5,-1,-1,-1
0.0933675659972138,66,6.6000000000000005,-1,-1,-1
0.0933675659972138,67,6.7000000000000002,-1,-1,-1
0.0933675659972138,68,6.8000000000000007,-1,-1,-1
0.0933675659972138,69,6.9000000000000004,-1,-1,-1
0.0933675659972138,70,7.0,-1,-1,-1
0.0933675659972138,71,7.1000000000000005,-1,-1,-1
