t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.015935012262772857,0,0.0,-1,-1,-1
0.015935012262772857,1,0.10000000000000001,-1,-1,-1
0.015935012262772857,2,0.20000000000000001,-1,-1,-1
0.015935012262772857,3,0.30000000000000004,-1,-1,-1
0.015935012262772857,4,0.40000000000000002,-1,-1,-1
0.015935012262772857,5,0.5,-1,-1,-1
0.015935012262772857,6,0.60000000000000009,-1,-1,-1
0.015935012262772857,7,0.70000000000000007,-1,-1,-1
0.015935012262772857,8,0.80000000000000004,-1,-1,-1
0.015935012262772857,9,0.90000000000000002,-1,-1,-1
0.015935012262772857,10,1.0,-1,-1,-1
0.015935012262772857,11,1.1000000000000001,-1,-1,-1
0.015935012262772857,12,1.2000000000000002,-1,-1,-1
0.015935012262772857,13,1.3,-1,-1,-1
0.015935012262772857,14,1.4000000000000001,-1,-1,-1
0.015935012262772857,15,1.5,-1,-1,-1
0.015935012262772857,16,1.6000000000000001,-1,-1,-1
0.015935012262772857,17,1.7000000000000002,-1,-1,-1
0.015935012262772857,18,1.8,-1,-1,-1
0.015935012262772857,19,1.9000000000000001,-1,-1,-1
0.015935012262772857,20,2.0,-1,-1,-1
0.015935012262772857,21,2.1000000000000001,-1,-1,-1
0.015935012262772857,22,2.2000000000000002,-1,-1,-1
0.015935012262772857,23,2.3000000000000003,-1,-1,-1
0.015935012262772857,24,2.4000000000000004,-1,-1,-1
0.015935012262772857,25,2.5,-1,-1,-1
0.015935012262772857,26,2.6000000000000001,-1,-1,-1
0.015935012262772857,27,2.7000000000000002,-1,-1,-1
0.015935012262772857,28,2.8000000000000003,-1,-1,-1
0.015935012262772857,29,2.9000000000000004,-1,-1,-1
0.015935012262772857,30,3.0,-1,-1,-1
0.015935012262772857,31,3.1000000000000001,-1,-1,-1
0.015935012262772857,32,3.2000000000000002,-1,-1,-1
0.015935012262772857,33,3.3000000000000003,-1,-1,-1
0.015935012262772857,34,3.4000000000000004,-1,-1,-1
0.015935012262772857,35,3.5,-1,-1,-1
0.015935012262772857,36,3.6000000000000001,-1,-1,-1
0.015935012262772857,37,3.7000000000000002,-1,-1,-1
0.015935012262772857,38,3.8000000000000003,-1,-1,-1
0.015935012262772857,39,3.9000000000000004,7.1999999999999993,7.2000000000000002,0.0
0.015935012262772857,40,4.0,-1,-1,-1
0.015935012262772857,41,4.1000000000000005,-1,-1,-1
0.015935012262772857,42,4.2000000000000002,-1,-1,-1
0.015935012262772857,43,4.2999999999999998,-1,-1,-1
0.015935012262772857,44,4.4000000000000004,-1,-1,-1
0.015935012262772857,45,4.5,-1,-1,-1
0.015935012262772857,46,4.6000000000000005,-1,-1,-1
0.015935012262772857,47,4.7000000000000002,-1,-1,-1
0.015935012262772857,48,4.8000000000000007,-1,-1,-1
0.015935012262772857,49,4.9000000000000004,-1,-1,-1
0.015935012262772857,50,5.0,-1,-1,-1
0.015935012262772857,51,5.1000000000000005,-1,-1,-1
0.015935012262772857,52,5.2000000000000002,-1,-1,-1
0.015935012262772857,53,5.3000000000000007,-1,-1,-1
0.015935012262772857,54,5.4000000000000004,-1,-1,-1
0.015935012262772857,55,5.5,-1,-1,-1
0.015935012262772857,56,5.6000000000000005,-1,-1,-1
0.015935012262772857,57,5.7000000000000002,-1,-1,-1
0.015935012262772857,58,5.8000000000000007,-1,-1,-1
0.015935012262772857,59,5.9000000000000004,-1,-1,-1
0.015935012262772857,60,6.0,-1,-1,-1
0.015935012262772857,61,6.1000000000000005,-1,-1,-1
0.015935012262772857,62,6.2000000000000002,-1,-1,-1
0.015935012262772857,63,6.3000000000000007,-1,-1,-1
0.015935012262772857,64,6.4000000000000004,-1,-1,-1
0.015935012262772857,65,6.5,-1,-1,-1
0.015935012262772857,66,6.6000000000000005,-1,-1,-1
0.015935012262772857,67,6.7000000000000002,-1,-1,-1
0.015935012262772857,68,6.8000000000000007,-1,-1,-1
0.015935012262772857,69,6.9000000000000004,-1,-1,-1
0.015935012262772857,70,7.0,-1,-1,-1
0.015935012262772857,71,7.1000000000000005,-1,-1,-1
0.015935012262772857,72,7.2000000000000002,3.9000000000000004,3.9000000000000004,0.0
0.015935012262772857,73,7.3000000000000007,-1,-1,-1
0.015935012262772857,74,7.4000000000000004,-1,-1,-1
0.015935012262772857,75,7.5,-1,-1,-1
0.015935012262772857,76,7.6000000000000005,-1,-1,-1
0.015935012262772857,77,7.7000000000000002,-1,-1,-1
0.015935012262772857,78,7.8000000000000007,-1,-1,-1
0.015935012262772857,79,7.9000000000000004,-1,-1,-1
0.015935012262772857,80,8.0,-1,-1,-1
0.015935012262772857,81,8.0999999999999996,-1,-1,-1
