t,personi,alpha,friendWeightedAvgAlpha,friendAvgAlpha,friendStdAlpha
0.032623952553383365,0,0.0,-1,-1,-1
0.032623952553383365,1,0.10000000000000001,-1,-1,-1
0.032623952553383365,2,0.20000000000000001,-1,-1,-1
0.032623952553383365,3,0.30000000000000004,-1,-1,-1
0.032623952553383365,4,0.40000000000000002,-1,-1,-1
0.032623952553383365,5,0.5,-1,-1,-1
0.032623952553383365,6,0.60000000000000009,-1,-1,-1
0.032623952553383365,7,0.70000000000000007,-1,-1,-1
0.032623952553383365,8,0.80000000000000004,-1,-1,-1
0.032623952553383365,9,0.90000000000000002,-1,-1,-1
0.032623952553383365,10,1.0,-1,-1,-1
0.032623952553383365,11,1.1000000000000001,-1,-1,-1
0.032623952553383365,12,1.2000000000000002,-1,-1,-1
0.032623952553383365,13,1.3,-1,-1,-1
0.032623952553383365,14,1.4000000000000001,-1,-1,-1
0.032623952553383365,15,1.5,-1,-1,-1
0.032623952553383365,16,1.6000000000000001,-1,-1,-1
0.032623952553383365,17,1.7000000000000002,-1,-1,-1
0.032623952553383365,18,1.8,-1,-1,-1
0.032623952553383365,19,1.9000000000000001,-1,-1,-1
0.032623952553383365,20,2.0,-1,-1,-1
0.032623952553383365,21,2.1000000000000001,-1,-1,-1
0.032623952553383365,22,2.2000000000000002,-1,-1,-1
0.032623952553383365,23,2.3000000000000003,-1,-1,-1
0.032623952553383365,24,2.4000000000000004,-1,-1,-1
0.032623952553383365,25,2.5,-1,-1,-1
0.032623952553383365,26,2.6000000000000001,-1,-1,-1
0.032623952553383365,27,2.7000000000000002,-1,-1,-1
0.032623952553383365,28,2.8000000000000003,-1,-1,-1
0.032623952553383365,29,2.9000000000000004,-1,-1,-1
0.032623952553383365,30,3.0,-1,-1,-1
0.032623952553383365,31,3.1000000000000001,-1,-1,-1
0.032623952553383365,32,3.2000000000000002,-1,-1,-1
0.032623952553383365,33,3.3000000000000003,-1,-1,-1
0.032623952553383365,34,3.4000000000000004,-1,-1,-1
0.032623952553383365,35,3.5,-1,-1,-1
0.032623952553383365,36,3.6000000000000001,-1,-1,-1
0.032623952553383365,37,3.7000000000000002,-1,-1,-1
0.032623952553383365,38,3.8000000000000003,-1,-1,-1
0.032623952553383365,39,3.9000000000000004,-1,-1,-1
0.032623952553383365,40,4.0,-1,-1,-1
0.032623952553383365,41,4.1000000000000005,-1,-1,-1
0.032623952553383365,42,4.2000000000000002,-1,-1,-1
0.032623952553383365,43,4.2999999999999998,-1,-1,-1
0.032623952553383365,44,4.4000000000000004,-1,-1,-1
0.032623952553383365,45,4.5,-1,-1,-1
0.032623952553383365,46,4.6000000000000005,-1,-1,-1
0.032623952553383365,47,4.7000000000000002,-1,-1,-1
0.032623952553383365,48,4.8000000000000007,8.5999999999999996,8.5999999999999996,0.0
0.032623952553383365,49,4.9000000000000004,-1,-1,-1
0.032623952553383365,50,5.0,-1,-1,-1
0.032623952553383365,51,5.1000000000000005,-1,-1,-1
0.032623952553383365,52,5.2000000000000002,-1,-1,-1
0.032623952553383365,53,5.3000000000000007,-1,-1,-1
0.032623952553383365,54,5.4000000000000004,-1,-1,-1
0.032623952553383365,55,5.5,-1,-1,-1
0.032623952553383365,56,5.6000000000000005,-1,-1,-1
0.032623952553383365,57,5.7000000000000002,-1,-1,-1
0.032623952553383365,58,5.8000000000000007,-1,-1,-1
0.032623952553383365,59,5.9000000000000004,-1,-1,-1
0.032623952553383365,60,6.0,-1,-1,-1
0.032623952553383365,61,6.1000000000000005,-1,-1,-1
0.032623952553383365,62,6.2000000000000002,-1,-1,-1
0.032623952553383365,63,6.3000000000000007,-1,-1,-1
0.032623952553383365,64,6.4000000000000004,-1,-1,-1
0.032623952553383365,65,6.5,-1,-1,-1
0.032623952553383365,66,6.6000000000000005,-1,-1,-1
0.032623952553383365,67,6.7000000000000002,-1,-1,-1
0.032623952553383365,68,6.8000000000000007,-1,-1,-1
0.032623952553383365,69,6.9000000000000004,-1,-1,-1
0.032623952553383365,70,7.0,-1,-1,-1
0.032623952553383365,71,7.1000000000000005,-1,-1,-1
0.032623952553383365,72,7.2000000000000002,-1,-1,-1
0.032623952553383365,73,7.3000000000000007,-1,-1,-1
0.032623952553383365,74,7.4000000000000004,-1,-1,-1
0.032623952553383365,75,7.5,-1,-1,-1
0.032623952553383365,76,7.6000000000000005,-1,-1,-1
0.032623952553383365,77,7.7000000000000002,-1,-1,-1
0.032623952553383365,78,7.8000000000000007,-1,-1,-1
0.032623952553383365,79,7.9000000000000004,-1,-1,-1
