t,degree,freq
0.028625379627432987,0,98
0.028625379627432987,1,2
0.02987351709667902,0,96
0.02987351709667902,1,4
0.10610250846935226,0,94
0.10610250846935226,1,6
0.13122643134929501,0,92
0.13122643134929501,1,8
0.18277600936380425,0,90
0.18277600936380425,1,10
0.19270911251548192,0,88
0.19270911251548192,1,12
0.1949017108258022,0,86
0.1949017108258022,1,14
0.1992236458079013,0,84
0.1992236458079013,1,16
0.21023339163638124,0,82
0.21023339163638124,1,18
0.21645092375042815,0,80
0.21645092375042815,1,20
0.22100514238871485,0,78
0.22100514238871485,1,22
0.341944889065987,0,76
0.341944889065987,1,24
0.3575129616958094,0,75
0.3575129616958094,1,24
0.3575129616958094,2,1
0.4022694195809291,0,73
0.4022694195809291,1,26
0.4022694195809291,2,1
0.4213443240075257,0,71
0.4213443240075257,1,28
0.4213443240075257,2,1
0.43348977721937015,0,69
0.43348977721937015,1,30
0.43348977721937015,2,1
0.46724077827243415,0,68
0.46724077827243415,1,30
0.46724077827243415,2,2
0.4883170750180679,0,66
0.4883170750180679,1,32
0.4883170750180679,2,2
0.49070976727222115,0,64
0.49070976727222115,1,34
0.49070976727222115,2,2
0.5157490186092104,0,62
0.5157490186092104,1,36
0.5157490186092104,2,2
0.5358085944886588,0,61
0.5358085944886588,1,36
0.5358085944886588,2,3
0.5484626961107751,0,59
0.5484626961107751,1,38
0.5484626961107751,2,3
0.5517940304824023,0,57
0.5517940304824023,1,40
0.5517940304824023,2,3
0.555969491644482,0,56
0.555969491644482,1,40
0.555969491644482,2,4
0.632146498232366,0,54
0.632146498232366,1,42
0.632146498232366,2,4
0.6519516987011645,0,53
0.6519516987011645,1,42
0.6519516987011645,2,5
0.6709799779133923,0,51
0.6709799779133923,1,44
0.6709799779133923,2,5
0.6801114469328162,0,49
0.6801114469328162,1,46
0.6801114469328162,2,5
0.6920194907362999,0,48
0.6920194907362999,1,46
0.6920194907362999,2,6
0.6931380165784646,0,48
0.6931380165784646,1,44
0.6931380165784646,2,8
0.7651376698475241,0,47
0.7651376698475241,1,44
0.7651376698475241,2,9
0.784361317750415,0,45
0.784361317750415,1,46
0.784361317750415,2,9
0.7913766734232484,0,43
0.7913766734232484,1,48
0.7913766734232484,2,9
0.8248589309510267,0,42
0.8248589309510267,1,48
0.8248589309510267,2,10
0.8646882449049723,0,40
0.8646882449049723,1,50
0.8646882449049723,2,10
0.8657168789284077,0,38
0.8657168789284077,1,52
0.8657168789284077,2,10
0.8848916002803514,0,40
0.8848916002803514,1,50
0.8848916002803514,2,10
0.9352582815098949,0,39
0.9352582815098949,1,50
0.9352582815098949,2,11
0.9504357319023753,0,38
0.9504357319023753,1,51
