t,degree,freq
0.0017373998466408444,0,98
0.0017373998466408444,1,2
0.006399857973311263,0,96
0.006399857973311263,1,4
0.021950219178691013,0,94
0.021950219178691013,1,6
0.02398164573592621,0,93
0.02398164573592621,1,6
0.02398164573592621,2,1
0.032222994531764915,0,91
0.032222994531764915,1,8
0.032222994531764915,2,1
0.05645425444329226,0,89
0.05645425444329226,1,10
0.05645425444329226,2,1
0.10341282613076719,0,87
0.10341282613076719,1,12
0.10341282613076719,2,1
0.11485856537648409,0,89
0.11485856537648409,1,10
0.11485856537648409,2,1
0.16115031336290842,0,87
0.16115031336290842,1,12
0.16115031336290842,2,1
0.16420510342117536,0,85
0.16420510342117536,1,14
0.16420510342117536,2,1
0.2311925469919813,0,84
0.2311925469919813,1,14
0.2311925469919813,2,2
0.26243769295087593,0,82
0.26243769295087593,1,16
0.26243769295087593,2,2
0.2809729500499991,0,80
0.2809729500499991,1,18
0.2809729500499991,2,2
0.3061895671842927,0,79
0.3061895671842927,1,18
0.3061895671842927,2,3
0.3533010103428554,0,77
0.3533010103428554,1,20
0.3533010103428554,2,3
0.3595147371954728,0,75
0.3595147371954728,1,22
0.3595147371954728,2,3
0.4178432852773788,0,73
0.4178432852773788,1,24
0.4178432852773788,2,3
0.43273244020216156,0,71
0.43273244020216156,1,26
0.43273244020216156,2,3
0.4390282413150075,0,69
0.4390282413150075,1,28
0.4390282413150075,2,3
0.43933496497764674,0,67
0.43933496497764674,1,30
0.43933496497764674,2,3
0.45793747654879846,0,65
0.45793747654879846,1,32
0.45793747654879846,2,3
0.48815705877786947,0,64
0.48815705877786947,1,32
0.48815705877786947,2,4
0.5522002759267192,0,62
0.5522002759267192,1,34
0.5522002759267192,2,4
0.5824496253747321,0,60
0.5824496253747321,1,36
0.5824496253747321,2,4
0.6028286587329744,0,58
0.6028286587329744,1,38
0.6028286587329744,2,4
0.6302472233959283,0,56
0.6302472233959283,1,40
0.6302472233959283,2,4
0.634810572177144,0,54
0.634810572177144,1,42
0.634810572177144,2,4
